GRID,10475,100001,-0.089765,0.0094348,1.00315,100001
GRID,10476,100001,-0.134647,0.014152,1.00276,100001
GRID,10477,100001,-0.179528,0.0188692,1.00223,100001
GRID,10478,100001,-0.224406,0.023586,1.00155,100001
GRID,10479,100001,-0.269281,0.0283026,1.00071,100001
GRID,10480,100001,-0.314154,0.0330189,0.999716,100001
GRID,10481,100001,-0.359022,0.0377348,0.998572,100001
GRID,10501,100001,7.57E-16,1.31E-15,0.94345,100001
GRID,10502,100001,-0.180795,-6.349E-09,0.948612,100001
GRID,10503,100001,-0.135628,-2.792E-09,0.946354,100001
GRID,10504,100001,-0.045219,-2.709E-09,0.943773,100001
GRID,10505,100001,-0.044971,-0.004726,0.943773,100001
GRID,10506,100001,-0.359022,-0.037734,0.96408,100001
GRID,10507,100001,-0.088457,-0.018802,0.944741,100001
GRID,10508,100001,-0.30913,-0.065707,0.959249,100001
GRID,10509,100001,-0.214867,-0.069814,0.951514,100001
GRID,10510,100001,-0.343331,-0.111555,0.96408,100001
GRID,10511,100001,-0.082615,-0.036782,0.944741,100001
GRID,10512,100001,-0.123902,-0.055164,0.946354,100001
GRID,10513,100001,-0.165164,-0.073536,0.948612,100001
GRID,10514,100001,-0.32979,-0.146832,0.96408,100001
GRID,10515,100001,-0.039161,-0.022609,0.943773,100001
GRID,10516,100001,-0.2347,-0.135504,0.95506,100001
GRID,10517,100001,-0.312635,-0.1805,0.96408,100001
GRID,10518,100001,-0.182776,-0.132795,0.951514,100001
GRID,10519,100001,-0.292055,-0.212191,0.96408,100001
GRID,10520,100001,-0.268275,-0.241556,0.96408,100001
GRID,10521,100001,-0.030257,-0.033604,0.943773,100001
GRID,10522,100001,-0.151173,-0.167894,0.951514,100001
GRID,10523,100001,-0.241556,-0.268275,0.96408,100001
GRID,10524,100001,-0.053155,-0.073162,0.944741,100001
GRID,10525,100001,-0.212191,-0.292055,0.96408,100001
GRID,10526,100001,-0.090397,-0.156573,0.948612,100001
GRID,10527,100001,-0.112962,-0.195656,0.951514,100001
GRID,10528,100001,-0.158018,-0.273695,0.959249,100001
GRID,10529,100001,-0.1805,-0.312635,0.96408,100001
GRID,10530,100001,-0.018392,-0.041309,0.943773,100001
GRID,10531,100001,-0.146832,-0.32979,0.96408,100001
GRID,10532,100001,-0.055868,-0.171946,0.948612,100001
GRID,10533,100001,-0.083746,-0.257744,0.95506,100001
GRID,10534,100001,-0.111555,-0.343331,0.96408,100001
GRID,10535,100001,-0.075056,-0.353111,0.96408,100001
GRID,10536,100001,-0.004726,-0.044971,0.943773,100001
GRID,10537,100001,-0.014177,-0.134885,0.946354,100001
GRID,10538,100001,-0.023615,-0.224686,0.951514,100001
GRID,10539,100001,-0.033034,-0.314305,0.959249,100001
GRID,10540,100001,-0.037734,-0.359022,0.96408,100001
GRID,10541,100001,3.11E-09,-0.045219,0.943773,100001
GRID,10542,100001,8.87E-09,-0.180795,0.948612,100001
GRID,10543,100001,4.91E-09,-0.271008,0.95506,100001
GRID,10544,100001,2.21E-08,-0.361,0.96408,100001
GRID,10545,100001,0.0047267,-0.044971,0.943773,100001
GRID,10546,100001,0.0377348,-0.359022,0.96408,100001
GRID,10547,100001,0.0750562,-0.353111,0.96408,100001
GRID,10548,100001,0.0139735,-0.043006,0.943773,100001
GRID,10549,100001,0.0279456,-0.086007,0.944741,100001
GRID,10550,100001,0.111555,-0.343331,0.96408,100001
GRID,10551,100001,0.0183923,-0.041309,0.943773,100001
GRID,10552,100001,0.146832,-0.32979,0.96408,100001
GRID,10553,100001,0.045217,-0.078318,0.944741,100001
GRID,10554,100001,0.135504,-0.2347,0.95506,100001
GRID,10555,100001,0.1805,-0.312635,0.96408,100001
GRID,10556,100001,0.0265792,-0.036583,0.943773,100001
GRID,10557,100001,0.0531557,-0.073162,0.944741,100001
GRID,10558,100001,0.0302576,-0.033604,0.943773,100001
GRID,10559,100001,0.0336044,-0.030257,0.943773,100001
GRID,10560,100001,0.134357,-0.120976,0.948612,100001
GRID,10561,100001,0.0365831,-0.026579,0.943773,100001
GRID,10562,100001,0.255679,-0.185761,0.959249,100001
GRID,10563,100001,0.0783181,-0.045217,0.944741,100001
GRID,10564,100001,0.0413098,-0.018392,0.943773,100001
GRID,10565,100001,0.0826155,-0.036782,0.944741,100001
GRID,10566,100001,0.0860078,-0.027945,0.944741,100001
GRID,10567,100001,0.257744,-0.083746,0.95506,100001
GRID,10568,100001,0.0442311,-0.009401,0.943773,100001
GRID,10569,100001,0.0884577,-0.018802,0.944741,100001
GRID,10570,100001,0.220987,-0.046972,0.951514,100001
GRID,10571,100001,0.353111,-0.075056,0.96408,100001
GRID,10572,100001,0.0899385,-0.009452,0.944741,100001
GRID,10573,100001,0.179805,-0.018898,0.948612,100001
GRID,10574,100001,0.0452192,1.98E-09,0.943773,100001
GRID,10575,100001,0.0449715,0.0047267,0.943773,100001
GRID,10576,100001,0.179805,0.0188982,0.948612,100001
GRID,10577,100001,0.314305,0.0330348,0.959249,100001
GRID,10578,100001,0.0884577,0.0188023,0.944741,100001
GRID,10579,100001,0.353111,0.0750561,0.96408,100001
GRID,10580,100001,0.043006,0.0139735,0.943773,100001
GRID,10581,100001,0.0413098,0.0183923,0.943773,100001
GRID,10582,100001,0.156573,0.0903975,0.948612,100001
GRID,10583,100001,0.0731626,0.0531557,0.944741,100001
GRID,10584,100001,0.255679,0.185761,0.959249,100001
GRID,10585,100001,0.0336044,0.0302576,0.943773,100001
GRID,10586,100001,0.0302576,0.0336044,0.943773,100001
GRID,10587,100001,0.0605121,0.0672055,0.944741,100001
GRID,10588,100001,0.151173,0.167894,0.951514,100001
GRID,10589,100001,0.18134,0.201398,0.95506,100001
GRID,10590,100001,0.211469,0.234861,0.959249,100001
GRID,10591,100001,0.067814,0.117457,0.946354,100001
GRID,10592,100001,0.135504,0.2347,0.95506,100001
GRID,10593,100001,0.0837461,0.257744,0.95506,100001
GRID,10594,100001,0.0976605,0.300568,0.959249,100001
GRID,10595,100001,0.111555,0.343331,0.96408,100001
GRID,10596,100001,0.0188023,0.0884577,0.944741,100001
GRID,10597,100001,0.0469722,0.220987,0.951514,100001
GRID,10598,100001,0.014177,0.134885,0.946354,100001
GRID,10599,100001,0.0283281,0.269523,0.95506,100001
GRID,10600,100001,1.81E-09,0.225924,0.951514,100001
GRID,10601,100001,4.17E-09,0.316036,0.959249,100001
GRID,10602,100001,-2.214E-08,0.361,0.96408,100001
GRID,10603,100001,-0.004726,0.0449715,0.943773,100001
GRID,10604,100001,-0.018802,0.0884577,0.944741,100001
GRID,10605,100001,-0.075056,0.353111,0.96408,100001
GRID,10606,100001,-0.027945,0.0860078,0.944741,100001
GRID,10607,100001,-0.069814,0.214867,0.951514,100001
GRID,10608,100001,-0.018392,0.0413098,0.943773,100001
GRID,10609,100001,-0.128543,0.288713,0.959249,100001
GRID,10610,100001,-0.146832,0.32979,0.96408,100001
GRID,10611,100001,-0.135504,0.2347,0.95506,100001
GRID,10612,100001,-0.026579,0.0365831,0.943773,100001
GRID,10613,100001,-0.106269,0.146266,0.948612,100001
GRID,10614,100001,-0.212191,0.292055,0.96408,100001
GRID,10615,100001,-0.030257,0.0336044,0.943773,100001
GRID,10616,100001,-0.060512,0.0672055,0.944741,100001
GRID,10617,100001,-0.090752,0.100791,0.946354,100001
GRID,10618,100001,-0.033604,0.0302576,0.943773,100001
GRID,10619,100001,-0.268275,0.241556,0.96408,100001
GRID,10620,100001,-0.036583,0.0265792,0.943773,100001
GRID,10621,100001,-0.073162,0.0531557,0.944741,100001
GRID,10622,100001,-0.21925,0.159295,0.95506,100001
GRID,10623,100001,-0.039161,0.0226096,0.943773,100001
GRID,10624,100001,-0.078318,0.045217,0.944741,100001
GRID,10625,100001,-0.156573,0.0903975,0.948612,100001
GRID,10626,100001,-0.312635,0.1805,0.96408,100001
GRID,10627,100001,-0.041309,0.0183923,0.943773,100001
GRID,10628,100001,-0.165165,0.0735359,0.948612,100001
GRID,10629,100001,-0.206392,0.0918916,0.951514,100001
GRID,10630,100001,-0.043006,0.0139735,0.943773,100001
GRID,10631,100001,-0.12899,0.0419114,0.946354,100001
GRID,10632,100001,-0.300568,0.0976605,0.959249,100001
GRID,10633,100001,-0.044231,0.0094016,0.943773,100001
GRID,10634,100001,-0.30913,0.0657076,0.959249,100001
GRID,10635,100001,-0.353111,0.0750561,0.96408,100001
GRID,10636,100001,-0.314305,0.0330348,0.959249,100001
GRID,10637,100001,-0.1805,0.312635,0.96408,100001
GRID,10638,100001,-0.111555,0.343331,0.96408,100001
GRID,10639,100001,-0.241556,0.268275,0.96408,100001
GRID,10640,100001,-0.037734,0.359022,0.96408,100001
GRID,10641,100001,-0.158018,0.273695,0.959249,100001
GRID,10642,100001,-0.185761,0.255679,0.959249,100001
GRID,10643,100001,-0.292055,0.212191,0.96408,100001
GRID,10644,100001,-0.09766,0.300568,0.959249,100001
GRID,10645,100001,-0.211469,0.234861,0.959249,100001
GRID,10646,100001,-0.065707,0.30913,0.959249,100001
GRID,10647,100001,-0.033034,0.314305,0.959249,100001
GRID,10648,100001,-0.234861,0.211469,0.959249,100001
GRID,10649,100001,0.0377348,0.359022,0.96408,100001
GRID,10650,100001,-0.255679,0.185761,0.959249,100001
GRID,10651,100001,-0.083746,0.257744,0.95506,100001
GRID,10652,100001,-0.110229,0.247578,0.95506,100001
GRID,10653,100001,-0.159295,0.21925,0.95506,100001
GRID,10654,100001,-0.32979,0.146832,0.96408,100001
GRID,10655,100001,-0.056345,0.265086,0.95506,100001
GRID,10656,100001,-0.18134,0.201398,0.95506,100001
GRID,10657,100001,-0.273695,0.158018,0.959249,100001
GRID,10658,100001,0.0750561,0.353111,0.96408,100001
GRID,10659,100001,0.0330348,0.314305,0.959249,100001
GRID,10660,100001,-0.201398,0.18134,0.95506,100001
GRID,10661,100001,-0.028328,0.269523,0.95506,100001
GRID,10662,100001,-4.915E-09,0.271008,0.95506,100001
GRID,10663,100001,-0.288713,0.128543,0.959249,100001
GRID,10664,100001,-0.343331,0.111555,0.96408,100001
GRID,10665,100001,0.0657076,0.30913,0.959249,100001
GRID,10666,100001,-0.091891,0.206392,0.951514,100001
GRID,10667,100001,-0.112962,0.195656,0.951514,100001
GRID,10668,100001,-0.132795,0.182776,0.951514,100001
GRID,10669,100001,-0.151173,0.167894,0.951514,100001
GRID,10670,100001,-0.2347,0.135504,0.95506,100001
GRID,10671,100001,-0.046972,0.220987,0.951514,100001
GRID,10672,100001,-0.023615,0.224686,0.951514,100001
GRID,10673,100001,-0.167894,0.151173,0.951514,100001
GRID,10674,100001,0.0563457,0.265086,0.95506,100001
GRID,10675,100001,-0.182776,0.132795,0.951514,100001
GRID,10676,100001,-0.247578,0.110229,0.95506,100001
GRID,10677,100001,0.146832,0.32979,0.96408,100001
GRID,10678,100001,0.0236155,0.224686,0.951514,100001
GRID,10679,100001,-0.195656,0.112962,0.951514,100001
GRID,10680,100001,-0.257744,0.0837461,0.95506,100001
GRID,10681,100001,-0.055868,0.171946,0.948612,100001
GRID,10682,100001,-0.073536,0.165164,0.948612,100001
GRID,10683,100001,-0.090397,0.156573,0.948612,100001
GRID,10684,100001,-0.120976,0.134357,0.948612,100001
GRID,10685,100001,0.128543,0.288713,0.959249,100001
GRID,10686,100001,-0.037589,0.176844,0.948612,100001
GRID,10687,100001,-0.134357,0.120976,0.948612,100001
GRID,10688,100001,-0.359022,0.0377348,0.96408,100001
GRID,10689,100001,-0.018898,0.179805,0.948612,100001
GRID,10690,100001,-0.146266,0.106269,0.948612,100001
GRID,10691,100001,0.1805,0.312635,0.96408,100001
GRID,10692,100001,-8.872E-09,0.180795,0.948612,100001
GRID,10693,100001,-0.214867,0.0698144,0.951514,100001
GRID,10694,100001,-0.265086,0.0563457,0.95506,100001
GRID,10695,100001,0.110229,0.247578,0.95506,100001
GRID,10696,100001,0.0698144,0.214867,0.951514,100001
GRID,10697,100001,0.0188982,0.179805,0.948612,100001
GRID,10698,100001,0.158018,0.273695,0.959249,100001
GRID,10699,100001,0.0375894,0.176844,0.948612,100001
GRID,10700,100001,-0.041911,0.12899,0.946354,100001
GRID,10701,100001,-0.055164,0.123902,0.946354,100001
GRID,10702,100001,-0.067814,0.117457,0.946354,100001
GRID,10703,100001,-0.07972,0.109725,0.946354,100001
GRID,10704,100001,-0.220987,0.0469722,0.951514,100001
GRID,10705,100001,-0.269523,0.0283281,0.95506,100001
GRID,10706,100001,-0.361,-1.857E-08,0.96408,100001
GRID,10707,100001,0.0918916,0.206392,0.951514,100001
GRID,10708,100001,-0.014177,0.134885,0.946354,100001
GRID,10709,100001,-0.028198,0.132664,0.946354,100001
GRID,10710,100001,-0.100791,0.0907528,0.946354,100001
GRID,10711,100001,-0.171946,0.0558687,0.948612,100001
GRID,10712,100001,0.212191,0.292055,0.96408,100001
GRID,10713,100001,0.0558687,0.171946,0.948612,100001
GRID,10714,100001,-2.03E-10,0.135628,0.946354,100001
GRID,10715,100001,-0.109725,0.0797201,0.946354,100001
GRID,10716,100001,-0.316036,-2.175E-09,0.959249,100001
GRID,10717,100001,-0.117457,0.067814,0.946354,100001
GRID,10718,100001,-0.224686,0.0236155,0.951514,100001
GRID,10719,100001,0.185761,0.255679,0.959249,100001
GRID,10720,100001,0.112962,0.195656,0.951514,100001
GRID,10721,100001,0.0735359,0.165164,0.948612,100001
GRID,10722,100001,-0.123902,0.0551649,0.946354,100001
GRID,10723,100001,-0.176844,0.0375894,0.948612,100001
GRID,10724,100001,-0.271008,-7.847E-09,0.95506,100001
GRID,10725,100001,0.159295,0.21925,0.95506,100001
GRID,10726,100001,0.0281986,0.132664,0.946354,100001
GRID,10727,100001,0.0419114,0.12899,0.946354,100001
GRID,10728,100001,-0.036782,0.0826155,0.944741,100001
GRID,10729,100001,-0.045217,0.0783181,0.944741,100001
GRID,10730,100001,-0.179805,0.0188982,0.948612,100001
GRID,10731,100001,-0.225924,-3.803E-09,0.951514,100001
GRID,10732,100001,0.132795,0.182776,0.951514,100001
GRID,10733,100001,0.0903975,0.156573,0.948612,100001
GRID,10734,100001,-0.009452,0.0899385,0.944741,100001
GRID,10735,100001,-0.053155,0.0731626,0.944741,100001
GRID,10736,100001,-0.067205,0.0605121,0.944741,100001
GRID,10737,100001,-0.132664,0.0281986,0.946354,100001
GRID,10738,100001,-0.314305,-0.033034,0.959249,100001
GRID,10739,100001,0.241556,0.268275,0.96408,100001
GRID,10740,100001,0.0551649,0.123902,0.946354,100001
GRID,10741,100001,1.02E-09,0.0904339,0.944741,100001
GRID,10742,100001,-0.269523,-0.028328,0.95506,100001
GRID,10743,100001,0.106269,0.146266,0.948612,100001
GRID,10744,100001,0.0094529,0.0899385,0.944741,100001
GRID,10745,100001,-0.082615,0.0367828,0.944741,100001
GRID,10746,100001,-0.134885,0.014177,0.946354,100001
GRID,10747,100001,-0.086007,0.0279456,0.944741,100001
GRID,10748,100001,-0.224686,-0.023615,0.951514,100001
GRID,10749,100001,0.0279456,0.0860078,0.944741,100001
GRID,10750,100001,-0.088457,0.0188023,0.944741,100001
GRID,10751,100001,-0.179805,-0.018898,0.948612,100001
GRID,10752,100001,-0.353111,-0.075056,0.96408,100001
GRID,10753,100001,0.120976,0.134357,0.948612,100001
GRID,10754,100001,0.0797201,0.109725,0.946354,100001
GRID,10755,100001,0.0367828,0.0826155,0.944741,100001
GRID,10756,100001,-0.265086,-0.056345,0.95506,100001
GRID,10757,100001,0.268275,0.241556,0.96408,100001
GRID,10758,100001,0.234861,0.211469,0.959249,100001
GRID,10759,100001,0.045217,0.0783181,0.944741,100001
GRID,10760,100001,-0.009401,0.0442311,0.943773,100001
GRID,10761,100001,-0.013973,0.043006,0.943773,100001
GRID,10762,100001,-0.022609,0.039161,0.943773,100001
GRID,10763,100001,-0.089938,0.0094529,0.944741,100001
GRID,10764,100001,-0.134885,-0.014177,0.946354,100001
GRID,10765,100001,-0.220987,-0.046972,0.951514,100001
GRID,10766,100001,0.201398,0.18134,0.95506,100001
GRID,10767,100001,0.167894,0.151173,0.951514,100001
GRID,10768,100001,0.0907528,0.100791,0.946354,100001
GRID,10769,100001,0.0531557,0.0731626,0.944741,100001
GRID,10770,100001,0.0047267,0.0449715,0.943773,100001
GRID,10771,100001,-3.111E-09,0.0452192,0.943773,100001
GRID,10772,100001,-0.090433,-1.524E-09,0.944741,100001
GRID,10773,100001,-0.176844,-0.037589,0.948612,100001
GRID,10774,100001,0.134357,0.120976,0.948612,100001
GRID,10775,100001,0.0139735,0.043006,0.943773,100001
GRID,10776,100001,0.0094016,0.0442311,0.943773,100001
GRID,10777,100001,-0.089938,-0.009452,0.944741,100001
GRID,10778,100001,-0.132664,-0.028198,0.946354,100001
GRID,10779,100001,0.100791,0.0907529,0.946354,100001
GRID,10780,100001,0.0183923,0.0413098,0.943773,100001
GRID,10781,100001,-0.044971,0.0047267,0.943773,100001
GRID,10782,100001,0.0672055,0.0605121,0.944741,100001
GRID,10783,100001,0.0265792,0.0365831,0.943773,100001
GRID,10784,100001,0.0226096,0.039161,0.943773,100001
GRID,10785,100001,-0.12899,-0.041911,0.946354,100001
GRID,10786,100001,-0.171946,-0.055868,0.948612,100001
GRID,10787,100001,-0.257744,-0.083746,0.95506,100001
GRID,10788,100001,-0.300568,-0.09766,0.959249,100001
GRID,10789,100001,0.21925,0.159295,0.95506,100001
GRID,10790,100001,0.182776,0.132795,0.951514,100001
GRID,10791,100001,0.146266,0.106269,0.948612,100001
GRID,10792,100001,0.109725,0.0797201,0.946354,100001
GRID,10793,100001,-0.044231,-0.009401,0.943773,100001
GRID,10794,100001,-0.086007,-0.027945,0.944741,100001
GRID,10795,100001,0.292055,0.212191,0.96408,100001
GRID,10796,100001,0.0365831,0.0265792,0.943773,100001
GRID,10797,100001,-0.043006,-0.013973,0.943773,100001
GRID,10798,100001,0.117457,0.067814,0.946354,100001
GRID,10799,100001,0.0783181,0.045217,0.944741,100001
GRID,10800,100001,0.039161,0.0226096,0.943773,100001
GRID,10801,100001,-0.041309,-0.018392,0.943773,100001
GRID,10802,100001,-0.206392,-0.091891,0.951514,100001
GRID,10803,100001,-0.036583,-0.026579,0.943773,100001
GRID,10804,100001,-0.078318,-0.045217,0.944741,100001
GRID,10805,100001,-0.247578,-0.110229,0.95506,100001
GRID,10806,100001,0.195656,0.112962,0.951514,100001
GRID,10807,100001,0.0826155,0.0367828,0.944741,100001
GRID,10808,100001,0.0442311,0.0094016,0.943773,100001
GRID,10809,100001,-0.033604,-0.030257,0.943773,100001
GRID,10810,100001,-0.117457,-0.067814,0.946354,100001
GRID,10811,100001,-0.288713,-0.128543,0.959249,100001
GRID,10812,100001,0.2347,0.135504,0.95506,100001
GRID,10813,100001,0.123902,0.0551649,0.946354,100001
GRID,10814,100001,0.0860078,0.0279456,0.944741,100001
GRID,10815,100001,-0.026579,-0.036583,0.943773,100001
GRID,10816,100001,-0.073162,-0.053155,0.944741,100001
GRID,10817,100001,-0.156573,-0.090397,0.948612,100001
GRID,10818,100001,0.273695,0.158018,0.959249,100001
GRID,10819,100001,0.165164,0.073536,0.948612,100001
GRID,10820,100001,0.0449715,-0.004726,0.943773,100001
GRID,10821,100001,-0.022609,-0.039161,0.943773,100001
GRID,10822,100001,-0.067205,-0.060512,0.944741,100001
GRID,10823,100001,-0.109725,-0.07972,0.946354,100001
GRID,10824,100001,-0.195656,-0.112962,0.951514,100001
GRID,10825,100001,0.312635,0.1805,0.96408,100001
GRID,10826,100001,0.206392,0.0918916,0.951514,100001
GRID,10827,100001,0.12899,0.0419114,0.946354,100001
GRID,10828,100001,0.043006,-0.013973,0.943773,100001
GRID,10829,100001,-0.013973,-0.043006,0.943773,100001
GRID,10830,100001,-0.060512,-0.067205,0.944741,100001
GRID,10831,100001,0.0899385,0.0094529,0.944741,100001
GRID,10832,100001,0.039161,-0.022609,0.943773,100001
GRID,10833,100001,-0.009401,-0.044231,0.943773,100001
GRID,10834,100001,-0.100791,-0.090752,0.946354,100001
GRID,10835,100001,-0.146266,-0.106269,0.948612,100001
GRID,10836,100001,0.247578,0.110229,0.95506,100001
GRID,10837,100001,0.171946,0.0558687,0.948612,100001
GRID,10838,100001,0.132664,0.0281987,0.946354,100001
GRID,10839,100001,0.0904339,1.02E-09,0.944741,100001
GRID,10840,100001,0.0226096,-0.039161,0.943773,100001
GRID,10841,100001,0.0094016,-0.044231,0.943773,100001
GRID,10842,100001,-0.273695,-0.158018,0.959249,100001
GRID,10843,100001,-0.045217,-0.078318,0.944741,100001
GRID,10844,100001,-0.090752,-0.100791,0.946354,100001
GRID,10845,100001,0.288713,0.128543,0.959249,100001
GRID,10846,100001,0.214867,0.0698144,0.951514,100001
GRID,10847,100001,0.134885,0.014177,0.946354,100001
GRID,10848,100001,-0.036782,-0.082615,0.944741,100001
GRID,10849,100001,-0.134357,-0.120976,0.948612,100001
GRID,10850,100001,0.176844,0.0375894,0.948612,100001
GRID,10851,100001,-0.027945,-0.086007,0.944741,100001
GRID,10852,100001,-0.07972,-0.109725,0.946354,100001
GRID,10853,100001,-0.21925,-0.159295,0.95506,100001
GRID,10854,100001,0.32979,0.146832,0.96408,100001
GRID,10855,100001,0.257744,0.0837461,0.95506,100001
GRID,10856,100001,0.135628,-2.03E-10,0.946354,100001
GRID,10857,100001,-0.167894,-0.151173,0.951514,100001
GRID,10858,100001,-0.009452,-0.089938,0.944741,100001
