Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110728,G,4.8415E-06,-3.7746E-04,-2.4593E-05,-5.5022E-05,3.5045E-06,-1.3085E-06
110729,G,4.8056E-06,-3.7747E-04,-2.3215E-05,-5.5246E-05,3.5855E-06,-1.3156E-06
110730,G,4.7697E-06,-3.7748E-04,-2.1830E-05,-5.5523E-05,3.6292E-06,-1.3236E-06
110731,G,4.7339E-06,-3.7749E-04,-2.0439E-05,-5.5798E-05,3.7406E-06,-1.3320E-06
110732,G,4.6981E-06,-3.7751E-04,-1.9040E-05,-5.6108E-05,3.7809E-06,-1.3406E-06
110733,G,4.6623E-06,-3.7752E-04,-1.7634E-05,-5.6422E-05,3.8716E-06,-1.3496E-06
110734,G,4.6265E-06,-3.7753E-04,-1.6219E-05,-5.6769E-05,3.8725E-06,-1.3591E-06
110735,G,4.5908E-06,-3.7754E-04,-1.4795E-05,-5.7121E-05,3.9614E-06,-1.3689E-06
110736,G,4.5550E-06,-3.7756E-04,-1.3362E-05,-5.7502E-05,3.9753E-06,-1.3789E-06
110737,G,4.5448E-06,-3.7759E-04,-1.3466E-05,-5.7469E-05,4.3185E-06,-1.3741E-06
110738,G,4.4631E-06,-3.7765E-04,-1.0686E-05,-5.8262E-05,4.6804E-06,-1.3940E-06
110739,G,4.4989E-06,-3.7763E-04,-1.2137E-05,-5.7851E-05,4.6604E-06,-1.3816E-06
110740,G,4.3814E-06,-3.7771E-04,-7.8718E-06,-5.9159E-05,5.0165E-06,-1.4181E-06
110741,G,4.3454E-06,-3.7773E-04,-6.3873E-06,-5.9601E-05,4.9928E-06,-1.4316E-06
110742,G,4.4530E-06,-3.7768E-04,-1.0807E-05,-5.8265E-05,4.9879E-06,-1.3912E-06
110743,G,4.4172E-06,-3.7770E-04,-9.3448E-06,-5.8686E-05,4.9909E-06,-1.4047E-06
110744,G,4.2630E-06,-3.7779E-04,-3.5123E-06,-6.0553E-05,5.2894E-06,-1.4599E-06
110745,G,4.2530E-06,-3.7783E-04,-3.6477E-06,-6.0542E-05,5.5411E-06,-1.4612E-06
110746,G,4.2065E-06,-3.7788E-04,-2.2700E-06,-6.1016E-05,5.7622E-06,-1.4776E-06
110747,G,4.2430E-06,-3.7786E-04,-3.7899E-06,-6.0575E-05,5.8198E-06,-1.4622E-06
110748,G,4.1966E-06,-3.7792E-04,-2.4182E-06,-6.1055E-05,6.0898E-06,-1.4789E-06
110749,G,4.1868E-06,-3.7795E-04,-2.5723E-06,-6.1039E-05,6.2242E-06,-1.4796E-06
110750,G,4.1770E-06,-3.7799E-04,-2.7322E-06,-6.1077E-05,6.5741E-06,-1.4794E-06
110751,G,4.1672E-06,-3.7803E-04,-2.8975E-06,-6.1097E-05,6.6289E-06,-1.4744E-06
110752,G,4.2993E-06,-3.7778E-04,-5.0200E-06,-6.0068E-05,5.2788E-06,-1.4457E-06
110753,G,4.3354E-06,-3.7776E-04,-6.5161E-06,-5.9623E-05,5.3075E-06,-1.4315E-06
110754,G,3.9513E-06,-3.7808E-04,6.6212E-06,-6.3557E-05,6.6421E-06,-1.5650E-06
110755,G,3.9611E-06,-3.7804E-04,6.7786E-06,-6.3461E-05,6.0292E-06,-1.5656E-06
110756,G,3.9712E-06,-3.7800E-04,6.9305E-06,-6.3536E-05,6.0690E-06,-1.5653E-06
110757,G,3.9813E-06,-3.7796E-04,7.0765E-06,-6.3479E-05,5.6376E-06,-1.5610E-06
110758,G,3.9916E-06,-3.7792E-04,7.2164E-06,-6.3482E-05,5.5253E-06,-1.5560E-06
110759,G,4.0021E-06,-3.7788E-04,7.3498E-06,-6.3439E-05,5.1509E-06,-1.5501E-06
110760,G,4.0127E-06,-3.7784E-04,7.4763E-06,-6.3465E-05,4.9537E-06,-1.5433E-06
110761,G,4.3478E-06,-3.7680E-04,7.0322E-06,-6.3480E-05,-5.3740E-06,-1.2879E-06
110762,G,4.0234E-06,-3.7780E-04,7.5956E-06,-6.3426E-05,4.5905E-06,-1.5359E-06
110763,G,4.0343E-06,-3.7776E-04,7.7074E-06,-6.3442E-05,4.3313E-06,-1.5278E-06
110764,G,4.0453E-06,-3.7773E-04,7.8110E-06,-6.3395E-05,3.9593E-06,-1.5191E-06
110765,G,4.3379E-06,-3.7683E-04,7.1669E-06,-6.3488E-05,-5.3866E-06,-1.2828E-06
110766,G,4.0565E-06,-3.7769E-04,7.9063E-06,-6.3423E-05,3.6512E-06,-1.5099E-06
110767,G,4.3278E-06,-3.7686E-04,7.2962E-06,-6.3528E-05,-4.9733E-06,-1.2827E-06
110768,G,4.0678E-06,-3.7765E-04,7.9928E-06,-6.3387E-05,3.2634E-06,-1.5001E-06
110769,G,4.3176E-06,-3.7689E-04,7.4194E-06,-6.3493E-05,-4.8788E-06,-1.2849E-06
110770,G,4.0793E-06,-3.7761E-04,8.0702E-06,-6.3391E-05,2.9148E-06,-1.4899E-06
110771,G,4.3073E-06,-3.7692E-04,7.5364E-06,-6.3465E-05,-4.5026E-06,-1.2900E-06
110772,G,4.0908E-06,-3.7757E-04,8.1381E-06,-6.3374E-05,2.5076E-06,-1.4793E-06
110773,G,4.2968E-06,-3.7696E-04,7.6470E-06,-6.3467E-05,-4.3356E-06,-1.2959E-06
110774,G,4.1024E-06,-3.7754E-04,8.1960E-06,-6.3378E-05,2.1261E-06,-1.4684E-06
110775,G,4.2862E-06,-3.7699E-04,7.7507E-06,-6.3444E-05,-3.9722E-06,-1.3026E-06
110776,G,4.1141E-06,-3.7750E-04,8.2440E-06,-6.3361E-05,1.7044E-06,-1.4573E-06
110777,G,4.2754E-06,-3.7702E-04,7.8471E-06,-6.3436E-05,-3.7422E-06,-1.3101E-06
110778,G,4.1258E-06,-3.7746E-04,8.2818E-06,-6.3361E-05,1.3030E-06,-1.4459E-06
110779,G,4.2645E-06,-3.7705E-04,7.9360E-06,-6.3427E-05,-3.3747E-06,-1.3182E-06
110780,G,4.1376E-06,-3.7743E-04,8.3090E-06,-6.3365E-05,8.7138E-07,-1.4345E-06
110781,G,4.2535E-06,-3.7708E-04,8.0168E-06,-6.3418E-05,-3.0905E-06,-1.3269E-06
110782,G,4.1494E-06,-3.7739E-04,8.3258E-06,-6.3352E-05,4.6035E-07,-1.4230E-06
110783,G,4.2423E-06,-3.7712E-04,8.0893E-06,-6.3399E-05,-2.7103E-06,-1.3361E-06
110784,G,4.1612E-06,-3.7736E-04,8.3318E-06,-6.3365E-05,2.4435E-08,-1.4115E-06
110785,G,4.2310E-06,-3.7715E-04,8.1529E-06,-6.3400E-05,-2.3818E-06,-1.3459E-06
110786,G,4.1730E-06,-3.7732E-04,8.3275E-06,-6.3361E-05,-3.8127E-07,-1.4000E-06
110787,G,4.2196E-06,-3.7718E-04,8.2074E-06,-6.3384E-05,-1.9838E-06,-1.3561E-06
110788,G,4.1847E-06,-3.7729E-04,8.3127E-06,-6.3361E-05,-8.1062E-07,-1.3887E-06
110789,G,4.2081E-06,-3.7722E-04,8.2524E-06,-6.3376E-05,-1.6183E-06,-1.3667E-06
110790,G,4.1964E-06,-3.7725E-04,8.2875E-06,-6.3377E-05,-1.2011E-06,-1.3776E-06
110791,G,4.5346E-06,-3.7762E-04,-1.3578E-05,-5.7428E-05,4.6289E-06,-1.3693E-06
110792,G,4.8670E-06,-3.7748E-04,-2.6055E-05,-5.4651E-05,3.6560E-06,-1.2879E-06
110793,G,4.8311E-06,-3.7749E-04,-2.4684E-05,-5.4926E-05,3.7743E-06,-1.2950E-06
110794,G,4.7951E-06,-3.7750E-04,-2.3308E-05,-5.5172E-05,3.8772E-06,-1.3045E-06
110795,G,4.7592E-06,-3.7751E-04,-2.1926E-05,-5.5438E-05,4.0077E-06,-1.3135E-06
110796,G,4.7234E-06,-3.7752E-04,-2.0536E-05,-5.5736E-05,4.0352E-06,-1.3225E-06
110797,G,4.6876E-06,-3.7754E-04,-1.9139E-05,-5.6039E-05,4.1299E-06,-1.3318E-06
110798,G,4.6519E-06,-3.7755E-04,-1.7734E-05,-5.6371E-05,4.1526E-06,-1.3417E-06
110799,G,4.6162E-06,-3.7756E-04,-1.6320E-05,-5.6718E-05,4.2670E-06,-1.3522E-06
110800,G,4.5805E-06,-3.7757E-04,-1.4898E-05,-5.7083E-05,4.2561E-06,-1.3630E-06
110801,G,4.5702E-06,-3.7761E-04,-1.5009E-05,-5.7052E-05,4.6230E-06,-1.3573E-06
110802,G,4.4886E-06,-3.7767E-04,-1.2258E-05,-5.7806E-05,4.9688E-06,-1.3779E-06
110803,G,4.5243E-06,-3.7765E-04,-1.3698E-05,-5.7422E-05,4.9441E-06,-1.3648E-06
110804,G,4.4071E-06,-3.7773E-04,-9.4735E-06,-5.8702E-05,5.2971E-06,-1.4027E-06
110805,G,4.3713E-06,-3.7775E-04,-8.0006E-06,-5.9136E-05,5.2778E-06,-1.4171E-06
110806,G,4.4784E-06,-3.7770E-04,-1.2385E-05,-5.7816E-05,5.2579E-06,-1.3744E-06
110807,G,4.4428E-06,-3.7772E-04,-1.0935E-05,-5.8223E-05,5.2758E-06,-1.3885E-06
110808,G,4.2893E-06,-3.7781E-04,-5.1557E-06,-6.0096E-05,5.5700E-06,-1.4463E-06
110809,G,4.2793E-06,-3.7785E-04,-5.2981E-06,-6.0081E-05,5.8096E-06,-1.4465E-06
110810,G,4.2331E-06,-3.7790E-04,-3.9383E-06,-6.0562E-05,6.0518E-06,-1.4629E-06
110811,G,4.2693E-06,-3.7788E-04,-5.4468E-06,-6.0117E-05,6.0853E-06,-1.4466E-06
110812,G,4.2232E-06,-3.7794E-04,-4.0929E-06,-6.0606E-05,6.2983E-06,-1.4631E-06
110813,G,4.2134E-06,-3.7797E-04,-4.2532E-06,-6.0601E-05,6.5294E-06,-1.4627E-06
110814,G,4.2036E-06,-3.7801E-04,-4.4191E-06,-6.0626E-05,6.7149E-06,-1.4616E-06
110815,G,4.3253E-06,-3.7780E-04,-6.6520E-06,-5.9602E-05,5.5474E-06,-1.4311E-06
110816,G,4.3612E-06,-3.7778E-04,-8.1365E-06,-5.9162E-05,5.5873E-06,-1.4160E-06
110817,G,3.9225E-06,-3.7805E-04,8.3705E-06,-6.3921E-05,6.1425E-06,-1.5813E-06
110818,G,3.9325E-06,-3.7801E-04,8.5221E-06,-6.3789E-05,5.9546E-06,-1.5759E-06
110819,G,3.9428E-06,-3.7797E-04,8.6679E-06,-6.3823E-05,5.7143E-06,-1.5728E-06
110820,G,3.9532E-06,-3.7793E-04,8.8074E-06,-6.3798E-05,5.4392E-06,-1.5675E-06
110821,G,3.9638E-06,-3.7789E-04,8.9406E-06,-6.3825E-05,5.2014E-06,-1.5611E-06
110822,G,3.8834E-06,-3.7806E-04,9.9705E-06,-6.4049E-05,6.1516E-06,-1.5897E-06
110823,G,3.9745E-06,-3.7785E-04,9.0667E-06,-6.3768E-05,4.8913E-06,-1.5538E-06
110824,G,3.9854E-06,-3.7781E-04,9.1858E-06,-6.3789E-05,4.6219E-06,-1.5458E-06
110825,G,4.3054E-06,-3.7684E-04,8.7592E-06,-6.3906E-05,-5.1311E-06,-1.2770E-06
110826,G,3.9965E-06,-3.7777E-04,9.2973E-06,-6.3746E-05,4.2854E-06,-1.5371E-06
110827,G,4.0077E-06,-3.7773E-04,9.4007E-06,-6.3781E-05,3.9783E-06,-1.5277E-06
110828,G,4.0191E-06,-3.7770E-04,9.4958E-06,-6.3724E-05,3.6168E-06,-1.5176E-06
110829,G,4.2952E-06,-3.7687E-04,8.8879E-06,-6.3802E-05,-5.1477E-06,-1.2686E-06
110830,G,4.0307E-06,-3.7766E-04,9.5820E-06,-6.3747E-05,3.2749E-06,-1.5071E-06
110831,G,4.2849E-06,-3.7690E-04,9.0108E-06,-6.3810E-05,-4.7167E-06,-1.2733E-06
110832,G,4.0423E-06,-3.7762E-04,9.6591E-06,-6.3722E-05,2.8886E-06,-1.4960E-06
110833,G,4.2745E-06,-3.7694E-04,9.1275E-06,-6.3819E-05,-4.6094E-06,-1.2783E-06
110834,G,4.0540E-06,-3.7758E-04,9.7268E-06,-6.3724E-05,2.5157E-06,-1.4844E-06
110835,G,4.2639E-06,-3.7697E-04,9.2378E-06,-6.3791E-05,-4.2273E-06,-1.2848E-06
110836,G,4.0659E-06,-3.7755E-04,9.7846E-06,-6.3704E-05,2.1062E-06,-1.4725E-06
110837,G,4.2532E-06,-3.7700E-04,9.3412E-06,-6.3793E-05,-4.0385E-06,-1.2921E-06
110838,G,4.0778E-06,-3.7751E-04,9.8325E-06,-6.3713E-05,1.7120E-06,-1.4604E-06
110839,G,4.2423E-06,-3.7703E-04,9.4373E-06,-6.3777E-05,-3.6676E-06,-1.3001E-06
110840,G,4.0898E-06,-3.7747E-04,9.8701E-06,-6.3704E-05,1.2880E-06,-1.4481E-06
110841,G,4.2312E-06,-3.7706E-04,9.5259E-06,-6.3764E-05,-3.4155E-06,-1.3089E-06
110842,G,4.1018E-06,-3.7744E-04,9.8973E-06,-6.3694E-05,8.8106E-07,-1.4356E-06
110843,G,4.2200E-06,-3.7709E-04,9.6064E-06,-6.3750E-05,-3.0378E-06,-1.3183E-06
110844,G,4.1138E-06,-3.7740E-04,9.9140E-06,-6.3707E-05,4.4862E-07,-1.4230E-06
110845,G,4.2086E-06,-3.7713E-04,9.6787E-06,-6.3752E-05,-2.7351E-06,-1.3284E-06
110846,G,4.1259E-06,-3.7736E-04,9.9201E-06,-6.3694E-05,3.8363E-08,-1.4104E-06
110847,G,4.1970E-06,-3.7716E-04,9.7420E-06,-6.3728E-05,-2.3439E-06,-1.3389E-06
110848,G,4.1379E-06,-3.7733E-04,9.9158E-06,-6.3703E-05,-3.9149E-07,-1.3979E-06
110849,G,4.1854E-06,-3.7719E-04,9.7963E-06,-6.3729E-05,-1.9993E-06,-1.3500E-06
110850,G,4.1499E-06,-3.7730E-04,9.9011E-06,-6.3712E-05,-7.9086E-07,-1.3856E-06
110851,G,4.1737E-06,-3.7723E-04,9.8411E-06,-6.3721E-05,-1.5908E-06,-1.3616E-06
110852,G,4.1618E-06,-3.7726E-04,9.8761E-06,-6.3704E-05,-1.2122E-06,-1.3735E-06
110853,G,4.2727E-06,-3.7685E-04,1.0359E-05,-6.4070E-05,-5.2983E-06,-1.2590E-06
110854,G,4.5598E-06,-3.7764E-04,-1.5128E-05,-5.6983E-05,4.8750E-06,-1.3518E-06
110855,G,4.8571E-06,-3.7751E-04,-2.6151E-05,-5.4527E-05,4.0384E-06,-1.2755E-06
110856,G,4.8207E-06,-3.7752E-04,-2.4784E-05,-5.4843E-05,4.1490E-06,-1.2850E-06
110857,G,4.7845E-06,-3.7753E-04,-2.3410E-05,-5.5080E-05,4.2313E-06,-1.2969E-06
110858,G,4.7485E-06,-3.7754E-04,-2.2029E-05,-5.5359E-05,4.2556E-06,-1.3046E-06
110859,G,4.7128E-06,-3.7755E-04,-2.0642E-05,-5.5669E-05,4.3922E-06,-1.3134E-06
110860,G,4.6771E-06,-3.7757E-04,-1.9246E-05,-5.5969E-05,4.4334E-06,-1.3232E-06
110861,G,4.6415E-06,-3.7758E-04,-1.7843E-05,-5.6323E-05,4.5367E-06,-1.3340E-06
110862,G,4.6059E-06,-3.7759E-04,-1.6430E-05,-5.6661E-05,4.5115E-06,-1.3455E-06
110863,G,4.5954E-06,-3.7763E-04,-1.6548E-05,-5.6648E-05,4.9148E-06,-1.3390E-06
110864,G,4.5139E-06,-3.7769E-04,-1.3825E-05,-5.7355E-05,5.2337E-06,-1.3605E-06
110865,G,4.5494E-06,-3.7767E-04,-1.5254E-05,-5.6990E-05,5.2396E-06,-1.3468E-06
110866,G,4.4325E-06,-3.7775E-04,-1.1071E-05,-5.8244E-05,5.5600E-06,-1.3857E-06
110867,G,4.3970E-06,-3.7777E-04,-9.6093E-06,-5.8666E-05,5.5559E-06,-1.4008E-06
110868,G,4.5034E-06,-3.7772E-04,-1.3960E-05,-5.7371E-05,5.5193E-06,-1.3567E-06
110869,G,4.4680E-06,-3.7773E-04,-1.2521E-05,-5.7758E-05,5.5463E-06,-1.3710E-06
110870,G,4.3153E-06,-3.7783E-04,-6.7945E-06,-5.9636E-05,5.8525E-06,-1.4307E-06
110871,G,4.3053E-06,-3.7787E-04,-6.9435E-06,-5.9615E-05,6.0530E-06,-1.4301E-06
110872,G,4.2594E-06,-3.7792E-04,-5.6017E-06,-6.0102E-05,6.2932E-06,-1.4463E-06
110873,G,4.2952E-06,-3.7790E-04,-7.0987E-06,-5.9652E-05,6.3583E-06,-1.4295E-06
110874,G,4.2494E-06,-3.7796E-04,-5.7624E-06,-6.0141E-05,6.5642E-06,-1.4457E-06
110875,G,4.2396E-06,-3.7799E-04,-5.9288E-06,-6.0150E-05,6.7209E-06,-1.4486E-06
110876,G,4.3511E-06,-3.7782E-04,-8.2791E-06,-5.9131E-05,5.8104E-06,-1.4147E-06
110877,G,4.3868E-06,-3.7780E-04,-9.7519E-06,-5.8700E-05,5.8453E-06,-1.3987E-06
110878,G,3.8936E-06,-3.7802E-04,1.0122E-05,-6.4199E-05,5.9541E-06,-1.5867E-06
110879,G,3.9039E-06,-3.7798E-04,1.0267E-05,-6.4144E-05,5.6893E-06,-1.5839E-06
110880,G,3.9145E-06,-3.7794E-04,1.0407E-05,-6.4140E-05,5.4428E-06,-1.5786E-06
110881,G,3.9252E-06,-3.7790E-04,1.0540E-05,-6.4081E-05,5.1738E-06,-1.5716E-06
110882,G,3.9361E-06,-3.7786E-04,1.0665E-05,-6.4125E-05,4.8966E-06,-1.5639E-06
110883,G,3.8545E-06,-3.7803E-04,1.1729E-05,-6.4385E-05,5.9206E-06,-1.5958E-06
110884,G,3.9472E-06,-3.7782E-04,1.0784E-05,-6.4078E-05,4.5949E-06,-1.5553E-06
110885,G,3.9585E-06,-3.7778E-04,1.0895E-05,-6.4103E-05,4.2898E-06,-1.5460E-06
110886,G,4.2629E-06,-3.7688E-04,1.0488E-05,-6.4187E-05,-4.9947E-06,-1.2590E-06
110887,G,3.9699E-06,-3.7774E-04,1.0999E-05,-6.4037E-05,3.9542E-06,-1.5359E-06
110888,G,3.9815E-06,-3.7771E-04,1.1093E-05,-6.4086E-05,3.6195E-06,-1.5251E-06
110889,G,3.9933E-06,-3.7767E-04,1.1179E-05,-6.4037E-05,3.2544E-06,-1.5137E-06
110890,G,4.2526E-06,-3.7691E-04,1.0610E-05,-6.4161E-05,-4.8225E-06,-1.2620E-06
110891,G,4.0052E-06,-3.7763E-04,1.1256E-05,-6.4047E-05,2.8906E-06,-1.5018E-06
110892,G,4.2421E-06,-3.7695E-04,1.0727E-05,-6.4119E-05,-4.4972E-06,-1.2672E-06
110893,G,4.0172E-06,-3.7759E-04,1.1324E-05,-6.4027E-05,2.4989E-06,-1.4894E-06
110894,G,4.2313E-06,-3.7698E-04,1.0837E-05,-6.4126E-05,-4.2967E-06,-1.2743E-06
110895,G,4.0293E-06,-3.7755E-04,1.1381E-05,-6.4037E-05,2.1091E-06,-1.4766E-06
110896,G,4.2204E-06,-3.7701E-04,1.0940E-05,-6.4095E-05,-3.9604E-06,-1.2820E-06
110897,G,4.0415E-06,-3.7752E-04,1.1429E-05,-6.4014E-05,1.6988E-06,-1.4634E-06
110898,G,4.2093E-06,-3.7704E-04,1.1036E-05,-6.4089E-05,-3.7105E-06,-1.2906E-06
110899,G,4.0537E-06,-3.7748E-04,1.1467E-05,-6.4017E-05,1.2932E-06,-1.4501E-06
110900,G,4.1980E-06,-3.7707E-04,1.1124E-05,-6.4081E-05,-3.3603E-06,-1.3000E-06
110901,G,4.0660E-06,-3.7744E-04,1.1494E-05,-6.4023E-05,8.7070E-07,-1.4366E-06
110902,G,4.1866E-06,-3.7710E-04,1.1204E-05,-6.4075E-05,-3.0639E-06,-1.3101E-06
110903,G,4.0783E-06,-3.7741E-04,1.1511E-05,-6.4005E-05,4.5775E-07,-1.4230E-06
110904,G,4.1750E-06,-3.7714E-04,1.1276E-05,-6.4049E-05,-2.6951E-06,-1.3209E-06
110905,G,4.0906E-06,-3.7737E-04,1.1517E-05,-6.4023E-05,2.9862E-08,-1.4094E-06
110906,G,4.1632E-06,-3.7717E-04,1.1339E-05,-6.4058E-05,-2.3595E-06,-1.3323E-06
110907,G,4.1028E-06,-3.7734E-04,1.1512E-05,-6.4016E-05,-3.7710E-07,-1.3959E-06
110908,G,4.1514E-06,-3.7720E-04,1.1393E-05,-6.4036E-05,-1.9703E-06,-1.3442E-06
110909,G,4.1151E-06,-3.7730E-04,1.1498E-05,-6.4013E-05,-7.9909E-07,-1.3825E-06
110910,G,4.1394E-06,-3.7724E-04,1.1438E-05,-6.4031E-05,-1.6010E-06,-1.3566E-06
110911,G,4.1273E-06,-3.7727E-04,1.1473E-05,-6.4036E-05,-1.1914E-06,-1.3694E-06
110912,G,4.2308E-06,-3.7689E-04,1.2096E-05,-6.4423E-05,-5.0263E-06,-1.2513E-06
110913,G,4.1991E-06,-3.7690E-04,1.3710E-05,-6.4708E-05,-5.0272E-06,-1.2421E-06
110914,G,4.5849E-06,-3.7766E-04,-1.6674E-05,-5.6546E-05,5.0961E-06,-1.3332E-06
110915,G,4.8099E-06,-3.7754E-04,-2.4891E-05,-5.4825E-05,4.3966E-06,-1.2936E-06
110916,G,4.7735E-06,-3.7756E-04,-2.3519E-05,-5.4918E-05,4.5056E-06,-1.2916E-06
110917,G,4.7377E-06,-3.7757E-04,-2.2141E-05,-5.5344E-05,4.6644E-06,-1.2967E-06
110918,G,4.7020E-06,-3.7758E-04,-2.0755E-05,-5.5541E-05,4.6637E-06,-1.3050E-06
110919,G,4.6665E-06,-3.7760E-04,-1.9361E-05,-5.5953E-05,4.7566E-06,-1.3148E-06
110920,G,4.6310E-06,-3.7761E-04,-1.7959E-05,-5.6227E-05,4.7664E-06,-1.3265E-06
110921,G,4.6204E-06,-3.7764E-04,-1.8083E-05,-5.6240E-05,5.1659E-06,-1.3197E-06
110922,G,4.5388E-06,-3.7770E-04,-1.5388E-05,-5.6905E-05,5.4454E-06,-1.3426E-06
110923,G,4.5742E-06,-3.7769E-04,-1.6806E-05,-5.6556E-05,5.5328E-06,-1.3282E-06
110924,G,4.4576E-06,-3.7777E-04,-1.2663E-05,-5.7794E-05,5.8104E-06,-1.3677E-06
110925,G,4.4222E-06,-3.7778E-04,-1.1213E-05,-5.8189E-05,5.8251E-06,-1.3829E-06
110926,G,4.5281E-06,-3.7773E-04,-1.5529E-05,-5.6949E-05,5.8162E-06,-1.3398E-06
110927,G,4.4928E-06,-3.7775E-04,-1.4101E-05,-5.7282E-05,5.7996E-06,-1.3528E-06
110928,G,4.3410E-06,-3.7785E-04,-8.4282E-06,-5.9165E-05,6.1178E-06,-1.4135E-06
110929,G,4.3308E-06,-3.7789E-04,-8.5836E-06,-5.9145E-05,6.2965E-06,-1.4124E-06
110930,G,4.2851E-06,-3.7794E-04,-7.2597E-06,-5.9638E-05,6.5138E-06,-1.4290E-06
110931,G,4.3205E-06,-3.7792E-04,-8.7450E-06,-5.9186E-05,6.6141E-06,-1.4125E-06
110932,G,4.2751E-06,-3.7798E-04,-7.4265E-06,-5.9664E-05,6.8229E-06,-1.4299E-06
110933,G,4.3765E-06,-3.7783E-04,-9.9011E-06,-5.8666E-05,6.0776E-06,-1.3967E-06
110934,G,4.4119E-06,-3.7782E-04,-1.1362E-05,-5.8219E-05,6.0913E-06,-1.3801E-06
110935,G,3.8648E-06,-3.7799E-04,1.1875E-05,-6.4407E-05,5.6899E-06,-1.5947E-06
110936,G,3.8755E-06,-3.7795E-04,1.2013E-05,-6.4395E-05,5.4181E-06,-1.5881E-06
110937,G,3.8864E-06,-3.7791E-04,1.2146E-05,-6.4445E-05,5.1741E-06,-1.5812E-06
110938,G,3.8975E-06,-3.7787E-04,1.2272E-05,-6.4366E-05,4.8748E-06,-1.5733E-06
110939,G,3.9088E-06,-3.7783E-04,1.2390E-05,-6.4396E-05,4.5924E-06,-1.5644E-06
110940,G,3.8151E-06,-3.7804E-04,1.3344E-05,-6.4740E-05,5.9585E-06,-1.6029E-06
110941,G,3.8253E-06,-3.7800E-04,1.3489E-05,-6.4724E-05,5.6507E-06,-1.6012E-06
110942,G,3.9203E-06,-3.7779E-04,1.2501E-05,-6.4344E-05,4.2714E-06,-1.5545E-06
110943,G,3.9320E-06,-3.7775E-04,1.2604E-05,-6.4401E-05,3.9501E-06,-1.5437E-06
110944,G,4.2205E-06,-3.7693E-04,1.2218E-05,-6.4400E-05,-4.7624E-06,-1.2508E-06
110945,G,3.9438E-06,-3.7771E-04,1.2699E-05,-6.4319E-05,3.6043E-06,-1.5323E-06
110946,G,3.9558E-06,-3.7768E-04,1.2784E-05,-6.4357E-05,3.2498E-06,-1.5201E-06
110947,G,3.9680E-06,-3.7764E-04,1.2861E-05,-6.4327E-05,2.8779E-06,-1.5074E-06
110948,G,4.2099E-06,-3.7696E-04,1.2334E-05,-6.4424E-05,-4.5246E-06,-1.2578E-06
110949,G,3.9802E-06,-3.7760E-04,1.2928E-05,-6.4332E-05,2.4956E-06,-1.4941E-06
110950,G,4.1990E-06,-3.7699E-04,1.2443E-05,-6.4390E-05,-4.2496E-06,-1.2644E-06
110951,G,3.9926E-06,-3.7756E-04,1.2986E-05,-6.4305E-05,2.0990E-06,-1.4804E-06
110952,G,4.1879E-06,-3.7702E-04,1.2546E-05,-6.4404E-05,-3.9792E-06,-1.2725E-06
110953,G,4.0050E-06,-3.7752E-04,1.3033E-05,-6.4323E-05,1.6981E-06,-1.4664E-06
110954,G,4.1766E-06,-3.7705E-04,1.2642E-05,-6.4386E-05,-3.6721E-06,-1.2815E-06
110955,G,4.0176E-06,-3.7749E-04,1.3071E-05,-6.4310E-05,1.2856E-06,-1.4521E-06
110956,G,4.1651E-06,-3.7708E-04,1.2730E-05,-6.4371E-05,-3.3730E-06,-1.2915E-06
110957,G,4.0301E-06,-3.7745E-04,1.3098E-05,-6.4297E-05,8.7377E-07,-1.4376E-06
110958,G,4.1534E-06,-3.7711E-04,1.2810E-05,-6.4353E-05,-3.0327E-06,-1.3023E-06
110959,G,4.0427E-06,-3.7742E-04,1.3115E-05,-6.4316E-05,4.5221E-07,-1.4230E-06
110960,G,4.1416E-06,-3.7714E-04,1.2881E-05,-6.4363E-05,-2.7029E-06,-1.3137E-06
110961,G,4.0553E-06,-3.7738E-04,1.3121E-05,-6.4297E-05,3.7761E-08,-1.4084E-06
110962,G,4.1296E-06,-3.7718E-04,1.2944E-05,-6.4330E-05,-2.3347E-06,-1.3259E-06
110963,G,4.0678E-06,-3.7735E-04,1.3116E-05,-6.4310E-05,-3.8128E-07,-1.3939E-06
110964,G,4.1174E-06,-3.7721E-04,1.2998E-05,-6.4338E-05,-1.9752E-06,-1.3386E-06
110965,G,4.0804E-06,-3.7731E-04,1.3102E-05,-6.4322E-05,-7.8596E-07,-1.3796E-06
110966,G,4.1052E-06,-3.7724E-04,1.3043E-05,-6.4327E-05,-1.5824E-06,-1.3519E-06
110967,G,4.0928E-06,-3.7728E-04,1.3077E-05,-6.4306E-05,-1.1951E-06,-1.3656E-06
110968,G,4.1888E-06,-3.7693E-04,1.3832E-05,-6.4737E-05,-4.7556E-06,-1.2459E-06
110969,G,4.1572E-06,-3.7694E-04,1.5453E-05,-6.4920E-05,-4.6419E-06,-1.2392E-06
110970,G,4.6097E-06,-3.7767E-04,-1.8215E-05,-5.6127E-05,5.3358E-06,-1.3146E-06
110971,G,4.7623E-06,-3.7759E-04,-2.3636E-05,-5.5004E-05,4.8086E-06,-1.2921E-06
110972,G,4.7266E-06,-3.7760E-04,-2.2260E-05,-5.5127E-05,4.8116E-06,-1.2910E-06
