Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105845,G,2.7462E-07,-5.8403E-06,-4.1022E-05,2.0974E-06,1.1454E-05,7.7263E-08
105846,G,2.9971E-07,-5.8364E-06,-4.0780E-05,1.9179E-06,1.2039E-05,1.2779E-08
105847,G,3.9739E-07,-5.7953E-06,-3.9629E-05,1.1717E-06,1.4053E-05,-2.8892E-07
105848,G,3.6708E-07,-5.7623E-06,-3.9645E-05,2.5634E-07,1.3391E-05,-2.8999E-07
105849,G,3.4321E-07,-5.7796E-06,-3.9966E-05,5.1102E-07,1.2937E-05,-2.1745E-07
105850,G,1.2071E-07,-5.8292E-06,-4.1978E-05,2.6589E-06,7.4700E-06,2.4903E-07
105851,G,8.0384E-08,-5.8142E-06,-4.2149E-05,2.3711E-06,6.3384E-06,2.3658E-07
105852,G,4.2224E-08,-5.8010E-06,-4.2293E-05,2.1332E-06,5.2467E-06,2.2275E-07
105853,G,5.8847E-09,-5.7897E-06,-4.2410E-05,1.9381E-06,4.1682E-06,2.0648E-07
105854,G,1.7735E-07,-5.8258E-06,-4.1684E-05,2.0770E-06,9.0144E-06,1.9160E-07
105855,G,1.4985E-07,-5.8274E-06,-4.1845E-05,2.3520E-06,8.2685E-06,2.2416E-07
105856,G,1.0931E-07,-5.8114E-06,-4.2036E-05,2.0216E-06,7.1592E-06,2.1929E-07
105857,G,1.3638E-07,-5.8092E-06,-4.1894E-05,1.7050E-06,7.9163E-06,1.9385E-07
105858,G,2.0353E-07,-5.8240E-06,-4.1500E-05,1.8269E-06,9.7031E-06,1.5076E-07
105859,G,1.6184E-07,-5.8069E-06,-4.1727E-05,1.4133E-06,8.6209E-06,1.6124E-07
105860,G,-2.6119E-08,-5.7960E-06,-4.2448E-05,2.4112E-06,3.2351E-06,2.0199E-07
105861,G,-6.1936E-08,-5.7880E-06,-4.2515E-05,2.3040E-06,2.1495E-06,1.7921E-07
105862,G,-2.8934E-08,-5.7802E-06,-4.2500E-05,1.7874E-06,3.1091E-06,1.8877E-07
105863,G,-9.6990E-08,-5.7818E-06,-4.2555E-05,2.2379E-06,1.0628E-06,1.5513E-07
105864,G,-1.3174E-07,-5.7776E-06,-4.2568E-05,2.2179E-06,-1.0674E-08,1.3139E-07
105865,G,-1.7181E-07,-5.7914E-06,-4.2491E-05,2.8620E-06,-1.1287E-06,1.0276E-07
105866,G,-1.6646E-07,-5.7753E-06,-4.2554E-05,2.2380E-06,-1.0861E-06,1.0754E-07
105867,G,-2.0893E-07,-5.7912E-06,-4.2449E-05,2.9264E-06,-2.2566E-06,7.4026E-08
105868,G,-2.4683E-07,-5.7930E-06,-4.2379E-05,3.0355E-06,-3.3886E-06,4.6158E-08
105869,G,-3.8529E-07,-5.8306E-06,-4.1901E-05,4.2715E-06,-7.1590E-06,-6.3075E-08
105870,G,-2.8594E-07,-5.7968E-06,-4.2281E-05,3.1889E-06,-4.5414E-06,1.8618E-08
105871,G,-3.2664E-07,-5.8028E-06,-4.2154E-05,3.3892E-06,-5.7058E-06,-7.2188E-09
105872,G,-3.6931E-07,-5.8109E-06,-4.1998E-05,3.6308E-06,-6.8939E-06,-3.1501E-08
105873,G,-4.3262E-07,-5.8418E-06,-4.1708E-05,4.5610E-06,-8.4292E-06,-9.1955E-08
105874,G,-4.8282E-07,-5.8554E-06,-4.1483E-05,4.9095E-06,-9.7277E-06,-1.1823E-07
105875,G,-5.6006E-07,-5.8964E-06,-4.1086E-05,5.9613E-06,-1.1492E-05,-1.9705E-07
105876,G,-5.3634E-07,-5.8714E-06,-4.1226E-05,5.2996E-06,-1.1071E-05,-1.4322E-07
105877,G,-6.4686E-07,-5.9450E-06,-4.0617E-05,7.0928E-06,-1.3411E-05,-2.9197E-07
105878,G,-6.2027E-07,-5.9165E-06,-4.0784E-05,6.4074E-06,-1.2930E-05,-2.2604E-07
105879,G,-7.1438E-07,-5.9696E-06,-4.0266E-05,7.5918E-06,-1.4953E-05,-3.2572E-07
105880,G,-8.1987E-07,-6.0322E-06,-3.9663E-05,8.8628E-06,-1.7170E-05,-4.4563E-07
105881,G,-7.8693E-07,-5.9972E-06,-3.9875E-05,8.1710E-06,-1.6581E-05,-3.5787E-07
105882,G,-9.0139E-07,-6.0652E-06,-3.9216E-05,9.5101E-06,-1.8925E-05,-4.8421E-07
105883,G,-1.0273E-06,-6.1431E-06,-3.8465E-05,1.0921E-05,-2.1464E-05,-6.3379E-07
105884,G,-9.8931E-07,-6.1018E-06,-3.8724E-05,1.0169E-05,-2.0747E-05,-5.2293E-07
105885,G,-1.1683E-06,-6.2340E-06,-3.7608E-05,1.2439E-05,-2.4209E-05,-8.0678E-07
105886,G,-1.1259E-06,-6.1858E-06,-3.7908E-05,1.1613E-05,-2.3442E-05,-6.8415E-07
105887,G,-1.3215E-06,-6.3362E-06,-3.6647E-05,1.3974E-05,-2.7146E-05,-1.0097E-06
105888,G,-1.2781E-06,-6.2834E-06,-3.6981E-05,1.3148E-05,-2.6363E-05,-8.7232E-07
105889,G,-1.4886E-06,-6.4518E-06,-3.5569E-05,1.5481E-05,-3.0248E-05,-1.2492E-06
105890,G,-1.4426E-06,-6.3922E-06,-3.5945E-05,1.4716E-05,-2.9447E-05,-1.0884E-06
105891,G,-1.6686E-06,-6.5801E-06,-3.4372E-05,1.6880E-05,-3.3303E-05,-1.5100E-06
105892,G,-1.6213E-06,-6.5144E-06,-3.4788E-05,1.6253E-05,-3.2659E-05,-1.3395E-06
105893,G,-1.8118E-06,-6.6477E-06,-3.3511E-05,1.7591E-05,-3.5969E-05,-1.6413E-06
105894,G,3.3496E-07,-5.6669E-06,-3.9253E-05,-2.0353E-06,1.2525E-05,-3.2052E-07
105895,G,3.3844E-07,-5.7285E-06,-3.9638E-05,-6.8197E-07,1.2738E-05,-2.8322E-07
105896,G,3.1160E-07,-5.6937E-06,-3.9607E-05,-1.6468E-06,1.2111E-05,-2.6806E-07
105897,G,2.8657E-07,-5.6577E-06,-3.9552E-05,-2.6419E-06,1.1514E-05,-2.4560E-07
105898,G,3.0960E-07,-5.6280E-06,-3.9188E-05,-3.0764E-06,1.1921E-05,-2.8970E-07
105899,G,3.1202E-07,-5.5497E-06,-3.8698E-05,-4.6863E-06,1.1753E-05,-2.8258E-07
105900,G,2.8625E-07,-5.5875E-06,-3.9096E-05,-4.1559E-06,1.1316E-05,-2.5088E-07
105901,G,2.6485E-07,-5.5450E-06,-3.8978E-05,-5.2600E-06,1.0747E-05,-2.0586E-07
105902,G,2.9098E-07,-5.5039E-06,-3.8566E-05,-5.8450E-06,1.1170E-05,-2.2676E-07
105903,G,3.2125E-07,-5.4573E-06,-3.8127E-05,-6.4919E-06,1.1645E-05,-2.4340E-07
105904,G,2.7219E-07,-5.4556E-06,-3.8404E-05,-7.0446E-06,1.0626E-05,-1.6399E-07
105905,G,3.5605E-07,-5.4046E-06,-3.7659E-05,-7.1993E-06,1.2199E-05,-2.5792E-07
105906,G,3.0332E-07,-5.4053E-06,-3.7948E-05,-7.7370E-06,1.1101E-05,-1.7210E-07
105907,G,3.3933E-07,-5.3488E-06,-3.7462E-05,-8.4965E-06,1.1644E-05,-1.7690E-07
105908,G,3.8085E-07,-5.2853E-06,-3.6941E-05,-9.3215E-06,1.2290E-05,-1.7904E-07
105909,G,3.2518E-07,-5.2896E-06,-3.7232E-05,-9.8658E-06,1.1127E-05,-8.6150E-08
105910,G,4.2844E-07,-5.2145E-06,-3.6382E-05,-1.0225E-05,1.3004E-05,-1.7494E-07
105911,G,3.6838E-07,-5.2217E-06,-3.6690E-05,-1.0766E-05,1.1778E-05,-7.5619E-08
105912,G,4.1791E-07,-5.1465E-06,-3.6107E-05,-1.1738E-05,1.2507E-05,-6.0672E-08
105913,G,5.4165E-07,-5.0513E-06,-3.5133E-05,-1.2281E-05,1.4647E-05,-1.4710E-07
105914,G,4.7360E-07,-5.0638E-06,-3.5481E-05,-1.2752E-05,1.3277E-05,-4.2313E-08
105915,G,4.1020E-07,-5.0745E-06,-3.5796E-05,-1.3198E-05,1.2044E-05,4.8746E-08
105916,G,5.3441E-07,-4.9751E-06,-3.4811E-05,-1.3719E-05,1.4064E-05,-2.6320E-08
105917,G,6.0419E-07,-4.9612E-06,-3.4444E-05,-1.3244E-05,1.5384E-05,-1.2314E-07
105918,G,2.2853E-07,-5.8215E-06,-4.1292E-05,1.5988E-06,1.0341E-05,1.0163E-07
105919,G,1.8597E-07,-5.8041E-06,-4.1536E-05,1.1448E-06,9.2686E-06,1.2102E-07
105920,G,3.2376E-07,-5.8302E-06,-4.0520E-05,1.7427E-06,1.2583E-05,-5.6483E-08
105921,G,2.7553E-07,-5.8119E-06,-4.0816E-05,1.1738E-06,1.1483E-05,-1.4753E-08
105922,G,3.4802E-07,-5.8217E-06,-4.0241E-05,1.5666E-06,1.3093E-05,-1.3038E-07
105923,G,3.2039E-07,-5.7933E-06,-4.0268E-05,7.4264E-07,1.2475E-05,-1.4611E-07
105924,G,2.9779E-07,-5.8039E-06,-4.0552E-05,9.6271E-07,1.1993E-05,-7.8470E-08
105925,G,2.9411E-07,-5.7645E-06,-4.0274E-05,-1.0602E-07,1.1864E-05,-1.5485E-07
105926,G,2.5242E-07,-5.8176E-06,-4.1064E-05,1.3813E-06,1.0936E-05,4.6346E-08
105927,G,2.0898E-07,-5.8002E-06,-4.1322E-05,8.8903E-07,9.8678E-06,7.3824E-08
105928,G,2.3096E-07,-5.7947E-06,-4.1088E-05,6.4520E-07,1.0426E-05,2.1414E-08
105929,G,3.1569E-07,-5.7484E-06,-3.9966E-05,-3.8629E-07,1.2301E-05,-2.1872E-07
105930,G,2.8999E-07,-5.7163E-06,-3.9941E-05,-1.2985E-06,1.1701E-05,-2.1319E-07
105931,G,2.6919E-07,-5.7348E-06,-4.0258E-05,-9.8020E-07,1.1285E-05,-1.5666E-07
105932,G,7.1263E-08,-5.7973E-06,-4.2200E-05,1.7417E-06,6.0822E-06,2.1171E-07
105933,G,3.5292E-08,-5.7848E-06,-4.2337E-05,1.5041E-06,5.0282E-06,2.0197E-07
105934,G,1.0791E-09,-5.7741E-06,-4.2449E-05,1.3119E-06,3.9995E-06,1.9024E-07
105935,G,-3.1675E-08,-5.7651E-06,-4.2536E-05,1.1636E-06,2.9794E-06,1.7649E-07
105936,G,1.2324E-07,-5.7913E-06,-4.1927E-05,1.0507E-06,7.5755E-06,1.6737E-07
105937,G,9.8159E-08,-5.7942E-06,-4.2077E-05,1.3835E-06,6.8601E-06,1.9325E-07
105938,G,6.2343E-08,-5.7809E-06,-4.2234E-05,1.1038E-06,5.8226E-06,1.8955E-07
105939,G,8.7312E-08,-5.7773E-06,-4.2103E-05,7.3031E-07,6.5600E-06,1.7033E-07
105940,G,1.4674E-07,-5.7881E-06,-4.1752E-05,7.4223E-07,8.2388E-06,1.3490E-07
105941,G,1.1047E-07,-5.7736E-06,-4.1944E-05,3.8258E-07,7.2355E-06,1.4427E-07
105942,G,-6.2697E-08,-5.7725E-06,-4.2564E-05,1.6801E-06,2.0612E-06,1.7019E-07
105943,G,-9.5723E-08,-5.7666E-06,-4.2602E-05,1.6166E-06,1.0216E-06,1.5081E-07
105944,G,-6.3406E-08,-5.7577E-06,-4.2597E-05,1.0577E-06,1.9772E-06,1.6214E-07
105945,G,-1.2845E-07,-5.7624E-06,-4.2614E-05,1.5937E-06,-1.2249E-08,1.3133E-07
105946,G,-1.6118E-07,-5.7600E-06,-4.2601E-05,1.6163E-06,-1.0440E-06,1.1192E-07
105947,G,-2.0154E-07,-5.7748E-06,-4.2514E-05,2.3036E-06,-2.1699E-06,8.3632E-08
105948,G,-1.9420E-07,-5.7593E-06,-4.2563E-05,1.6786E-06,-2.0847E-06,9.2471E-08
105949,G,-2.3736E-07,-5.7762E-06,-4.2446E-05,2.4110E-06,-3.2593E-06,6.0596E-08
105950,G,-2.7434E-07,-5.7796E-06,-4.2352E-05,2.5636E-06,-4.3665E-06,3.8101E-08
105951,G,-4.1429E-07,-5.8211E-06,-4.1812E-05,3.9265E-06,-8.1148E-06,-5.4130E-08
105952,G,-3.1286E-07,-5.7850E-06,-4.2230E-05,2.7590E-06,-5.4863E-06,1.7263E-08
105953,G,-3.5328E-07,-5.7923E-06,-4.2080E-05,3.0035E-06,-6.6282E-06,-1.5534E-09
105954,G,-3.9593E-07,-5.8016E-06,-4.1901E-05,3.2889E-06,-7.8019E-06,-1.9004E-08
105955,G,-4.6208E-07,-5.8336E-06,-4.1596E-05,4.2630E-06,-9.3645E-06,-7.4630E-08
105956,G,-5.1307E-07,-5.8483E-06,-4.1348E-05,4.6560E-06,-1.0658E-05,-9.3013E-08
105957,G,-5.9382E-07,-5.8900E-06,-4.0934E-05,5.7502E-06,-1.2457E-05,-1.6474E-07
105958,G,-5.6791E-07,-5.8655E-06,-4.1067E-05,5.0948E-06,-1.1991E-05,-1.0816E-07
105959,G,-6.8495E-07,-5.9393E-06,-4.0445E-05,6.9201E-06,-1.4425E-05,-2.5144E-07
105960,G,-6.5566E-07,-5.9112E-06,-4.0608E-05,6.2448E-06,-1.3895E-05,-1.8306E-07
105961,G,-7.5450E-07,-5.9651E-06,-4.0069E-05,7.4714E-06,-1.5983E-05,-2.7513E-07
105962,G,-8.6522E-07,-6.0281E-06,-3.9444E-05,8.7794E-06,-1.8254E-05,-3.8695E-07
105963,G,-8.2961E-07,-5.9939E-06,-3.9653E-05,8.1090E-06,-1.7610E-05,-2.9387E-07
105964,G,-9.4980E-07,-6.0623E-06,-3.8970E-05,9.4932E-06,-2.0040E-05,-4.1330E-07
105965,G,-1.0845E-06,-6.1421E-06,-3.8186E-05,1.0968E-05,-2.2682E-05,-5.5508E-07
105966,G,-1.0414E-06,-6.1000E-06,-3.8450E-05,1.0209E-05,-2.1872E-05,-4.3677E-07
105967,G,-1.2322E-06,-6.2325E-06,-3.7302E-05,1.2491E-05,-2.5519E-05,-7.2178E-07
105968,G,-1.1874E-06,-6.1861E-06,-3.7599E-05,1.1731E-05,-2.4670E-05,-5.8642E-07
105969,G,-1.3962E-06,-6.3369E-06,-3.6299E-05,1.4057E-05,-2.8586E-05,-9.2136E-07
105970,G,-1.3474E-06,-6.2835E-06,-3.6642E-05,1.3316E-05,-2.7710E-05,-7.6665E-07
105971,G,-1.5729E-06,-6.4526E-06,-3.5184E-05,1.5583E-05,-3.1841E-05,-1.1595E-06
105972,G,-1.5235E-06,-6.3946E-06,-3.5561E-05,1.4961E-05,-3.0969E-05,-9.7777E-07
105973,G,-1.7633E-06,-6.5811E-06,-3.3945E-05,1.6961E-05,-3.5210E-05,-1.4408E-06
105974,G,-1.7121E-06,-6.5168E-06,-3.4363E-05,1.6572E-05,-3.4315E-05,-1.2113E-06
105975,G,-1.9129E-06,-6.6510E-06,-3.3038E-05,1.7989E-05,-3.7589E-05,-1.4535E-06
105976,G,2.6333E-07,-5.6202E-06,-3.9472E-05,-3.6666E-06,1.0918E-05,-2.1610E-07
105977,G,2.6554E-07,-5.6830E-06,-3.9896E-05,-2.2409E-06,1.1113E-05,-1.9966E-07
105978,G,2.4272E-07,-5.6484E-06,-3.9826E-05,-3.2205E-06,1.0536E-05,-1.7834E-07
105979,G,2.2150E-07,-5.6121E-06,-3.9732E-05,-4.2243E-06,9.9892E-06,-1.5113E-07
105980,G,2.4191E-07,-5.5809E-06,-3.9366E-05,-4.7237E-06,1.0360E-05,-1.8005E-07
105981,G,2.4547E-07,-5.5002E-06,-3.8831E-05,-6.4023E-06,1.0193E-05,-1.5260E-07
105982,G,2.2228E-07,-5.5395E-06,-3.9233E-05,-5.8151E-06,9.8043E-06,-1.3669E-07
105983,G,2.0445E-07,-5.4957E-06,-3.9073E-05,-6.9378E-06,9.2649E-06,-8.5986E-08
105984,G,2.2812E-07,-5.4529E-06,-3.8656E-05,-7.5844E-06,9.6403E-06,-9.1571E-08
105985,G,2.5562E-07,-5.4046E-06,-3.8212E-05,-8.2787E-06,1.0076E-05,-9.3886E-08
105986,G,2.1279E-07,-5.4028E-06,-3.8450E-05,-8.8046E-06,9.1197E-06,-2.4427E-08
105987,G,2.8782E-07,-5.3504E-06,-3.7738E-05,-9.0391E-06,1.0571E-05,-9.1951E-08
105988,G,2.4123E-07,-5.3506E-06,-3.7989E-05,-9.5569E-06,9.5460E-06,-1.6653E-08
105989,G,2.7467E-07,-5.2921E-06,-3.7496E-05,-1.0363E-05,1.0044E-05,-5.8882E-09
105990,G,3.1366E-07,-5.2268E-06,-3.6968E-05,-1.1233E-05,1.0618E-05,8.4683E-09
105991,G,2.6398E-07,-5.2301E-06,-3.7219E-05,-1.1749E-05,9.5399E-06,8.9793E-08
105992,G,3.5873E-07,-5.1545E-06,-3.6403E-05,-1.2179E-05,1.1285E-05,2.6878E-08
105993,G,3.0477E-07,-5.1603E-06,-3.6670E-05,-1.2706E-05,1.0122E-05,1.1698E-07
105994,G,3.5188E-07,-5.0831E-06,-3.6080E-05,-1.3732E-05,1.0785E-05,1.4800E-07
105995,G,4.6747E-07,-4.9880E-06,-3.5146E-05,-1.4259E-05,1.2839E-05,7.5698E-08
105996,G,4.0530E-07,-4.9991E-06,-3.5450E-05,-1.4799E-05,1.1522E-05,1.8059E-07
105997,G,3.4757E-07,-5.0083E-06,-3.5722E-05,-1.5189E-05,1.0368E-05,2.5479E-07
105998,G,4.6457E-07,-4.9065E-06,-3.4769E-05,-1.5922E-05,1.2247E-05,2.2499E-07
105999,G,5.2923E-07,-4.8936E-06,-3.4447E-05,-1.5355E-05,1.3557E-05,1.2561E-07
106000,G,1.6895E-07,-5.7841E-06,-4.1554E-05,4.4787E-07,8.8465E-06,9.5988E-08
106001,G,1.3210E-07,-5.7692E-06,-4.1761E-05,4.9994E-08,7.8600E-06,1.1274E-07
106002,G,2.5227E-07,-5.7872E-06,-4.0834E-05,4.0376E-07,1.0937E-05,-3.4742E-08
106003,G,2.1031E-07,-5.7715E-06,-4.1093E-05,-1.0776E-07,9.9303E-06,2.9291E-09
106004,G,2.7295E-07,-5.7772E-06,-4.0564E-05,1.5088E-07,1.1412E-05,-9.2961E-08
106005,G,2.4931E-07,-5.7499E-06,-4.0556E-05,-6.7640E-07,1.0859E-05,-1.0133E-07
106006,G,2.3002E-07,-5.7620E-06,-4.0833E-05,-3.8885E-07,1.0410E-05,-4.8289E-08
106007,G,2.2686E-07,-5.7218E-06,-4.0526E-05,-1.5353E-06,1.0310E-05,-1.0315E-07
106008,G,1.9009E-07,-5.7787E-06,-4.1334E-05,1.6788E-07,9.4076E-06,5.1151E-08
106009,G,1.5247E-07,-5.7637E-06,-4.1555E-05,-2.6796E-07,8.4302E-06,7.5778E-08
106010,G,1.7190E-07,-5.7567E-06,-4.1327E-05,-5.7765E-07,8.9546E-06,3.4566E-08
106011,G,2.4590E-07,-5.7042E-06,-4.0220E-05,-1.8756E-06,1.0719E-05,-1.5158E-07
106012,G,2.2371E-07,-5.6723E-06,-4.0160E-05,-2.8031E-06,1.0165E-05,-1.3888E-07
106013,G,2.0584E-07,-5.6924E-06,-4.0474E-05,-2.4162E-06,9.7872E-06,-9.8454E-08
106014,G,2.8538E-08,-5.7691E-06,-4.2366E-05,8.7153E-07,4.8180E-06,1.8382E-07
106015,G,-3.5885E-09,-5.7589E-06,-4.2473E-05,6.8197E-07,3.8289E-06,1.7568E-07
106016,G,-3.4310E-08,-5.7503E-06,-4.2556E-05,5.3434E-07,2.8539E-06,1.6581E-07
106017,G,-6.4048E-08,-5.7432E-06,-4.2615E-05,4.2932E-07,1.8924E-06,1.5496E-07
106018,G,7.6766E-08,-5.7604E-06,-4.2112E-05,7.0682E-08,6.2680E-06,1.5039E-07
106019,G,5.3689E-08,-5.7647E-06,-4.2253E-05,4.5800E-07,5.5715E-06,1.7022E-07
106020,G,2.1987E-08,-5.7537E-06,-4.2379E-05,2.2773E-07,4.6069E-06,1.6777E-07
106021,G,4.5278E-08,-5.7486E-06,-4.2255E-05,-2.0019E-07,5.3208E-06,1.5331E-07
106022,G,9.8097E-08,-5.7556E-06,-4.1944E-05,-3.0048E-07,6.9040E-06,1.2482E-07
106023,G,6.6559E-08,-5.7433E-06,-4.2104E-05,-6.0971E-07,5.9784E-06,1.3362E-07
106024,G,-9.4431E-08,-5.7519E-06,-4.2634E-05,9.9316E-07,9.7801E-07,1.4674E-07
106025,G,-1.2516E-07,-5.7478E-06,-4.2646E-05,9.7364E-07,-1.1803E-08,1.3134E-07
106026,G,-9.3104E-08,-5.7377E-06,-4.2650E-05,3.6792E-07,9.3648E-07,1.4319E-07
106027,G,-1.5590E-07,-5.7453E-06,-4.2633E-05,9.9271E-07,-1.0028E-06,1.1589E-07
106028,G,-1.8692E-07,-5.7445E-06,-4.2596E-05,1.0576E-06,-2.0000E-06,1.0056E-07
106029,G,-2.2797E-07,-5.7605E-06,-4.2498E-05,1.7864E-06,-3.1303E-06,7.3983E-08
106030,G,-2.1865E-07,-5.7453E-06,-4.2534E-05,1.1619E-06,-3.0031E-06,8.6119E-08
106031,G,-2.6285E-07,-5.7634E-06,-4.2407E-05,1.9361E-06,-4.1940E-06,5.6040E-08
106032,G,-2.9922E-07,-5.7681E-06,-4.2290E-05,2.1318E-06,-5.2694E-06,3.9932E-08
106033,G,-4.4128E-07,-5.8130E-06,-4.1693E-05,3.6284E-06,-9.0029E-06,-3.3609E-08
106034,G,-3.3741E-07,-5.7747E-06,-4.2146E-05,2.3688E-06,-6.3650E-06,2.5857E-08
106035,G,-3.7776E-07,-5.7831E-06,-4.1974E-05,2.6567E-06,-7.4929E-06,1.3581E-08
106036,G,-4.2072E-07,-5.7935E-06,-4.1774E-05,2.9864E-06,-8.6447E-06,4.0360E-09
106037,G,-4.8974E-07,-5.8265E-06,-4.1455E-05,4.0116E-06,-1.0245E-05,-4.6223E-08
106038,G,-5.4188E-07,-5.8422E-06,-4.1185E-05,4.4520E-06,-1.1527E-05,-5.4907E-08
106039,G,-6.2689E-07,-5.8851E-06,-4.0753E-05,5.5970E-06,-1.3374E-05,-1.1873E-07
106040,G,-5.9804E-07,-5.8602E-06,-4.0883E-05,4.9377E-06,-1.2852E-05,-5.9324E-08
106041,G,-7.2217E-07,-5.9350E-06,-4.0245E-05,6.8125E-06,-1.5396E-05,-1.9751E-07
106042,G,-6.9047E-07,-5.9072E-06,-4.0404E-05,6.1420E-06,-1.4818E-05,-1.2672E-07
106043,G,-7.9407E-07,-5.9617E-06,-3.9845E-05,7.4188E-06,-1.6959E-05,-2.0904E-07
106044,G,-9.1078E-07,-6.0257E-06,-3.9196E-05,8.7740E-06,-1.9312E-05,-3.1151E-07
106045,G,-8.7183E-07,-5.9914E-06,-3.9404E-05,8.1188E-06,-1.8598E-05,-2.1468E-07
106046,G,-9.9883E-07,-6.0610E-06,-3.8695E-05,9.5599E-06,-2.1100E-05,-3.2053E-07
106047,G,-1.1405E-06,-6.1413E-06,-3.7884E-05,1.1079E-05,-2.3834E-05,-4.5105E-07
106048,G,-1.0941E-06,-6.0995E-06,-3.8149E-05,1.0346E-05,-2.2963E-05,-3.2708E-07
106049,G,-1.2985E-06,-6.2340E-06,-3.6961E-05,1.2661E-05,-2.6823E-05,-6.1195E-07
106050,G,-1.2476E-06,-6.1862E-06,-3.7269E-05,1.1942E-05,-2.5860E-05,-4.6402E-07
106051,G,-1.4706E-06,-6.3380E-06,-3.5926E-05,1.4252E-05,-2.9992E-05,-8.0445E-07
106052,G,-1.4185E-06,-6.2859E-06,-3.6269E-05,1.3619E-05,-2.9008E-05,-6.3012E-07
106053,G,-1.6602E-06,-6.4563E-06,-3.4763E-05,1.5828E-05,-3.3367E-05,-1.0361E-06
106054,G,-1.6037E-06,-6.3969E-06,-3.5153E-05,1.5319E-05,-3.2399E-05,-8.3254E-07
106055,G,-1.8613E-06,-6.5845E-06,-3.3478E-05,1.7280E-05,-3.6845E-05,-1.3155E-06
106056,G,-1.8068E-06,-6.5222E-06,-3.3901E-05,1.6965E-05,-3.5967E-05,-1.0790E-06
106057,G,-2.0195E-06,-6.6561E-06,-3.2529E-05,1.8352E-05,-3.9440E-05,-1.3769E-06
106058,G,2.0193E-07,-5.5739E-06,-3.9612E-05,-5.2703E-06,9.4427E-06,-1.1637E-07
106059,G,2.0301E-07,-5.6389E-06,-4.0077E-05,-3.7637E-06,9.6327E-06,-1.1933E-07
106060,G,1.8373E-07,-5.6037E-06,-3.9969E-05,-4.7570E-06,9.1024E-06,-9.3229E-08
106061,G,1.6594E-07,-5.5665E-06,-3.9836E-05,-5.7846E-06,8.5972E-06,-6.0970E-08
106062,G,1.8397E-07,-5.5334E-06,-3.9466E-05,-6.3420E-06,8.9209E-06,-7.5731E-08
106063,G,1.8850E-07,-5.4492E-06,-3.8884E-05,-8.1113E-06,8.7504E-06,-2.7617E-08
106064,G,1.6766E-07,-5.4904E-06,-3.9293E-05,-7.4591E-06,8.4095E-06,-2.6900E-08
106065,G,1.5302E-07,-5.4446E-06,-3.9092E-05,-8.6139E-06,7.8992E-06,2.8888E-08
106066,G,1.7437E-07,-5.3997E-06,-3.8666E-05,-9.3148E-06,8.2331E-06,3.7080E-08
106067,G,1.9950E-07,-5.3494E-06,-3.8214E-05,-1.0070E-05,8.6071E-06,5.0137E-08
106068,G,1.6210E-07,-5.3469E-06,-3.8418E-05,-1.0576E-05,7.7296E-06,1.0983E-07
106069,G,2.2906E-07,-5.2930E-06,-3.7733E-05,-1.0877E-05,9.0388E-06,6.7491E-08
106070,G,1.8821E-07,-5.2923E-06,-3.7946E-05,-1.1378E-05,8.0990E-06,1.3227E-07
106071,G,2.1912E-07,-5.2315E-06,-3.7444E-05,-1.2239E-05,8.5363E-06,1.5985E-07
106072,G,2.5577E-07,-5.1641E-06,-3.6908E-05,-1.3171E-05,9.0508E-06,1.9176E-07
106073,G,2.1148E-07,-5.1659E-06,-3.7121E-05,-1.3665E-05,8.0424E-06,2.6141E-07
106074,G,2.9852E-07,-5.0895E-06,-3.6334E-05,-1.4153E-05,9.6589E-06,2.2367E-07
106075,G,2.5000E-07,-5.0937E-06,-3.6561E-05,-1.4652E-05,8.5545E-06,3.0340E-07
106076,G,2.9474E-07,-5.0150E-06,-3.5965E-05,-1.5719E-05,9.1526E-06,3.4835E-07
106077,G,4.0319E-07,-4.9183E-06,-3.5061E-05,-1.6314E-05,1.1154E-05,2.8957E-07
106078,G,3.4606E-07,-4.9276E-06,-3.5322E-05,-1.6870E-05,9.8214E-06,4.0124E-07
106079,G,2.9358E-07,-4.9345E-06,-3.5554E-05,-1.7250E-05,8.7585E-06,4.6580E-07
106080,G,4.6431E-07,-4.8213E-06,-3.4352E-05,-1.7456E-05,1.1937E-05,3.2053E-07
106081,G,4.0353E-07,-4.8327E-06,-3.4633E-05,-1.8026E-05,1.0552E-05,4.5034E-07
106082,G,4.6561E-07,-4.7306E-06,-3.3891E-05,-1.9116E-05,1.1332E-05,4.9353E-07
106083,G,1.1794E-07,-5.7499E-06,-4.1753E-05,-6.5498E-07,7.4903E-06,9.4692E-08
106084,G,8.6130E-08,-5.7372E-06,-4.1927E-05,-1.0016E-06,6.5764E-06,1.0910E-07
106085,G,1.9054E-07,-5.7476E-06,-4.1079E-05,-8.9084E-07,9.4411E-06,-9.3732E-09
106086,G,1.5448E-07,-5.7340E-06,-4.1302E-05,-1.3471E-06,8.5152E-06,2.3376E-08
106087,G,2.0881E-07,-5.7361E-06,-4.0812E-05,-1.2054E-06,9.8883E-06,-5.5927E-08
106088,G,1.8868E-07,-5.7092E-06,-4.0770E-05,-2.0486E-06,9.3891E-06,-5.7523E-08
106089,G,1.7169E-07,-5.7229E-06,-4.1046E-05,-1.6924E-06,8.9711E-06,-1.6425E-08
