Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
107346,G,3.6808E-06,-3.3052E-04,1.1868E-05,-3.5922E-05,1.6574E-06,-1.6018E-06
107347,G,3.6441E-06,-3.3040E-04,1.2776E-05,-3.6825E-05,1.6513E-06,-1.6129E-06
107348,G,3.6076E-06,-3.3028E-04,1.3705E-05,-3.7750E-05,1.6509E-06,-1.6249E-06
107349,G,3.5467E-06,-3.3012E-04,1.4690E-05,-3.8706E-05,9.4568E-07,-1.5382E-06
107350,G,3.4518E-06,-3.2980E-04,1.6683E-05,-4.0677E-05,2.3904E-07,-1.4389E-06
107351,G,3.5109E-06,-3.2998E-04,1.5666E-05,-3.9664E-05,9.4895E-07,-1.5450E-06
107352,G,3.4751E-06,-3.2983E-04,1.6667E-05,-4.0686E-05,9.6184E-07,-1.5534E-06
107353,G,3.4166E-06,-3.2964E-04,1.7709E-05,-4.1730E-05,2.3874E-07,-1.4387E-06
107354,G,3.3591E-06,-3.2945E-04,1.8753E-05,-4.2776E-05,-5.2897E-07,-1.3040E-06
107355,G,3.3816E-06,-3.2948E-04,1.8757E-05,-4.2773E-05,2.4349E-07,-1.4396E-06
107356,G,3.3020E-06,-3.2924E-04,1.9810E-05,-4.3788E-05,-1.3580E-06,-1.1442E-06
107357,G,3.3240E-06,-3.2927E-04,1.9834E-05,-4.3855E-05,-5.6533E-07,-1.2915E-06
107358,G,3.2666E-06,-3.2906E-04,2.0916E-05,-4.4884E-05,-1.4836E-06,-1.1125E-06
107359,G,3.2100E-06,-3.2884E-04,2.1998E-05,-4.5710E-05,-2.4788E-06,-8.9574E-07
107360,G,3.2304E-06,-3.2887E-04,2.2049E-05,-4.5925E-05,-1.6770E-06,-1.0641E-06
107361,G,4.1327E-06,-3.3130E-04,5.5295E-06,-3.0147E-05,6.3533E-06,-1.8248E-06
107362,G,4.1694E-06,-3.3131E-04,5.3619E-06,-3.0221E-05,7.1402E-06,-1.8778E-06
107363,G,3.9543E-06,-3.3109E-04,7.4537E-06,-3.1665E-05,3.9533E-06,-1.7234E-06
107364,G,3.9860E-06,-3.3111E-04,7.3461E-06,-3.1708E-05,4.7038E-06,-1.7823E-06
107365,G,3.8857E-06,-3.3098E-04,8.3421E-06,-3.2476E-05,3.1773E-06,-1.6851E-06
107366,G,3.8479E-06,-3.3089E-04,9.1621E-06,-3.3327E-05,3.1491E-06,-1.7048E-06
107367,G,3.9160E-06,-3.3100E-04,8.2537E-06,-3.2509E-05,3.9160E-06,-1.7479E-06
107368,G,3.8101E-06,-3.3079E-04,1.0004E-05,-3.4190E-05,3.1222E-06,-1.7247E-06
107369,G,4.0582E-06,-3.3121E-04,6.4383E-06,-3.0919E-05,5.5180E-06,-1.8080E-06
107370,G,4.0928E-06,-3.3122E-04,6.2916E-06,-3.0983E-05,6.2830E-06,-1.8640E-06
107371,G,4.0187E-06,-3.3113E-04,7.2197E-06,-3.1761E-05,5.4573E-06,-1.8421E-06
107372,G,3.7445E-06,-3.3066E-04,1.0935E-05,-3.5042E-05,2.3810E-06,-1.6678E-06
107373,G,3.7073E-06,-3.3055E-04,1.1819E-05,-3.5931E-05,2.3668E-06,-1.6835E-06
107374,G,3.7722E-06,-3.3069E-04,1.0867E-05,-3.5061E-05,3.0979E-06,-1.7448E-06
107375,G,4.4638E-06,-3.3152E-04,2.2960E-06,-2.8096E-05,1.0755E-05,-1.9102E-06
107376,G,4.5131E-06,-3.3152E-04,2.0198E-06,-2.8228E-05,1.1634E-05,-1.9586E-06
107377,G,4.5659E-06,-3.3151E-04,1.7196E-06,-2.8377E-05,1.2528E-05,-2.0103E-06
107378,G,4.6218E-06,-3.3150E-04,1.3969E-06,-2.8545E-05,1.3446E-05,-2.0665E-06
107379,G,4.2899E-06,-3.3139E-04,4.2199E-06,-2.9561E-05,8.8340E-06,-1.9338E-06
107380,G,4.3751E-06,-3.3146E-04,3.2607E-06,-2.8827E-05,9.7774E-06,-1.9270E-06
107381,G,4.4214E-06,-3.3146E-04,3.0072E-06,-2.8950E-05,1.0631E-05,-1.9786E-06
107382,G,4.3330E-06,-3.3140E-04,3.9901E-06,-2.9673E-05,9.6648E-06,-1.9883E-06
107383,G,4.2078E-06,-3.3132E-04,5.1747E-06,-3.0306E-05,7.9308E-06,-1.9321E-06
107384,G,4.2481E-06,-3.3132E-04,4.9675E-06,-3.0408E-05,8.7300E-06,-1.9889E-06
107385,G,4.7273E-06,-3.3154E-04,3.4386E-07,-2.7848E-05,1.4583E-05,-2.0327E-06
107386,G,4.7906E-06,-3.3152E-04,-2.7982E-08,-2.8052E-05,1.5552E-05,-2.0907E-06
107387,G,4.6816E-06,-3.3148E-04,1.0487E-06,-2.8737E-05,1.4387E-05,-2.1275E-06
107388,G,4.8594E-06,-3.3150E-04,-4.2963E-07,-2.8277E-05,1.6561E-05,-2.1547E-06
107389,G,4.9308E-06,-3.3147E-04,-8.5112E-07,-2.8533E-05,1.7577E-05,-2.2238E-06
107390,G,5.0579E-06,-3.3149E-04,-2.0074E-06,-2.7886E-05,1.8912E-05,-2.1747E-06
107391,G,5.0075E-06,-3.3144E-04,-1.3011E-06,-2.8810E-05,1.8616E-05,-2.2993E-06
107392,G,5.1415E-06,-3.3146E-04,-2.4942E-06,-2.8193E-05,2.0027E-05,-2.2519E-06
107393,G,5.2293E-06,-3.3142E-04,-3.0060E-06,-2.8517E-05,2.1144E-05,-2.3336E-06
107394,G,5.5819E-06,-3.3134E-04,-5.4378E-06,-2.8768E-05,2.5097E-05,-2.4665E-06
107395,G,5.3223E-06,-3.3138E-04,-3.5462E-06,-2.8900E-05,2.2304E-05,-2.4270E-06
107396,G,5.4196E-06,-3.3134E-04,-4.1126E-06,-2.9303E-05,2.3435E-05,-2.5247E-06
107397,G,5.5224E-06,-3.3130E-04,-4.7091E-06,-2.9744E-05,2.4640E-05,-2.6343E-06
107398,G,5.6932E-06,-3.3129E-04,-6.0781E-06,-2.9210E-05,2.6271E-05,-2.5731E-06
107399,G,5.8098E-06,-3.3124E-04,-6.7484E-06,-2.9872E-05,2.7527E-05,-2.7219E-06
107400,G,5.9955E-06,-3.3122E-04,-8.1911E-06,-2.9513E-05,2.9142E-05,-2.6631E-06
107401,G,5.9304E-06,-3.3118E-04,-7.4475E-06,-3.0110E-05,2.8438E-05,-2.7403E-06
107402,G,3.5711E-06,-3.3015E-04,1.4657E-05,-3.8692E-05,1.6505E-06,-1.6372E-06
107403,G,3.6700E-06,-3.3043E-04,1.2726E-05,-3.6832E-05,2.3568E-06,-1.7000E-06
107404,G,3.6328E-06,-3.3031E-04,1.3655E-05,-3.7749E-05,2.3499E-06,-1.7171E-06
107405,G,3.5957E-06,-3.3018E-04,1.4608E-05,-3.8687E-05,2.3562E-06,-1.7362E-06
107406,G,3.5347E-06,-3.3001E-04,1.5634E-05,-3.9663E-05,1.6649E-06,-1.6518E-06
107407,G,3.4395E-06,-3.2968E-04,1.7694E-05,-4.1697E-05,9.8072E-07,-1.5629E-06
107408,G,3.4984E-06,-3.2986E-04,1.6635E-05,-4.0653E-05,1.6808E-06,-1.6671E-06
107409,G,3.4623E-06,-3.2971E-04,1.7661E-05,-4.1679E-05,1.7139E-06,-1.6859E-06
107410,G,3.4042E-06,-3.2952E-04,1.8741E-05,-4.2776E-05,1.0061E-06,-1.5740E-06
107411,G,3.3465E-06,-3.2931E-04,1.9838E-05,-4.3895E-05,2.4162E-07,-1.4395E-06
107412,G,3.3689E-06,-3.2935E-04,1.9822E-05,-4.3846E-05,1.0559E-06,-1.5885E-06
107413,G,3.2886E-06,-3.2910E-04,2.0942E-05,-4.5008E-05,-6.2659E-07,-1.2735E-06
107414,G,3.3112E-06,-3.2913E-04,2.0950E-05,-4.5042E-05,2.4630E-07,-1.4404E-06
107415,G,3.2528E-06,-3.2891E-04,2.2079E-05,-4.6108E-05,-7.2036E-07,-1.2749E-06
107416,G,4.1288E-06,-3.3123E-04,6.1258E-06,-3.1057E-05,7.0601E-06,-1.9218E-06
107417,G,4.1664E-06,-3.3124E-04,5.9407E-06,-3.1147E-05,7.8350E-06,-1.9809E-06
107418,G,3.9470E-06,-3.3102E-04,8.1471E-06,-3.2551E-05,4.6544E-06,-1.8112E-06
107419,G,3.9790E-06,-3.3104E-04,8.0220E-06,-3.2603E-05,5.4002E-06,-1.8759E-06
107420,G,3.8775E-06,-3.3091E-04,9.0747E-06,-3.3358E-05,3.8781E-06,-1.7721E-06
107421,G,3.8390E-06,-3.3081E-04,9.9169E-06,-3.4221E-05,3.8428E-06,-1.7967E-06
107422,G,3.9079E-06,-3.3093E-04,8.9692E-06,-3.3400E-05,4.6080E-06,-1.8402E-06
107423,G,3.8004E-06,-3.3071E-04,1.0781E-05,-3.5086E-05,3.8097E-06,-1.8215E-06
107424,G,4.0526E-06,-3.3114E-04,7.0746E-06,-3.1825E-05,6.2150E-06,-1.9030E-06
107425,G,4.0878E-06,-3.3115E-04,6.9106E-06,-3.1901E-05,6.9751E-06,-1.9652E-06
107426,G,4.0122E-06,-3.3105E-04,7.8785E-06,-3.2667E-05,6.1431E-06,-1.9412E-06
107427,G,3.7342E-06,-3.3058E-04,1.1751E-05,-3.5946E-05,3.0768E-06,-1.7655E-06
107428,G,3.6963E-06,-3.3046E-04,1.2659E-05,-3.6843E-05,3.0604E-06,-1.7869E-06
107429,G,3.7617E-06,-3.3060E-04,1.1666E-05,-3.5969E-05,3.7813E-06,-1.8471E-06
107430,G,4.4698E-06,-3.3145E-04,2.7344E-06,-2.9086E-05,1.1485E-05,-2.0320E-06
107431,G,4.5216E-06,-3.3145E-04,2.4378E-06,-2.9242E-05,1.2371E-05,-2.0901E-06
107432,G,4.5764E-06,-3.3143E-04,2.1195E-06,-2.9415E-05,1.3258E-05,-2.1515E-06
107433,G,4.6350E-06,-3.3142E-04,1.7759E-06,-2.9610E-05,1.4191E-05,-2.2189E-06
107434,G,4.2903E-06,-3.3132E-04,4.7405E-06,-3.0519E-05,9.5419E-06,-2.0480E-06
107435,G,4.3784E-06,-3.3139E-04,3.7397E-06,-2.9798E-05,1.0492E-05,-2.0445E-06
107436,G,4.4258E-06,-3.3139E-04,3.4703E-06,-2.9940E-05,1.1343E-05,-2.1040E-06
107437,G,4.3348E-06,-3.3132E-04,4.4931E-06,-3.0649E-05,1.0359E-05,-2.1097E-06
107438,G,4.2059E-06,-3.3125E-04,5.7360E-06,-3.1245E-05,8.6236E-06,-2.0424E-06
107439,G,4.2473E-06,-3.3125E-04,5.5118E-06,-3.1362E-05,9.4164E-06,-2.1063E-06
107440,G,4.7437E-06,-3.3146E-04,6.8208E-07,-2.8943E-05,1.5332E-05,-2.1913E-06
107441,G,4.8111E-06,-3.3144E-04,2.8594E-07,-2.9183E-05,1.6319E-05,-2.2628E-06
107442,G,4.6958E-06,-3.3140E-04,1.4145E-06,-2.9827E-05,1.5097E-05,-2.2883E-06
107443,G,4.8810E-06,-3.3141E-04,-1.2904E-07,-2.9434E-05,1.7302E-05,-2.3371E-06
107444,G,4.9560E-06,-3.3138E-04,-5.7216E-07,-2.9726E-05,1.8321E-05,-2.4205E-06
107445,G,5.0894E-06,-3.3141E-04,-1.7803E-06,-2.9118E-05,1.9706E-05,-2.3834E-06
107446,G,5.0361E-06,-3.3135E-04,-1.0437E-06,-3.0051E-05,1.9365E-05,-2.5118E-06
107447,G,5.1753E-06,-3.3137E-04,-2.2837E-06,-2.9476E-05,2.0781E-05,-2.4751E-06
107448,G,5.2661E-06,-3.3133E-04,-2.8147E-06,-2.9840E-05,2.1909E-05,-2.5729E-06
107449,G,5.3613E-06,-3.3129E-04,-3.3709E-06,-3.0252E-05,2.3003E-05,-2.6777E-06
107450,G,5.4614E-06,-3.3125E-04,-3.9559E-06,-3.0713E-05,2.4147E-05,-2.7941E-06
107451,G,5.6308E-06,-3.3125E-04,-5.3370E-06,-3.0299E-05,2.5730E-05,-2.7546E-06
107452,G,5.5673E-06,-3.3120E-04,-4.5712E-06,-3.1123E-05,2.5247E-05,-2.9008E-06
107453,G,5.7444E-06,-3.3119E-04,-5.9937E-06,-3.0701E-05,2.6947E-05,-2.8893E-06
107454,G,3.5586E-06,-3.3004E-04,1.5584E-05,-3.9645E-05,2.3617E-06,-1.7559E-06
107455,G,3.6583E-06,-3.3033E-04,1.3588E-05,-3.7751E-05,3.0529E-06,-1.8096E-06
107456,G,3.6205E-06,-3.3020E-04,1.4540E-05,-3.8683E-05,3.0459E-06,-1.8331E-06
107457,G,3.5827E-06,-3.3007E-04,1.5516E-05,-3.9626E-05,3.0631E-06,-1.8600E-06
107458,G,3.5217E-06,-3.2989E-04,1.6584E-05,-4.0625E-05,2.3903E-06,-1.7791E-06
107459,G,3.4266E-06,-3.2955E-04,1.8707E-05,-4.2709E-05,1.7681E-06,-1.7075E-06
107460,G,3.4850E-06,-3.2974E-04,1.7609E-05,-4.1631E-05,2.4317E-06,-1.8053E-06
107461,G,3.4487E-06,-3.2958E-04,1.8655E-05,-4.2632E-05,2.4922E-06,-1.8354E-06
107462,G,3.3910E-06,-3.2938E-04,1.9787E-05,-4.3788E-05,1.8378E-06,-1.7343E-06
107463,G,3.3340E-06,-3.2917E-04,2.0933E-05,-4.5013E-05,1.1182E-06,-1.6065E-06
107464,G,3.3560E-06,-3.2920E-04,2.0895E-05,-4.4874E-05,1.9695E-06,-1.7664E-06
107465,G,3.2762E-06,-3.2894E-04,2.2088E-05,-4.6169E-05,2.4495E-07,-1.4395E-06
107466,G,3.2996E-06,-3.2898E-04,2.2070E-05,-4.6101E-05,1.2213E-06,-1.6069E-06
107467,G,4.1247E-06,-3.3116E-04,6.7277E-06,-3.1987E-05,7.7430E-06,-2.0292E-06
107468,G,4.1633E-06,-3.3116E-04,6.5255E-06,-3.2092E-05,8.5099E-06,-2.0952E-06
107469,G,3.9392E-06,-3.3095E-04,8.8453E-06,-3.3450E-05,5.3418E-06,-1.9092E-06
107470,G,3.9716E-06,-3.3096E-04,8.7034E-06,-3.3512E-05,6.0748E-06,-1.9791E-06
107471,G,3.8687E-06,-3.3083E-04,9.8124E-06,-3.4258E-05,4.5625E-06,-1.8693E-06
107472,G,3.8293E-06,-3.3073E-04,1.0677E-05,-3.5122E-05,4.5209E-06,-1.8987E-06
107473,G,3.8992E-06,-3.3085E-04,9.6898E-06,-3.4307E-05,5.2866E-06,-1.9430E-06
107474,G,3.7899E-06,-3.3062E-04,1.1563E-05,-3.5997E-05,4.4821E-06,-1.9286E-06
107475,G,4.0466E-06,-3.3107E-04,7.7163E-06,-3.2741E-05,6.8949E-06,-2.0081E-06
107476,G,4.0826E-06,-3.3107E-04,7.5356E-06,-3.2831E-05,7.6443E-06,-2.0764E-06
107477,G,4.0052E-06,-3.3097E-04,8.5431E-06,-3.3586E-05,6.8119E-06,-2.0504E-06
107478,G,3.7230E-06,-3.3048E-04,1.2574E-05,-3.6857E-05,3.7581E-06,-1.8732E-06
107479,G,3.6843E-06,-3.3036E-04,1.3503E-05,-3.7762E-05,3.7384E-06,-1.9003E-06
107480,G,3.7504E-06,-3.3050E-04,1.2472E-05,-3.6883E-05,4.4492E-06,-1.9592E-06
107481,G,4.4766E-06,-3.3138E-04,3.1777E-06,-3.0098E-05,1.2193E-05,-2.1664E-06
107482,G,4.5302E-06,-3.3137E-04,2.8636E-06,-3.0278E-05,1.3082E-05,-2.2344E-06
107483,G,4.5877E-06,-3.3135E-04,2.5247E-06,-3.0479E-05,1.3967E-05,-2.3062E-06
107484,G,4.6471E-06,-3.3133E-04,2.1688E-06,-3.0695E-05,1.4883E-05,-2.3824E-06
107485,G,4.2908E-06,-3.3124E-04,5.2677E-06,-3.1492E-05,1.0223E-05,-2.1730E-06
107486,G,4.3813E-06,-3.3132E-04,4.2273E-06,-3.0792E-05,1.1185E-05,-2.1737E-06
107487,G,4.4310E-06,-3.3131E-04,3.9387E-06,-3.0957E-05,1.2027E-05,-2.2420E-06
107488,G,4.3362E-06,-3.3124E-04,5.0055E-06,-3.1640E-05,1.1024E-05,-2.2415E-06
107489,G,4.2037E-06,-3.3117E-04,6.3041E-06,-3.2206E-05,9.2967E-06,-2.1641E-06
107490,G,4.2463E-06,-3.3116E-04,6.0632E-06,-3.2340E-05,1.0075E-05,-2.2347E-06
107491,G,4.7618E-06,-3.3138E-04,1.0241E-06,-3.0063E-05,1.6078E-05,-2.3659E-06
107492,G,4.8301E-06,-3.3135E-04,6.1562E-07,-3.0336E-05,1.7012E-05,-2.4465E-06
107493,G,4.7116E-06,-3.3131E-04,1.7844E-06,-3.0949E-05,1.5796E-05,-2.4646E-06
107494,G,4.9034E-06,-3.3132E-04,1.7979E-07,-3.0623E-05,1.8028E-05,-2.5363E-06
107495,G,4.9818E-06,-3.3129E-04,-2.8395E-07,-3.0941E-05,1.9010E-05,-2.6311E-06
107496,G,5.1201E-06,-3.3132E-04,-1.5386E-06,-3.0384E-05,2.0428E-05,-2.6077E-06
107497,G,5.0637E-06,-3.3126E-04,-7.7001E-07,-3.1318E-05,2.0074E-05,-2.7391E-06
107498,G,5.2088E-06,-3.3128E-04,-2.0603E-06,-3.0787E-05,2.1486E-05,-2.7147E-06
107499,G,5.3016E-06,-3.3124E-04,-2.6060E-06,-3.1213E-05,2.2591E-05,-2.8296E-06
107500,G,5.3996E-06,-3.3119E-04,-3.1796E-06,-3.1661E-05,2.3617E-05,-2.9472E-06
107501,G,5.5026E-06,-3.3115E-04,-3.7831E-06,-3.2249E-05,2.4805E-05,-3.1042E-06
107502,G,5.6758E-06,-3.3115E-04,-5.2138E-06,-3.1874E-05,2.6253E-05,-3.0513E-06
107503,G,5.6093E-06,-3.3110E-04,-4.4131E-06,-3.2470E-05,2.5612E-05,-3.1303E-06
107504,G,3.5450E-06,-3.2992E-04,1.6516E-05,-4.0592E-05,3.0824E-06,-1.8883E-06
107505,G,3.6457E-06,-3.3023E-04,1.4456E-05,-3.8679E-05,3.7380E-06,-1.9299E-06
107506,G,3.6071E-06,-3.3009E-04,1.5432E-05,-3.9613E-05,3.7335E-06,-1.9601E-06
107507,G,3.5686E-06,-3.2995E-04,1.6431E-05,-4.0557E-05,3.7610E-06,-1.9948E-06
107508,G,3.5076E-06,-3.2977E-04,1.7540E-05,-4.1572E-05,3.1280E-06,-1.9212E-06
107509,G,3.4127E-06,-3.2941E-04,1.9732E-05,-4.3682E-05,2.6087E-06,-1.8752E-06
107510,G,3.4706E-06,-3.2961E-04,1.8584E-05,-4.2549E-05,3.2088E-06,-1.9601E-06
107511,G,3.4338E-06,-3.2945E-04,1.9659E-05,-4.3546E-05,3.2952E-06,-2.0027E-06
107512,G,3.3772E-06,-3.2924E-04,2.0836E-05,-4.4692E-05,2.7329E-06,-1.9191E-06
107513,G,3.3220E-06,-3.2902E-04,2.2028E-05,-4.5923E-05,2.1708E-06,-1.8157E-06
107514,G,3.3425E-06,-3.2906E-04,2.1964E-05,-4.5684E-05,2.9530E-06,-1.9790E-06
107515,G,4.1204E-06,-3.3108E-04,7.3359E-06,-3.2929E-05,8.4028E-06,-2.1468E-06
107516,G,4.1598E-06,-3.3108E-04,7.1175E-06,-3.3050E-05,9.1664E-06,-2.2199E-06
107517,G,3.9307E-06,-3.3086E-04,9.5494E-06,-3.4366E-05,6.0066E-06,-2.0170E-06
107518,G,3.9635E-06,-3.3088E-04,9.3909E-06,-3.4436E-05,6.7324E-06,-2.0925E-06
107519,G,3.8590E-06,-3.3075E-04,1.0556E-05,-3.5166E-05,5.2329E-06,-1.9765E-06
107520,G,3.8188E-06,-3.3064E-04,1.1443E-05,-3.6038E-05,5.1852E-06,-2.0109E-06
107521,G,3.8898E-06,-3.3076E-04,1.0417E-05,-3.5222E-05,5.9431E-06,-2.0550E-06
107522,G,3.7784E-06,-3.3052E-04,1.2352E-05,-3.6916E-05,5.1421E-06,-2.0458E-06
107523,G,4.0403E-06,-3.3098E-04,8.3645E-06,-3.3670E-05,7.5499E-06,-2.1228E-06
107524,G,4.0771E-06,-3.3099E-04,8.1673E-06,-3.3776E-05,8.2910E-06,-2.1976E-06
107525,G,3.9977E-06,-3.3088E-04,9.2144E-06,-3.4526E-05,7.4547E-06,-2.1693E-06
107526,G,3.7109E-06,-3.3038E-04,1.3402E-05,-3.7774E-05,4.4275E-06,-1.9912E-06
107527,G,3.6714E-06,-3.3025E-04,1.4355E-05,-3.8688E-05,4.4030E-06,-2.0238E-06
107528,G,3.7380E-06,-3.3040E-04,1.3283E-05,-3.7801E-05,5.1014E-06,-2.0810E-06
107529,G,4.4835E-06,-3.3130E-04,3.6290E-06,-3.1138E-05,1.2883E-05,-2.3144E-06
107530,G,4.5396E-06,-3.3128E-04,3.2951E-06,-3.1342E-05,1.3762E-05,-2.3922E-06
107531,G,4.5977E-06,-3.3126E-04,2.9447E-06,-3.1569E-05,1.4634E-05,-2.4729E-06
107532,G,4.6607E-06,-3.3124E-04,2.5664E-06,-3.1811E-05,1.5550E-05,-2.5606E-06
107533,G,4.2906E-06,-3.3116E-04,5.8047E-06,-3.2487E-05,1.0873E-05,-2.3086E-06
107534,G,4.3848E-06,-3.3123E-04,4.7209E-06,-3.1804E-05,1.1856E-05,-2.3149E-06
107535,G,4.4360E-06,-3.3122E-04,4.4159E-06,-3.1991E-05,1.2680E-05,-2.3917E-06
107536,G,4.3380E-06,-3.3115E-04,5.5243E-06,-3.2657E-05,1.1667E-05,-2.3857E-06
107537,G,4.2013E-06,-3.3108E-04,6.8800E-06,-3.3181E-05,9.9366E-06,-2.2954E-06
107538,G,4.2446E-06,-3.3107E-04,6.6250E-06,-3.3332E-05,1.0707E-05,-2.3731E-06
107539,G,4.7784E-06,-3.3129E-04,1.3825E-06,-3.1206E-05,1.6758E-05,-2.5517E-06
107540,G,4.8500E-06,-3.3126E-04,9.5396E-07,-3.1512E-05,1.7675E-05,-2.6448E-06
107541,G,4.7258E-06,-3.3122E-04,2.1712E-06,-3.2097E-05,1.6449E-05,-2.6532E-06
107542,G,4.9264E-06,-3.3123E-04,4.9821E-07,-3.1849E-05,1.8717E-05,-2.7516E-06
107543,G,5.0063E-06,-3.3119E-04,2.0925E-08,-3.2180E-05,1.9632E-05,-2.8531E-06
107544,G,5.1502E-06,-3.3122E-04,-1.2821E-06,-3.1683E-05,2.1056E-05,-2.8448E-06
107545,G,5.0907E-06,-3.3116E-04,-4.8152E-07,-3.2603E-05,2.0728E-05,-2.9786E-06
107546,G,5.2407E-06,-3.3118E-04,-1.8171E-06,-3.2099E-05,2.2166E-05,-2.9686E-06
107547,G,5.3363E-06,-3.3114E-04,-2.3794E-06,-3.2579E-05,2.3103E-05,-3.0925E-06
107548,G,5.4371E-06,-3.3109E-04,-2.9701E-06,-3.3027E-05,2.4286E-05,-3.2371E-06
107549,G,3.5303E-06,-3.2980E-04,1.7454E-05,-4.1517E-05,3.8027E-06,-2.0332E-06
107550,G,3.6319E-06,-3.3011E-04,1.5330E-05,-3.9599E-05,4.4107E-06,-2.0603E-06
107551,G,3.5925E-06,-3.2997E-04,1.6329E-05,-4.0538E-05,4.4129E-06,-2.0977E-06
107552,G,3.5532E-06,-3.2982E-04,1.7351E-05,-4.1455E-05,4.4441E-06,-2.1389E-06
107553,G,3.4924E-06,-3.2964E-04,1.8497E-05,-4.2464E-05,3.8584E-06,-2.0742E-06
107554,G,3.3975E-06,-3.2927E-04,2.0759E-05,-4.4508E-05,3.5018E-06,-2.0673E-06
107555,G,3.4546E-06,-3.2948E-04,1.9569E-05,-4.3413E-05,3.9929E-06,-2.1287E-06
107556,G,3.4172E-06,-3.2930E-04,2.0665E-05,-4.4337E-05,4.0771E-06,-2.1769E-06
107557,G,3.3615E-06,-3.2909E-04,2.1882E-05,-4.5423E-05,3.6932E-06,-2.1288E-06
107558,G,4.1156E-06,-3.3099E-04,7.9517E-06,-3.3889E-05,9.0414E-06,-2.2747E-06
107559,G,4.1560E-06,-3.3099E-04,7.7173E-06,-3.4024E-05,9.7916E-06,-2.3541E-06
107560,G,3.9216E-06,-3.3077E-04,1.0260E-05,-3.5292E-05,6.6529E-06,-2.1344E-06
107561,G,3.9549E-06,-3.3078E-04,1.0086E-05,-3.5369E-05,7.3645E-06,-2.2149E-06
107562,G,3.8487E-06,-3.3065E-04,1.1305E-05,-3.6089E-05,5.8808E-06,-2.0932E-06
107563,G,3.8074E-06,-3.3054E-04,1.2216E-05,-3.6961E-05,5.8251E-06,-2.1319E-06
107564,G,3.8796E-06,-3.3066E-04,1.1150E-05,-3.6152E-05,6.5807E-06,-2.1767E-06
107565,G,3.7661E-06,-3.3041E-04,1.3148E-05,-3.7837E-05,5.7817E-06,-2.1719E-06
107566,G,4.0335E-06,-3.3089E-04,9.0198E-06,-3.4619E-05,8.1823E-06,-2.2477E-06
107567,G,4.0709E-06,-3.3089E-04,8.8070E-06,-3.4739E-05,8.9146E-06,-2.3291E-06
107568,G,3.9897E-06,-3.3079E-04,9.8932E-06,-3.5474E-05,8.0722E-06,-2.2975E-06
107569,G,3.6976E-06,-3.3027E-04,1.4237E-05,-3.8701E-05,5.0849E-06,-2.1195E-06
107570,G,3.6572E-06,-3.3013E-04,1.5213E-05,-3.9602E-05,5.0547E-06,-2.1568E-06
107571,G,3.7246E-06,-3.3029E-04,1.4102E-05,-3.8728E-05,5.7287E-06,-2.2113E-06
107572,G,4.4909E-06,-3.3121E-04,4.0869E-06,-3.2199E-05,1.3553E-05,-2.4755E-06
107573,G,4.5475E-06,-3.3119E-04,3.7422E-06,-3.2422E-05,1.4384E-05,-2.5592E-06
107574,G,4.6090E-06,-3.3117E-04,3.3700E-06,-3.2685E-05,1.5298E-05,-2.6549E-06
107575,G,4.6725E-06,-3.3114E-04,2.9816E-06,-3.2943E-05,1.6141E-05,-2.7473E-06
107576,G,4.2908E-06,-3.3107E-04,6.3489E-06,-3.3498E-05,1.1494E-05,-2.4549E-06
107577,G,4.3881E-06,-3.3114E-04,5.2239E-06,-3.2842E-05,1.2496E-05,-2.4684E-06
107578,G,4.4416E-06,-3.3112E-04,4.9000E-06,-3.3052E-05,1.3315E-05,-2.5547E-06
107579,G,4.3395E-06,-3.3105E-04,6.0530E-06,-3.3690E-05,1.2286E-05,-2.5412E-06
107580,G,4.1981E-06,-3.3098E-04,7.4664E-06,-3.4172E-05,1.0546E-05,-2.4359E-06
107581,G,4.2431E-06,-3.3097E-04,7.1944E-06,-3.4345E-05,1.1311E-05,-2.5219E-06
107582,G,4.7957E-06,-3.3119E-04,1.7501E-06,-3.2387E-05,1.7386E-05,-2.7525E-06
107583,G,4.8702E-06,-3.3116E-04,1.3025E-06,-3.2710E-05,1.8332E-05,-2.8587E-06
107584,G,4.7405E-06,-3.3112E-04,2.5681E-06,-3.3262E-05,1.7086E-05,-2.8564E-06
107585,G,4.9481E-06,-3.3113E-04,8.3399E-07,-3.3104E-05,1.9303E-05,-2.9773E-06
107586,G,5.0302E-06,-3.3109E-04,3.4148E-07,-3.3456E-05,2.0245E-05,-3.0917E-06
107587,G,5.1786E-06,-3.3112E-04,-1.0061E-06,-3.3040E-05,2.1603E-05,-3.0973E-06
107588,G,5.1158E-06,-3.3105E-04,-1.7236E-07,-3.3867E-05,2.1246E-05,-3.2182E-06
107589,G,5.2717E-06,-3.3107E-04,-1.5565E-06,-3.3477E-05,2.2744E-05,-3.2449E-06
107590,G,5.3698E-06,-3.3103E-04,-2.1347E-06,-3.3995E-05,2.3599E-05,-3.3857E-06
107591,G,3.5142E-06,-3.2967E-04,1.8393E-05,-4.2402E-05,4.5141E-06,-2.1878E-06
107592,G,3.6168E-06,-3.2999E-04,1.6211E-05,-4.0521E-05,5.0657E-06,-2.2001E-06
107593,G,3.5765E-06,-3.2984E-04,1.7233E-05,-4.1422E-05,5.0816E-06,-2.2440E-06
