Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
107264,G,3.1348E-04,-2.7435E-05,-7.4423E-06,9.0113E-06,1.9520E-05,-6.8641E-05
107265,G,3.1351E-04,-2.9182E-05,-7.9289E-06,9.5042E-06,1.9439E-05,-6.8584E-05
107266,G,3.1179E-04,-2.7450E-05,-7.6678E-06,9.1291E-06,2.0027E-05,-6.8671E-05
107267,G,3.1355E-04,-3.0941E-05,-8.4172E-06,9.9744E-06,1.9354E-05,-6.8525E-05
107268,G,3.1359E-04,-3.2676E-05,-8.8971E-06,1.0416E-05,1.9276E-05,-6.8467E-05
107269,G,3.1531E-04,-3.4418E-05,-9.1123E-06,1.0759E-05,1.8787E-05,-6.8383E-05
107270,G,3.1363E-04,-3.4433E-05,-9.3811E-06,1.0835E-05,1.9189E-05,-6.8408E-05
107271,G,3.1535E-04,-3.6153E-05,-9.5786E-06,1.1152E-05,1.8730E-05,-6.8326E-05
107272,G,3.1540E-04,-3.7899E-05,-1.0047E-05,1.1512E-05,1.8686E-05,-6.8270E-05
107273,G,3.1723E-04,-4.3128E-05,-1.1136E-05,1.2418E-05,1.8300E-05,-6.8086E-05
107274,G,3.1544E-04,-3.9653E-05,-1.0516E-05,1.1855E-05,1.8631E-05,-6.8214E-05
107275,G,3.1549E-04,-4.1397E-05,-1.0982E-05,1.2145E-05,1.8592E-05,-6.8163E-05
107276,G,3.1554E-04,-4.3141E-05,-1.1446E-05,1.2415E-05,1.8541E-05,-6.8113E-05
107277,G,3.1728E-04,-4.4865E-05,-1.1592E-05,1.2650E-05,1.8269E-05,-6.8040E-05
107278,G,3.1734E-04,-4.6604E-05,-1.2048E-05,1.2871E-05,1.8287E-05,-6.7996E-05
107279,G,3.1909E-04,-4.8339E-05,-1.2179E-05,1.3136E-05,1.8124E-05,-6.7915E-05
107280,G,3.1740E-04,-4.8349E-05,-1.2506E-05,1.2995E-05,1.8242E-05,-6.7961E-05
107281,G,3.2084E-04,-5.0076E-05,-1.2300E-05,1.3426E-05,1.8002E-05,-6.7829E-05
107282,G,3.1915E-04,-5.0084E-05,-1.2633E-05,1.3208E-05,1.8105E-05,-6.7894E-05
107283,G,3.2090E-04,-5.1821E-05,-1.2752E-05,1.3439E-05,1.8023E-05,-6.7830E-05
107284,G,2.8982E-04,-1.1885E-06,1.1452E-07,-1.9431E-07,3.1961E-05,-7.0497E-05
107285,G,2.9313E-04,-2.9702E-06,-6.3809E-07,8.1495E-07,2.9817E-05,-7.0167E-05
107286,G,2.9148E-04,-2.9742E-06,-6.5903E-07,8.8205E-07,3.0848E-05,-7.0320E-05
107287,G,2.8982E-04,-2.9786E-06,-6.8144E-07,9.2887E-07,3.1942E-05,-7.0490E-05
107288,G,2.8817E-04,-1.1881E-06,1.1931E-07,-1.9463E-07,3.3119E-05,-7.0688E-05
107289,G,2.8487E-04,6.1974E-07,1.0167E-06,-1.5733E-06,3.5617E-05,-7.1118E-05
107290,G,2.8651E-04,-1.1876E-06,1.2416E-07,-1.9880E-07,3.4350E-05,-7.0898E-05
107291,G,2.8487E-04,-1.1871E-06,1.2910E-07,-2.0245E-07,3.5653E-05,-7.1130E-05
107292,G,2.8322E-04,6.2691E-07,1.0564E-06,-1.6358E-06,3.7000E-05,-7.1372E-05
107293,G,2.8159E-04,2.4540E-06,2.0549E-06,-3.2429E-06,3.8333E-05,-7.1612E-05
107294,G,2.8158E-04,6.3460E-07,1.0984E-06,-1.7809E-06,3.8473E-05,-7.1652E-05
107295,G,2.7996E-04,4.2951E-06,3.1291E-06,-5.0142E-06,3.9625E-05,-7.1847E-05
107296,G,2.7995E-04,2.4694E-06,2.1384E-06,-3.5466E-06,3.9881E-05,-7.1920E-05
107297,G,2.7832E-04,4.3191E-06,3.2591E-06,-5.4965E-06,4.1230E-05,-7.2179E-05
107298,G,2.7669E-04,6.1834E-06,4.4628E-06,-7.5193E-06,4.2438E-05,-7.2407E-05
107299,G,2.7668E-04,4.3442E-06,3.3973E-06,-5.6181E-06,4.2894E-05,-7.2531E-05
107300,G,2.7506E-04,8.0582E-06,5.7450E-06,-9.2802E-06,4.3329E-05,-7.2599E-05
107301,G,2.7505E-04,6.2154E-06,4.6523E-06,-7.5990E-06,4.4151E-05,-7.2803E-05
107302,G,3.0488E-04,-1.3506E-05,-4.0599E-06,4.9582E-06,2.3390E-05,-6.9269E-05
107303,G,3.0489E-04,-1.5263E-05,-4.6421E-06,5.6447E-06,2.3270E-05,-6.9224E-05
107304,G,3.0149E-04,-8.2485E-06,-2.4416E-06,3.0052E-06,2.5180E-05,-6.9529E-05
107305,G,3.0150E-04,-1.0012E-05,-3.0684E-06,3.7934E-06,2.5084E-05,-6.9497E-05
107306,G,2.9981E-04,-6.4925E-06,-1.8688E-06,2.3091E-06,2.6064E-05,-6.9647E-05
107307,G,2.9814E-04,-6.5011E-06,-1.9274E-06,2.4302E-06,2.6906E-05,-6.9748E-05
107308,G,2.9981E-04,-8.2589E-06,-2.5177E-06,3.1423E-06,2.5979E-05,-6.9619E-05
107309,G,2.9647E-04,-6.5107E-06,-1.9888E-06,2.5345E-06,2.7784E-05,-6.9861E-05
107310,G,3.0318E-04,-1.1760E-05,-3.5818E-06,4.3961E-06,2.4221E-05,-6.9380E-05
107311,G,3.0320E-04,-1.3521E-05,-4.1847E-06,5.1197E-06,2.4100E-05,-6.9337E-05
107312,G,3.0151E-04,-1.1774E-05,-3.6926E-06,4.5559E-06,2.4968E-05,-6.9457E-05
107313,G,2.9480E-04,-4.7435E-06,-1.3365E-06,1.7191E-06,2.8787E-05,-7.0010E-05
107314,G,2.9314E-04,-4.7510E-06,-1.3804E-06,1.8382E-06,2.9761E-05,-7.0148E-05
107315,G,2.9481E-04,-6.5210E-06,-2.0533E-06,2.6893E-06,2.8703E-05,-6.9984E-05
107316,G,3.1002E-04,-2.2229E-05,-6.3468E-06,7.6558E-06,2.0894E-05,-6.8873E-05
107317,G,3.1005E-04,-2.3979E-05,-6.8673E-06,8.2195E-06,2.0777E-05,-6.8817E-05
107318,G,3.1008E-04,-2.5717E-05,-7.3816E-06,8.7575E-06,2.0658E-05,-6.8760E-05
107319,G,3.1011E-04,-2.7466E-05,-7.8963E-06,9.2761E-06,2.0530E-05,-6.8701E-05
107320,G,3.0661E-04,-1.8757E-05,-5.6260E-06,6.7856E-06,2.2347E-05,-6.9067E-05
107321,G,3.0831E-04,-2.0495E-05,-6.0011E-06,7.2273E-06,2.1600E-05,-6.8967E-05
107322,G,3.0834E-04,-2.2246E-05,-6.5389E-06,7.8198E-06,2.1470E-05,-6.8911E-05
107323,G,3.0663E-04,-2.0512E-05,-6.1826E-06,7.4096E-06,2.2206E-05,-6.9012E-05
107324,G,3.0491E-04,-1.7020E-05,-5.2212E-06,6.3262E-06,2.3134E-05,-6.9174E-05
107325,G,3.0493E-04,-1.8775E-05,-5.7966E-06,6.9806E-06,2.2986E-05,-6.9120E-05
107326,G,3.1183E-04,-2.9198E-05,-8.1669E-06,9.6205E-06,1.9918E-05,-6.8611E-05
107327,G,3.1186E-04,-3.0957E-05,-8.6668E-06,1.0093E-05,1.9814E-05,-6.8551E-05
107328,G,3.1014E-04,-2.9215E-05,-8.4078E-06,9.7721E-06,2.0404E-05,-6.8639E-05
107329,G,3.1190E-04,-3.2692E-05,-9.1577E-06,1.0530E-05,1.9702E-05,-6.8491E-05
107330,G,3.1194E-04,-3.4450E-05,-9.6522E-06,1.0947E-05,1.9595E-05,-6.8431E-05
107331,G,3.1367E-04,-3.6167E-05,-9.8571E-06,1.1219E-05,1.9113E-05,-6.8351E-05
107332,G,3.1198E-04,-3.6184E-05,-1.0138E-05,1.1329E-05,1.9480E-05,-6.8372E-05
107333,G,3.1371E-04,-3.7913E-05,-1.0334E-05,1.1582E-05,1.9027E-05,-6.8293E-05
107334,G,3.1376E-04,-3.9668E-05,-1.0812E-05,1.1900E-05,1.8952E-05,-6.8238E-05
107335,G,3.1560E-04,-4.4878E-05,-1.1908E-05,1.2649E-05,1.8501E-05,-6.8067E-05
107336,G,3.1381E-04,-4.1412E-05,-1.1285E-05,1.2204E-05,1.8865E-05,-6.8184E-05
107337,G,3.1386E-04,-4.3157E-05,-1.1757E-05,1.2454E-05,1.8793E-05,-6.8135E-05
107338,G,3.1391E-04,-4.4893E-05,-1.2224E-05,1.2667E-05,1.8700E-05,-6.8090E-05
107339,G,3.1565E-04,-4.6617E-05,-1.2369E-05,1.2819E-05,1.8451E-05,-6.8028E-05
107340,G,3.1571E-04,-4.8362E-05,-1.2831E-05,1.3008E-05,1.8394E-05,-6.7986E-05
107341,G,3.1745E-04,-5.0094E-05,-1.2963E-05,1.3171E-05,1.8249E-05,-6.7920E-05
107342,G,3.1576E-04,-5.0108E-05,-1.3291E-05,1.3069E-05,1.8345E-05,-6.7955E-05
107343,G,3.1921E-04,-5.1829E-05,-1.3087E-05,1.3387E-05,1.8114E-05,-6.7840E-05
107344,G,3.1751E-04,-5.1839E-05,-1.3420E-05,1.3211E-05,1.8176E-05,-6.7896E-05
107345,G,2.8817E-04,-2.9832E-06,-7.0536E-07,1.0121E-06,3.3098E-05,-7.0680E-05
107346,G,2.9148E-04,-4.7593E-06,-1.4269E-06,1.9262E-06,3.0788E-05,-7.0300E-05
107347,G,2.8982E-04,-4.7682E-06,-1.4763E-06,2.0771E-06,3.1873E-05,-7.0468E-05
107348,G,2.8817E-04,-4.7780E-06,-1.5289E-06,2.1779E-06,3.3021E-05,-7.0655E-05
107349,G,2.8652E-04,-2.9883E-06,-7.3104E-07,1.0644E-06,3.4322E-05,-7.0889E-05
107350,G,2.8322E-04,-1.1865E-06,1.3415E-07,-2.0743E-07,3.7051E-05,-7.1385E-05
107351,G,2.8487E-04,-2.9938E-06,-7.5859E-07,1.1697E-06,3.5633E-05,-7.1120E-05
107352,G,2.8322E-04,-2.9998E-06,-7.8821E-07,1.2238E-06,3.7019E-05,-7.1374E-05
107353,G,2.8158E-04,-1.1858E-06,1.3934E-07,-2.1353E-07,3.8539E-05,-7.1669E-05
107354,G,2.7995E-04,6.4288E-07,1.1431E-06,-1.8350E-06,4.0050E-05,-7.1966E-05
107355,G,2.7995E-04,-1.1850E-06,1.4463E-07,-2.1909E-07,4.0107E-05,-7.1982E-05
107356,G,2.7831E-04,2.4860E-06,2.2277E-06,-3.6556E-06,4.1527E-05,-7.2258E-05
107357,G,2.7831E-04,6.5198E-07,1.1908E-06,-2.0313E-06,4.1725E-05,-7.2311E-05
107358,G,2.7667E-04,2.5049E-06,2.3233E-06,-4.0223E-06,4.3285E-05,-7.2638E-05
107359,G,2.7504E-04,4.3683E-06,3.5426E-06,-6.0344E-06,4.4673E-05,-7.2914E-05
107360,G,2.7503E-04,2.5227E-06,2.4234E-06,-4.0491E-06,4.5018E-05,-7.2980E-05
107361,G,3.0322E-04,-1.5280E-05,-4.7844E-06,5.8401E-06,2.3963E-05,-6.9288E-05
107362,G,3.0323E-04,-1.7038E-05,-5.3805E-06,6.5278E-06,2.3809E-05,-6.9235E-05
107363,G,2.9982E-04,-1.0025E-05,-3.1642E-06,3.9443E-06,2.5872E-05,-6.9584E-05
107364,G,2.9984E-04,-1.1790E-05,-3.8077E-06,4.7481E-06,2.5742E-05,-6.9540E-05
107365,G,2.9814E-04,-8.2705E-06,-2.5971E-06,3.2732E-06,2.6811E-05,-6.9718E-05
107366,G,2.9648E-04,-8.2830E-06,-2.6801E-06,3.4469E-06,2.7678E-05,-6.9827E-05
107367,G,2.9816E-04,-1.0039E-05,-3.2640E-06,4.1286E-06,2.6691E-05,-6.9679E-05
107368,G,2.9481E-04,-8.2969E-06,-2.7673E-06,3.6079E-06,2.8586E-05,-6.9948E-05
107369,G,3.0152E-04,-1.3537E-05,-4.3139E-06,5.3158E-06,2.4832E-05,-6.9410E-05
107370,G,3.0154E-04,-1.5298E-05,-4.9316E-06,6.0429E-06,2.4677E-05,-6.9358E-05
107371,G,2.9985E-04,-1.3555E-05,-4.4481E-06,5.5220E-06,2.5589E-05,-6.9490E-05
107372,G,2.9314E-04,-6.5324E-06,-2.1213E-06,2.8144E-06,2.9670E-05,-7.0120E-05
107373,G,2.9149E-04,-6.5448E-06,-2.1932E-06,3.0104E-06,3.0684E-05,-7.0268E-05
107374,G,2.9315E-04,-8.3120E-06,-2.8591E-06,3.8269E-06,2.9537E-05,-7.0079E-05
107375,G,3.0837E-04,-2.3997E-05,-7.0734E-06,8.3892E-06,2.1335E-05,-6.8853E-05
107376,G,3.0840E-04,-2.5736E-05,-7.6011E-06,8.9339E-06,2.1190E-05,-6.8793E-05
107377,G,3.0843E-04,-2.7486E-05,-8.1288E-06,9.4580E-06,2.1042E-05,-6.8731E-05
107378,G,3.0846E-04,-2.9235E-05,-8.6527E-06,9.9542E-06,2.0884E-05,-6.8667E-05
107379,G,3.0496E-04,-2.0532E-05,-6.3690E-06,7.6169E-06,2.2826E-05,-6.9061E-05
107380,G,3.0666E-04,-2.2265E-05,-6.7353E-06,8.0100E-06,2.2057E-05,-6.8953E-05
107381,G,3.0669E-04,-2.4017E-05,-7.2842E-06,8.5904E-06,2.1897E-05,-6.8892E-05
107382,G,3.0498E-04,-2.2286E-05,-6.9368E-06,8.2333E-06,2.2653E-05,-6.8998E-05
107383,G,3.0326E-04,-1.8795E-05,-5.9725E-06,7.2054E-06,2.3641E-05,-6.9177E-05
107384,G,3.0328E-04,-2.0553E-05,-6.5610E-06,7.8606E-06,2.3459E-05,-6.9114E-05
107385,G,3.1018E-04,-3.0975E-05,-8.9197E-06,1.0241E-05,2.0265E-05,-6.8576E-05
107386,G,3.1022E-04,-3.2710E-05,-9.4214E-06,1.0681E-05,2.0135E-05,-6.8514E-05
107387,G,3.0850E-04,-3.0996E-05,-9.1766E-06,1.0431E-05,2.0725E-05,-6.8601E-05
107388,G,3.1026E-04,-3.4469E-05,-9.9266E-06,1.1095E-05,1.9988E-05,-6.8451E-05
107389,G,3.1030E-04,-3.6204E-05,-1.0422E-05,1.1473E-05,1.9855E-05,-6.8391E-05
107390,G,3.1203E-04,-3.7931E-05,-1.0624E-05,1.1678E-05,1.9375E-05,-6.8314E-05
107391,G,3.1034E-04,-3.7951E-05,-1.0917E-05,1.1828E-05,1.9703E-05,-6.8329E-05
107392,G,3.1207E-04,-3.9686E-05,-1.1110E-05,1.2011E-05,1.9252E-05,-6.8255E-05
107393,G,3.1212E-04,-4.1430E-05,-1.1591E-05,1.2281E-05,1.9148E-05,-6.8203E-05
107394,G,3.1396E-04,-4.6632E-05,-1.2690E-05,1.2869E-05,1.8625E-05,-6.8046E-05
107395,G,3.1217E-04,-4.3175E-05,-1.2068E-05,1.2540E-05,1.9017E-05,-6.8151E-05
107396,G,3.1222E-04,-4.4911E-05,-1.2541E-05,1.2758E-05,1.8913E-05,-6.8104E-05
107397,G,3.1228E-04,-4.6650E-05,-1.3012E-05,1.2910E-05,1.8767E-05,-6.8064E-05
107398,G,3.1402E-04,-4.8378E-05,-1.3155E-05,1.2970E-05,1.8516E-05,-6.8018E-05
107399,G,3.1408E-04,-5.0124E-05,-1.3619E-05,1.3131E-05,1.8439E-05,-6.7978E-05
107400,G,3.1582E-04,-5.1854E-05,-1.3750E-05,1.3177E-05,1.8234E-05,-6.7919E-05
107401,G,3.1414E-04,-5.1870E-05,-1.4079E-05,1.3157E-05,1.8290E-05,-6.7931E-05
107402,G,2.8652E-04,-4.7886E-06,-1.5850E-06,2.3676E-06,3.4244E-05,-7.0862E-05
107403,G,2.8983E-04,-6.5584E-06,-2.2694E-06,3.1583E-06,3.1760E-05,-7.0433E-05
107404,G,2.8818E-04,-6.5731E-06,-2.3504E-06,3.4036E-06,3.2896E-05,-7.0616E-05
107405,G,2.8653E-04,-6.5892E-06,-2.4366E-06,3.5728E-06,3.4095E-05,-7.0818E-05
107406,G,2.8487E-04,-4.8001E-06,-1.6449E-06,2.4798E-06,3.5533E-05,-7.1090E-05
107407,G,2.8158E-04,-3.0062E-06,-8.2006E-07,1.3575E-06,3.8504E-05,-7.1657E-05
107408,G,2.8323E-04,-4.8125E-06,-1.7090E-06,2.7155E-06,3.6918E-05,-7.1341E-05
107409,G,2.8158E-04,-4.8258E-06,-1.7776E-06,2.8330E-06,3.8386E-05,-7.1620E-05
107410,G,2.7995E-04,-3.0129E-06,-8.5405E-07,1.3989E-06,4.0085E-05,-7.1972E-05
107411,G,2.7831E-04,-1.1842E-06,1.5020E-07,-2.3269E-07,4.1807E-05,-7.2332E-05
107412,G,2.7831E-04,-3.0203E-06,-8.9080E-07,1.5712E-06,4.1765E-05,-7.2318E-05
107413,G,2.7667E-04,6.6161E-07,1.2415E-06,-2.0534E-06,4.3505E-05,-7.2687E-05
107414,G,2.7666E-04,-1.1832E-06,1.5610E-07,-2.4470E-07,4.3605E-05,-7.2711E-05
107415,G,2.7503E-04,6.7437E-07,1.2960E-06,-2.3394E-06,4.5457E-05,-7.3125E-05
107416,G,3.0156E-04,-1.7058E-05,-5.5452E-06,6.7684E-06,2.4504E-05,-6.9300E-05
107417,G,3.0158E-04,-1.8817E-05,-6.1542E-06,7.4598E-06,2.4315E-05,-6.9238E-05
107418,G,2.9817E-04,-1.1807E-05,-3.9278E-06,4.9510E-06,2.6545E-05,-6.9632E-05
107419,G,2.9818E-04,-1.3574E-05,-4.5879E-06,5.7718E-06,2.6375E-05,-6.9577E-05
107420,G,2.9649E-04,-1.0055E-05,-3.3684E-06,4.3163E-06,2.7544E-05,-6.9786E-05
107421,G,2.9482E-04,-1.0072E-05,-3.4780E-06,4.5482E-06,2.8436E-05,-6.9902E-05
107422,G,2.9650E-04,-1.1826E-05,-4.0532E-06,5.1910E-06,2.7382E-05,-6.9734E-05
107423,G,2.9316E-04,-1.0091E-05,-3.5933E-06,4.7796E-06,2.9373E-05,-7.0029E-05
107424,G,2.9987E-04,-1.5318E-05,-5.0844E-06,6.2955E-06,2.5416E-05,-6.9433E-05
107425,G,2.9989E-04,-1.7081E-05,-5.7161E-06,7.0258E-06,2.5221E-05,-6.9371E-05
107426,G,2.9820E-04,-1.5341E-05,-5.2434E-06,6.5503E-06,2.6180E-05,-6.9516E-05
107427,G,2.9149E-04,-8.3286E-06,-2.9561E-06,4.0213E-06,3.0541E-05,-7.0225E-05
107428,G,2.8984E-04,-8.3468E-06,-3.0588E-06,4.2957E-06,3.1597E-05,-7.0384E-05
107429,G,2.9151E-04,-1.0111E-05,-3.7148E-06,5.0670E-06,3.0353E-05,-7.0168E-05
107430,G,3.0672E-04,-2.5756E-05,-7.8255E-06,9.1419E-06,2.1731E-05,-6.8828E-05
107431,G,3.0675E-04,-2.7507E-05,-8.3663E-06,9.6719E-06,2.1555E-05,-6.8763E-05
107432,G,3.0678E-04,-2.9257E-05,-8.9029E-06,1.0177E-05,2.1374E-05,-6.8694E-05
107433,G,3.0682E-04,-3.1020E-05,-9.4388E-06,1.0652E-05,2.1182E-05,-6.8625E-05
107434,G,3.0331E-04,-2.2309E-05,-7.1442E-06,8.4874E-06,2.3263E-05,-6.9046E-05
107435,G,3.0501E-04,-2.4039E-05,-7.5003E-06,8.8228E-06,2.2471E-05,-6.8933E-05
107436,G,3.0504E-04,-2.5779E-05,-8.0554E-06,9.3850E-06,2.2279E-05,-6.8866E-05
107437,G,3.0333E-04,-2.4064E-05,-7.7226E-06,9.0926E-06,2.3055E-05,-6.8976E-05
107438,G,3.0161E-04,-2.0577E-05,-6.7592E-06,8.1298E-06,2.4109E-05,-6.9170E-05
107439,G,3.0163E-04,-2.2334E-05,-7.3583E-06,8.7789E-06,2.3887E-05,-6.9097E-05
107440,G,3.0854E-04,-3.2732E-05,-9.6892E-06,1.0868E-05,2.0558E-05,-6.8536E-05
107441,G,3.0858E-04,-3.4491E-05,-1.0205E-05,1.1284E-05,2.0391E-05,-6.8471E-05
107442,G,3.0686E-04,-3.2755E-05,-9.9623E-06,1.1096E-05,2.0990E-05,-6.8556E-05
107443,G,3.0862E-04,-3.6226E-05,-1.0709E-05,1.1662E-05,2.0214E-05,-6.8406E-05
107444,G,3.0866E-04,-3.7973E-05,-1.1213E-05,1.2003E-05,2.0044E-05,-6.8344E-05
107445,G,3.1039E-04,-3.9706E-05,-1.1411E-05,1.2133E-05,1.9564E-05,-6.8272E-05
107446,G,3.0871E-04,-3.9730E-05,-1.1716E-05,1.2334E-05,1.9851E-05,-6.8280E-05
107447,G,3.1044E-04,-4.1451E-05,-1.1899E-05,1.2432E-05,1.9402E-05,-6.8214E-05
107448,G,3.1049E-04,-4.3196E-05,-1.2383E-05,1.2663E-05,1.9261E-05,-6.8163E-05
107449,G,3.1054E-04,-4.4932E-05,-1.2861E-05,1.2861E-05,1.9088E-05,-6.8115E-05
107450,G,3.1059E-04,-4.6671E-05,-1.3336E-05,1.3048E-05,1.8935E-05,-6.8066E-05
107451,G,3.1233E-04,-4.8396E-05,-1.3481E-05,1.3084E-05,1.8652E-05,-6.8021E-05
107452,G,3.1065E-04,-4.8417E-05,-1.3808E-05,1.3135E-05,1.8750E-05,-6.8037E-05
107453,G,3.1239E-04,-5.0141E-05,-1.3946E-05,1.3106E-05,1.8491E-05,-6.8013E-05
107454,G,2.8488E-04,-6.6066E-06,-2.5286E-06,3.8804E-06,3.5382E-05,-7.1041E-05
107455,G,2.8819E-04,-8.3663E-06,-3.1677E-06,4.5240E-06,3.2713E-05,-7.0562E-05
107456,G,2.8654E-04,-8.3877E-06,-3.2836E-06,4.8652E-06,3.3901E-05,-7.0758E-05
107457,G,2.8489E-04,-8.4108E-06,-3.4071E-06,5.1277E-06,3.5147E-05,-7.0974E-05
107458,G,2.8323E-04,-6.6254E-06,-2.6268E-06,4.0638E-06,3.6735E-05,-7.1287E-05
107459,G,2.7995E-04,-4.8402E-06,-1.8508E-06,3.1162E-06,3.9938E-05,-7.1929E-05
107460,G,2.8159E-04,-6.6455E-06,-2.7318E-06,4.4433E-06,3.8183E-05,-7.1558E-05
107461,G,2.7996E-04,-6.6670E-06,-2.8436E-06,4.6185E-06,3.9720E-05,-7.1862E-05
107462,G,2.7831E-04,-4.8552E-06,-1.9294E-06,3.2186E-06,4.1607E-05,-7.2272E-05
107463,G,2.7666E-04,-3.0281E-06,-9.3002E-07,1.5735E-06,4.3573E-05,-7.2698E-05
107464,G,2.7667E-04,-4.8714E-06,-2.0135E-06,3.5526E-06,4.3374E-05,-7.2653E-05
107465,G,2.7503E-04,-1.1821E-06,1.6234E-07,-2.6230E-07,4.5472E-05,-7.3126E-05
107466,G,2.7503E-04,-3.0380E-06,-9.7182E-07,1.8200E-06,4.5543E-05,-7.3139E-05
107467,G,2.9991E-04,-1.8842E-05,-6.3426E-06,7.7477E-06,2.5009E-05,-6.9304E-05
107468,G,2.9993E-04,-2.0604E-05,-6.9646E-06,8.4442E-06,2.4778E-05,-6.9230E-05
107469,G,2.9652E-04,-1.3596E-05,-4.7338E-06,6.0283E-06,2.7191E-05,-6.9674E-05
107470,G,2.9653E-04,-1.5365E-05,-5.4094E-06,6.8693E-06,2.6976E-05,-6.9606E-05
107471,G,2.9484E-04,-1.1846E-05,-4.1847E-06,5.4452E-06,2.8256E-05,-6.9845E-05
107472,G,2.9318E-04,-1.1868E-05,-4.3229E-06,5.7421E-06,2.9170E-05,-6.9967E-05
107473,G,2.9485E-04,-1.3620E-05,-4.8868E-06,6.3419E-06,2.8043E-05,-6.9779E-05
107474,G,2.9152E-04,-1.1893E-05,-4.4687E-06,6.0560E-06,3.0133E-05,-7.0100E-05
107475,G,2.9822E-04,-1.7105E-05,-5.8938E-06,7.3331E-06,2.5964E-05,-6.9448E-05
107476,G,2.9824E-04,-1.8868E-05,-6.5385E-06,8.0716E-06,2.5725E-05,-6.9374E-05
107477,G,2.9655E-04,-1.7132E-05,-6.0793E-06,7.6514E-06,2.6732E-05,-6.9533E-05
107478,G,2.8985E-04,-1.0134E-05,-3.8436E-06,5.3491E-06,3.1392E-05,-7.0323E-05
107479,G,2.8820E-04,-1.0158E-05,-3.9800E-06,5.6995E-06,3.2486E-05,-7.0493E-05
107480,G,2.8986E-04,-1.1920E-05,-4.6229E-06,6.4187E-06,3.1142E-05,-7.0246E-05
107481,G,3.0507E-04,-2.7531E-05,-8.6096E-06,9.9235E-06,2.2077E-05,-6.8796E-05
107482,G,3.0510E-04,-2.9282E-05,-9.1588E-06,1.0431E-05,2.1866E-05,-6.8724E-05
107483,G,3.0514E-04,-3.1046E-05,-9.7069E-06,1.0919E-05,2.1645E-05,-6.8649E-05
107484,G,3.0518E-04,-3.2782E-05,-1.0241E-05,1.1360E-05,2.1421E-05,-6.8577E-05
107485,G,3.0166E-04,-2.4091E-05,-7.9520E-06,9.3962E-06,2.3653E-05,-6.9022E-05
107486,G,3.0336E-04,-2.5805E-05,-8.2918E-06,9.6644E-06,2.2836E-05,-6.8904E-05
107487,G,3.0340E-04,-2.7558E-05,-8.8596E-06,1.0213E-05,2.2606E-05,-6.8830E-05
107488,G,3.0169E-04,-2.5833E-05,-8.5355E-06,9.9833E-06,2.3406E-05,-6.8945E-05
107489,G,2.9996E-04,-2.2362E-05,-7.5800E-06,9.1055E-06,2.4529E-05,-6.9152E-05
107490,G,2.9999E-04,-2.4121E-05,-8.1894E-06,9.7432E-06,2.4265E-05,-6.9070E-05
107491,G,3.0690E-04,-3.4516E-05,-1.0489E-05,1.1511E-05,2.0785E-05,-6.8488E-05
107492,G,3.0694E-04,-3.6251E-05,-1.1003E-05,1.1887E-05,2.0583E-05,-6.8420E-05
107493,G,3.0522E-04,-3.4544E-05,-1.0778E-05,1.1780E-05,2.1184E-05,-6.8503E-05
107494,G,3.0698E-04,-3.7999E-05,-1.1515E-05,1.2240E-05,2.0369E-05,-6.8353E-05
107495,G,3.0703E-04,-3.9756E-05,-1.2026E-05,1.2533E-05,2.0151E-05,-6.8290E-05
107496,G,3.0876E-04,-4.1475E-05,-1.2210E-05,1.2586E-05,1.9676E-05,-6.8225E-05
107497,G,3.0708E-04,-4.1502E-05,-1.2527E-05,1.2835E-05,1.9925E-05,-6.8225E-05
107498,G,3.0881E-04,-4.3220E-05,-1.2701E-05,1.2843E-05,1.9470E-05,-6.8167E-05
107499,G,3.0886E-04,-4.4956E-05,-1.3184E-05,1.3047E-05,1.9287E-05,-6.8117E-05
107500,G,3.0891E-04,-4.6695E-05,-1.3663E-05,1.3188E-05,1.9069E-05,-6.8068E-05
107501,G,3.0897E-04,-4.8441E-05,-1.4139E-05,1.3332E-05,1.8850E-05,-6.8017E-05
107502,G,3.1070E-04,-5.0163E-05,-1.4277E-05,1.3293E-05,1.8563E-05,-6.7987E-05
107503,G,3.0902E-04,-5.0187E-05,-1.4609E-05,1.3349E-05,1.8658E-05,-6.8003E-05
107504,G,2.8324E-04,-8.4357E-06,-3.5389E-06,5.5437E-06,3.6486E-05,-7.1211E-05
107505,G,2.8655E-04,-1.0185E-05,-4.1250E-06,6.0378E-06,3.3637E-05,-7.0681E-05
107506,G,2.8490E-04,-1.0213E-05,-4.2794E-06,6.4593E-06,3.4871E-05,-7.0889E-05
107507,G,2.8326E-04,-1.0244E-05,-4.4439E-06,6.8530E-06,3.6160E-05,-7.1116E-05
107508,G,2.8160E-04,-8.4626E-06,-3.6796E-06,5.8296E-06,3.7900E-05,-7.1475E-05
107509,G,2.7832E-04,-6.6897E-06,-2.9635E-06,5.0671E-06,4.1343E-05,-7.2197E-05
107510,G,2.7997E-04,-8.4910E-06,-3.8291E-06,6.3124E-06,3.9376E-05,-7.1762E-05
107511,G,2.7833E-04,-8.5212E-06,-3.9894E-06,6.5882E-06,4.0979E-05,-7.2090E-05
107512,G,2.7667E-04,-6.7132E-06,-3.0915E-06,5.2004E-06,4.3061E-05,-7.2561E-05
