Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
100243,G,3.1162E-04,-4.6036E-06,-9.6301E-07,1.1119E-06,2.0164E-05,-6.9114E-05
100244,G,3.1857E-04,2.1870E-06,9.1147E-07,-1.4501E-06,1.7622E-05,-6.8980E-05
100245,G,3.2558E-04,-4.5981E-06,-7.4535E-07,1.0594E-06,1.5120E-05,-6.8915E-05
100246,G,3.2910E-04,2.1853E-06,6.9057E-07,-1.4721E-06,1.3858E-05,-6.8907E-05
100247,G,3.1509E-04,-4.6017E-06,-9.0734E-07,1.0790E-06,1.8881E-05,-6.9038E-05
100248,G,3.2032E-04,2.1864E-06,8.7481E-07,-1.4467E-06,1.6997E-05,-6.8957E-05
100249,G,3.2382E-04,-4.5986E-06,-7.7233E-07,1.0554E-06,1.5747E-05,-6.8925E-05
100250,G,3.0817E-04,-4.6063E-06,-1.0209E-06,1.1613E-06,2.1486E-05,-6.9210E-05
100251,G,3.3616E-04,2.1891E-06,5.3851E-07,-1.5326E-06,1.1255E-05,-6.8946E-05
100252,G,3.2207E-04,2.1860E-06,8.3832E-07,-1.4468E-06,1.6375E-05,-6.8939E-05
100253,G,3.0474E-04,-4.6099E-06,-1.0820E-06,1.2295E-06,2.2865E-05,-6.9326E-05
100254,G,3.3971E-04,2.1933E-06,4.5987E-07,-1.5733E-06,9.9017E-06,-6.8993E-05
100255,G,3.3793E-04,2.1913E-06,4.9950E-07,-1.5513E-06,1.0584E-05,-6.8967E-05
100256,G,3.0645E-04,-4.6084E-06,-1.0511E-06,1.1908E-06,2.2168E-05,-6.9265E-05
100257,G,3.4148E-04,2.1957E-06,4.1969E-07,-1.5943E-06,9.2091E-06,-6.9026E-05
100258,G,3.0302E-04,-4.6118E-06,-1.1139E-06,1.2684E-06,2.3583E-05,-6.9394E-05
100259,G,3.0132E-04,-4.6139E-06,-1.1470E-06,1.3198E-06,2.4322E-05,-6.9470E-05
100260,G,3.4326E-04,2.1986E-06,3.7893E-07,-1.6193E-06,8.5038E-06,-6.9064E-05
100261,G,2.9962E-04,-4.6162E-06,-1.1814E-06,1.3694E-06,2.5088E-05,-6.9552E-05
100262,G,3.4503E-04,2.2018E-06,3.3754E-07,-1.6419E-06,7.7869E-06,-6.9107E-05
100263,G,2.9455E-04,-4.6245E-06,-1.2941E-06,1.5817E-06,2.7565E-05,-6.9850E-05
100264,G,3.4680E-04,2.2054E-06,2.9570E-07,-1.6697E-06,7.0611E-06,-6.9155E-05
100265,G,2.9793E-04,-4.6187E-06,-1.2172E-06,1.4357E-06,2.5877E-05,-6.9641E-05
100266,G,3.5036E-04,2.2139E-06,2.0967E-07,-1.7230E-06,5.5617E-06,-6.9271E-05
100267,G,2.9623E-04,-4.6216E-06,-1.2548E-06,1.4967E-06,2.6703E-05,-6.9740E-05
100268,G,3.4858E-04,2.2096E-06,2.5304E-07,-1.6925E-06,6.3188E-06,-6.9209E-05
100269,G,2.9286E-04,-4.6285E-06,-1.3360E-06,1.6572E-06,2.8470E-05,-6.9972E-05
100270,G,3.5214E-04,2.2194E-06,1.6549E-07,-1.7458E-06,4.7910E-06,-6.9341E-05
100271,G,3.5391E-04,2.2250E-06,1.2096E-07,-1.7785E-06,4.0095E-06,-6.9415E-05
100272,G,2.9119E-04,-4.6326E-06,-1.3798E-06,1.7644E-06,2.9415E-05,-7.0103E-05
100273,G,2.8952E-04,-4.6373E-06,-1.4264E-06,1.8546E-06,3.0417E-05,-7.0250E-05
100274,G,3.5569E-04,2.2312E-06,7.5405E-08,-1.7993E-06,3.2093E-06,-6.9498E-05
100275,G,3.5746E-04,2.2379E-06,2.9469E-08,-1.8348E-06,2.4011E-06,-6.9585E-05
100276,G,2.8786E-04,-4.6426E-06,-1.4756E-06,1.9901E-06,3.1470E-05,-7.0410E-05
100277,G,2.8620E-04,-4.6487E-06,-1.5284E-06,2.0965E-06,3.2589E-05,-7.0591E-05
100278,G,3.5924E-04,2.2453E-06,-1.7471E-08,-1.8517E-06,1.5717E-06,-6.9685E-05
100279,G,2.8455E-04,-4.6557E-06,-1.5845E-06,2.2669E-06,3.3781E-05,-7.0790E-05
100280,G,2.8291E-04,-4.6635E-06,-1.6444E-06,2.3878E-06,3.5040E-05,-7.1009E-05
100281,G,3.6102E-04,2.2533E-06,-6.4898E-08,-1.8905E-06,7.3335E-07,-6.9790E-05
100282,G,3.6279E-04,2.2617E-06,-1.1296E-07,-1.9009E-06,-1.1785E-07,-6.9902E-05
100283,G,2.8127E-04,-4.6727E-06,-1.7085E-06,2.6010E-06,3.6386E-05,-7.1252E-05
100284,G,3.6632E-04,2.2806E-06,-2.1086E-07,-1.9435E-06,-1.8550E-06,-7.0150E-05
100285,G,2.7965E-04,-4.6832E-06,-1.7770E-06,2.7315E-06,3.7835E-05,-7.1524E-05
100286,G,3.6455E-04,2.2709E-06,-1.6164E-07,-1.9435E-06,-9.8725E-07,-7.0023E-05
100287,G,2.7804E-04,-4.6954E-06,-1.8503E-06,2.9940E-06,3.9340E-05,-7.1817E-05
100288,G,3.6807E-04,2.2911E-06,-2.6042E-07,-1.9904E-06,-2.7573E-06,-7.0289E-05
100289,G,3.6983E-04,2.3021E-06,-3.1056E-07,-1.9732E-06,-3.6134E-06,-7.0425E-05
100290,G,2.7643E-04,-4.7096E-06,-1.9288E-06,3.1136E-06,4.1004E-05,-7.2159E-05
100291,G,2.7483E-04,-4.7258E-06,-2.0126E-06,3.4270E-06,4.2708E-05,-7.2512E-05
100292,G,3.7158E-04,2.3140E-06,-3.6104E-07,-2.0235E-06,-4.5725E-06,-7.0590E-05
100293,G,3.7334E-04,2.3267E-06,-4.1173E-07,-1.9838E-06,-5.4058E-06,-7.0736E-05
100294,G,2.7324E-04,-4.7462E-06,-2.1013E-06,3.4947E-06,4.4592E-05,-7.2921E-05
100295,G,3.7334E-04,-6.4499E-06,2.8752E-07,2.4473E-06,-5.5207E-06,-7.0742E-05
100296,G,2.7328E-04,4.1374E-06,3.5424E-06,-5.8563E-06,4.3988E-05,-7.2778E-05
100297,G,3.7159E-04,-6.4351E-06,2.2600E-07,2.4175E-06,-4.5636E-06,-7.0566E-05
100298,G,2.7486E-04,4.1069E-06,3.3969E-06,-5.5142E-06,4.2351E-05,-7.2424E-05
100299,G,2.7645E-04,4.0796E-06,3.2590E-06,-5.2769E-06,4.0635E-05,-7.2061E-05
100300,G,3.6984E-04,-6.4210E-06,1.6452E-07,2.4402E-06,-3.7197E-06,-7.0429E-05
100301,G,3.6808E-04,-6.4079E-06,1.0332E-07,2.3926E-06,-2.7840E-06,-7.0275E-05
100302,G,2.7806E-04,4.0560E-06,3.1290E-06,-4.8930E-06,3.9085E-05,-7.1749E-05
100303,G,3.6632E-04,-6.3955E-06,4.2627E-08,2.3915E-06,-1.9114E-06,-7.0141E-05
100304,G,2.7967E-04,4.0352E-06,3.0068E-06,-4.6509E-06,3.7571E-05,-7.1452E-05
100305,G,2.8130E-04,4.0171E-06,2.8920E-06,-4.3229E-06,3.6175E-05,-7.1195E-05
100306,G,3.6455E-04,-6.3841E-06,-1.7444E-08,2.3432E-06,-1.0200E-06,-7.0011E-05
100307,G,3.6279E-04,-6.3735E-06,-7.6774E-08,2.3262E-06,-1.5395E-07,-6.9891E-05
100308,G,2.8293E-04,4.0012E-06,2.7841E-06,-4.1008E-06,3.4856E-05,-7.0958E-05
100309,G,2.8457E-04,3.9873E-06,2.6826E-06,-3.8340E-06,3.3613E-05,-7.0745E-05
100310,G,3.6102E-04,-6.3637E-06,-1.3529E-07,2.2792E-06,7.0180E-07,-6.9778E-05
100311,G,3.5925E-04,-6.3547E-06,-1.9294E-07,2.2530E-06,1.5475E-06,-6.9672E-05
100312,G,2.8622E-04,3.9750E-06,2.5870E-06,-3.6415E-06,3.2448E-05,-7.0551E-05
100313,G,3.5747E-04,-6.3465E-06,-2.4969E-07,2.2078E-06,2.3745E-06,-6.9574E-05
100314,G,2.8787E-04,3.9642E-06,2.4967E-06,-3.4278E-06,3.1346E-05,-7.0376E-05
100315,G,3.5570E-04,-6.3390E-06,-3.0549E-07,2.1759E-06,3.1909E-06,-6.9485E-05
100316,G,2.8954E-04,3.9546E-06,2.4111E-06,-3.2649E-06,3.0305E-05,-7.0218E-05
100317,G,2.9121E-04,3.9460E-06,2.3298E-06,-3.0954E-06,2.9318E-05,-7.0076E-05
100318,G,3.5392E-04,-6.3322E-06,-3.6040E-07,2.1328E-06,3.9923E-06,-6.9403E-05
100319,G,3.5214E-04,-6.3260E-06,-4.1424E-07,2.0984E-06,4.7777E-06,-6.9328E-05
100320,G,2.9288E-04,3.9385E-06,2.2527E-06,-2.9614E-06,2.8382E-05,-6.9946E-05
100321,G,3.5037E-04,-6.3206E-06,-4.6719E-07,2.0574E-06,5.5510E-06,-6.9259E-05
100322,G,2.9456E-04,3.9316E-06,2.1788E-06,-2.8274E-06,2.7489E-05,-6.9827E-05
100323,G,2.9625E-04,3.9255E-06,2.1081E-06,-2.7183E-06,2.6636E-05,-6.9719E-05
100324,G,3.4859E-04,-6.3158E-06,-5.1921E-07,2.0223E-06,6.3090E-06,-6.9197E-05
100325,G,3.4681E-04,-6.3115E-06,-5.7023E-07,1.9837E-06,7.0541E-06,-6.9142E-05
100326,G,2.9794E-04,3.9200E-06,2.0403E-06,-2.6126E-06,2.5818E-05,-6.9622E-05
100327,G,3.4504E-04,-6.3078E-06,-6.2036E-07,1.9496E-06,7.7840E-06,-6.9094E-05
100328,G,2.9963E-04,3.9150E-06,1.9749E-06,-2.5259E-06,2.5033E-05,-6.9534E-05
100329,G,3.4326E-04,-6.3046E-06,-6.6962E-07,1.9140E-06,8.5036E-06,-6.9051E-05
100330,G,3.0133E-04,3.9106E-06,1.9117E-06,-2.4438E-06,2.4274E-05,-6.9453E-05
100331,G,3.4149E-04,-6.3019E-06,-7.1798E-07,1.8819E-06,9.2083E-06,-6.9013E-05
100332,G,3.0304E-04,3.9065E-06,1.8505E-06,-2.3756E-06,2.3541E-05,-6.9379E-05
100333,G,3.3971E-04,-6.2997E-06,-7.6554E-07,1.8501E-06,9.9028E-06,-6.8981E-05
100334,G,3.0475E-04,3.9030E-06,1.7910E-06,-2.3132E-06,2.2829E-05,-6.9312E-05
100335,G,3.0646E-04,3.8996E-06,1.7329E-06,-2.2611E-06,2.2137E-05,-6.9252E-05
100336,G,3.3794E-04,-6.2979E-06,-8.1233E-07,1.8211E-06,1.0585E-05,-6.8955E-05
100337,G,3.3617E-04,-6.2965E-06,-8.5837E-07,1.7933E-06,1.1258E-05,-6.8934E-05
100338,G,3.0818E-04,3.8967E-06,1.6762E-06,-2.2150E-06,2.1460E-05,-6.9197E-05
100339,G,3.3440E-04,-6.2953E-06,-9.0373E-07,1.7688E-06,1.1920E-05,-6.8918E-05
100340,G,3.0991E-04,3.8940E-06,1.6205E-06,-2.1771E-06,2.0797E-05,-6.9147E-05
100341,G,3.3263E-04,-6.2946E-06,-9.4850E-07,1.7461E-06,1.2574E-05,-6.8906E-05
100342,G,3.1164E-04,3.8917E-06,1.5657E-06,-2.1450E-06,2.0146E-05,-6.9102E-05
100343,G,3.3087E-04,-6.2942E-06,-9.9275E-07,1.7267E-06,1.3219E-05,-6.8899E-05
100344,G,3.1337E-04,3.8895E-06,1.5116E-06,-2.1195E-06,1.9504E-05,-6.9062E-05
100345,G,3.1858E-04,-6.2971E-06,-1.2938E-06,1.6851E-06,1.7613E-05,-6.8970E-05
100346,G,3.2910E-04,-6.2941E-06,-1.0365E-06,1.7098E-06,1.3859E-05,-6.8896E-05
100347,G,3.2558E-04,3.8814E-06,1.1423E-06,-2.0809E-06,1.5124E-05,-6.8904E-05
100348,G,3.1510E-04,3.8877E-06,1.4582E-06,-2.0993E-06,1.8870E-05,-6.9027E-05
100349,G,3.2208E-04,-6.2954E-06,-1.2082E-06,1.6773E-06,1.6367E-05,-6.8928E-05
100350,G,3.2910E-04,3.8817E-06,1.0361E-06,-2.1071E-06,1.3863E-05,-6.8896E-05
100351,G,3.1510E-04,-6.2999E-06,-1.3802E-06,1.7116E-06,1.8868E-05,-6.9027E-05
100352,G,3.1684E-04,3.8861E-06,1.4052E-06,-2.0848E-06,1.8241E-05,-6.8997E-05
100353,G,3.2734E-04,-6.2942E-06,-1.0798E-06,1.6966E-06,1.4491E-05,-6.8899E-05
100354,G,3.2559E-04,-6.2946E-06,-1.1229E-06,1.6864E-06,1.5120E-05,-6.8904E-05
100355,G,3.1858E-04,3.8848E-06,1.3525E-06,-2.0751E-06,1.7616E-05,-6.8970E-05
100356,G,3.2383E-04,3.8821E-06,1.1950E-06,-2.0736E-06,1.5749E-05,-6.8914E-05
100357,G,3.2033E-04,-6.2966E-06,-1.2511E-06,1.6795E-06,1.6990E-05,-6.8947E-05
100358,G,3.2383E-04,-6.2952E-06,-1.1658E-06,1.6803E-06,1.5746E-05,-6.8914E-05
100359,G,3.2033E-04,3.8838E-06,1.3000E-06,-2.0704E-06,1.6993E-05,-6.8947E-05
100360,G,3.1684E-04,-6.2990E-06,-1.3369E-06,1.6969E-06,1.8239E-05,-6.8996E-05
100361,G,3.2734E-04,3.8819E-06,1.0895E-06,-2.0929E-06,1.4496E-05,-6.8898E-05
100362,G,3.2207E-04,3.8830E-06,1.2477E-06,-2.0697E-06,1.6373E-05,-6.8928E-05
100363,G,3.1337E-04,-6.3020E-06,-1.4241E-06,1.7341E-06,1.9503E-05,-6.9062E-05
100364,G,3.3087E-04,3.8830E-06,9.8257E-07,-2.1260E-06,1.3224E-05,-6.8898E-05
100365,G,3.1163E-04,-6.3038E-06,-1.4686E-06,1.7599E-06,2.0145E-05,-6.9102E-05
100366,G,3.3263E-04,3.8840E-06,9.2839E-07,-2.1466E-06,1.2579E-05,-6.8906E-05
100367,G,3.0991E-04,-6.3060E-06,-1.5139E-06,1.7943E-06,2.0797E-05,-6.9147E-05
100368,G,3.3440E-04,3.8857E-06,8.7366E-07,-2.1713E-06,1.1925E-05,-6.8918E-05
100369,G,3.0818E-04,-6.3082E-06,-1.5601E-06,1.8322E-06,2.1461E-05,-6.9197E-05
100370,G,3.3617E-04,3.8876E-06,8.1824E-07,-2.1972E-06,1.1263E-05,-6.8934E-05
100371,G,3.3794E-04,3.8901E-06,7.6214E-07,-2.2271E-06,1.0591E-05,-6.8955E-05
100372,G,3.0646E-04,-6.3108E-06,-1.6074E-06,1.8807E-06,2.2138E-05,-6.9251E-05
100373,G,3.0475E-04,-6.3135E-06,-1.6560E-06,1.9321E-06,2.2831E-05,-6.9312E-05
100374,G,3.3971E-04,3.8930E-06,7.0525E-07,-2.2571E-06,9.9094E-06,-6.8981E-05
100375,G,3.0304E-04,-6.3165E-06,-1.7062E-06,1.9978E-06,2.3544E-05,-6.9379E-05
100376,G,3.4149E-04,3.8964E-06,6.4751E-07,-2.2920E-06,9.2149E-06,-6.9013E-05
100377,G,3.0133E-04,-6.3198E-06,-1.7581E-06,2.0648E-06,2.4278E-05,-6.9454E-05
100378,G,3.4326E-04,3.9003E-06,5.8889E-07,-2.3251E-06,8.5102E-06,-6.9051E-05
100379,G,3.4504E-04,3.9049E-06,5.2935E-07,-2.3638E-06,7.7918E-06,-6.9094E-05
100380,G,2.9963E-04,-6.3235E-06,-1.8119E-06,2.1502E-06,2.5037E-05,-6.9535E-05
100381,G,3.5036E-04,3.9224E-06,3.4522E-07,-2.4763E-06,5.5629E-06,-6.9258E-05
100382,G,2.9456E-04,-6.3373E-06,-1.9878E-06,2.4486E-06,2.7495E-05,-6.9827E-05
100383,G,2.9288E-04,-6.3430E-06,-2.0525E-06,2.5876E-06,2.8394E-05,-6.9947E-05
100384,G,3.4681E-04,3.9105E-06,4.6918E-07,-2.3984E-06,7.0642E-06,-6.9141E-05
100385,G,3.5214E-04,3.9297E-06,2.8152E-07,-2.5219E-06,4.7868E-06,-6.9327E-05
100386,G,2.9794E-04,-6.3280E-06,-1.8680E-06,2.2339E-06,2.5822E-05,-6.9622E-05
100387,G,3.5391E-04,3.9376E-06,2.1727E-07,-2.5567E-06,4.0046E-06,-6.9401E-05
100388,G,2.9121E-04,-6.3495E-06,-2.1203E-06,2.7163E-06,2.9330E-05,-7.0076E-05
100389,G,2.8954E-04,-6.3567E-06,-2.1924E-06,2.8901E-06,3.0323E-05,-7.0220E-05
100390,G,3.5570E-04,3.9464E-06,1.5155E-07,-2.6047E-06,3.2017E-06,-6.9484E-05
100391,G,2.8788E-04,-6.3650E-06,-2.2683E-06,3.0452E-06,3.1363E-05,-7.0377E-05
100392,G,3.5747E-04,3.9560E-06,8.5220E-08,-2.6365E-06,2.3883E-06,-6.9572E-05
100393,G,2.8622E-04,-6.3745E-06,-2.3495E-06,3.2630E-06,3.2476E-05,-7.0554E-05
100394,G,3.5924E-04,3.9664E-06,1.7444E-08,-2.6872E-06,1.5582E-06,-6.9670E-05
100395,G,2.8457E-04,-6.3853E-06,-2.4358E-06,3.4466E-06,3.3644E-05,-7.0749E-05
100396,G,3.6102E-04,3.9777E-06,-5.1077E-08,-2.7132E-06,7.1479E-07,-6.9776E-05
100397,G,3.6455E-04,4.0030E-06,-1.9089E-07,-2.7833E-06,-1.0070E-06,-7.0009E-05
100398,G,2.8293E-04,-6.3978E-06,-2.5278E-06,3.7158E-06,3.4898E-05,-7.0964E-05
100399,G,3.6279E-04,3.9901E-06,-1.2054E-07,-2.7668E-06,-1.4278E-07,-6.9889E-05
100400,G,2.8130E-04,-6.4118E-06,-2.6259E-06,3.9271E-06,3.6226E-05,-7.1203E-05
100401,G,2.7967E-04,-6.4281E-06,-2.7308E-06,4.2544E-06,3.7633E-05,-7.1462E-05
100402,G,3.6632E-04,4.0171E-06,-2.6206E-07,-2.8385E-06,-1.8980E-06,-7.0139E-05
100403,G,2.7806E-04,-6.4468E-06,-2.8426E-06,4.4831E-06,3.9161E-05,-7.1761E-05
100404,G,3.6807E-04,4.0321E-06,-3.3370E-07,-2.8400E-06,-2.7650E-06,-7.0271E-05
100405,G,3.6983E-04,4.0480E-06,-4.0619E-07,-2.8934E-06,-3.7041E-06,-7.0426E-05
100406,G,2.7646E-04,-6.4684E-06,-2.9624E-06,4.8608E-06,4.0733E-05,-7.2077E-05
100407,G,3.7158E-04,4.0651E-06,-4.7906E-07,-2.8717E-06,-4.5436E-06,-7.0562E-05
100408,G,2.7486E-04,-6.4936E-06,-3.0899E-06,5.0850E-06,4.2479E-05,-7.2451E-05
100409,G,2.7328E-04,-6.5213E-06,-3.2250E-06,5.4218E-06,4.4194E-05,-7.2819E-05
100410,G,3.7334E-04,4.0832E-06,-5.5215E-07,-2.9060E-06,-5.5094E-06,-7.0739E-05
100411,G,3.4858E-04,3.9206E-06,4.0810E-07,-2.4438E-06,6.3196E-06,-6.9196E-05
100412,G,2.9625E-04,-6.3369E-06,-1.9282E-06,2.3470E-06,2.6641E-05,-6.9719E-05
100413,G,3.7333E-04,-8.2095E-06,4.3000E-07,3.3057E-06,-5.5527E-06,-7.0716E-05
100414,G,2.7332E-04,5.9190E-06,4.6514E-06,-7.4979E-06,4.3645E-05,-7.2704E-05
100415,G,3.7159E-04,-8.1888E-06,3.4594E-07,3.3419E-06,-4.7031E-06,-7.0569E-05
100416,G,2.7490E-04,5.8782E-06,4.4626E-06,-7.2580E-06,4.1856E-05,-7.2286E-05
100417,G,2.7650E-04,5.8423E-06,4.2830E-06,-6.8128E-06,4.0302E-05,-7.1965E-05
100418,G,3.6983E-04,-8.1695E-06,2.6187E-07,3.3076E-06,-3.7262E-06,-7.0402E-05
100419,G,3.6808E-04,-8.1514E-06,1.7823E-07,3.2972E-06,-2.8612E-06,-7.0264E-05
100420,G,2.7810E-04,5.8109E-06,4.1136E-06,-6.4468E-06,3.8736E-05,-7.1648E-05
100421,G,3.6632E-04,-8.1345E-06,9.5207E-08,3.2540E-06,-1.9443E-06,-7.0122E-05
100422,G,2.7971E-04,5.7835E-06,3.9538E-06,-6.0418E-06,3.7307E-05,-7.1375E-05
100423,G,3.6455E-04,-8.1186E-06,1.3037E-08,3.2209E-06,-1.0673E-06,-6.9995E-05
100424,G,2.8133E-04,5.7595E-06,3.8037E-06,-5.6884E-06,3.5927E-05,-7.1121E-05
100425,G,2.8296E-04,5.7386E-06,3.6625E-06,-5.3432E-06,3.4636E-05,-7.0894E-05
100426,G,3.6279E-04,-8.1040E-06,-6.8134E-08,3.1728E-06,-1.8889E-07,-6.9873E-05
100427,G,3.6102E-04,-8.0904E-06,-1.4820E-07,3.1284E-06,6.7453E-07,-6.9759E-05
100428,G,2.8460E-04,5.7202E-06,3.5297E-06,-5.0369E-06,3.3423E-05,-7.0688E-05
100429,G,3.5925E-04,-8.0780E-06,-2.2708E-07,3.0777E-06,1.5196E-06,-6.9654E-05
100430,G,2.8625E-04,5.7040E-06,3.4045E-06,-4.7514E-06,3.2275E-05,-7.0500E-05
100431,G,3.5747E-04,-8.0666E-06,-3.0474E-07,3.0281E-06,2.3562E-06,-6.9555E-05
100432,G,2.8790E-04,5.6897E-06,3.2862E-06,-4.4957E-06,3.1192E-05,-7.0329E-05
100433,G,3.2210E-04,-7.9927E-06,-1.6173E-06,2.2986E-06,1.6363E-05,-6.8914E-05
100434,G,3.5570E-04,-8.0562E-06,-3.8112E-07,2.9760E-06,3.1749E-06,-6.9466E-05
100435,G,2.8956E-04,5.6771E-06,3.1743E-06,-4.2624E-06,3.0168E-05,-7.0177E-05
100436,G,3.5392E-04,-8.0468E-06,-4.5629E-07,2.9242E-06,3.9808E-06,-6.9384E-05
100437,G,2.9123E-04,5.6658E-06,3.0680E-06,-4.0530E-06,2.9194E-05,-7.0038E-05
100438,G,3.5215E-04,-8.0382E-06,-5.3001E-07,2.8722E-06,4.7713E-06,-6.9309E-05
100439,G,2.9290E-04,5.6557E-06,2.9670E-06,-3.8657E-06,2.8272E-05,-6.9912E-05
100440,G,2.9458E-04,5.6468E-06,2.8706E-06,-3.6965E-06,2.7391E-05,-6.9797E-05
100441,G,3.5037E-04,-8.0306E-06,-6.0250E-07,2.8205E-06,5.5460E-06,-6.9240E-05
100442,G,3.1860E-04,-7.9956E-06,-1.7346E-06,2.3083E-06,1.7604E-05,-6.8955E-05
100443,G,3.4859E-04,-8.0237E-06,-6.7373E-07,2.7698E-06,6.3086E-06,-6.9178E-05
100444,G,3.2034E-04,-7.9943E-06,-1.6760E-06,2.3003E-06,1.6984E-05,-6.8933E-05
100445,G,3.2384E-04,5.5796E-06,1.5886E-06,-2.6957E-06,1.5750E-05,-6.8900E-05
100446,G,2.9627E-04,5.6387E-06,2.7782E-06,-3.5468E-06,2.6547E-05,-6.9691E-05
100447,G,3.2560E-04,5.5791E-06,1.5201E-06,-2.7063E-06,1.5127E-05,-6.8890E-05
100448,G,2.9796E-04,5.6315E-06,2.6896E-06,-3.4108E-06,2.5740E-05,-6.9596E-05
100449,G,3.4682E-04,-8.0178E-06,-7.4360E-07,2.7195E-06,7.0544E-06,-6.9124E-05
100450,G,3.4504E-04,-8.0126E-06,-8.1226E-07,2.6714E-06,7.7891E-06,-6.9076E-05
100451,G,2.9965E-04,5.6249E-06,2.6042E-06,-3.2934E-06,2.4962E-05,-6.9510E-05
100452,G,3.1686E-04,-7.9976E-06,-1.7935E-06,2.3218E-06,1.8226E-05,-6.8982E-05
100453,G,3.2735E-04,5.5792E-06,1.4513E-06,-2.7217E-06,1.4501E-05,-6.8884E-05
100454,G,3.4327E-04,-8.0080E-06,-8.7973E-07,2.6242E-06,8.5082E-06,-6.9033E-05
100455,G,3.1512E-04,-7.9995E-06,-1.8528E-06,2.3428E-06,1.8851E-05,-6.9012E-05
100456,G,3.0135E-04,5.6191E-06,2.5218E-06,-3.1864E-06,2.4212E-05,-6.9431E-05
100457,G,3.4149E-04,-8.0042E-06,-9.4597E-07,2.5797E-06,9.2158E-06,-6.8996E-05
100458,G,3.0306E-04,5.6137E-06,2.4420E-06,-3.0952E-06,2.3486E-05,-6.9359E-05
100459,G,3.2911E-04,5.5797E-06,1.3820E-06,-2.7419E-06,1.3869E-05,-6.8881E-05
100460,G,3.0992E-04,-8.0069E-06,-2.0352E-06,2.4483E-06,2.0767E-05,-6.9131E-05
100461,G,3.1338E-04,-8.0018E-06,-1.9128E-06,2.3699E-06,1.9482E-05,-6.9047E-05
100462,G,3.3088E-04,5.5805E-06,1.3122E-06,-2.7660E-06,1.3233E-05,-6.8883E-05
100463,G,3.3441E-04,5.5835E-06,1.1703E-06,-2.8265E-06,1.1936E-05,-6.8902E-05
100464,G,3.3972E-04,-8.0011E-06,-1.0111E-06,2.5368E-06,9.9099E-06,-6.8964E-05
100465,G,3.0477E-04,5.6089E-06,2.3644E-06,-3.0129E-06,2.2782E-05,-6.9293E-05
100466,G,3.3795E-04,-7.9984E-06,-1.0752E-06,2.4970E-06,1.0594E-05,-6.8939E-05
100467,G,3.0648E-04,5.6046E-06,2.2888E-06,-2.9438E-06,2.2095E-05,-6.9233E-05
100468,G,3.3618E-04,-7.9962E-06,-1.1383E-06,2.4595E-06,1.1265E-05,-6.8918E-05
100469,G,3.0820E-04,5.6006E-06,2.2148E-06,-2.8827E-06,2.1424E-05,-6.9180E-05
100470,G,3.3441E-04,-7.9947E-06,-1.2005E-06,2.4255E-06,1.1928E-05,-6.8902E-05
100471,G,3.0820E-04,-8.0102E-06,-2.0983E-06,2.5017E-06,2.1425E-05,-6.9180E-05
100472,G,3.0992E-04,5.5971E-06,2.1423E-06,-2.8325E-06,2.0767E-05,-6.9131E-05
100473,G,3.3618E-04,5.5862E-06,1.0981E-06,-2.8630E-06,1.1273E-05,-6.8918E-05
100474,G,3.3264E-04,-7.9934E-06,-1.2618E-06,2.3948E-06,1.2581E-05,-6.8891E-05
100475,G,3.1165E-04,5.5938E-06,2.0710E-06,-2.7897E-06,2.0121E-05,-6.9087E-05
100476,G,3.1165E-04,-8.0047E-06,-1.9736E-06,2.4063E-06,2.0120E-05,-6.9086E-05
100477,G,3.3795E-04,5.5891E-06,1.0250E-06,-2.9011E-06,1.0602E-05,-6.8938E-05
100478,G,3.3264E-04,5.5822E-06,1.2417E-06,-2.7952E-06,1.2588E-05,-6.8890E-05
100479,G,3.0648E-04,-8.0136E-06,-2.1627E-06,2.5615E-06,2.2096E-05,-6.9233E-05
100480,G,3.3088E-04,-7.9928E-06,-1.3225E-06,2.3678E-06,1.3227E-05,-6.8883E-05
100481,G,3.0477E-04,-8.0173E-06,-2.2289E-06,2.6346E-06,2.2784E-05,-6.9293E-05
100482,G,3.1338E-04,5.5910E-06,2.0006E-06,-2.7562E-06,1.9483E-05,-6.9047E-05
100483,G,3.3972E-04,5.5928E-06,9.5079E-07,-2.9438E-06,9.9187E-06,-6.8964E-05
100484,G,3.2911E-04,-7.9925E-06,-1.3824E-06,2.3450E-06,1.3863E-05,-6.8882E-05
100485,G,3.1512E-04,5.5885E-06,1.9312E-06,-2.7294E-06,1.8854E-05,-6.9012E-05
100486,G,3.2735E-04,-7.9924E-06,-1.4418E-06,2.3262E-06,1.4496E-05,-6.8884E-05
100487,G,3.1686E-04,5.5863E-06,1.8622E-06,-2.7104E-06,1.8229E-05,-6.8982E-05
100488,G,3.0306E-04,-8.0215E-06,-2.2971E-06,2.7147E-06,2.3490E-05,-6.9359E-05
100489,G,3.4149E-04,5.5972E-06,8.7548E-07,-2.9873E-06,9.2249E-06,-6.8995E-05
100490,G,3.4327E-04,5.6022E-06,7.9898E-07,-3.0355E-06,8.5177E-06,-6.9033E-05
100491,G,3.2560E-04,-7.9928E-06,-1.5008E-06,2.3124E-06,1.5121E-05,-6.8890E-05
100492,G,3.1860E-04,5.5845E-06,1.7937E-06,-2.6975E-06,1.7607E-05,-6.8955E-05
