Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110736,G,3.8896E-04,-1.6513E-05,2.9571E-06,3.0999E-06,-1.3086E-05,-6.8960E-05
110737,G,3.8896E-04,-1.8226E-05,3.2835E-06,3.4392E-06,-1.3022E-05,-6.8949E-05
110738,G,3.8549E-04,-1.9935E-05,3.4152E-06,3.8868E-06,-1.2212E-05,-6.8918E-05
110739,G,3.8722E-04,-1.9937E-05,3.5118E-06,3.8385E-06,-1.2566E-05,-6.8927E-05
110740,G,3.8202E-04,-2.1645E-05,3.5069E-06,4.2780E-06,-1.1458E-05,-6.8891E-05
110741,G,3.8028E-04,-2.1644E-05,3.3997E-06,4.2947E-06,-1.1211E-05,-6.8885E-05
110742,G,3.8548E-04,-2.1648E-05,3.7194E-06,4.2150E-06,-1.2125E-05,-6.8905E-05
110743,G,3.8375E-04,-2.1646E-05,3.6136E-06,4.2493E-06,-1.1800E-05,-6.8898E-05
110744,G,3.7682E-04,-2.3354E-05,3.4477E-06,4.5988E-06,-1.0468E-05,-6.8865E-05
110745,G,3.7681E-04,-2.5066E-05,3.7096E-06,4.8965E-06,-1.0481E-05,-6.8853E-05
110746,G,3.7508E-04,-2.6777E-05,3.8411E-06,5.1559E-06,-1.0160E-05,-6.8838E-05
110747,G,3.7681E-04,-2.6777E-05,3.9702E-06,5.1740E-06,-1.0369E-05,-6.8839E-05
110748,G,3.7508E-04,-2.8488E-05,4.0938E-06,5.4233E-06,-1.0048E-05,-6.8825E-05
110749,G,3.7508E-04,-3.0200E-05,4.3455E-06,5.6673E-06,-1.0098E-05,-6.8812E-05
110750,G,3.7507E-04,-3.1911E-05,4.5960E-06,5.9070E-06,-9.9188E-06,-6.8800E-05
110751,G,3.7507E-04,-3.3622E-05,4.8451E-06,6.1335E-06,-1.0038E-05,-6.8782E-05
110752,G,3.7855E-04,-2.3355E-05,3.5629E-06,4.6096E-06,-1.0847E-05,-6.8868E-05
110753,G,3.8028E-04,-2.3356E-05,3.6780E-06,4.6023E-06,-1.1039E-05,-6.8873E-05
110754,G,3.6470E-04,-3.1910E-05,3.7266E-06,5.6989E-06,-8.4759E-06,-6.8821E-05
110755,G,3.6470E-04,-3.0198E-05,3.5109E-06,5.4390E-06,-8.7078E-06,-6.8832E-05
110756,G,3.6470E-04,-2.8486E-05,3.2960E-06,5.1878E-06,-8.5063E-06,-6.8844E-05
110757,G,3.6470E-04,-2.6775E-05,3.0822E-06,4.9383E-06,-8.5849E-06,-6.8855E-05
110758,G,3.6470E-04,-2.5063E-05,2.8695E-06,4.6575E-06,-8.4354E-06,-6.8867E-05
110759,G,3.6470E-04,-2.3351E-05,2.6582E-06,4.3986E-06,-8.4581E-06,-6.8878E-05
110760,G,3.6470E-04,-2.1639E-05,2.4485E-06,4.0645E-06,-8.3269E-06,-6.8889E-05
110761,G,3.6469E-04,2.9732E-05,-3.5799E-06,-6.3877E-06,-8.6675E-06,-6.8822E-05
110762,G,3.6470E-04,-1.9927E-05,2.2404E-06,3.7751E-06,-8.3114E-06,-6.8900E-05
110763,G,3.6470E-04,-1.8214E-05,2.0342E-06,3.4231E-06,-8.1902E-06,-6.8910E-05
110764,G,3.6469E-04,-1.6502E-05,1.8299E-06,3.1106E-06,-8.1464E-06,-6.8919E-05
110765,G,3.6470E-04,2.8020E-05,-3.3644E-06,-6.2513E-06,-8.5616E-06,-6.8832E-05
110766,G,3.6469E-04,-1.4790E-05,1.6277E-06,2.7301E-06,-8.0351E-06,-6.8928E-05
110767,G,3.6470E-04,2.6309E-05,-3.1497E-06,-5.9254E-06,-8.6189E-06,-6.8843E-05
110768,G,3.6469E-04,-1.3077E-05,1.4276E-06,2.3778E-06,-7.9755E-06,-6.8936E-05
110769,G,3.6470E-04,2.4597E-05,-2.9359E-06,-5.7615E-06,-8.4799E-06,-6.8855E-05
110770,G,3.6469E-04,-1.1365E-05,1.2294E-06,1.9981E-06,-7.8779E-06,-6.8943E-05
110771,G,3.6470E-04,2.2885E-05,-2.7233E-06,-5.4427E-06,-8.5214E-06,-6.8867E-05
110772,G,3.6469E-04,-9.6522E-06,1.0332E-06,1.6180E-06,-7.8158E-06,-6.8949E-05
110773,G,3.6470E-04,2.1173E-05,-2.5121E-06,-5.1618E-06,-8.3823E-06,-6.8878E-05
110774,G,3.6469E-04,-7.9396E-06,8.3886E-07,1.2100E-06,-7.7399E-06,-6.8954E-05
110775,G,3.6470E-04,1.9461E-05,-2.3023E-06,-4.8713E-06,-8.3914E-06,-6.8889E-05
110776,G,3.6469E-04,-6.2269E-06,6.4599E-07,8.4109E-07,-7.6899E-06,-6.8958E-05
110777,G,3.6469E-04,1.7749E-05,-2.0943E-06,-4.5497E-06,-8.2571E-06,-6.8900E-05
110778,G,3.6469E-04,-4.5142E-06,4.5435E-07,4.0143E-07,-7.6457E-06,-6.8961E-05
110779,G,3.6469E-04,1.6037E-05,-1.8880E-06,-4.2206E-06,-8.2370E-06,-6.8910E-05
110780,G,3.6469E-04,-2.8015E-06,2.6357E-07,2.5935E-08,-7.6192E-06,-6.8963E-05
110781,G,3.6469E-04,1.4325E-05,-1.6838E-06,-3.8828E-06,-8.1094E-06,-6.8919E-05
110782,G,3.6469E-04,-1.0887E-06,7.3218E-08,-3.9306E-07,-7.6141E-06,-6.8963E-05
110783,G,3.6469E-04,1.2612E-05,-1.4815E-06,-3.5248E-06,-8.0683E-06,-6.8928E-05
110784,G,3.6469E-04,6.2399E-07,-1.1713E-07,-8.1178E-07,-7.6167E-06,-6.8963E-05
110785,G,3.6469E-04,1.0900E-05,-1.2813E-06,-3.1606E-06,-7.9514E-06,-6.8936E-05
110786,G,3.6469E-04,2.3367E-06,-3.0794E-07,-1.1876E-06,-7.6525E-06,-6.8961E-05
110787,G,3.6469E-04,9.1873E-06,-1.0831E-06,-2.7863E-06,-7.9005E-06,-6.8943E-05
110788,G,3.6469E-04,4.0494E-06,-4.9959E-07,-1.6266E-06,-7.6821E-06,-6.8958E-05
110789,G,3.6469E-04,7.4747E-06,-8.8692E-07,-2.4012E-06,-7.8011E-06,-6.8949E-05
110790,G,3.6469E-04,5.7621E-06,-6.9249E-07,-1.9975E-06,-7.7539E-06,-6.8954E-05
110791,G,3.8895E-04,-1.9938E-05,3.6070E-06,3.7770E-06,-1.2851E-05,-6.8938E-05
110792,G,4.0459E-04,-1.8249E-05,3.9748E-06,2.6873E-06,-1.5941E-05,-6.9060E-05
110793,G,4.0285E-04,-1.8246E-05,3.9073E-06,2.7264E-06,-1.5639E-05,-6.9051E-05
110794,G,4.0111E-04,-1.8243E-05,3.8373E-06,2.8670E-06,-1.5321E-05,-6.9038E-05
110795,G,3.9937E-04,-1.8240E-05,3.7649E-06,2.9316E-06,-1.5021E-05,-6.9025E-05
110796,G,3.9764E-04,-1.8237E-05,3.6901E-06,3.0488E-06,-1.4657E-05,-6.9011E-05
110797,G,3.9590E-04,-1.8234E-05,3.6130E-06,3.1238E-06,-1.4355E-05,-6.8998E-05
110798,G,3.9416E-04,-1.8232E-05,3.5336E-06,3.2229E-06,-1.4015E-05,-6.8984E-05
110799,G,3.9243E-04,-1.8230E-05,3.4521E-06,3.2955E-06,-1.3687E-05,-6.8972E-05
110800,G,3.9069E-04,-1.8228E-05,3.3687E-06,3.3778E-06,-1.3314E-05,-6.8960E-05
110801,G,3.9069E-04,-1.9940E-05,3.7006E-06,3.7118E-06,-1.3243E-05,-6.8948E-05
110802,G,3.8721E-04,-2.1649E-05,3.8241E-06,4.1600E-06,-1.2420E-05,-6.8915E-05
110803,G,3.8895E-04,-2.1651E-05,3.9275E-06,4.1099E-06,-1.2797E-05,-6.8925E-05
110804,G,3.8374E-04,-2.3358E-05,3.9074E-06,4.5636E-06,-1.1707E-05,-6.8885E-05
110805,G,3.8201E-04,-2.3357E-05,3.7930E-06,4.5885E-06,-1.1428E-05,-6.8878E-05
110806,G,3.8721E-04,-2.3361E-05,4.1336E-06,4.4818E-06,-1.2343E-05,-6.8901E-05
110807,G,3.8548E-04,-2.3360E-05,4.0210E-06,4.5242E-06,-1.2005E-05,-6.8892E-05
110808,G,3.7855E-04,-2.5067E-05,3.8320E-06,4.8998E-06,-1.0675E-05,-6.8855E-05
110809,G,3.7854E-04,-2.6778E-05,4.0997E-06,5.1796E-06,-1.0750E-05,-6.8842E-05
110810,G,3.7681E-04,-2.8489E-05,4.2296E-06,5.4323E-06,-1.0376E-05,-6.8826E-05
110811,G,3.7854E-04,-2.8490E-05,4.3657E-06,5.4551E-06,-1.0511E-05,-6.8828E-05
110812,G,3.7681E-04,-3.0200E-05,4.4875E-06,5.6917E-06,-1.0262E-05,-6.8813E-05
110813,G,3.7680E-04,-3.1911E-05,4.7439E-06,5.9252E-06,-1.0238E-05,-6.8800E-05
110814,G,3.7680E-04,-3.3622E-05,4.9986E-06,6.1494E-06,-1.0161E-05,-6.8788E-05
110815,G,3.8028E-04,-2.5068E-05,3.9546E-06,4.9004E-06,-1.1099E-05,-6.8859E-05
110816,G,3.8201E-04,-2.5069E-05,4.0769E-06,4.8852E-06,-1.1284E-05,-6.8865E-05
110817,G,3.6297E-04,-3.0198E-05,3.3755E-06,5.3413E-06,-8.3819E-06,-6.8839E-05
110818,G,3.6297E-04,-2.8486E-05,3.1666E-06,5.1405E-06,-8.3477E-06,-6.8851E-05
110819,G,3.6297E-04,-2.6774E-05,2.9592E-06,4.8833E-06,-8.2343E-06,-6.8862E-05
110820,G,3.6297E-04,-2.5062E-05,2.7534E-06,4.6275E-06,-8.2319E-06,-6.8873E-05
110821,G,3.6297E-04,-2.3350E-05,2.5492E-06,4.3104E-06,-8.1006E-06,-6.8884E-05
110822,G,3.6124E-04,-3.0198E-05,3.2411E-06,5.3843E-06,-8.2640E-06,-6.8856E-05
110823,G,3.6296E-04,-2.1638E-05,2.3470E-06,4.0543E-06,-8.0730E-06,-6.8895E-05
110824,G,3.6296E-04,-1.9926E-05,2.1468E-06,3.7119E-06,-7.9461E-06,-6.8906E-05
110825,G,3.6297E-04,2.8020E-05,-3.2093E-06,-6.1553E-06,-8.5597E-06,-6.8838E-05
110826,G,3.6296E-04,-1.8214E-05,1.9488E-06,3.4126E-06,-7.8915E-06,-6.8916E-05
110827,G,3.6296E-04,-1.6502E-05,1.7530E-06,3.0369E-06,-7.7703E-06,-6.8925E-05
110828,G,3.6296E-04,-1.4790E-05,1.5596E-06,2.7172E-06,-7.6989E-06,-6.8934E-05
110829,G,3.6297E-04,2.6309E-05,-3.0006E-06,-6.0093E-06,-8.1584E-06,-6.8851E-05
110830,G,3.6296E-04,-1.3077E-05,1.3686E-06,2.3391E-06,-7.5883E-06,-6.8942E-05
110831,G,3.6297E-04,2.4597E-05,-2.7933E-06,-5.6365E-06,-8.3944E-06,-6.8862E-05
110832,G,3.6296E-04,-1.1365E-05,1.1798E-06,1.9698E-06,-7.5121E-06,-6.8949E-05
110833,G,3.6296E-04,2.2885E-05,-2.5875E-06,-5.4195E-06,-8.0886E-06,-6.8873E-05
110834,G,3.6295E-04,-9.6521E-06,9.9321E-07,1.5842E-06,-7.4197E-06,-6.8955E-05
110835,G,3.6296E-04,2.1173E-05,-2.3834E-06,-5.1295E-06,-8.2188E-06,-6.8884E-05
110836,G,3.6295E-04,-7.9395E-06,8.0857E-07,1.2142E-06,-7.3521E-06,-6.8960E-05
110837,G,3.6296E-04,1.9461E-05,-2.1812E-06,-4.8160E-06,-7.9754E-06,-6.8895E-05
110838,G,3.6295E-04,-6.2268E-06,6.2561E-07,7.8525E-07,-7.2891E-06,-6.8964E-05
110839,G,3.6296E-04,1.7749E-05,-1.9810E-06,-4.5109E-06,-8.0268E-06,-6.8906E-05
110840,G,3.6295E-04,-4.5142E-06,4.4399E-07,4.3217E-07,-7.2428E-06,-6.8967E-05
110841,G,3.6296E-04,1.6037E-05,-1.7830E-06,-4.1847E-06,-7.8268E-06,-6.8916E-05
110842,G,3.6295E-04,-2.8015E-06,2.6328E-07,-5.1441E-09,-7.2191E-06,-6.8968E-05
110843,G,3.6296E-04,1.4324E-05,-1.5872E-06,-3.8398E-06,-7.8252E-06,-6.8925E-05
110844,G,3.6295E-04,-1.0888E-06,8.3050E-08,-3.9274E-07,-7.2019E-06,-6.8969E-05
110845,G,3.6296E-04,1.2612E-05,-1.3938E-06,-3.4924E-06,-7.6572E-06,-6.8934E-05
110846,G,3.6295E-04,6.2382E-07,-9.7181E-08,-7.8069E-07,-7.2233E-06,-6.8968E-05
110847,G,3.6296E-04,1.0900E-05,-1.2027E-06,-3.1277E-06,-7.6250E-06,-6.8942E-05
110848,G,3.6295E-04,2.3365E-06,-2.7790E-07,-1.2175E-06,-7.2360E-06,-6.8966E-05
110849,G,3.6295E-04,9.1871E-06,-1.0139E-06,-2.7527E-06,-7.4861E-06,-6.8949E-05
110850,G,3.6295E-04,4.0492E-06,-4.5955E-07,-1.5714E-06,-7.3022E-06,-6.8964E-05
110851,G,3.6295E-04,7.4745E-06,-8.2723E-07,-2.3732E-06,-7.4432E-06,-6.8955E-05
110852,G,3.6295E-04,5.7618E-06,-6.4254E-07,-1.9979E-06,-7.3372E-06,-6.8960E-05
110853,G,3.6124E-04,2.8020E-05,-3.0554E-06,-6.1740E-06,-7.8442E-06,-6.8855E-05
110854,G,3.9068E-04,-2.1653E-05,4.0293E-06,4.0290E-06,-1.3043E-05,-6.8936E-05
110855,G,4.0458E-04,-1.9963E-05,4.3717E-06,2.9468E-06,-1.5804E-05,-6.9044E-05
110856,G,4.0284E-04,-1.9960E-05,4.2964E-06,3.0706E-06,-1.5493E-05,-6.9037E-05
110857,G,4.0110E-04,-1.9957E-05,4.2185E-06,3.1694E-06,-1.5175E-05,-6.9026E-05
110858,G,3.9937E-04,-1.9953E-05,4.1381E-06,3.2641E-06,-1.4828E-05,-6.9013E-05
110859,G,3.9763E-04,-1.9951E-05,4.0552E-06,3.3690E-06,-1.4552E-05,-6.8999E-05
110860,G,3.9589E-04,-1.9948E-05,3.9698E-06,3.4564E-06,-1.4192E-05,-6.8986E-05
110861,G,3.9416E-04,-1.9945E-05,3.8822E-06,3.5525E-06,-1.3869E-05,-6.8972E-05
110862,G,3.9242E-04,-1.9943E-05,3.7924E-06,3.6307E-06,-1.3532E-05,-6.8960E-05
110863,G,3.9242E-04,-2.1655E-05,4.1293E-06,3.9684E-06,-1.3415E-05,-6.8947E-05
110864,G,3.8894E-04,-2.3363E-05,4.2449E-06,4.4166E-06,-1.2585E-05,-6.8912E-05
110865,G,3.9068E-04,-2.3365E-05,4.3546E-06,4.3587E-06,-1.2992E-05,-6.8922E-05
110866,G,3.8547E-04,-2.5072E-05,4.3200E-06,4.8268E-06,-1.1911E-05,-6.8879E-05
110867,G,3.8374E-04,-2.5070E-05,4.1988E-06,4.8632E-06,-1.1605E-05,-6.8871E-05
110868,G,3.8894E-04,-2.5075E-05,4.5591E-06,4.7252E-06,-1.2559E-05,-6.8898E-05
110869,G,3.8720E-04,-2.5073E-05,4.4402E-06,4.7843E-06,-1.2176E-05,-6.8888E-05
110870,G,3.8027E-04,-2.6779E-05,4.2293E-06,5.1848E-06,-1.0853E-05,-6.8846E-05
110871,G,3.8027E-04,-2.8491E-05,4.5019E-06,5.4426E-06,-1.0989E-05,-6.8832E-05
110872,G,3.7853E-04,-3.0201E-05,4.6299E-06,5.6972E-06,-1.0649E-05,-6.8815E-05
110873,G,3.8026E-04,-3.0202E-05,4.7726E-06,5.7162E-06,-1.0623E-05,-6.8818E-05
110874,G,3.7853E-04,-3.1912E-05,4.8923E-06,5.9434E-06,-1.0317E-05,-6.8803E-05
110875,G,3.7853E-04,-3.3623E-05,5.1528E-06,6.1700E-06,-1.0551E-05,-6.8796E-05
110876,G,3.8200E-04,-2.6780E-05,4.3587E-06,5.1674E-06,-1.1261E-05,-6.8851E-05
110877,G,3.8374E-04,-2.6782E-05,4.4878E-06,5.1531E-06,-1.1512E-05,-6.8857E-05
110878,G,3.6124E-04,-2.8486E-05,3.0384E-06,5.1000E-06,-7.9990E-06,-6.8862E-05
110879,G,3.6124E-04,-2.6774E-05,2.8374E-06,4.8532E-06,-8.0460E-06,-6.8871E-05
110880,G,3.6123E-04,-2.5062E-05,2.6383E-06,4.5696E-06,-7.8929E-06,-6.8881E-05
110881,G,3.6123E-04,-2.3350E-05,2.4413E-06,4.3266E-06,-7.8557E-06,-6.8891E-05
110882,G,3.6123E-04,-2.1638E-05,2.2466E-06,3.9740E-06,-7.7281E-06,-6.8902E-05
110883,G,3.5951E-04,-2.8485E-05,2.9111E-06,5.1207E-06,-7.7741E-06,-6.8879E-05
110884,G,3.6123E-04,-1.9926E-05,2.0542E-06,3.6950E-06,-7.6573E-06,-6.8912E-05
110885,G,3.6123E-04,-1.8214E-05,1.8643E-06,3.3376E-06,-7.5337E-06,-6.8923E-05
110886,G,3.6123E-04,2.6308E-05,-2.8527E-06,-5.8141E-06,-8.3003E-06,-6.8862E-05
110887,G,3.6123E-04,-1.6502E-05,1.6771E-06,3.0439E-06,-7.4450E-06,-6.8932E-05
110888,G,3.6122E-04,-1.4789E-05,1.4924E-06,2.6551E-06,-7.3273E-06,-6.8940E-05
110889,G,3.6122E-04,-1.3077E-05,1.3104E-06,2.3129E-06,-7.2335E-06,-6.8948E-05
110890,G,3.6123E-04,2.4596E-05,-2.6518E-06,-5.6938E-06,-7.8081E-06,-6.8872E-05
110891,G,3.6122E-04,-1.1364E-05,1.1309E-06,1.9415E-06,-7.1288E-06,-6.8956E-05
110892,G,3.6123E-04,2.2884E-05,-2.4528E-06,-5.3563E-06,-8.0671E-06,-6.8881E-05
110893,G,3.6122E-04,-9.6520E-06,9.5380E-07,1.5688E-06,-7.0420E-06,-6.8962E-05
110894,G,3.6123E-04,2.1172E-05,-2.2558E-06,-5.0709E-06,-7.7187E-06,-6.8891E-05
110895,G,3.6122E-04,-7.9394E-06,7.7881E-07,1.1645E-06,-6.9613E-06,-6.8967E-05
110896,G,3.6123E-04,1.9460E-05,-2.0611E-06,-4.7897E-06,-7.8374E-06,-6.8902E-05
110897,G,3.6122E-04,-6.2268E-06,6.0563E-07,8.1820E-07,-6.8945E-06,-6.8970E-05
110898,G,3.6123E-04,1.7748E-05,-1.8687E-06,-4.4660E-06,-7.5706E-06,-6.8912E-05
110899,G,3.6121E-04,-4.5142E-06,4.3389E-07,3.7115E-07,-6.8502E-06,-6.8973E-05
110900,G,3.6123E-04,1.6036E-05,-1.6789E-06,-4.1391E-06,-7.6046E-06,-6.8923E-05
110901,G,3.6121E-04,-2.8015E-06,2.6313E-07,2.0943E-08,-6.8127E-06,-6.8975E-05
110902,G,3.6122E-04,1.4324E-05,-1.4916E-06,-3.8071E-06,-7.3904E-06,-6.8932E-05
110903,G,3.6121E-04,-1.0889E-06,9.2877E-08,-3.9276E-07,-6.8136E-06,-6.8976E-05
110904,G,3.6122E-04,1.2612E-05,-1.3069E-06,-3.4526E-06,-7.3739E-06,-6.8940E-05
110905,G,3.6121E-04,6.2371E-07,-7.7376E-08,-8.0594E-07,-6.8095E-06,-6.8975E-05
110906,G,3.6122E-04,1.0899E-05,-1.1249E-06,-3.0953E-06,-7.1996E-06,-6.8948E-05
110907,G,3.6121E-04,2.3363E-06,-2.4815E-07,-1.1568E-06,-6.8587E-06,-6.8973E-05
110908,G,3.6122E-04,9.1867E-06,-9.4533E-07,-2.7297E-06,-7.1588E-06,-6.8956E-05
110909,G,3.6122E-04,4.0490E-06,-4.1992E-07,-1.6028E-06,-6.8840E-06,-6.8970E-05
110910,G,3.6122E-04,7.4742E-06,-7.6816E-07,-2.3496E-06,-7.0219E-06,-6.8962E-05
110911,G,3.6122E-04,5.7615E-06,-5.9313E-07,-1.9518E-06,-6.9794E-06,-6.8967E-05
110912,G,3.5950E-04,2.6307E-05,-2.7058E-06,-5.9670E-06,-7.6720E-06,-6.8878E-05
110913,G,3.5777E-04,2.6307E-05,-2.5600E-06,-5.6612E-06,-7.5313E-06,-6.8888E-05
110914,G,3.9241E-04,-2.3368E-05,4.4625E-06,4.2695E-06,-1.3242E-05,-6.8934E-05
110915,G,4.0284E-04,-2.1673E-05,4.6815E-06,3.4474E-06,-1.5308E-05,-6.9025E-05
110916,G,4.0110E-04,-2.1670E-05,4.5956E-06,3.4412E-06,-1.4993E-05,-6.9015E-05
110917,G,3.9936E-04,-2.1667E-05,4.5072E-06,3.6171E-06,-1.4706E-05,-6.9001E-05
110918,G,3.9762E-04,-2.1664E-05,4.4163E-06,3.6628E-06,-1.4328E-05,-6.8987E-05
110919,G,3.9589E-04,-2.1661E-05,4.3229E-06,3.8008E-06,-1.4053E-05,-6.8973E-05
110920,G,3.9415E-04,-2.1658E-05,4.2272E-06,3.8611E-06,-1.3730E-05,-6.8960E-05
110921,G,3.9415E-04,-2.3370E-05,4.5684E-06,4.2004E-06,-1.3561E-05,-6.8946E-05
110922,G,3.9067E-04,-2.5077E-05,4.6765E-06,4.6629E-06,-1.2741E-05,-6.8909E-05
110923,G,3.9240E-04,-2.5080E-05,4.7921E-06,4.5842E-06,-1.3123E-05,-6.8920E-05
110924,G,3.8720E-04,-2.6785E-05,4.7436E-06,5.0788E-06,-1.2101E-05,-6.8874E-05
110925,G,3.8547E-04,-2.6783E-05,4.6162E-06,5.1149E-06,-1.1780E-05,-6.8865E-05
110926,G,3.9066E-04,-2.6789E-05,4.9947E-06,4.9558E-06,-1.2735E-05,-6.8896E-05
110927,G,3.8893E-04,-2.6787E-05,4.8699E-06,5.0229E-06,-1.2292E-05,-6.8884E-05
110928,G,3.8200E-04,-2.8492E-05,4.6382E-06,5.4557E-06,-1.1092E-05,-6.8837E-05
110929,G,3.8199E-04,-3.0203E-05,4.9153E-06,5.6951E-06,-1.1076E-05,-6.8823E-05
110930,G,3.8026E-04,-3.1913E-05,5.0411E-06,5.9536E-06,-1.0909E-05,-6.8806E-05
110931,G,3.8199E-04,-3.1913E-05,5.1899E-06,5.9546E-06,-1.0901E-05,-6.8811E-05
110932,G,3.8025E-04,-3.3623E-05,5.3074E-06,6.2001E-06,-1.0318E-05,-6.8799E-05
110933,G,3.8373E-04,-2.8493E-05,4.7741E-06,5.4082E-06,-1.1387E-05,-6.8843E-05
110934,G,3.8546E-04,-2.8494E-05,4.9094E-06,5.4182E-06,-1.1679E-05,-6.8850E-05
110935,G,3.5950E-04,-2.6773E-05,2.7166E-06,4.8291E-06,-7.7546E-06,-6.8880E-05
110936,G,3.5950E-04,-2.5062E-05,2.5244E-06,4.5583E-06,-7.6386E-06,-6.8889E-05
110937,G,3.5950E-04,-2.3350E-05,2.3345E-06,4.2151E-06,-7.5423E-06,-6.8899E-05
110938,G,3.5950E-04,-2.1638E-05,2.1472E-06,3.9815E-06,-7.4407E-06,-6.8910E-05
110939,G,3.5950E-04,-1.9926E-05,1.9626E-06,3.6310E-06,-7.3236E-06,-6.8920E-05
110940,G,3.5777E-04,-2.8485E-05,2.7849E-06,4.9773E-06,-7.5225E-06,-6.8888E-05
110941,G,3.5777E-04,-2.6773E-05,2.5969E-06,4.7434E-06,-7.4996E-06,-6.8891E-05
110942,G,3.5949E-04,-1.8214E-05,1.7809E-06,3.3427E-06,-7.2151E-06,-6.8930E-05
110943,G,3.5949E-04,-1.6501E-05,1.6020E-06,2.9517E-06,-7.0925E-06,-6.8940E-05
110944,G,3.5950E-04,2.4596E-05,-2.5114E-06,-5.5292E-06,-7.8357E-06,-6.8880E-05
110945,G,3.5949E-04,-1.4789E-05,1.4261E-06,2.6531E-06,-6.9809E-06,-6.8948E-05
110946,G,3.5949E-04,-1.3077E-05,1.2531E-06,2.2762E-06,-6.8657E-06,-6.8956E-05
110947,G,3.5948E-04,-1.1364E-05,1.0827E-06,1.9117E-06,-6.7599E-06,-6.8963E-05
110948,G,3.5950E-04,2.2884E-05,-2.3192E-06,-5.3304E-06,-7.5497E-06,-6.8889E-05
110949,G,3.5948E-04,-9.6518E-06,9.1499E-07,1.5349E-06,-6.6630E-06,-6.8970E-05
110950,G,3.5950E-04,2.1172E-05,-2.1294E-06,-5.0490E-06,-7.6203E-06,-6.8899E-05
110951,G,3.5948E-04,-7.9393E-06,7.4954E-07,1.1795E-06,-6.5752E-06,-6.8975E-05
110952,G,3.5950E-04,1.9460E-05,-1.9421E-06,-4.7267E-06,-7.3765E-06,-6.8910E-05
110953,G,3.5948E-04,-6.2267E-06,5.8603E-07,7.4410E-07,-6.5100E-06,-6.8978E-05
110954,G,3.5949E-04,1.7748E-05,-1.7575E-06,-4.4293E-06,-7.3779E-06,-6.8920E-05
110955,G,3.5948E-04,-4.5142E-06,4.2404E-07,4.2293E-07,-6.4517E-06,-6.8981E-05
110956,G,3.5949E-04,1.6036E-05,-1.5758E-06,-4.1074E-06,-7.1715E-06,-6.8930E-05
110957,G,3.5948E-04,-2.8016E-06,2.6310E-07,-2.2092E-08,-6.4288E-06,-6.8983E-05
110958,G,3.5949E-04,1.4323E-05,-1.3969E-06,-3.7641E-06,-7.1306E-06,-6.8940E-05
110959,G,3.5948E-04,-1.0890E-06,1.0270E-07,-3.9230E-07,-6.4068E-06,-6.8984E-05
110960,G,3.5949E-04,1.2611E-05,-1.2209E-06,-3.4230E-06,-6.9527E-06,-6.8948E-05
110961,G,3.5948E-04,6.2360E-07,-5.7708E-08,-7.6308E-07,-6.4321E-06,-6.8983E-05
110962,G,3.5949E-04,1.0899E-05,-1.0479E-06,-3.0627E-06,-6.8919E-06,-6.8956E-05
110963,G,3.5948E-04,2.3362E-06,-2.1866E-07,-1.2073E-06,-6.4470E-06,-6.8981E-05
110964,G,3.5948E-04,9.1864E-06,-8.7751E-07,-2.6926E-06,-6.7420E-06,-6.8963E-05
110965,G,3.5948E-04,4.0488E-06,-3.8068E-07,-1.5296E-06,-6.5200E-06,-6.8978E-05
110966,G,3.5948E-04,7.4739E-06,-7.0972E-07,-2.3250E-06,-6.6804E-06,-6.8970E-05
110967,G,3.5948E-04,5.7613E-06,-5.4422E-07,-1.9618E-06,-6.5650E-06,-6.8975E-05
110968,G,3.5777E-04,2.4595E-05,-2.3721E-06,-5.6242E-06,-7.4544E-06,-6.8890E-05
110969,G,3.5604E-04,2.4594E-05,-2.2338E-06,-5.4239E-06,-7.1946E-06,-6.8902E-05
110970,G,3.9414E-04,-2.5082E-05,4.9057E-06,4.5032E-06,-1.3429E-05,-6.8933E-05
110971,G,4.0109E-04,-2.3383E-05,4.9684E-06,3.8132E-06,-1.4815E-05,-6.9005E-05
110972,G,3.9935E-04,-2.3380E-05,4.8722E-06,3.8810E-06,-1.4481E-05,-6.8989E-05
110973,G,3.9762E-04,-2.3376E-05,4.7734E-06,4.0162E-06,-1.4246E-05,-6.8974E-05
110974,G,3.9588E-04,-2.3373E-05,4.6721E-06,4.0892E-06,-1.3877E-05,-6.8959E-05
110975,G,3.9587E-04,-2.5085E-05,5.0172E-06,4.4116E-06,-1.3729E-05,-6.8945E-05
110976,G,3.9240E-04,-2.6791E-05,5.1178E-06,4.8975E-06,-1.2937E-05,-6.8908E-05
110977,G,3.9413E-04,-2.6794E-05,5.2391E-06,4.7888E-06,-1.3229E-05,-6.8919E-05
110978,G,3.8893E-04,-2.8498E-05,5.1773E-06,5.3438E-06,-1.2315E-05,-6.8871E-05
110979,G,3.8719E-04,-2.8496E-05,5.0439E-06,5.3327E-06,-1.1918E-05,-6.8860E-05
110980,G,3.9239E-04,-2.8503E-05,5.4397E-06,5.2266E-06,-1.2805E-05,-6.8898E-05
110981,G,3.9066E-04,-2.8500E-05,5.3093E-06,5.2075E-06,-1.2406E-05,-6.8882E-05
110982,G,3.8373E-04,-3.0204E-05,5.0577E-06,5.6974E-06,-1.1311E-05,-6.8828E-05
