Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110730,G,3.6825E-07,-4.9968E-06,-9.8829E-05,5.0026E-06,-1.7377E-05,-4.8105E-07
110731,G,3.5398E-07,-4.9939E-06,-9.8957E-05,5.2762E-06,-1.7491E-05,-4.1757E-07
110732,G,3.4096E-07,-4.9945E-06,-9.9090E-05,5.3529E-06,-1.7462E-05,-3.5387E-07
110733,G,3.2922E-07,-4.9986E-06,-9.9225E-05,5.3842E-06,-1.7451E-05,-2.9106E-07
110734,G,3.1866E-07,-5.0064E-06,-9.9358E-05,5.2415E-06,-1.7387E-05,-2.3016E-07
110735,G,3.0923E-07,-5.0178E-06,-9.9486E-05,4.9828E-06,-1.7358E-05,-1.7204E-07
110736,G,3.0078E-07,-5.0331E-06,-9.9605E-05,4.5475E-06,-1.7170E-05,-1.1768E-07
110737,G,3.3163E-07,-5.0300E-06,-9.9161E-05,4.7126E-06,-1.8346E-05,-9.7980E-08
110738,G,3.4118E-07,-5.0589E-06,-9.8911E-05,3.7541E-06,-1.8670E-05,3.8600E-08
110739,G,3.4986E-07,-5.0400E-06,-9.8808E-05,4.4367E-06,-1.9015E-05,-1.2591E-08
110740,G,3.4663E-07,-5.0925E-06,-9.8601E-05,2.4402E-06,-1.8380E-05,1.6086E-07
110741,G,3.3788E-07,-5.1204E-06,-9.8648E-05,1.3327E-06,-1.8073E-05,1.8665E-07
110742,G,3.6413E-07,-5.0472E-06,-9.8435E-05,4.1460E-06,-1.9370E-05,7.9720E-08
110743,G,3.5525E-07,-5.0680E-06,-9.8528E-05,3.3326E-06,-1.9002E-05,1.2503E-07
110744,G,3.3614E-07,-5.1630E-06,-9.8231E-05,-5.0583E-07,-1.7059E-05,2.5827E-07
110745,G,3.5095E-07,-5.1376E-06,-9.7800E-05,2.1891E-07,-1.7384E-05,3.1421E-07
110746,G,3.5120E-07,-5.1427E-06,-9.7372E-05,-2.9848E-07,-1.6692E-05,3.6490E-07
110747,G,3.6322E-07,-5.1091E-06,-9.7363E-05,9.8175E-07,-1.7554E-05,3.7425E-07
110748,G,3.6089E-07,-5.1101E-06,-9.6950E-05,5.2182E-07,-1.7021E-05,4.2776E-07
110749,G,3.6824E-07,-5.0742E-06,-9.6527E-05,1.3431E-06,-1.6828E-05,4.9261E-07
110750,G,3.7338E-07,-5.0352E-06,-9.6102E-05,2.1312E-06,-1.7106E-05,5.5587E-07
110751,G,3.7652E-07,-4.9932E-06,-9.5679E-05,2.9738E-06,-1.6755E-05,6.1627E-07
110752,G,3.4652E-07,-5.1303E-06,-9.8227E-05,7.6328E-07,-1.7866E-05,2.5402E-07
110753,G,3.5616E-07,-5.1006E-06,-9.8193E-05,1.9403E-06,-1.8247E-05,2.3827E-07
110754,G,2.5962E-07,-5.2830E-06,-9.5834E-05,-6.0525E-06,-1.1606E-05,2.3391E-07
110755,G,2.5374E-07,-5.3211E-06,-9.6118E-05,-7.0230E-06,-1.1124E-05,1.9726E-07
110756,G,2.4606E-07,-5.3565E-06,-9.6399E-05,-8.1134E-06,-1.1332E-05,1.3979E-07
110757,G,2.3669E-07,-5.3895E-06,-9.6677E-05,-9.1640E-06,-1.0916E-05,9.1445E-08
110758,G,2.2568E-07,-5.4198E-06,-9.6950E-05,-1.0269E-05,-1.0897E-05,4.4615E-08
110759,G,2.1294E-07,-5.4474E-06,-9.7217E-05,-1.1331E-05,-1.0478E-05,1.8284E-09
110760,G,1.9843E-07,-5.4723E-06,-9.7477E-05,-1.2427E-05,-1.0261E-05,-3.6232E-08
110761,G,-4.6971E-07,-5.2535E-06,-9.5842E-05,-6.0458E-06,1.1171E-05,-2.9695E-07
110762,G,1.8210E-07,-5.4947E-06,-9.7727E-05,-1.3490E-05,-9.7677E-06,-6.9052E-08
110763,G,1.6395E-07,-5.5146E-06,-9.7966E-05,-1.4578E-05,-9.3595E-06,-9.5835E-08
110764,G,1.4395E-07,-5.5321E-06,-9.8193E-05,-1.5525E-05,-8.7393E-06,-1.1530E-07
110765,G,-4.6375E-07,-5.2932E-06,-9.6125E-05,-7.0694E-06,1.1418E-05,-2.5795E-07
110766,G,1.2208E-07,-5.5473E-06,-9.8404E-05,-1.6546E-05,-8.1374E-06,-1.2813E-07
110767,G,-4.5624E-07,-5.3306E-06,-9.6406E-05,-8.0671E-06,1.1041E-05,-2.0761E-07
110768,G,9.8438E-08,-5.5603E-06,-9.8598E-05,-1.7445E-05,-7.3584E-06,-1.3466E-07
110769,G,-4.4702E-07,-5.3652E-06,-9.6683E-05,-9.2032E-06,1.1097E-05,-1.5647E-07
110770,G,7.3065E-08,-5.5713E-06,-9.8772E-05,-1.8270E-05,-6.5599E-06,-1.3493E-07
110771,G,-4.3609E-07,-5.3971E-06,-9.6955E-05,-1.0262E-05,1.0716E-05,-1.0966E-07
110772,G,4.6126E-08,-5.5803E-06,-9.8924E-05,-1.9007E-05,-5.6094E-06,-1.2925E-07
110773,G,-4.2341E-07,-5.4263E-06,-9.7222E-05,-1.1341E-05,1.0581E-05,-6.6720E-08
110774,G,1.7744E-08,-5.5873E-06,-9.9052E-05,-1.9669E-05,-4.6239E-06,-1.1729E-07
110775,G,-4.0892E-07,-5.4529E-06,-9.7481E-05,-1.2432E-05,1.0144E-05,-2.8652E-08
110776,G,-1.1883E-08,-5.5925E-06,-9.9154E-05,-2.0136E-05,-3.5264E-06,-1.0036E-07
110777,G,-3.9263E-07,-5.4769E-06,-9.7731E-05,-1.3495E-05,9.8265E-06,4.1482E-09
110778,G,-4.2471E-08,-5.5960E-06,-9.9229E-05,-2.0550E-05,-2.4029E-06,-7.9881E-08
110779,G,-3.7449E-07,-5.4984E-06,-9.7970E-05,-1.4548E-05,9.2809E-06,3.0883E-08
110780,G,-7.3722E-08,-5.5977E-06,-9.9274E-05,-2.0759E-05,-1.2080E-06,-5.6709E-08
110781,G,-3.5450E-07,-5.5175E-06,-9.8196E-05,-1.5565E-05,8.7712E-06,5.0327E-08
110782,G,-1.0529E-07,-5.5978E-06,-9.9289E-05,-2.0841E-05,-1.4887E-08,-3.2476E-08
110783,G,-3.3265E-07,-5.5343E-06,-9.8407E-05,-1.6534E-05,8.0811E-06,6.3140E-08
110784,G,-1.3685E-07,-5.5961E-06,-9.9274E-05,-2.0759E-05,1.2055E-06,-8.2429E-09
110785,G,-3.0900E-07,-5.5490E-06,-9.8600E-05,-1.7429E-05,7.3746E-06,6.9665E-08
110786,G,-1.6810E-07,-5.5927E-06,-9.9229E-05,-2.0549E-05,2.3716E-06,1.4915E-08
110787,G,-2.8364E-07,-5.5616E-06,-9.8774E-05,-1.8291E-05,6.5166E-06,6.9935E-08
110788,G,-1.9869E-07,-5.5877E-06,-9.9156E-05,-2.0135E-05,3.5271E-06,3.5373E-08
110789,G,-2.5670E-07,-5.5722E-06,-9.8926E-05,-1.8997E-05,5.6159E-06,6.4241E-08
110790,G,-2.2832E-07,-5.5808E-06,-9.9054E-05,-1.9671E-05,4.5883E-06,5.2299E-08
110791,G,3.5935E-07,-5.0248E-06,-9.8691E-05,4.9098E-06,-1.9186E-05,-7.1050E-08
110792,G,4.6329E-07,-5.0386E-06,-9.8040E-05,3.9303E-06,-1.8509E-05,-6.7216E-07
110793,G,4.4348E-07,-5.0246E-06,-9.8142E-05,4.2552E-06,-1.8671E-05,-6.3340E-07
110794,G,4.2490E-07,-5.0137E-06,-9.8255E-05,4.7347E-06,-1.8707E-05,-5.6716E-07
110795,G,4.0751E-07,-5.0056E-06,-9.8376E-05,4.9794E-06,-1.8815E-05,-4.9896E-07
110796,G,3.9146E-07,-5.0007E-06,-9.8504E-05,5.2691E-06,-1.8713E-05,-4.2876E-07
110797,G,3.7682E-07,-4.9993E-06,-9.8637E-05,5.3770E-06,-1.8731E-05,-3.5809E-07
110798,G,3.6359E-07,-5.0014E-06,-9.8773E-05,5.4314E-06,-1.8676E-05,-2.8862E-07
110799,G,3.5174E-07,-5.0071E-06,-9.8907E-05,5.3265E-06,-1.8610E-05,-2.2137E-07
110800,G,3.4111E-07,-5.0167E-06,-9.9038E-05,5.1008E-06,-1.8426E-05,-1.5749E-07
110801,G,3.6988E-07,-5.0135E-06,-9.8563E-05,5.2768E-06,-1.9499E-05,-1.3547E-07
110802,G,3.7359E-07,-5.0302E-06,-9.8324E-05,4.6989E-06,-1.9678E-05,2.5283E-08
110803,G,3.8400E-07,-5.0171E-06,-9.8200E-05,5.2155E-06,-2.0083E-05,-3.7098E-08
110804,G,3.7454E-07,-5.0515E-06,-9.8048E-05,3.8308E-06,-1.9417E-05,1.7439E-07
110805,G,3.6536E-07,-5.0743E-06,-9.8132E-05,2.9265E-06,-1.9097E-05,2.1164E-07
110806,G,3.9431E-07,-5.0176E-06,-9.7823E-05,5.1125E-06,-2.0364E-05,6.9686E-08
110807,G,3.8407E-07,-5.0326E-06,-9.7943E-05,4.4950E-06,-1.9913E-05,1.2693E-07
110808,G,3.6165E-07,-5.1061E-06,-9.7779E-05,1.4551E-06,-1.7964E-05,3.1037E-07
110809,G,3.7411E-07,-5.0786E-06,-9.7324E-05,2.1277E-06,-1.8442E-05,3.7104E-07
110810,G,3.7297E-07,-5.0773E-06,-9.6922E-05,1.7289E-06,-1.7717E-05,4.3826E-07
110811,G,3.8399E-07,-5.0478E-06,-9.6864E-05,2.8536E-06,-1.8266E-05,4.3578E-07
110812,G,3.8033E-07,-5.0421E-06,-9.6478E-05,2.4954E-06,-1.7730E-05,5.0448E-07
110813,G,3.8540E-07,-5.0037E-06,-9.6034E-05,3.2762E-06,-1.7774E-05,5.6964E-07
110814,G,3.8837E-07,-4.9621E-06,-9.5591E-05,4.0283E-06,-1.7677E-05,6.3728E-07
110815,G,3.7160E-07,-5.0777E-06,-9.7729E-05,2.5255E-06,-1.8925E-05,2.9460E-07
110816,G,3.8123E-07,-5.0529E-06,-9.7653E-05,3.5105E-06,-1.9168E-05,2.6745E-07
110817,G,2.2535E-07,-5.3676E-06,-9.5923E-05,-8.5353E-06,-1.0399E-05,1.0439E-07
110818,G,2.1727E-07,-5.4024E-06,-9.6178E-05,-9.5794E-06,-9.9964E-06,6.3458E-08
110819,G,2.0815E-07,-5.4347E-06,-9.6428E-05,-1.0705E-05,-1.0020E-05,1.8277E-08
110820,G,1.9751E-07,-5.4644E-06,-9.6674E-05,-1.1783E-05,-9.6478E-06,-2.5774E-08
110821,G,1.8535E-07,-5.4915E-06,-9.6914E-05,-1.2922E-05,-9.5014E-06,-6.5882E-08
110822,G,1.9310E-07,-5.4144E-06,-9.5692E-05,-9.9408E-06,-9.2036E-06,2.1610E-09
110823,G,1.7160E-07,-5.5159E-06,-9.7146E-05,-1.4006E-05,-9.0775E-06,-1.0072E-07
110824,G,1.5626E-07,-5.5378E-06,-9.7369E-05,-1.5102E-05,-8.7729E-06,-1.2999E-07
110825,G,-4.3656E-07,-5.3401E-06,-9.5931E-05,-8.4969E-06,1.0046E-05,-1.8049E-07
110826,G,1.3932E-07,-5.5572E-06,-9.7582E-05,-1.6119E-05,-8.2561E-06,-1.5279E-07
110827,G,1.2073E-07,-5.5742E-06,-9.7783E-05,-1.7234E-05,-7.7877E-06,-1.6793E-07
110828,G,1.0056E-07,-5.5890E-06,-9.7970E-05,-1.8149E-05,-7.1491E-06,-1.7603E-07
110829,G,-4.2910E-07,-5.3766E-06,-9.6184E-05,-9.6533E-06,1.0195E-05,-1.2988E-07
110830,G,7.8807E-08,-5.6016E-06,-9.8141E-05,-1.9075E-05,-6.5146E-06,-1.7745E-07
110831,G,-4.2010E-07,-5.4106E-06,-9.6434E-05,-1.0669E-05,9.8270E-06,-8.3441E-08
110832,G,5.5595E-08,-5.6123E-06,-9.8294E-05,-1.9926E-05,-5.7387E-06,-1.7230E-07
110833,G,-4.0955E-07,-5.4418E-06,-9.6680E-05,-1.1798E-05,9.7595E-06,-3.9008E-08
110834,G,3.1024E-08,-5.6209E-06,-9.8428E-05,-2.0674E-05,-4.9416E-06,-1.6084E-07
110835,G,-3.9745E-07,-5.4705E-06,-9.6919E-05,-1.2915E-05,9.3761E-06,1.0986E-09
110836,G,5.2135E-09,-5.6276E-06,-9.8540E-05,-2.1272E-05,-4.0288E-06,-1.4289E-07
110837,G,-3.8374E-07,-5.4965E-06,-9.7151E-05,-1.4005E-05,9.1402E-06,3.5901E-08
110838,G,-2.1644E-08,-5.6327E-06,-9.8629E-05,-2.1836E-05,-3.0986E-06,-1.1975E-07
110839,G,-3.6842E-07,-5.5200E-06,-9.7374E-05,-1.5101E-05,8.6905E-06,6.5115E-08
110840,G,-4.9334E-08,-5.6360E-06,-9.8694E-05,-2.2163E-05,-2.0843E-06,-9.2887E-08
110841,G,-3.5149E-07,-5.5410E-06,-9.7586E-05,-1.6159E-05,8.2904E-06,8.7886E-08
110842,G,-7.7580E-08,-5.6377E-06,-9.8734E-05,-2.2415E-05,-1.0673E-06,-6.3249E-08
110843,G,-3.3291E-07,-5.5596E-06,-9.7786E-05,-1.7183E-05,7.7290E-06,1.0300E-07
110844,G,-1.0609E-07,-5.6377E-06,-9.8747E-05,-2.2489E-05,-2.5147E-09,-3.2452E-08
110845,G,-3.1274E-07,-5.5760E-06,-9.7973E-05,-1.8166E-05,7.1667E-06,1.1106E-07
110846,G,-1.3461E-07,-5.6360E-06,-9.8734E-05,-2.2414E-05,1.0384E-06,-1.6674E-09
110847,G,-2.9100E-07,-5.5903E-06,-9.8143E-05,-1.9098E-05,6.4702E-06,1.1246E-07
110848,G,-1.6286E-07,-5.6328E-06,-9.8695E-05,-2.2163E-05,2.0808E-06,2.7958E-08
110849,G,-2.6778E-07,-5.6025E-06,-9.8296E-05,-1.9900E-05,5.7458E-06,1.0731E-07
110850,G,-1.9054E-07,-5.6278E-06,-9.8630E-05,-2.1836E-05,3.0674E-06,5.4805E-08
110851,G,-2.4322E-07,-5.6128E-06,-9.8430E-05,-2.0685E-05,4.9055E-06,9.5868E-08
110852,G,-2.1741E-07,-5.6212E-06,-9.8542E-05,-2.1270E-05,4.0294E-06,7.7936E-08
110853,G,-4.0631E-07,-5.3874E-06,-9.5699E-05,-1.0008E-05,9.0548E-06,-8.4678E-08
110854,G,3.9559E-07,-5.0079E-06,-9.8066E-05,5.4273E-06,-2.0214E-05,-1.0612E-07
110855,G,5.0517E-07,-5.0517E-06,-9.7558E-05,3.6749E-06,-1.9987E-05,-7.0123E-07
110856,G,4.8351E-07,-5.0368E-06,-9.7659E-05,4.3268E-06,-1.9970E-05,-6.4944E-07
110857,G,4.6309E-07,-5.0235E-06,-9.7770E-05,4.6537E-06,-1.9998E-05,-5.7981E-07
110858,G,4.4383E-07,-5.0132E-06,-9.7892E-05,5.0221E-06,-1.9881E-05,-5.0825E-07
110859,G,4.2597E-07,-5.0061E-06,-9.8020E-05,5.2907E-06,-1.9970E-05,-4.3106E-07
110860,G,4.0966E-07,-5.0024E-06,-9.8155E-05,5.4384E-06,-1.9852E-05,-3.5405E-07
110861,G,3.9491E-07,-5.0024E-06,-9.8292E-05,5.5300E-06,-1.9748E-05,-2.7810E-07
110862,G,3.8169E-07,-5.0060E-06,-9.8429E-05,5.4432E-06,-1.9593E-05,-2.0485E-07
110863,G,4.0861E-07,-5.0026E-06,-9.7927E-05,5.6915E-06,-2.0519E-05,-1.8067E-07
110864,G,4.0561E-07,-5.0065E-06,-9.7691E-05,5.4364E-06,-2.0588E-05,3.6372E-09
110865,G,4.1825E-07,-4.9995E-06,-9.7550E-05,5.7897E-06,-2.1050E-05,-6.9613E-08
110866,G,4.0108E-07,-5.0148E-06,-9.7439E-05,4.9871E-06,-2.0367E-05,1.8005E-07
110867,G,3.9093E-07,-5.0319E-06,-9.7556E-05,4.2829E-06,-1.9933E-05,2.2913E-07
110868,G,4.2425E-07,-4.9928E-06,-9.7167E-05,5.8557E-06,-2.1282E-05,5.1196E-08
110869,G,4.1207E-07,-5.0017E-06,-9.7309E-05,5.4457E-06,-2.0738E-05,1.2021E-07
110870,G,3.8434E-07,-5.0516E-06,-9.7257E-05,3.1867E-06,-1.8736E-05,3.5545E-07
110871,G,3.9443E-07,-5.0220E-06,-9.6781E-05,3.8134E-06,-1.9422E-05,4.2051E-07
110872,G,3.9141E-07,-5.0136E-06,-9.6402E-05,3.5610E-06,-1.8699E-05,5.0306E-07
110873,G,4.0198E-07,-4.9888E-06,-9.6301E-05,4.5071E-06,-1.8824E-05,4.8800E-07
110874,G,3.9647E-07,-4.9759E-06,-9.5940E-05,4.2842E-06,-1.8269E-05,5.6850E-07
110875,G,3.9925E-07,-4.9350E-06,-9.5478E-05,5.0079E-06,-1.8714E-05,6.3939E-07
110876,G,3.9433E-07,-5.0282E-06,-9.7166E-05,4.0553E-06,-1.9792E-05,3.2801E-07
110877,G,4.0451E-07,-5.0088E-06,-9.7055E-05,4.8547E-06,-2.0088E-05,2.8905E-07
110878,G,1.8526E-07,-5.4487E-06,-9.5920E-05,-1.1084E-05,-9.0008E-06,-1.4096E-08
110879,G,1.7646E-07,-5.4803E-06,-9.6143E-05,-1.2161E-05,-8.8079E-06,-5.9497E-08
110880,G,1.6635E-07,-5.5092E-06,-9.6360E-05,-1.3314E-05,-8.6212E-06,-1.0129E-07
110881,G,1.5488E-07,-5.5355E-06,-9.6572E-05,-1.4392E-05,-8.3123E-06,-1.3836E-07
110882,G,1.4206E-07,-5.5592E-06,-9.6777E-05,-1.5528E-05,-8.0409E-06,-1.6978E-07
110883,G,1.4997E-07,-5.4953E-06,-9.5625E-05,-1.2450E-05,-7.8201E-06,-9.7586E-08
110884,G,1.2786E-07,-5.5803E-06,-9.6973E-05,-1.6620E-05,-7.6366E-06,-1.9508E-07
110885,G,1.1228E-07,-5.5990E-06,-9.7159E-05,-1.7746E-05,-7.2509E-06,-2.1355E-07
110886,G,-3.9878E-07,-5.4231E-06,-9.5926E-05,-1.1001E-05,9.0259E-06,-4.9915E-08
110887,G,9.5338E-08,-5.6154E-06,-9.7334E-05,-1.8665E-05,-6.7424E-06,-2.2402E-07
110888,G,7.7029E-08,-5.6296E-06,-9.7496E-05,-1.9722E-05,-6.2310E-06,-2.2701E-07
110889,G,5.7427E-08,-5.6417E-06,-9.7644E-05,-2.0627E-05,-5.6095E-06,-2.2295E-07
110890,G,-3.9011E-07,-5.4562E-06,-9.6148E-05,-1.2217E-05,8.7724E-06,-5.5734E-09
110891,G,3.6594E-08,-5.6518E-06,-9.7777E-05,-2.1440E-05,-4.9696E-06,-2.1194E-07
110892,G,-3.8007E-07,-5.4867E-06,-9.6366E-05,-1.3310E-05,8.6056E-06,3.6615E-08
110893,G,1.4630E-08,-5.6599E-06,-9.7892E-05,-2.2173E-05,-4.2341E-06,-1.9434E-07
110894,G,-3.6864E-07,-5.5145E-06,-9.6577E-05,-1.4413E-05,8.2956E-06,7.3670E-08
110895,G,-8.3415E-09,-5.6663E-06,-9.7988E-05,-2.2843E-05,-3.4731E-06,-1.7001E-07
110896,G,-3.5584E-07,-5.5398E-06,-9.6781E-05,-1.5536E-05,8.0129E-06,1.0499E-07
110897,G,-3.2191E-08,-5.6710E-06,-9.8065E-05,-2.3280E-05,-2.6438E-06,-1.4027E-07
110898,G,-3.4166E-07,-5.5625E-06,-9.6977E-05,-1.6622E-05,7.6308E-06,1.3027E-07
110899,G,-5.6715E-08,-5.6741E-06,-9.8120E-05,-2.3706E-05,-1.7950E-06,-1.0665E-07
110900,G,-3.2608E-07,-5.5828E-06,-9.7163E-05,-1.7696E-05,7.2216E-06,1.4871E-07
110901,G,-8.1696E-08,-5.6757E-06,-9.8154E-05,-2.3905E-05,-9.0472E-07,-7.0141E-08
110902,G,-3.0914E-07,-5.6008E-06,-9.7337E-05,-1.8732E-05,6.7374E-06,1.5911E-07
110903,G,-1.0690E-07,-5.6756E-06,-9.8165E-05,-2.3982E-05,-1.1717E-08,-3.2427E-08
110904,G,-2.9084E-07,-5.6166E-06,-9.7499E-05,-1.9703E-05,6.2034E-06,1.6207E-07
110905,G,-1.3210E-07,-5.6740E-06,-9.8154E-05,-2.3905E-05,8.9392E-07,5.2712E-09
110906,G,-2.7124E-07,-5.6303E-06,-9.7647E-05,-2.0596E-05,5.6036E-06,1.5797E-07
110907,G,-1.5709E-07,-5.6709E-06,-9.8121E-05,-2.3706E-05,1.7714E-06,4.1758E-08
110908,G,-2.5041E-07,-5.6420E-06,-9.7779E-05,-2.1473E-05,4.9438E-06,1.4696E-07
110909,G,-1.8162E-07,-5.6662E-06,-9.8066E-05,-2.3280E-05,2.6343E-06,7.5357E-08
110910,G,-2.2844E-07,-5.6518E-06,-9.7894E-05,-2.2160E-05,4.2263E-06,1.2939E-07
110911,G,-2.0547E-07,-5.6598E-06,-9.7990E-05,-2.2844E-05,3.4487E-06,1.0507E-07
110912,G,-3.6532E-07,-5.4698E-06,-9.5631E-05,-1.2605E-05,7.7495E-06,3.3126E-08
110913,G,-3.2880E-07,-5.5163E-06,-9.5301E-05,-1.3782E-05,6.6898E-06,1.2849E-07
110914,G,4.3249E-07,-4.9965E-06,-9.7405E-05,5.7867E-06,-2.1207E-05,-1.4894E-07
110915,G,5.2066E-07,-5.0475E-06,-9.7145E-05,4.5407E-06,-2.1118E-05,-6.3567E-07
110916,G,4.9815E-07,-5.0320E-06,-9.7257E-05,4.4921E-06,-2.1071E-05,-5.8619E-07
110917,G,4.7713E-07,-5.0193E-06,-9.7379E-05,5.2296E-06,-2.1130E-05,-5.0527E-07
110918,G,4.5754E-07,-5.0097E-06,-9.7509E-05,5.2392E-06,-2.0874E-05,-4.2437E-07
110919,G,4.3951E-07,-5.0036E-06,-9.7646E-05,5.6537E-06,-2.0809E-05,-3.4083E-07
110920,G,4.2322E-07,-5.0012E-06,-9.7786E-05,5.5796E-06,-2.0676E-05,-2.5948E-07
110921,G,4.4848E-07,-4.9974E-06,-9.7259E-05,5.9324E-06,-2.1461E-05,-2.3301E-07
110922,G,4.3792E-07,-4.9880E-06,-9.7019E-05,6.0153E-06,-2.1440E-05,-2.6465E-08
110923,G,4.5334E-07,-4.9873E-06,-9.6866E-05,6.1607E-06,-2.1889E-05,-1.1038E-07
110924,G,4.2699E-07,-4.9824E-06,-9.6784E-05,5.9461E-06,-2.1225E-05,1.7721E-07
110925,G,4.1527E-07,-4.9934E-06,-9.6926E-05,5.4142E-06,-2.0666E-05,2.3872E-07
110926,G,4.5467E-07,-4.9731E-06,-9.6474E-05,6.4580E-06,-2.2114E-05,2.4146E-08
110927,G,4.4003E-07,-4.9756E-06,-9.6632E-05,6.1738E-06,-2.1478E-05,1.0419E-07
110928,G,4.0473E-07,-4.9999E-06,-9.6674E-05,4.7001E-06,-1.9519E-05,3.9287E-07
110929,G,4.1251E-07,-4.9680E-06,-9.6179E-05,5.2945E-06,-2.0164E-05,4.5985E-07
110930,G,4.0709E-07,-4.9521E-06,-9.5821E-05,5.1842E-06,-1.9692E-05,5.5412E-07
110931,G,4.1772E-07,-4.9325E-06,-9.5682E-05,5.9590E-06,-1.9514E-05,5.2542E-07
110932,G,4.0979E-07,-4.9121E-06,-9.5341E-05,5.9083E-06,-1.8548E-05,6.1950E-07
110933,G,4.1535E-07,-4.9820E-06,-9.6548E-05,5.3646E-06,-2.0448E-05,3.5323E-07
110934,G,4.2670E-07,-4.9684E-06,-9.6406E-05,5.9931E-06,-2.0946E-05,3.0238E-07
110935,G,1.4167E-07,-5.5259E-06,-9.5820E-05,-1.3630E-05,-7.7346E-06,-1.4226E-07
110936,G,1.3216E-07,-5.5538E-06,-9.6010E-05,-1.4725E-05,-7.4529E-06,-1.8093E-07
110937,G,1.2155E-07,-5.5792E-06,-9.6193E-05,-1.5910E-05,-7.2273E-06,-2.1491E-07
110938,G,1.0980E-07,-5.6019E-06,-9.6370E-05,-1.6995E-05,-6.9064E-06,-2.4279E-07
110939,G,9.6917E-08,-5.6222E-06,-9.6539E-05,-1.8088E-05,-6.5766E-06,-2.6396E-07
110940,G,1.1180E-07,-5.5419E-06,-9.5295E-05,-1.3944E-05,-6.7049E-06,-1.9464E-07
110941,G,1.0373E-07,-5.5712E-06,-9.5462E-05,-1.4999E-05,-6.6104E-06,-2.2651E-07
110942,G,8.2916E-08,-5.6400E-06,-9.6698E-05,-1.9084E-05,-6.1814E-06,-2.7779E-07
110943,G,6.7787E-08,-5.6555E-06,-9.6847E-05,-2.0248E-05,-5.7564E-06,-2.8317E-07
110944,G,-3.5704E-07,-5.5019E-06,-9.5826E-05,-1.3590E-05,7.7708E-06,7.7311E-08
110945,G,5.1584E-08,-5.6689E-06,-9.6985E-05,-2.1120E-05,-5.2718E-06,-2.8073E-07
110946,G,3.4339E-08,-5.6803E-06,-9.7111E-05,-2.2028E-05,-4.7525E-06,-2.7082E-07
110947,G,1.6116E-08,-5.6897E-06,-9.7222E-05,-2.2875E-05,-4.1768E-06,-2.5362E-07
110948,G,-3.4758E-07,-5.5313E-06,-9.6015E-05,-1.4742E-05,7.4029E-06,1.1620E-07
110949,G,-2.9834E-09,-5.6974E-06,-9.7319E-05,-2.3604E-05,-3.5646E-06,-2.2951E-07
110950,G,-3.3698E-07,-5.5582E-06,-9.6198E-05,-1.5888E-05,7.2292E-06,1.5006E-07
110951,G,-2.2889E-08,-5.7032E-06,-9.7400E-05,-2.4164E-05,-2.9035E-06,-1.9843E-07
110952,G,-3.2523E-07,-5.5825E-06,-9.6374E-05,-1.6988E-05,6.8708E-06,1.7816E-07
110953,G,-4.3471E-08,-5.7076E-06,-9.7464E-05,-2.4739E-05,-2.2173E-06,-1.6178E-07
110954,G,-3.1235E-07,-5.6044E-06,-9.6543E-05,-1.8092E-05,6.5727E-06,1.9929E-07
110955,G,-6.4586E-08,-5.7104E-06,-9.7510E-05,-2.5027E-05,-1.4946E-06,-1.2106E-07
110956,G,-2.9834E-07,-5.6238E-06,-9.6702E-05,-1.9149E-05,6.1553E-06,2.1296E-07
110957,G,-8.6062E-08,-5.7117E-06,-9.7539E-05,-2.5277E-05,-7.6034E-07,-7.7363E-08
110958,G,-2.8321E-07,-5.6409E-06,-9.6851E-05,-2.0164E-05,5.7448E-06,2.1829E-07
110959,G,-1.0771E-07,-5.7116E-06,-9.7548E-05,-2.5353E-05,-7.5695E-09,-3.2403E-08
110960,G,-2.6701E-07,-5.6560E-06,-9.6988E-05,-2.1146E-05,5.2530E-06,2.1577E-07
110961,G,-1.2935E-07,-5.7101E-06,-9.7539E-05,-2.5277E-05,7.4052E-07,1.2549E-08
110962,G,-2.4977E-07,-5.6689E-06,-9.7113E-05,-2.2070E-05,4.7374E-06,2.0585E-07
110963,G,-1.5083E-07,-5.7072E-06,-9.7511E-05,-2.5028E-05,1.4796E-06,5.6207E-08
110964,G,-2.3156E-07,-5.6800E-06,-9.7225E-05,-2.2834E-05,4.1603E-06,1.8865E-07
110965,G,-1.7195E-07,-5.7027E-06,-9.7465E-05,-2.4738E-05,2.1983E-06,9.6897E-08
110966,G,-2.1245E-07,-5.6893E-06,-9.7321E-05,-2.3617E-05,3.5475E-06,1.6456E-07
110967,G,-1.9254E-07,-5.6968E-06,-9.7402E-05,-2.4163E-05,2.8884E-06,1.3353E-07
110968,G,-3.2087E-07,-5.5472E-06,-9.5467E-05,-1.5071E-05,6.6165E-06,1.6144E-07
110969,G,-2.8161E-07,-5.5923E-06,-9.5075E-05,-1.6322E-05,5.4024E-06,2.3470E-07
110970,G,4.7074E-07,-4.9906E-06,-9.6714E-05,6.0571E-06,-2.2151E-05,-1.9836E-07
110971,G,5.3019E-07,-5.0386E-06,-9.6717E-05,4.9807E-06,-2.1982E-05,-5.6347E-07
110972,G,5.0749E-07,-5.0231E-06,-9.6841E-05,4.9911E-06,-2.1778E-05,-4.9377E-07
