Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
102368,G,4.9542E-06,-3.3055E-04,-1.1093E-05,-1.1708E-06,-1.8351E-05,-4.6152E-06
102369,G,4.9846E-06,-3.3051E-04,-1.1098E-05,1.3893E-07,-1.7764E-05,-4.7699E-06
102370,G,3.8578E-06,-3.3235E-04,5.6486E-06,-3.6773E-05,1.6451E-05,-3.3088E-06
102371,G,3.8418E-06,-3.3222E-04,6.5808E-06,-3.7547E-05,1.6091E-05,-3.3807E-06
102372,G,5.0163E-06,-3.3049E-04,-1.1071E-05,1.2532E-06,-1.6998E-05,-4.8527E-06
102373,G,5.0493E-06,-3.3046E-04,-1.1015E-05,2.4859E-06,-1.6279E-05,-4.9551E-06
102374,G,3.8258E-06,-3.3207E-04,7.5331E-06,-3.8444E-05,1.5765E-05,-3.4851E-06
102375,G,4.9429E-06,-3.3200E-04,-1.1706E-05,2.2846E-06,1.8756E-05,2.3669E-06
102376,G,3.4104E-06,-3.3046E-04,6.4335E-06,-3.8077E-05,-1.6438E-05,6.6935E-07
102377,G,3.4641E-06,-3.3060E-04,5.4906E-06,-3.7094E-05,-1.6760E-05,5.4068E-07
102378,G,4.9045E-06,-3.3203E-04,-1.1754E-05,8.3321E-07,1.9450E-05,2.1841E-06
102379,G,3.5179E-06,-3.3072E-04,4.5688E-06,-3.6388E-05,-1.7169E-05,4.8719E-07
102380,G,4.8636E-06,-3.3206E-04,-1.1770E-05,-2.7716E-07,2.0233E-05,2.0834E-06
102381,G,4.8217E-06,-3.3210E-04,-1.1754E-05,-1.7752E-06,2.0814E-05,1.8710E-06
102382,G,3.5715E-06,-3.3083E-04,3.6677E-06,-3.5447E-05,-1.7513E-05,3.6852E-07
102383,G,3.6253E-06,-3.3092E-04,2.7878E-06,-3.4678E-05,-1.7882E-05,2.8290E-07
102384,G,4.7789E-06,-3.3214E-04,-1.1703E-05,-3.0216E-06,2.1439E-05,1.7217E-06
102385,G,4.7365E-06,-3.3219E-04,-1.1616E-05,-4.5266E-06,2.1912E-05,1.5066E-06
102386,G,3.6789E-06,-3.3101E-04,1.9292E-06,-3.3748E-05,-1.8247E-05,1.6161E-07
102387,G,4.6943E-06,-3.3225E-04,-1.1495E-05,-5.8453E-06,2.2379E-05,1.3293E-06
102388,G,3.7323E-06,-3.3108E-04,1.0922E-06,-3.2935E-05,-1.8621E-05,6.3219E-08
102389,G,4.6527E-06,-3.3230E-04,-1.1337E-05,-7.3131E-06,2.2686E-05,1.1035E-06
102390,G,3.7854E-06,-3.3115E-04,2.7727E-07,-3.2018E-05,-1.8952E-05,-6.2782E-08
102391,G,4.6119E-06,-3.3236E-04,-1.1144E-05,-8.6554E-06,2.3058E-05,9.0919E-07
102392,G,3.8380E-06,-3.3120E-04,-5.1540E-07,-3.1163E-05,-1.9350E-05,-1.7200E-07
102393,G,4.5721E-06,-3.3242E-04,-1.0915E-05,-1.0078E-05,2.3260E-05,6.8183E-07
102394,G,3.8903E-06,-3.3124E-04,-1.2859E-06,-3.0235E-05,-1.9680E-05,-3.0525E-07
102395,G,4.5334E-06,-3.3248E-04,-1.0651E-05,-1.1400E-05,2.3413E-05,4.7104E-07
102396,G,3.9420E-06,-3.3127E-04,-2.0335E-06,-2.9344E-05,-2.0046E-05,-4.3010E-07
102397,G,4.4960E-06,-3.3254E-04,-1.0353E-05,-1.2768E-05,2.3462E-05,2.4367E-07
102398,G,3.9931E-06,-3.3130E-04,-2.7581E-06,-2.8393E-05,-2.0357E-05,-5.7260E-07
102399,G,4.4600E-06,-3.3260E-04,-1.0021E-05,-1.4047E-05,2.3550E-05,3.6587E-08
102400,G,4.0435E-06,-3.3131E-04,-3.4586E-06,-2.7462E-05,-2.0712E-05,-7.0972E-07
102401,G,4.0931E-06,-3.3132E-04,-4.1351E-06,-2.6487E-05,-2.1018E-05,-8.6028E-07
102402,G,4.4253E-06,-3.3266E-04,-9.6568E-06,-1.5337E-05,2.3494E-05,-1.8133E-07
102403,G,4.2721E-06,-3.3289E-04,-7.3694E-06,-2.1222E-05,2.2806E-05,-1.1687E-06
102404,G,4.3920E-06,-3.3271E-04,-9.2599E-06,-1.6569E-05,2.3467E-05,-3.8623E-07
102405,G,4.2452E-06,-3.3292E-04,-6.8236E-06,-2.2316E-05,2.2560E-05,-1.3498E-06
102406,G,4.4143E-06,-3.3116E-04,-8.1451E-06,-1.9053E-05,-2.2813E-05,-2.0738E-06
102407,G,4.2196E-06,-3.3294E-04,-6.2517E-06,-2.3372E-05,2.2317E-05,-1.5223E-06
102408,G,4.1420E-06,-3.3132E-04,-4.7869E-06,-2.5505E-05,-2.1354E-05,-1.0128E-06
102409,G,4.3717E-06,-3.3120E-04,-7.6548E-06,-2.0198E-05,-2.2630E-05,-1.8813E-06
102410,G,4.1899E-06,-3.3131E-04,-5.4135E-06,-2.4494E-05,-2.1621E-05,-1.1750E-06
102411,G,4.3600E-06,-3.3276E-04,-8.8321E-06,-1.7786E-05,2.3320E-05,-5.9262E-07
102412,G,4.4557E-06,-3.3111E-04,-8.6060E-06,-1.7875E-05,-2.2975E-05,-2.2727E-06
102413,G,4.1951E-06,-3.3296E-04,-5.6530E-06,-2.4410E-05,2.2036E-05,-1.6901E-06
102414,G,4.1716E-06,-3.3297E-04,-5.0276E-06,-2.5422E-05,2.1742E-05,-1.8512E-06
102415,G,4.2369E-06,-3.3129E-04,-6.0146E-06,-2.3459E-05,-2.1925E-05,-1.3416E-06
102416,G,4.3294E-06,-3.3281E-04,-8.3734E-06,-1.8961E-05,2.3196E-05,-7.8989E-07
102417,G,4.4958E-06,-3.3106E-04,-9.0370E-06,-1.6660E-05,-2.3074E-05,-2.4776E-06
102418,G,4.5347E-06,-3.3101E-04,-9.4362E-06,-1.5424E-05,-2.3150E-05,-2.6852E-06
102419,G,4.1491E-06,-3.3297E-04,-4.3778E-06,-2.6409E-05,2.1443E-05,-2.0059E-06
102420,G,4.3002E-06,-3.3285E-04,-7.8853E-06,-2.0110E-05,2.3004E-05,-9.8320E-07
102421,G,4.2829E-06,-3.3127E-04,-6.5889E-06,-2.2402E-05,-2.2168E-05,-1.5148E-06
102422,G,4.3277E-06,-3.3123E-04,-7.1351E-06,-2.1317E-05,-2.2416E-05,-1.6940E-06
102423,G,4.5722E-06,-3.3095E-04,-9.8032E-06,-1.4139E-05,-2.3212E-05,-2.9027E-06
102424,G,4.1275E-06,-3.3296E-04,-3.7033E-06,-2.7382E-05,2.1128E-05,-2.1553E-06
102425,G,4.1067E-06,-3.3295E-04,-3.0047E-06,-2.8321E-05,2.0771E-05,-2.2937E-06
102426,G,4.6085E-06,-3.3089E-04,-1.0137E-05,-1.2853E-05,-2.3096E-05,-3.1099E-06
102427,G,4.0868E-06,-3.3293E-04,-2.2824E-06,-2.9266E-05,2.0477E-05,-2.4358E-06
102428,G,4.6435E-06,-3.3083E-04,-1.0438E-05,-1.1494E-05,-2.3079E-05,-3.3379E-06
102429,G,4.0676E-06,-3.3289E-04,-1.5372E-06,-3.0167E-05,2.0105E-05,-2.5618E-06
102430,G,4.6773E-06,-3.3077E-04,-1.0704E-05,-1.0165E-05,-2.2922E-05,-3.5499E-06
102431,G,4.0490E-06,-3.3285E-04,-7.6881E-07,-3.1086E-05,1.9784E-05,-2.6939E-06
102432,G,4.7100E-06,-3.3071E-04,-1.0935E-05,-8.7549E-06,-2.2728E-05,-3.7757E-06
102433,G,4.0309E-06,-3.3280E-04,2.2221E-08,-3.1956E-05,1.9391E-05,-2.8063E-06
102434,G,4.7418E-06,-3.3065E-04,-1.1130E-05,-7.3988E-06,-2.2367E-05,-3.9743E-06
102435,G,4.0134E-06,-3.3274E-04,8.3536E-07,-3.2858E-05,1.9060E-05,-2.9290E-06
102436,G,4.7729E-06,-3.3059E-04,-1.1291E-05,-5.9537E-06,-2.2050E-05,-4.1949E-06
102437,G,3.9963E-06,-3.3266E-04,1.6705E-06,-3.3693E-05,1.8706E-05,-3.0335E-06
102438,G,4.8035E-06,-3.3054E-04,-1.1415E-05,-4.6152E-06,-2.1646E-05,-4.3835E-06
102439,G,4.8339E-06,-3.3049E-04,-1.1504E-05,-3.1326E-06,-2.1072E-05,-4.5829E-06
102440,G,3.9795E-06,-3.3258E-04,2.5272E-06,-3.4606E-05,1.8308E-05,-3.1472E-06
102441,G,3.9630E-06,-3.3248E-04,3.4054E-06,-3.5397E-05,1.7960E-05,-3.2396E-06
102442,G,4.8642E-06,-3.3044E-04,-1.1558E-05,-1.8648E-06,-2.0503E-05,-4.7444E-06
102443,G,3.9464E-06,-3.3237E-04,4.3049E-06,-3.6311E-05,1.7630E-05,-3.3529E-06
102444,G,4.8952E-06,-3.3040E-04,-1.1577E-05,-4.0148E-07,-1.9958E-05,-4.9533E-06
102445,G,4.9273E-06,-3.3037E-04,-1.1563E-05,7.3406E-07,-1.9150E-05,-5.0574E-06
102446,G,3.9302E-06,-3.3225E-04,5.2254E-06,-3.7049E-05,1.7211E-05,-3.4138E-06
102447,G,3.9139E-06,-3.3211E-04,6.1664E-06,-3.8002E-05,1.6893E-05,-3.5350E-06
102448,G,4.9619E-06,-3.3035E-04,-1.1518E-05,2.1426E-06,-1.8478E-05,-5.2335E-06
102449,G,3.3853E-06,-3.3041E-04,5.0587E-06,-3.7614E-05,-1.7601E-05,7.2300E-07
102450,G,4.9759E-06,-3.3195E-04,-1.2265E-05,1.7794E-06,2.1046E-05,2.6190E-06
102451,G,3.4380E-06,-3.3054E-04,4.1272E-06,-3.6680E-05,-1.7946E-05,5.9822E-07
102452,G,4.9374E-06,-3.3198E-04,-1.2300E-05,2.3686E-07,2.1671E-05,2.3392E-06
102453,G,4.8960E-06,-3.3202E-04,-1.2300E-05,-1.0010E-06,2.2411E-05,2.1815E-06
102454,G,3.4916E-06,-3.3065E-04,3.2162E-06,-3.5927E-05,-1.8373E-05,5.1774E-07
102455,G,3.5449E-06,-3.3075E-04,2.3263E-06,-3.5023E-05,-1.8784E-05,4.0105E-07
102456,G,4.8554E-06,-3.3206E-04,-1.2265E-05,-2.5446E-06,2.2977E-05,1.9664E-06
102457,G,4.8143E-06,-3.3211E-04,-1.2192E-05,-3.9589E-06,2.3560E-05,1.7765E-06
102458,G,3.5984E-06,-3.3084E-04,1.4578E-06,-3.4183E-05,-1.9184E-05,2.9399E-07
102459,G,4.7735E-06,-3.3216E-04,-1.2082E-05,-5.4773E-06,2.3992E-05,1.5468E-06
102460,G,3.6514E-06,-3.3091E-04,6.1098E-07,-3.3301E-05,-1.9573E-05,1.7577E-07
102461,G,4.7328E-06,-3.3222E-04,-1.1934E-05,-6.9266E-06,2.4442E-05,1.3292E-06
102462,G,3.7043E-06,-3.3098E-04,-2.1388E-07,-3.2434E-05,-2.0005E-05,6.2436E-08
102463,G,4.6929E-06,-3.3228E-04,-1.1749E-05,-8.4223E-06,2.4636E-05,1.0782E-06
102464,G,3.7566E-06,-3.3103E-04,-1.0163E-06,-3.1534E-05,-2.0345E-05,-6.8613E-08
102465,G,4.6538E-06,-3.3234E-04,-1.1526E-05,-9.8616E-06,2.4874E-05,8.4212E-07
102466,G,3.8087E-06,-3.3108E-04,-1.7966E-06,-3.0632E-05,-2.0760E-05,-1.9754E-07
102467,G,4.6158E-06,-3.3240E-04,-1.1266E-05,-1.1296E-05,2.5029E-05,6.0009E-07
102468,G,3.8602E-06,-3.3111E-04,-2.5536E-06,-2.9712E-05,-2.1122E-05,-3.3683E-07
102469,G,4.5789E-06,-3.3246E-04,-1.0970E-05,-1.2702E-05,2.5160E-05,3.6212E-07
102470,G,3.9111E-06,-3.3114E-04,-3.2877E-06,-2.8767E-05,-2.1537E-05,-4.7938E-07
102471,G,4.5434E-06,-3.3252E-04,-1.0639E-05,-1.4061E-05,2.5102E-05,1.2144E-07
102472,G,3.9613E-06,-3.3115E-04,-3.9973E-06,-2.7817E-05,-2.1878E-05,-6.2965E-07
102473,G,4.5091E-06,-3.3258E-04,-1.0274E-05,-1.5387E-05,2.5097E-05,-1.0897E-07
102474,G,4.0108E-06,-3.3116E-04,-4.6827E-06,-2.6838E-05,-2.2253E-05,-7.8544E-07
102475,G,4.4761E-06,-3.3263E-04,-9.8746E-06,-1.6680E-05,2.4952E-05,-3.3937E-07
102476,G,4.3568E-06,-3.3280E-04,-7.9653E-06,-2.1471E-05,2.4194E-05,-1.1841E-06
102477,G,4.0595E-06,-3.3116E-04,-5.3432E-06,-2.5837E-05,-2.2569E-05,-9.5092E-07
102478,G,4.3044E-06,-3.3286E-04,-6.8339E-06,-2.3666E-05,2.3626E-05,-1.5627E-06
102479,G,4.3318E-06,-3.3100E-04,-8.7429E-06,-1.9248E-05,-2.4288E-05,-2.0868E-06
102480,G,4.3300E-06,-3.3283E-04,-7.4131E-06,-2.2589E-05,2.3934E-05,-1.3780E-06
102481,G,4.2891E-06,-3.3105E-04,-8.2473E-06,-2.0421E-05,-2.4066E-05,-1.8795E-06
102482,G,4.4444E-06,-3.3268E-04,-9.4435E-06,-1.7931E-05,2.4856E-05,-5.5954E-07
102483,G,4.1074E-06,-3.3115E-04,-5.9779E-06,-2.4813E-05,-2.2939E-05,-1.1210E-06
102484,G,4.3734E-06,-3.3096E-04,-9.2083E-06,-1.8025E-05,-2.4464E-05,-2.3037E-06
102485,G,4.2798E-06,-3.3287E-04,-6.2275E-06,-2.4724E-05,2.3322E-05,-1.7424E-06
102486,G,4.2562E-06,-3.3288E-04,-5.5940E-06,-2.5750E-05,2.2996E-05,-1.9137E-06
102487,G,4.4140E-06,-3.3273E-04,-8.9806E-06,-1.9150E-05,2.4649E-05,-7.7594E-07
102488,G,4.1543E-06,-3.3113E-04,-6.5868E-06,-2.3759E-05,-2.3227E-05,-1.3003E-06
102489,G,4.3848E-06,-3.3277E-04,-8.4873E-06,-2.0328E-05,2.4448E-05,-9.8367E-07
102490,G,4.4137E-06,-3.3091E-04,-9.6427E-06,-1.6776E-05,-2.4633E-05,-2.5260E-06
102491,G,4.2336E-06,-3.3288E-04,-4.9357E-06,-2.6754E-05,2.2646E-05,-2.0780E-06
102492,G,4.4529E-06,-3.3085E-04,-1.0044E-05,-1.5481E-05,-2.4728E-05,-2.7549E-06
102493,G,4.2003E-06,-3.3111E-04,-7.1684E-06,-2.2680E-05,-2.3547E-05,-1.4853E-06
102494,G,4.2451E-06,-3.3108E-04,-7.7217E-06,-2.1572E-05,-2.3814E-05,-1.6772E-06
102495,G,4.2119E-06,-3.3288E-04,-4.2523E-06,-2.7734E-05,2.2291E-05,-2.2348E-06
102496,G,4.4908E-06,-3.3080E-04,-1.0412E-05,-1.4158E-05,-2.4737E-05,-2.9849E-06
102497,G,4.1911E-06,-3.3286E-04,-3.5448E-06,-2.8689E-05,2.1964E-05,-2.3864E-06
102498,G,4.5275E-06,-3.3074E-04,-1.0746E-05,-1.2793E-05,-2.4843E-05,-3.2302E-06
102499,G,4.1710E-06,-3.3284E-04,-2.8132E-06,-2.9634E-05,2.1539E-05,-2.5284E-06
102500,G,4.5630E-06,-3.3068E-04,-1.1044E-05,-1.1393E-05,-2.4685E-05,-3.4657E-06
102501,G,4.1515E-06,-3.3280E-04,-2.0587E-06,-3.0554E-05,2.1192E-05,-2.6687E-06
102502,G,4.5975E-06,-3.3061E-04,-1.1306E-05,-9.9573E-06,-2.4548E-05,-3.7097E-06
102503,G,4.1328E-06,-3.3276E-04,-1.2807E-06,-3.1459E-05,2.0777E-05,-2.7976E-06
102504,G,4.6309E-06,-3.3055E-04,-1.1532E-05,-8.5239E-06,-2.4311E-05,-3.9445E-06
102505,G,4.1144E-06,-3.3270E-04,-4.8004E-07,-3.2362E-05,2.0436E-05,-2.9292E-06
102506,G,4.6635E-06,-3.3050E-04,-1.1720E-05,-7.0214E-06,-2.4115E-05,-4.1972E-06
102507,G,4.0967E-06,-3.3264E-04,3.4289E-07,-3.3228E-05,2.0011E-05,-3.0419E-06
102508,G,4.6955E-06,-3.3044E-04,-1.1870E-05,-5.5868E-06,-2.3687E-05,-4.4135E-06
102509,G,4.0793E-06,-3.3256E-04,1.1878E-06,-3.4114E-05,1.9609E-05,-3.1597E-06
102510,G,4.7274E-06,-3.3039E-04,-1.1983E-05,-4.0658E-06,-2.3198E-05,-4.6400E-06
102511,G,4.7594E-06,-3.3034E-04,-1.2058E-05,-2.6464E-06,-2.2762E-05,-4.8484E-06
102512,G,4.0623E-06,-3.3247E-04,2.0543E-06,-3.4966E-05,1.9260E-05,-3.2742E-06
102513,G,4.0454E-06,-3.3238E-04,2.9426E-06,-3.5860E-05,1.8827E-05,-3.3876E-06
102514,G,4.7915E-06,-3.3029E-04,-1.2097E-05,-1.1072E-06,-2.2138E-05,-5.0578E-06
102515,G,4.8232E-06,-3.3025E-04,-1.2099E-05,1.2443E-07,-2.1351E-05,-5.2089E-06
102516,G,4.0288E-06,-3.3226E-04,3.8519E-06,-3.6615E-05,1.8383E-05,-3.4660E-06
102517,G,4.0115E-06,-3.3214E-04,4.7821E-06,-3.7552E-05,1.8049E-05,-3.5892E-06
102518,G,4.8576E-06,-3.3023E-04,-1.2067E-05,1.6603E-06,-2.0761E-05,-5.4895E-06
102519,G,4.9850E-06,-3.3193E-04,-1.2888E-05,-3.5855E-07,2.4107E-05,2.4819E-06
102520,G,3.4008E-06,-3.3047E-04,2.7428E-06,-3.6375E-05,-1.9298E-05,6.6968E-07
102521,G,3.4542E-06,-3.3057E-04,1.8422E-06,-3.5431E-05,-1.9698E-05,5.2838E-07
102522,G,4.9458E-06,-3.3198E-04,-1.2868E-05,-1.9548E-06,2.4744E-05,2.2646E-06
102523,G,4.9074E-06,-3.3202E-04,-1.2810E-05,-3.4314E-06,2.5239E-05,2.0521E-06
102524,G,3.5068E-06,-3.3066E-04,9.6300E-07,-3.4635E-05,-2.0129E-05,4.2974E-07
102525,G,4.8678E-06,-3.3208E-04,-1.2712E-05,-5.0591E-06,2.5727E-05,1.7934E-06
102526,G,3.5595E-06,-3.3074E-04,1.0533E-07,-3.3709E-05,-2.0564E-05,3.0094E-07
102527,G,3.6116E-06,-3.3081E-04,-7.3018E-07,-3.2885E-05,-2.0951E-05,1.8755E-07
102528,G,4.8284E-06,-3.3213E-04,-1.2574E-05,-6.5516E-06,2.6032E-05,1.5429E-06
102529,G,4.7891E-06,-3.3219E-04,-1.2396E-05,-8.1839E-06,2.6467E-05,1.2695E-06
102530,G,3.6636E-06,-3.3086E-04,-1.5433E-06,-3.1939E-05,-2.1446E-05,5.0004E-08
102531,G,3.7152E-06,-3.3091E-04,-2.3341E-06,-3.1075E-05,-2.1846E-05,-8.0333E-08
102532,G,4.7506E-06,-3.3225E-04,-1.2179E-05,-9.6502E-06,2.6665E-05,1.0170E-06
102533,G,4.7133E-06,-3.3231E-04,-1.1923E-05,-1.1213E-05,2.6768E-05,7.3514E-07
102534,G,3.7663E-06,-3.3094E-04,-3.1017E-06,-3.0111E-05,-2.2288E-05,-2.3169E-07
102535,G,4.6770E-06,-3.3237E-04,-1.1629E-05,-1.2654E-05,2.6745E-05,4.7262E-07
102536,G,3.8168E-06,-3.3097E-04,-3.8460E-06,-2.9187E-05,-2.2653E-05,-3.8052E-07
102537,G,4.6418E-06,-3.3243E-04,-1.1298E-05,-1.4112E-05,2.6812E-05,2.1023E-07
102538,G,3.8666E-06,-3.3099E-04,-4.5657E-06,-2.8203E-05,-2.3094E-05,-5.4047E-07
102539,G,4.6078E-06,-3.3249E-04,-1.0931E-05,-1.5459E-05,2.6691E-05,-3.9176E-08
102540,G,3.9157E-06,-3.3100E-04,-5.2610E-06,-2.7237E-05,-2.3476E-05,-7.0155E-07
102541,G,4.5749E-06,-3.3254E-04,-1.0529E-05,-1.6833E-05,2.6621E-05,-2.9326E-07
102542,G,3.9640E-06,-3.3100E-04,-5.9310E-06,-2.6203E-05,-2.3903E-05,-8.7898E-07
102543,G,4.5434E-06,-3.3259E-04,-1.0093E-05,-1.8105E-05,2.6388E-05,-5.3066E-07
102544,G,4.0115E-06,-3.3099E-04,-6.5751E-06,-2.5179E-05,-2.4234E-05,-1.0587E-06
102545,G,4.5129E-06,-3.3264E-04,-9.6253E-06,-1.9383E-05,2.6199E-05,-7.6809E-07
102546,G,4.0582E-06,-3.3097E-04,-7.1928E-06,-2.4092E-05,-2.4626E-05,-1.2515E-06
102547,G,4.4837E-06,-3.3268E-04,-9.1259E-06,-2.0580E-05,2.5927E-05,-9.8860E-07
102548,G,4.1039E-06,-3.3095E-04,-7.7827E-06,-2.3003E-05,-2.4942E-05,-1.4468E-06
102549,G,4.4557E-06,-3.3272E-04,-8.5969E-06,-2.1765E-05,2.5648E-05,-1.2070E-06
102550,G,4.1485E-06,-3.3092E-04,-8.3439E-06,-2.1861E-05,-2.5269E-05,-1.6546E-06
102551,G,4.4287E-06,-3.3274E-04,-8.0372E-06,-2.2898E-05,2.5324E-05,-1.4133E-06
102552,G,4.1923E-06,-3.3089E-04,-8.8766E-06,-2.0689E-05,-2.5559E-05,-1.8703E-06
102553,G,4.4028E-06,-3.3277E-04,-7.4499E-06,-2.4002E-05,2.5010E-05,-1.6120E-06
102554,G,4.2349E-06,-3.3084E-04,-9.3785E-06,-1.9477E-05,-2.5820E-05,-2.0956E-06
102555,G,4.3780E-06,-3.3278E-04,-6.8348E-06,-2.5077E-05,2.4646E-05,-1.8027E-06
102556,G,4.2764E-06,-3.3080E-04,-9.8494E-06,-1.8217E-05,-2.6058E-05,-2.3303E-06
102557,G,4.3541E-06,-3.3279E-04,-6.1921E-06,-2.6118E-05,2.4273E-05,-1.9845E-06
102558,G,4.3169E-06,-3.3075E-04,-1.0288E-05,-1.6920E-05,-2.6216E-05,-2.5713E-06
102559,G,4.3312E-06,-3.3279E-04,-5.5243E-06,-2.7139E-05,2.3900E-05,-2.1609E-06
102560,G,4.3561E-06,-3.3069E-04,-1.0693E-05,-1.5577E-05,-2.6363E-05,-2.8221E-06
102561,G,4.3090E-06,-3.3278E-04,-4.8313E-06,-2.8121E-05,2.3505E-05,-2.3258E-06
102562,G,4.3943E-06,-3.3064E-04,-1.1062E-05,-1.4200E-05,-2.6495E-05,-3.0808E-06
102563,G,4.2878E-06,-3.3277E-04,-4.1137E-06,-2.9098E-05,2.3059E-05,-2.4825E-06
102564,G,4.4315E-06,-3.3058E-04,-1.1396E-05,-1.2769E-05,-2.6379E-05,-3.3334E-06
102565,G,4.2672E-06,-3.3274E-04,-3.3720E-06,-3.0036E-05,2.2717E-05,-2.6344E-06
102566,G,4.4676E-06,-3.3052E-04,-1.1693E-05,-1.1294E-05,-2.6448E-05,-3.6047E-06
102567,G,4.5026E-06,-3.3045E-04,-1.1952E-05,-9.7704E-06,-2.6337E-05,-3.8768E-06
102568,G,4.2475E-06,-3.3270E-04,-2.6071E-06,-3.0987E-05,2.2265E-05,-2.7815E-06
102569,G,4.2282E-06,-3.3266E-04,-1.8186E-06,-3.1865E-05,2.1875E-05,-2.9164E-06
102570,G,4.5367E-06,-3.3039E-04,-1.2171E-05,-8.2715E-06,-2.6149E-05,-4.1400E-06
102571,G,4.2095E-06,-3.3260E-04,-1.0073E-06,-3.2806E-05,2.1389E-05,-3.0543E-06
102572,G,4.5699E-06,-3.3033E-04,-1.2352E-05,-6.6686E-06,-2.5729E-05,-4.4098E-06
102573,G,4.6031E-06,-3.3028E-04,-1.2492E-05,-5.1651E-06,-2.5419E-05,-4.6641E-06
102574,G,4.1910E-06,-3.3253E-04,-1.7389E-07,-3.3633E-05,2.1004E-05,-3.1695E-06
102575,G,4.1731E-06,-3.3246E-04,6.8163E-07,-3.4556E-05,2.0590E-05,-3.2952E-06
102576,G,4.6364E-06,-3.3023E-04,-1.2593E-05,-3.5639E-06,-2.5004E-05,-4.9174E-06
102577,G,4.6704E-06,-3.3018E-04,-1.2654E-05,-2.0432E-06,-2.4334E-05,-5.1250E-06
102578,G,4.1556E-06,-3.3237E-04,1.5590E-06,-3.5384E-05,2.0099E-05,-3.3947E-06
102579,G,4.7046E-06,-3.3014E-04,-1.2677E-05,-4.6738E-07,-2.3764E-05,-5.3527E-06
102580,G,4.1386E-06,-3.3226E-04,2.4578E-06,-3.6305E-05,1.9724E-05,-3.5348E-06
102581,G,4.0382E-06,-3.3076E-04,-9.0044E-06,-2.2189E-05,-2.6742E-05,-1.6248E-06
102582,G,3.9936E-06,-3.3079E-04,-8.4302E-06,-2.3357E-05,-2.6393E-05,-1.4030E-06
102583,G,4.5971E-06,-3.3259E-04,-9.7997E-06,-2.0900E-05,2.7450E-05,-1.0083E-06
102584,G,4.6268E-06,-3.3255E-04,-1.0307E-05,-1.9623E-05,2.7730E-05,-7.5978E-07
102585,G,3.9483E-06,-3.3081E-04,-7.8310E-06,-2.4490E-05,-2.5976E-05,-1.1898E-06
102586,G,4.6575E-06,-3.3250E-04,-1.0781E-05,-1.8363E-05,2.8028E-05,-5.1622E-07
102587,G,3.9022E-06,-3.3082E-04,-7.2036E-06,-2.5557E-05,-2.5614E-05,-9.9250E-07
102588,G,4.6893E-06,-3.3245E-04,-1.1222E-05,-1.6968E-05,2.8179E-05,-2.4460E-07
102589,G,3.8551E-06,-3.3083E-04,-6.5495E-06,-2.6648E-05,-2.5145E-05,-7.9306E-07
102590,G,4.7223E-06,-3.3240E-04,-1.1628E-05,-1.5628E-05,2.8424E-05,1.7559E-08
102591,G,3.8073E-06,-3.3083E-04,-5.8689E-06,-2.7635E-05,-2.4763E-05,-6.1514E-07
102592,G,4.7564E-06,-3.3234E-04,-1.1997E-05,-1.4114E-05,2.8491E-05,3.1157E-07
102593,G,3.7588E-06,-3.3082E-04,-5.1629E-06,-2.8683E-05,-2.4307E-05,-4.2971E-07
102594,G,4.7914E-06,-3.3228E-04,-1.2329E-05,-1.2731E-05,2.8638E-05,5.7780E-07
102595,G,3.7097E-06,-3.3080E-04,-4.4322E-06,-2.9587E-05,-2.3892E-05,-2.7961E-07
102596,G,4.8272E-06,-3.3222E-04,-1.2623E-05,-1.1041E-05,2.8507E-05,8.9563E-07
102597,G,3.6598E-06,-3.3077E-04,-3.6767E-06,-3.0619E-05,-2.3370E-05,-1.0788E-07
102598,G,3.6095E-06,-3.3073E-04,-2.8978E-06,-3.1478E-05,-2.2926E-05,2.6825E-08
102599,G,4.8638E-06,-3.3216E-04,-1.2876E-05,-9.5750E-06,2.8343E-05,1.1538E-06
102600,G,4.9016E-06,-3.3210E-04,-1.3088E-05,-7.8015E-06,2.8124E-05,1.4868E-06
102601,G,3.5585E-06,-3.3068E-04,-2.0956E-06,-3.2472E-05,-2.2432E-05,1.9198E-07
102602,G,3.5075E-06,-3.3062E-04,-1.2709E-06,-3.3275E-05,-2.2035E-05,3.1149E-07
102603,G,4.9399E-06,-3.3204E-04,-1.3257E-05,-6.3261E-06,2.7978E-05,1.7476E-06
102604,G,3.4558E-06,-3.3055E-04,-4.2372E-07,-3.4274E-05,-2.1509E-05,4.6138E-07
102605,G,4.9797E-06,-3.3198E-04,-1.3384E-05,-4.4382E-06,2.7466E-05,2.0948E-06
102606,G,5.0169E-06,-3.3193E-04,-1.3469E-05,-3.0803E-06,2.6923E-05,2.3108E-06
102607,G,3.4047E-06,-3.3047E-04,4.4525E-07,-3.4978E-05,-2.1026E-05,5.3936E-07
102608,G,5.0537E-06,-3.3189E-04,-1.3514E-05,-1.1773E-06,2.6277E-05,2.6097E-06
102609,G,3.3523E-06,-3.3038E-04,1.3360E-06,-3.6005E-05,-2.0573E-05,6.9014E-07
102610,G,4.5699E-06,-3.3262E-04,-9.2654E-06,-2.2084E-05,2.7123E-05,-1.2351E-06
102611,G,4.5424E-06,-3.3265E-04,-8.6971E-06,-2.3263E-05,2.6778E-05,-1.4597E-06
