Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
100242,G,-1.7883E-07,-5.9510E-06,-4.2358E-05,-3.7081E-06,1.3608E-06,1.3047E-07
100243,G,-2.3518E-08,-6.3267E-06,-4.0685E-05,-1.1650E-05,-7.4354E-07,1.0424E-07
100244,G,-1.4781E-07,-6.1706E-06,-4.1655E-05,-7.7023E-06,9.9985E-07,1.3591E-07
100245,G,-2.2539E-08,-5.9811E-06,-4.2256E-05,-4.4444E-06,-1.3151E-06,1.3283E-07
100246,G,-1.8443E-07,-5.9088E-06,-4.2441E-05,-2.9983E-06,1.4341E-06,1.3197E-07
100247,G,-2.2091E-08,-6.2445E-06,-4.1219E-05,-9.5758E-06,-8.8676E-07,1.1768E-07
100248,G,-1.5440E-07,-6.1263E-06,-4.1837E-05,-6.8360E-06,1.0712E-06,1.3289E-07
100249,G,-2.1977E-08,-6.0248E-06,-4.2136E-05,-5.2079E-06,-1.2404E-06,1.3268E-07
100250,G,-2.5813E-08,-6.4012E-06,-4.0039E-05,-1.3957E-05,-5.9543E-07,8.5778E-08
100251,G,-2.0439E-07,-5.7527E-06,-4.2599E-05,-3.6860E-07,1.7425E-06,1.4721E-07
100252,G,-1.6079E-07,-6.0821E-06,-4.1997E-05,-6.0041E-06,1.1414E-06,1.3087E-07
100253,G,-2.9085E-08,-6.4637E-06,-3.9268E-05,-1.6543E-05,-4.3694E-07,6.1506E-08
100254,G,-2.1271E-07,-5.6847E-06,-4.2581E-05,8.6341E-07,1.9032E-06,1.5977E-07
100255,G,-2.0872E-07,-5.7177E-06,-4.2598E-05,2.4990E-07,1.8217E-06,1.5304E-07
100256,G,-2.7315E-08,-6.4343E-06,-3.9670E-05,-1.5217E-05,-5.1739E-07,7.4327E-08
100257,G,-2.1636E-07,-5.6537E-06,-4.2549E-05,1.4710E-06,1.9846E-06,1.6728E-07
100258,G,-3.1151E-08,-6.4889E-06,-3.8830E-05,-1.7973E-05,-3.5255E-07,4.6362E-08
100259,G,-3.3546E-08,-6.5093E-06,-3.8355E-05,-1.9466E-05,-2.6290E-07,2.9620E-08
100260,G,-2.1966E-07,-5.6249E-06,-4.2501E-05,2.0776E-06,2.0698E-06,1.7588E-07
100261,G,-3.6305E-08,-6.5242E-06,-3.7840E-05,-2.1099E-05,-1.6663E-07,9.7857E-09
100262,G,-2.2259E-07,-5.5985E-06,-4.2437E-05,2.6887E-06,2.1516E-06,1.8469E-07
100263,G,-4.7236E-08,-6.5250E-06,-3.6031E-05,-2.6614E-05,1.7785E-07,-6.5970E-08
100264,G,-2.2512E-07,-5.5748E-06,-4.2359E-05,3.3005E-06,2.2397E-06,1.9468E-07
100265,G,-3.9461E-08,-6.5327E-06,-3.7285E-05,-2.2789E-05,-6.3850E-08,-1.1320E-08
100266,G,-2.2872E-07,-5.5357E-06,-4.2154E-05,4.5726E-06,2.4122E-06,2.1639E-07
100267,G,-4.3083E-08,-6.5331E-06,-3.6683E-05,-2.4657E-05,5.1372E-08,-3.7025E-08
100268,G,-2.2714E-07,-5.5538E-06,-4.2264E-05,3.9239E-06,2.3230E-06,2.0480E-07
100269,G,-5.2027E-08,-6.5067E-06,-3.5323E-05,-2.8787E-05,3.2103E-07,-1.0043E-07
100270,G,-2.2977E-07,-5.5208E-06,-4.2026E-05,5.2305E-06,2.5007E-06,2.2867E-07
100271,G,-2.3035E-07,-5.5094E-06,-4.1882E-05,5.9286E-06,2.5891E-06,2.4080E-07
100272,G,-5.7494E-08,-6.4783E-06,-3.4565E-05,-3.1047E-05,4.8211E-07,-1.3863E-07
100273,G,-6.3820E-08,-6.4359E-06,-3.3739E-05,-3.3590E-05,6.7114E-07,-1.8554E-07
100274,G,-2.3028E-07,-5.5019E-06,-4.1718E-05,6.6401E-06,2.6822E-06,2.5462E-07
100275,G,-2.2967E-07,-5.4985E-06,-4.1537E-05,7.4121E-06,2.7684E-06,2.6703E-07
100276,G,-7.1073E-08,-6.3799E-06,-3.2852E-05,-3.6236E-05,8.8956E-07,-2.3850E-07
100277,G,-7.9519E-08,-6.3057E-06,-3.1887E-05,-3.9261E-05,1.1528E-06,-3.0568E-07
100278,G,-2.2832E-07,-5.5001E-06,-4.1335E-05,8.2045E-06,2.8695E-06,2.8322E-07
100279,G,-8.9380E-08,-6.2137E-06,-3.0846E-05,-4.2389E-05,1.4695E-06,-3.8301E-07
100280,G,-1.0094E-07,-6.0999E-06,-2.9719E-05,-4.6015E-05,1.8555E-06,-4.8111E-07
100281,G,-2.2636E-07,-5.5067E-06,-4.1112E-05,9.0745E-06,2.9519E-06,2.9560E-07
100282,G,-2.2365E-07,-5.5192E-06,-4.0867E-05,9.9693E-06,3.0582E-06,3.1331E-07
100283,G,-1.1463E-07,-5.9612E-06,-2.8498E-05,-4.9738E-05,2.3440E-06,-5.9893E-07
100284,G,-2.1586E-07,-5.5656E-06,-4.0303E-05,1.1971E-05,3.2376E-06,3.4197E-07
100285,G,-1.3093E-07,-5.7934E-06,-2.7174E-05,-5.4148E-05,2.9610E-06,-7.5359E-07
100286,G,-2.2017E-07,-5.5385E-06,-4.0598E-05,1.0953E-05,3.1481E-06,3.2752E-07
100287,G,-1.5063E-07,-5.5936E-06,-2.5742E-05,-5.8581E-05,3.7648E-06,-9.4787E-07
100288,G,-2.1075E-07,-5.6012E-06,-3.9983E-05,1.3069E-05,3.3598E-06,3.6424E-07
100289,G,-2.0461E-07,-5.6471E-06,-3.9634E-05,1.4176E-05,3.4198E-06,3.7237E-07
100290,G,-1.7493E-07,-5.3541E-06,-2.4181E-05,-6.3865E-05,4.8284E-06,-1.2088E-06
100291,G,-2.0506E-07,-5.0673E-06,-2.2486E-05,-6.9162E-05,6.3178E-06,-1.5794E-06
100292,G,-1.9746E-07,-5.7050E-06,-3.9256E-05,1.5338E-05,3.5543E-06,4.0023E-07
100293,G,-1.8899E-07,-5.7768E-06,-3.8849E-05,1.6457E-05,3.5861E-06,3.9754E-07
100294,G,-2.4503E-07,-4.7263E-06,-2.0644E-05,-7.5046E-05,8.4884E-06,-2.0734E-06
100295,G,-1.8737E-07,-5.7724E-06,-3.8733E-05,1.6608E-05,-5.4647E-06,-2.9418E-07
100296,G,3.3783E-07,-4.7112E-06,-2.0905E-05,-7.2280E-05,-1.1190E-05,3.0688E-06
100297,G,-1.6680E-07,-5.6999E-06,-3.9141E-05,1.5422E-05,-5.3053E-06,-2.5878E-07
100298,G,2.8426E-07,-5.0565E-06,-2.2680E-05,-6.7409E-05,-8.8270E-06,2.5016E-06
100299,G,2.3760E-07,-5.3439E-06,-2.4330E-05,-6.2303E-05,-6.8598E-06,2.0341E-06
100300,G,-1.4764E-07,-5.6408E-06,-3.9522E-05,1.4322E-05,-5.1882E-06,-2.3686E-07
100301,G,-1.2996E-07,-5.5936E-06,-3.9874E-05,1.3164E-05,-5.0370E-06,-2.0979E-07
100302,G,1.9762E-07,-5.5857E-06,-2.5858E-05,-5.7682E-05,-5.3926E-06,1.6808E-06
100303,G,-1.1368E-07,-5.5565E-06,-4.0199E-05,1.2103E-05,-4.9046E-06,-1.8688E-07
100304,G,1.6290E-07,-5.7888E-06,-2.7270E-05,-5.3205E-05,-4.2626E-06,1.4028E-06
100305,G,1.3244E-07,-5.9583E-06,-2.8575E-05,-4.9201E-05,-3.3975E-06,1.1918E-06
100306,G,-9.8728E-08,-5.5284E-06,-4.0496E-05,1.1050E-05,-4.7600E-06,-1.6325E-07
100307,G,-8.5048E-08,-5.5081E-06,-4.0768E-05,1.0100E-05,-4.6145E-06,-1.3892E-07
100308,G,1.0531E-07,-6.0982E-06,-2.9781E-05,-4.5427E-05,-2.7085E-06,1.0209E-06
100309,G,8.1004E-08,-6.2132E-06,-3.0896E-05,-4.2045E-05,-2.1537E-06,8.8383E-07
100310,G,-7.2538E-08,-5.4946E-06,-4.1016E-05,9.1733E-06,-4.4785E-06,-1.1768E-07
100311,G,-6.1138E-08,-5.4871E-06,-4.1242E-05,8.3316E-06,-4.3363E-06,-9.4690E-08
100312,G,5.8990E-08,-6.3062E-06,-3.1926E-05,-3.8870E-05,-1.7008E-06,7.6968E-07
100313,G,-5.0768E-08,-5.4848E-06,-4.1447E-05,7.5161E-06,-4.1984E-06,-7.3492E-08
100314,G,3.8912E-08,-6.3804E-06,-3.2880E-05,-3.6012E-05,-1.3215E-06,6.7587E-07
100315,G,-4.1375E-08,-5.4873E-06,-4.1631E-05,6.7605E-06,-4.0617E-06,-5.2799E-08
100316,G,2.0445E-08,-6.4379E-06,-3.3763E-05,-3.3310E-05,-1.0055E-06,5.9652E-07
100317,G,3.2870E-09,-6.4804E-06,-3.4580E-05,-3.0878E-05,-7.2973E-07,5.3006E-07
100318,G,-3.2900E-08,-5.4941E-06,-4.1797E-05,6.0318E-06,-3.9261E-06,-3.3197E-08
100319,G,-2.5309E-08,-5.5048E-06,-4.1944E-05,5.3459E-06,-3.7925E-06,-1.4198E-08
100320,G,-1.2680E-08,-6.5101E-06,-3.5336E-05,-2.8577E-05,-4.9350E-07,4.7212E-07
100321,G,-1.8535E-08,-5.5190E-06,-4.2074E-05,4.6777E-06,-3.6613E-06,3.5370E-09
100322,G,-2.7672E-08,-6.5284E-06,-3.6036E-05,-2.6485E-05,-2.8325E-07,4.2296E-07
100323,G,-4.1796E-08,-6.5371E-06,-3.6685E-05,-2.4500E-05,-9.6565E-08,3.7958E-07
100324,G,-1.2495E-08,-5.5365E-06,-4.2188E-05,4.0364E-06,-3.5286E-06,2.0973E-08
100325,G,-7.1731E-09,-5.5568E-06,-4.2285E-05,3.4042E-06,-3.4006E-06,3.6555E-08
100326,G,-5.5148E-08,-6.5372E-06,-3.7284E-05,-2.2677E-05,7.0720E-08,3.4284E-07
100327,G,-2.5508E-09,-5.5801E-06,-4.2367E-05,2.7932E-06,-3.2717E-06,5.1519E-08
100328,G,-6.7871E-08,-6.5295E-06,-3.7838E-05,-2.0961E-05,2.2691E-07,3.0992E-07
100329,G,1.4260E-09,-5.6059E-06,-4.2433E-05,2.1776E-06,-3.1454E-06,6.5104E-08
100330,G,-8.0010E-08,-6.5150E-06,-3.8350E-05,-1.9360E-05,3.6849E-07,2.8146E-07
100331,G,4.8326E-09,-5.6342E-06,-4.2483E-05,1.5750E-06,-3.0206E-06,7.7927E-08
100332,G,-9.1625E-08,-6.4950E-06,-3.8821E-05,-1.7857E-05,5.0310E-07,2.5610E-07
100333,G,7.6808E-09,-5.6647E-06,-4.2518E-05,9.6295E-07,-2.8980E-06,8.9233E-08
100334,G,-1.0277E-07,-6.4701E-06,-3.9256E-05,-1.6448E-05,6.2894E-07,2.3396E-07
100335,G,-1.1349E-07,-6.4410E-06,-3.9656E-05,-1.5112E-05,7.4969E-07,2.1466E-07
100336,G,1.0034E-08,-5.6973E-06,-4.2537E-05,3.5027E-07,-2.7766E-06,9.9436E-08
100337,G,1.1893E-08,-5.7318E-06,-4.2541E-05,-2.7351E-07,-2.6566E-06,1.0819E-07
100338,G,-1.2384E-07,-6.4083E-06,-4.0022E-05,-1.3865E-05,8.6545E-07,1.9797E-07
100339,G,1.3327E-08,-5.7682E-06,-4.2529E-05,-9.0526E-07,-2.5395E-06,1.1578E-07
100340,G,-1.3384E-07,-6.3726E-06,-4.0358E-05,-1.2676E-05,9.7856E-07,1.8295E-07
100341,G,1.4316E-08,-5.8063E-06,-4.2500E-05,-1.5544E-06,-2.4228E-06,1.2222E-07
100342,G,-1.4350E-07,-6.3344E-06,-4.0664E-05,-1.1560E-05,1.0884E-06,1.7038E-07
100343,G,1.4925E-08,-5.8457E-06,-4.2455E-05,-2.2188E-06,-2.3090E-06,1.2743E-07
100344,G,-1.5284E-07,-6.2943E-06,-4.0942E-05,-1.0495E-05,1.1968E-06,1.5936E-07
100345,G,9.8248E-09,-6.1466E-06,-4.1621E-05,-7.6178E-06,-1.5442E-06,1.2549E-07
100346,G,1.5155E-08,-5.8865E-06,-4.2393E-05,-2.9080E-06,-2.1946E-06,1.3117E-07
100347,G,-2.1017E-07,-5.9909E-06,-4.2216E-05,-4.3527E-06,1.9469E-06,1.2788E-07
100348,G,-1.6187E-07,-6.2526E-06,-4.1193E-05,-9.4875E-06,1.3032E-06,1.5039E-07
100349,G,1.2792E-08,-6.0584E-06,-4.1959E-05,-5.9118E-06,-1.7569E-06,1.3313E-07
100350,G,-2.2391E-07,-5.9061E-06,-4.2395E-05,-2.9077E-06,2.1687E-06,1.3144E-07
100351,G,5.6976E-09,-6.2330E-06,-4.1191E-05,-9.4885E-06,-1.3321E-06,1.1218E-07
100352,G,-1.7064E-07,-6.2098E-06,-4.1420E-05,-8.5302E-06,1.4103E-06,1.4296E-07
100353,G,1.5053E-08,-5.9284E-06,-4.2313E-05,-3.6145E-06,-2.0852E-06,1.3356E-07
100354,G,1.4607E-08,-5.9712E-06,-4.2214E-05,-4.3534E-06,-1.9729E-06,1.3468E-07
100355,G,-1.7911E-07,-6.1662E-06,-4.1623E-05,-7.6168E-06,1.5162E-06,1.3699E-07
100356,G,-2.0284E-07,-6.0343E-06,-4.2099E-05,-5.1145E-06,1.8377E-06,1.2796E-07
100357,G,1.1463E-08,-6.1025E-06,-4.1801E-05,-6.7473E-06,-1.6521E-06,1.3005E-07
100358,G,1.3849E-08,-6.0147E-06,-4.2096E-05,-5.1161E-06,-1.8666E-06,1.3453E-07
100359,G,-1.8732E-07,-6.1222E-06,-4.1803E-05,-6.7455E-06,1.6226E-06,1.3244E-07
100360,G,7.9212E-09,-6.1902E-06,-4.1418E-05,-8.5306E-06,-1.4391E-06,1.1959E-07
100361,G,-2.1722E-07,-5.9481E-06,-4.2315E-05,-3.6139E-06,2.0571E-06,1.2896E-07
100362,G,-1.9520E-07,-6.0783E-06,-4.1961E-05,-5.9169E-06,1.7300E-06,1.2955E-07
100363,G,3.2078E-09,-6.2746E-06,-4.0939E-05,-1.0496E-05,-1.2266E-06,1.0322E-07
100364,G,-2.3028E-07,-5.8654E-06,-4.2457E-05,-2.2175E-06,2.2826E-06,1.3510E-07
100365,G,4.1074E-10,-6.3146E-06,-4.0661E-05,-1.1562E-05,-1.1176E-06,9.2163E-08
100366,G,-2.3628E-07,-5.8259E-06,-4.2502E-05,-1.5536E-06,2.3976E-06,1.4041E-07
100367,G,-2.7092E-09,-6.3529E-06,-4.0355E-05,-1.2677E-05,-1.0091E-06,7.9572E-08
100368,G,-2.4191E-07,-5.7879E-06,-4.2531E-05,-9.0349E-07,2.5146E-06,1.4687E-07
100369,G,-6.1666E-09,-6.3887E-06,-4.0020E-05,-1.3868E-05,-8.9624E-07,6.4547E-08
100370,G,-2.4713E-07,-5.7515E-06,-4.2543E-05,-2.7160E-07,2.6328E-06,1.5450E-07
100371,G,-2.5189E-07,-5.7169E-06,-4.2539E-05,3.5140E-07,2.7530E-06,1.6330E-07
100372,G,-9.9932E-09,-6.4213E-06,-3.9653E-05,-1.5111E-05,-7.8057E-07,4.8056E-08
100373,G,-1.4203E-08,-6.4504E-06,-3.9254E-05,-1.6450E-05,-6.6004E-07,2.8416E-08
100374,G,-2.5618E-07,-5.6843E-06,-4.2520E-05,9.6385E-07,2.8741E-06,1.7350E-07
100375,G,-1.8834E-08,-6.4754E-06,-3.8819E-05,-1.7856E-05,-5.3475E-07,6.3506E-09
100376,G,-2.5999E-07,-5.6538E-06,-4.2485E-05,1.5769E-06,2.9997E-06,1.8507E-07
100377,G,-2.3956E-08,-6.4954E-06,-3.8347E-05,-1.9364E-05,-4.0129E-07,-1.8841E-08
100378,G,-2.6323E-07,-5.6256E-06,-4.2434E-05,2.1787E-06,3.1227E-06,1.9763E-07
100379,G,-2.6587E-07,-5.5997E-06,-4.2368E-05,2.7968E-06,3.2517E-06,2.1144E-07
100380,G,-2.9614E-08,-6.5097E-06,-3.7835E-05,-2.0961E-05,-2.5800E-07,-4.7252E-08
100381,G,-2.6996E-07,-5.5387E-06,-4.2076E-05,4.6737E-06,3.6393E-06,2.5926E-07
100382,G,-5.0399E-08,-6.5091E-06,-3.6037E-05,-2.6478E-05,2.5109E-07,-1.6059E-07
100383,G,-5.8983E-08,-6.4902E-06,-3.5334E-05,-2.8569E-05,4.6133E-07,-2.0988E-07
100384,G,-2.6796E-07,-5.5765E-06,-4.2287E-05,3.4040E-06,3.3764E-06,2.2597E-07
100385,G,-2.6979E-07,-5.5245E-06,-4.1945E-05,5.3502E-06,3.7737E-06,2.7737E-07
100386,G,-3.5835E-08,-6.5178E-06,-3.7284E-05,-2.2676E-05,-1.0342E-07,-8.0388E-08
100387,G,-2.6893E-07,-5.5138E-06,-4.1798E-05,6.0285E-06,3.9085E-06,2.9668E-07
100388,G,-6.8521E-08,-6.4611E-06,-3.4580E-05,-3.0876E-05,6.9883E-07,-2.6799E-07
100389,G,-7.9287E-08,-6.4181E-06,-3.3761E-05,-3.3297E-05,9.7366E-07,-3.3408E-07
100390,G,-2.6710E-07,-5.5070E-06,-4.1632E-05,6.7664E-06,4.0424E-06,3.1573E-07
100391,G,-9.1350E-08,-6.3612E-06,-3.2881E-05,-3.6006E-05,1.2928E-06,-4.1423E-07
100392,G,-2.6445E-07,-5.5045E-06,-4.1448E-05,7.5096E-06,4.1861E-06,3.3787E-07
100393,G,-1.0508E-07,-6.2861E-06,-3.1925E-05,-3.8847E-05,1.6735E-06,-5.0811E-07
100394,G,-2.6069E-07,-5.5069E-06,-4.1243E-05,8.3385E-06,4.3150E-06,3.5711E-07
100395,G,-1.2076E-07,-6.1932E-06,-3.0894E-05,-4.2053E-05,2.1281E-06,-6.2348E-07
100396,G,-2.5599E-07,-5.5143E-06,-4.1017E-05,9.1684E-06,4.4710E-06,3.8311E-07
100397,G,-2.4320E-07,-5.5481E-06,-4.0497E-05,1.1042E-05,4.7485E-06,4.2792E-07
100398,G,-1.3875E-07,-6.0783E-06,-2.9780E-05,-4.5399E-05,2.6880E-06,-7.6056E-07
100399,G,-2.5018E-07,-5.5278E-06,-4.0769E-05,1.0112E-05,4.5975E-06,4.0190E-07
100400,G,-1.5957E-07,-5.9384E-06,-2.8574E-05,-4.9208E-05,3.3760E-06,-9.3239E-07
100401,G,-1.8375E-07,-5.7690E-06,-2.7270E-05,-5.3174E-05,4.2501E-06,-1.1441E-06
100402,G,-2.3496E-07,-5.5762E-06,-4.0200E-05,1.2122E-05,4.9011E-06,4.5260E-07
100403,G,-2.1220E-07,-5.5678E-06,-2.5863E-05,-5.7661E-05,5.3676E-06,-1.4195E-06
100404,G,-2.2550E-07,-5.6130E-06,-3.9876E-05,1.3148E-05,5.0081E-06,4.7020E-07
100405,G,-2.1452E-07,-5.6602E-06,-3.9524E-05,1.4335E-05,5.1980E-06,5.0595E-07
100406,G,-2.4595E-07,-5.3259E-06,-2.4337E-05,-6.2222E-05,6.8531E-06,-1.7766E-06
100407,G,-2.0202E-07,-5.7194E-06,-3.9143E-05,1.5400E-05,5.2799E-06,5.1829E-07
100408,G,-2.8652E-07,-5.0389E-06,-2.2688E-05,-6.7349E-05,8.7959E-06,-2.2384E-06
100409,G,-3.3393E-07,-4.6919E-06,-2.0912E-05,-7.2201E-05,1.1307E-05,-2.8367E-06
100410,G,-1.8797E-07,-5.7921E-06,-3.8734E-05,1.6604E-05,5.4787E-06,5.6715E-07
100411,G,-2.6943E-07,-5.5561E-06,-4.2189E-05,4.0382E-06,3.5145E-06,2.4271E-07
100412,G,-4.2731E-08,-6.5177E-06,-3.6685E-05,-2.4488E-05,6.3568E-08,-1.1678E-07
100413,G,-1.9144E-07,-5.7862E-06,-3.8571E-05,1.6703E-05,-7.2123E-06,-4.1585E-07
100414,G,4.0336E-07,-4.6893E-06,-2.1236E-05,-6.9205E-05,-1.3789E-05,3.7754E-06
100415,G,-1.6483E-07,-5.7119E-06,-3.8983E-05,1.5619E-05,-7.1199E-06,-3.9660E-07
100416,G,3.4711E-07,-5.0289E-06,-2.2938E-05,-6.4984E-05,-1.0600E-05,2.9908E-06
100417,G,2.9548E-07,-5.3173E-06,-2.4533E-05,-6.0584E-05,-8.3634E-06,2.4796E-06
100418,G,-1.4013E-07,-5.6513E-06,-3.9368E-05,1.4442E-05,-6.9172E-06,-3.5649E-07
100419,G,-1.1743E-07,-5.6024E-06,-3.9724E-05,1.3356E-05,-6.7588E-06,-3.2716E-07
100420,G,2.4927E-07,-5.5598E-06,-2.6017E-05,-5.6262E-05,-6.6553E-06,2.0684E-06
100421,G,-9.6614E-08,-5.5638E-06,-4.0053E-05,1.2242E-05,-6.5552E-06,-2.9233E-07
100422,G,2.0822E-07,-5.7645E-06,-2.7397E-05,-5.2187E-05,-5.3285E-06,1.7468E-06
100423,G,-7.7644E-08,-5.5341E-06,-4.0354E-05,1.1233E-05,-6.3697E-06,-2.6146E-07
100424,G,1.7155E-07,-5.9352E-06,-2.8676E-05,-4.8321E-05,-4.2640E-06,1.4847E-06
100425,G,1.3855E-07,-6.0767E-06,-2.9862E-05,-4.4782E-05,-3.4130E-06,1.2755E-06
100426,G,-6.0367E-08,-5.5124E-06,-4.0630E-05,1.0248E-05,-6.1852E-06,-2.3214E-07
100427,G,-4.4663E-08,-5.4976E-06,-4.0883E-05,9.3485E-06,-5.9880E-06,-1.9937E-07
100428,G,1.0874E-07,-6.1929E-06,-3.0960E-05,-4.1464E-05,-2.7214E-06,1.1022E-06
100429,G,-3.0436E-08,-5.4889E-06,-4.1112E-05,8.4817E-06,-5.8064E-06,-1.7106E-07
100430,G,8.1618E-08,-6.2872E-06,-3.1977E-05,-3.8433E-05,-2.1462E-06,9.5865E-07
100431,G,-1.7592E-08,-5.4854E-06,-4.1321E-05,7.6845E-06,-5.6190E-06,-1.4139E-07
100432,G,5.6811E-08,-6.3625E-06,-3.2920E-05,-3.5607E-05,-1.6693E-06,8.3857E-07
100433,G,4.6725E-08,-6.0452E-06,-4.1907E-05,-5.7848E-06,-2.3536E-06,1.3573E-07
100434,G,-6.0586E-09,-5.4868E-06,-4.1510E-05,6.9106E-06,-5.4368E-06,-1.1444E-07
100435,G,3.3958E-08,-6.4210E-06,-3.3793E-05,-3.2995E-05,-1.2570E-06,7.3658E-07
100436,G,4.2308E-09,-5.4925E-06,-4.1679E-05,6.1949E-06,-5.2547E-06,-8.7508E-08
100437,G,1.2714E-08,-6.4645E-06,-3.4602E-05,-3.0580E-05,-9.0842E-07,6.5086E-07
100438,G,1.3352E-08,-5.5022E-06,-4.1831E-05,5.4943E-06,-5.0757E-06,-6.2475E-08
100439,G,-7.0483E-09,-6.4950E-06,-3.5351E-05,-2.8335E-05,-6.0031E-07,5.7621E-07
100440,G,-2.5584E-08,-6.5142E-06,-3.6045E-05,-2.6253E-05,-3.2920E-07,5.1192E-07
100441,G,2.1392E-08,-5.5154E-06,-4.1965E-05,4.8355E-06,-4.8979E-06,-3.7931E-08
100442,G,4.0749E-08,-6.1327E-06,-4.1575E-05,-7.4922E-06,-2.0690E-06,1.2574E-07
100443,G,2.8426E-08,-5.5319E-06,-4.2082E-05,4.1839E-06,-4.7238E-06,-1.5377E-08
100444,G,4.3930E-08,-6.0890E-06,-4.1751E-05,-6.6246E-06,-2.2084E-06,1.3153E-07
100445,G,-2.3815E-07,-6.0281E-06,-4.2043E-05,-4.9889E-06,2.4676E-06,1.2497E-07
100446,G,-4.3022E-08,-6.5237E-06,-3.6688E-05,-2.4306E-05,-8.6494E-08,4.5592E-07
100447,G,-2.4676E-07,-5.9851E-06,-4.2158E-05,-4.2239E-06,2.6131E-06,1.2481E-07
100448,G,-5.9482E-08,-6.5242E-06,-3.7282E-05,-2.2488E-05,1.3467E-07,4.0710E-07
100449,G,3.4447E-08,-5.5515E-06,-4.2183E-05,3.5588E-06,-4.5484E-06,6.3218E-09
100450,G,3.9581E-08,-5.5739E-06,-4.2269E-05,2.9369E-06,-4.3778E-06,2.5945E-08
100451,G,-7.5134E-08,-6.5171E-06,-3.7831E-05,-2.0795E-05,3.3452E-07,3.6475E-07
100452,G,3.7179E-08,-6.1758E-06,-4.1375E-05,-8.4083E-06,-1.9264E-06,1.1782E-07
100453,G,-2.5494E-07,-5.9426E-06,-4.2253E-05,-3.4863E-06,2.7595E-06,1.2638E-07
100454,G,4.3904E-08,-5.5990E-06,-4.2338E-05,2.3269E-06,-4.2094E-06,4.4359E-08
100455,G,3.3244E-08,-6.2184E-06,-4.1151E-05,-9.3641E-06,-1.7868E-06,1.0813E-07
100456,G,-9.0044E-08,-6.5034E-06,-3.8339E-05,-1.9198E-05,5.2462E-07,3.2671E-07
100457,G,4.7416E-08,-5.6266E-06,-4.2393E-05,1.7172E-06,-4.0421E-06,6.1271E-08
100458,G,-1.0427E-07,-6.4839E-06,-3.8806E-05,-1.7712E-05,6.9862E-07,2.9404E-07
100459,G,-2.6274E-07,-5.9012E-06,-4.2330E-05,-2.7732E-06,2.9098E-06,1.2962E-07
100460,G,1.9067E-08,-6.3371E-06,-4.0325E-05,-1.2551E-05,-1.3554E-06,6.4891E-08
100461,G,2.8925E-08,-6.2596E-06,-4.0903E-05,-1.0373E-05,-1.6440E-06,9.6086E-08
100462,G,-2.7003E-07,-5.8609E-06,-4.2389E-05,-2.0873E-06,3.0608E-06,1.3474E-07
100463,G,-2.8318E-07,-5.7844E-06,-4.2456E-05,-7.7029E-07,3.3697E-06,1.5034E-07
100464,G,5.0180E-08,-5.6564E-06,-4.2431E-05,1.1077E-06,-3.8770E-06,7.6682E-08
100465,G,-1.1788E-07,-6.4594E-06,-3.9237E-05,-1.6303E-05,8.6546E-07,2.6462E-07
100466,G,5.2318E-08,-5.6883E-06,-4.2454E-05,4.8857E-07,-3.7153E-06,9.0057E-08
100467,G,-1.3096E-07,-6.4310E-06,-3.9633E-05,-1.4977E-05,1.0252E-06,2.3926E-07
100468,G,5.3725E-08,-5.7223E-06,-4.2462E-05,-1.3110E-07,-3.5544E-06,1.0201E-07
100469,G,-1.4353E-07,-6.3985E-06,-3.9996E-05,-1.3732E-05,1.1776E-06,2.1730E-07
100470,G,5.4590E-08,-5.7582E-06,-4.2453E-05,-7.7127E-07,-3.3953E-06,1.1224E-07
100471,G,1.3476E-08,-6.3724E-06,-3.9993E-05,-1.3733E-05,-1.2073E-06,4.5355E-08
100472,G,-1.5564E-07,-6.3633E-06,-4.0328E-05,-1.2548E-05,1.3256E-06,1.9761E-07
100473,G,-2.8893E-07,-5.7485E-06,-4.2464E-05,-1.2906E-07,3.5278E-06,1.6044E-07
100474,G,5.4875E-08,-5.7957E-06,-4.2428E-05,-1.4167E-06,-3.2404E-06,1.2103E-07
100475,G,-1.6731E-07,-6.3255E-06,-4.0631E-05,-1.1434E-05,1.4717E-06,1.8087E-07
100476,G,2.4215E-08,-6.2993E-06,-4.0628E-05,-1.1434E-05,-1.5024E-06,8.1737E-08
100477,G,-2.9414E-07,-5.7146E-06,-4.2457E-05,4.8918E-07,3.6890E-06,1.7249E-07
100478,G,-2.7687E-07,-5.8219E-06,-4.2431E-05,-1.4151E-06,3.2145E-06,1.4157E-07
100479,G,7.4367E-09,-6.4048E-06,-3.9630E-05,-1.4980E-05,-1.0554E-06,2.3234E-08
100480,G,5.4658E-08,-5.8347E-06,-4.2386E-05,-2.0886E-06,-3.0862E-06,1.2790E-07
100481,G,8.7345E-10,-6.4332E-06,-3.9234E-05,-1.6301E-05,-8.9614E-07,-1.9937E-09
100482,G,-1.7858E-07,-6.2857E-06,-4.0906E-05,-1.0370E-05,1.6148E-06,1.6631E-07
100483,G,-2.9863E-07,-5.6826E-06,-4.2434E-05,1.1097E-06,3.8519E-06,1.8589E-07
100484,G,5.3977E-08,-5.8749E-06,-4.2327E-05,-2.7745E-06,-2.9379E-06,1.3295E-07
100485,G,-1.8945E-07,-6.2446E-06,-4.1154E-05,-9.3632E-06,1.7581E-06,1.5445E-07
