Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105257,G,2.0581E-05,7.3761E-06,3.1312E-04,1.3989E-05,7.1669E-06,-8.6459E-06
105258,G,2.0582E-05,6.9105E-06,3.1328E-04,1.4018E-05,7.1270E-06,-8.6438E-06
105259,G,2.0348E-05,7.1728E-06,3.1295E-04,1.4130E-05,7.0225E-06,-8.6602E-06
105260,G,2.0350E-05,6.7054E-06,3.1311E-04,1.4227E-05,6.9811E-06,-8.6604E-06
105261,G,2.0118E-05,6.4988E-06,3.1294E-04,1.4006E-05,7.0063E-06,-8.6457E-06
105262,G,1.9663E-05,5.6044E-06,3.1276E-04,1.4189E-05,6.8490E-06,-8.6473E-06
105263,G,1.9887E-05,6.2904E-06,3.1277E-04,1.4150E-05,6.8999E-06,-8.6546E-06
105264,G,1.9657E-05,6.0804E-06,3.1261E-04,1.4059E-05,6.8924E-06,-8.6480E-06
105265,G,1.9428E-05,5.8685E-06,3.1244E-04,1.4034E-05,6.8196E-06,-8.6500E-06
105266,G,1.9435E-05,5.3911E-06,3.1260E-04,1.4052E-05,6.7853E-06,-8.6474E-06
105267,G,1.9208E-05,5.1759E-06,3.1243E-04,1.4173E-05,6.7437E-06,-8.6465E-06
105268,G,1.9216E-05,4.6932E-06,3.1259E-04,1.4268E-05,6.7000E-06,-8.6441E-06
105269,G,1.8981E-05,4.9591E-06,3.1226E-04,1.4040E-05,6.6945E-06,-8.6464E-06
105270,G,1.9227E-05,4.2070E-06,3.1275E-04,1.4304E-05,6.6789E-06,-8.6385E-06
105271,G,1.8991E-05,4.4748E-06,3.1242E-04,1.4109E-05,6.6465E-06,-8.6454E-06
105272,G,1.9002E-05,3.9869E-06,3.1258E-04,1.4343E-05,6.5947E-06,-8.6429E-06
105273,G,1.9013E-05,3.4968E-06,3.1274E-04,1.4527E-05,6.5386E-06,-8.6390E-06
105274,G,1.8777E-05,3.7647E-06,3.1241E-04,1.3973E-05,6.6062E-06,-8.6420E-06
105275,G,1.8789E-05,3.2733E-06,3.1257E-04,1.4041E-05,6.5950E-06,-8.6433E-06
105276,G,1.8803E-05,2.7788E-06,3.1272E-04,1.3930E-05,6.5307E-06,-8.6692E-06
105277,G,1.8566E-05,3.0481E-06,3.1240E-04,1.4456E-05,6.3613E-06,-8.6522E-06
105278,G,1.8816E-05,2.2823E-06,3.1288E-04,1.4081E-05,6.4414E-06,-8.7286E-06
105279,G,1.8580E-05,2.5510E-06,3.1256E-04,1.4345E-05,6.3032E-06,-8.6600E-06
105280,G,1.8592E-05,2.0458E-06,3.1271E-04,1.4225E-05,6.4236E-06,-8.6389E-06
105281,G,1.8818E-05,1.7712E-06,3.1304E-04,1.4485E-05,6.2894E-06,-8.9417E-06
105282,G,1.8605E-05,1.5182E-06,3.1287E-04,1.5039E-05,6.5120E-06,-8.4124E-06
105283,G,2.1749E-05,1.4240E-05,3.1158E-04,1.3380E-05,7.7024E-06,-8.6935E-06
105284,G,2.1946E-05,1.3590E-05,3.1206E-04,1.3597E-05,8.0952E-06,-8.6466E-06
105285,G,2.1723E-05,1.3828E-05,3.1173E-04,1.3363E-05,7.8888E-06,-8.6445E-06
105286,G,2.1499E-05,1.4067E-05,3.1140E-04,1.3532E-05,8.2251E-06,-8.6742E-06
105287,G,2.1528E-05,1.4478E-05,3.1125E-04,1.3433E-05,8.2093E-06,-8.6763E-06
105288,G,2.1340E-05,1.5117E-05,3.1076E-04,1.3111E-05,7.8324E-06,-8.6149E-06
105289,G,2.1308E-05,1.4712E-05,3.1092E-04,1.3197E-05,7.6922E-06,-8.6457E-06
105290,G,2.1088E-05,1.4946E-05,3.1059E-04,1.3314E-05,8.2527E-06,-8.6600E-06
105291,G,2.1120E-05,1.5350E-05,3.1043E-04,1.3343E-05,7.8782E-06,-8.7025E-06
105292,G,2.1158E-05,1.5755E-05,3.1028E-04,1.3306E-05,7.7656E-06,-8.7208E-06
105293,G,2.0902E-05,1.5581E-05,3.1011E-04,1.3163E-05,8.3193E-06,-8.6878E-06
105294,G,2.1215E-05,1.6150E-05,3.1012E-04,1.3243E-05,8.8076E-06,-8.6860E-06
105295,G,2.0945E-05,1.5980E-05,3.0995E-04,1.3085E-05,7.9589E-06,-8.6591E-06
105296,G,2.0975E-05,1.6362E-05,3.0979E-04,1.3299E-05,8.3989E-06,-8.8301E-06
105297,G,2.0739E-05,1.6596E-05,3.0946E-04,1.2674E-05,7.5776E-06,-8.4981E-06
105298,G,2.2051E-05,1.0788E-05,3.1334E-04,1.3968E-05,7.5864E-06,-8.6757E-06
105299,G,2.1805E-05,1.0601E-05,3.1317E-04,1.3823E-05,7.6993E-06,-8.6534E-06
105300,G,2.2330E-05,1.1835E-05,3.1319E-04,1.3533E-05,8.1298E-06,-8.6270E-06
105301,G,2.2081E-05,1.1653E-05,3.1302E-04,1.3955E-05,7.5286E-06,-8.7060E-06
105302,G,2.2351E-05,1.2262E-05,3.1303E-04,1.3621E-05,8.0175E-06,-8.6277E-06
105303,G,2.2124E-05,1.2508E-05,3.1271E-04,1.3701E-05,8.1694E-06,-8.6461E-06
105304,G,2.2102E-05,1.2083E-05,3.1286E-04,1.3834E-05,7.7199E-06,-8.6775E-06
105305,G,2.1897E-05,1.2753E-05,3.1238E-04,1.3576E-05,7.7604E-06,-8.6654E-06
105306,G,2.2065E-05,1.1221E-05,3.1318E-04,1.4001E-05,7.6057E-06,-8.6885E-06
105307,G,2.1821E-05,1.1039E-05,3.1301E-04,1.3682E-05,7.7826E-06,-8.6400E-06
105308,G,2.1835E-05,1.1471E-05,3.1285E-04,1.3572E-05,7.9176E-06,-8.6327E-06
105309,G,2.1920E-05,1.3173E-05,3.1222E-04,1.3590E-05,8.1081E-06,-8.6639E-06
105310,G,2.1697E-05,1.3415E-05,3.1189E-04,1.3430E-05,7.8371E-06,-8.6486E-06
105311,G,2.1672E-05,1.2996E-05,3.1205E-04,1.3565E-05,7.7494E-06,-8.6723E-06
105312,G,2.1533E-05,9.0785E-06,3.1348E-04,1.3937E-05,7.4198E-06,-8.6555E-06
105313,G,2.1296E-05,8.8866E-06,3.1331E-04,1.4014E-05,7.3555E-06,-8.6613E-06
105314,G,2.1058E-05,8.6917E-06,3.1314E-04,1.3974E-05,7.3131E-06,-8.6569E-06
105315,G,2.0821E-05,8.4952E-06,3.1297E-04,1.3895E-05,7.2532E-06,-8.6530E-06
105316,G,2.1550E-05,9.9724E-06,3.1316E-04,1.3775E-05,7.4014E-06,-8.6604E-06
105317,G,2.1541E-05,9.5272E-06,3.1332E-04,1.3863E-05,7.3778E-06,-8.6609E-06
105318,G,2.1301E-05,9.3355E-06,3.1315E-04,1.3961E-05,7.4765E-06,-8.6554E-06
105319,G,2.1309E-05,9.7823E-06,3.1299E-04,1.3933E-05,7.5502E-06,-8.6559E-06
105320,G,2.1564E-05,1.0416E-05,3.1300E-04,1.3757E-05,7.4917E-06,-8.6597E-06
105321,G,2.1320E-05,1.0226E-05,3.1283E-04,1.3916E-05,7.5730E-06,-8.6625E-06
105322,G,2.0817E-05,8.0382E-06,3.1313E-04,1.3961E-05,7.1678E-06,-8.6567E-06
105323,G,2.0582E-05,7.8383E-06,3.1296E-04,1.3971E-05,7.1936E-06,-8.6502E-06
105324,G,2.0584E-05,8.2967E-06,3.1280E-04,1.3992E-05,7.2064E-06,-8.6576E-06
105325,G,2.0348E-05,7.6367E-06,3.1279E-04,1.4054E-05,7.0778E-06,-8.6595E-06
105326,G,2.0114E-05,7.4333E-06,3.1262E-04,1.3921E-05,7.0813E-06,-8.6493E-06
105327,G,2.0115E-05,6.9677E-06,3.1278E-04,1.3944E-05,7.0496E-06,-8.6463E-06
105328,G,1.9882E-05,7.2283E-06,3.1245E-04,1.4061E-05,6.9887E-06,-8.6576E-06
105329,G,1.9884E-05,6.7610E-06,3.1261E-04,1.4113E-05,6.9402E-06,-8.6568E-06
105330,G,1.9653E-05,6.5527E-06,3.1245E-04,1.3977E-05,6.9349E-06,-8.6488E-06
105331,G,1.9200E-05,5.6551E-06,3.1227E-04,1.4128E-05,6.7878E-06,-8.6483E-06
105332,G,1.9423E-05,6.3426E-06,3.1228E-04,1.4035E-05,6.8568E-06,-8.6525E-06
105333,G,1.9194E-05,6.1307E-06,3.1211E-04,1.4041E-05,6.8276E-06,-8.6500E-06
105334,G,1.8966E-05,5.9173E-06,3.1194E-04,1.3951E-05,6.7721E-06,-8.6496E-06
105335,G,1.8973E-05,5.4400E-06,3.1210E-04,1.4014E-05,6.7320E-06,-8.6482E-06
105336,G,1.8745E-05,5.2244E-06,3.1193E-04,1.4103E-05,6.6752E-06,-8.6484E-06
105337,G,1.8755E-05,4.7407E-06,3.1209E-04,1.4143E-05,6.6340E-06,-8.6466E-06
105338,G,1.8520E-05,5.0060E-06,3.1176E-04,1.4013E-05,6.6479E-06,-8.6462E-06
105339,G,1.8766E-05,4.2546E-06,3.1225E-04,1.4053E-05,6.6111E-06,-8.6445E-06
105340,G,1.8531E-05,4.5204E-06,3.1192E-04,1.4177E-05,6.6119E-06,-8.6423E-06
105341,G,1.8541E-05,4.0325E-06,3.1208E-04,1.4331E-05,6.5624E-06,-8.6394E-06
105342,G,1.8554E-05,3.5412E-06,3.1224E-04,1.4366E-05,6.4824E-06,-8.6418E-06
105343,G,1.8318E-05,3.8088E-06,3.1191E-04,1.3981E-05,6.5008E-06,-8.6479E-06
105344,G,1.8331E-05,3.3158E-06,3.1207E-04,1.3996E-05,6.4924E-06,-8.6432E-06
105345,G,1.8344E-05,2.8206E-06,3.1223E-04,1.4107E-05,6.5343E-06,-8.6222E-06
105346,G,1.8109E-05,3.0888E-06,3.1190E-04,1.4266E-05,6.3743E-06,-8.6376E-06
105347,G,1.8359E-05,2.3196E-06,3.1239E-04,1.4177E-05,6.5948E-06,-8.5509E-06
105348,G,1.8124E-05,2.5920E-06,3.1206E-04,1.4302E-05,6.2961E-06,-8.6254E-06
105349,G,1.8378E-05,1.8054E-06,3.1254E-04,1.3952E-05,6.3664E-06,-8.4224E-06
105350,G,1.8144E-05,2.0922E-06,3.1222E-04,1.4520E-05,6.3241E-06,-8.5130E-06
105351,G,1.8178E-05,1.5908E-06,3.1237E-04,1.3876E-05,7.0326E-06,-8.0835E-06
105352,G,2.1278E-05,1.4303E-05,3.1108E-04,1.3302E-05,7.7985E-06,-8.6661E-06
105353,G,2.1474E-05,1.3654E-05,3.1156E-04,1.3507E-05,8.0448E-06,-8.6577E-06
105354,G,2.1251E-05,1.3892E-05,3.1123E-04,1.3393E-05,7.7630E-06,-8.6642E-06
105355,G,2.1029E-05,1.4128E-05,3.1091E-04,1.3401E-05,8.1223E-06,-8.6628E-06
105356,G,2.1057E-05,1.4538E-05,3.1075E-04,1.3355E-05,8.2756E-06,-8.6616E-06
105357,G,2.0869E-05,1.5177E-05,3.1026E-04,1.3172E-05,8.1973E-06,-8.6523E-06
105358,G,2.0837E-05,1.4771E-05,3.1042E-04,1.3193E-05,7.8346E-06,-8.6507E-06
105359,G,2.0618E-05,1.5003E-05,3.1009E-04,1.3275E-05,7.8969E-06,-8.6720E-06
105360,G,2.0652E-05,1.5407E-05,3.0993E-04,1.3236E-05,7.8684E-06,-8.6745E-06
105361,G,2.0687E-05,1.5808E-05,3.0978E-04,1.3135E-05,8.1263E-06,-8.6652E-06
105362,G,2.0435E-05,1.5635E-05,3.0961E-04,1.3103E-05,8.0824E-06,-8.6614E-06
105363,G,2.0726E-05,1.6203E-05,3.0962E-04,1.2949E-05,7.7525E-06,-8.6087E-06
105364,G,2.0470E-05,1.6034E-05,3.0945E-04,1.3027E-05,8.3566E-06,-8.6305E-06
105365,G,2.0503E-05,1.6431E-05,3.0929E-04,1.3150E-05,8.2389E-06,-8.6597E-06
105366,G,2.0533E-05,1.6837E-05,3.0914E-04,1.3174E-05,7.7648E-06,-8.4708E-06
105367,G,2.0293E-05,1.6661E-05,3.0897E-04,1.2772E-05,8.2301E-06,-8.5864E-06
105368,G,2.0353E-05,1.7066E-05,3.0881E-04,1.2463E-05,8.6394E-06,-8.3528E-06
105369,G,2.1575E-05,1.0853E-05,3.1284E-04,1.3801E-05,7.5251E-06,-8.6675E-06
105370,G,2.1334E-05,1.0667E-05,3.1267E-04,1.3843E-05,7.6386E-06,-8.6601E-06
105371,G,2.1853E-05,1.1902E-05,3.1269E-04,1.3526E-05,7.8629E-06,-8.6405E-06
105372,G,2.1607E-05,1.1719E-05,3.1252E-04,1.3834E-05,7.6562E-06,-8.6804E-06
105373,G,2.1875E-05,1.2329E-05,3.1253E-04,1.3534E-05,7.6338E-06,-8.6551E-06
105374,G,2.1649E-05,1.2574E-05,3.1221E-04,1.3707E-05,7.9350E-06,-8.6680E-06
105375,G,2.1626E-05,1.2148E-05,3.1236E-04,1.3792E-05,7.9218E-06,-8.6678E-06
105376,G,2.1424E-05,1.2817E-05,3.1188E-04,1.3472E-05,7.9318E-06,-8.6490E-06
105377,G,2.1592E-05,1.1289E-05,3.1268E-04,1.3831E-05,7.5245E-06,-8.6785E-06
105378,G,2.1346E-05,1.1103E-05,3.1251E-04,1.3726E-05,7.7285E-06,-8.6517E-06
105379,G,2.1364E-05,1.1537E-05,3.1235E-04,1.3619E-05,7.7213E-06,-8.6511E-06
105380,G,2.1447E-05,1.3237E-05,3.1172E-04,1.3490E-05,7.9852E-06,-8.6569E-06
105381,G,2.1224E-05,1.3477E-05,3.1139E-04,1.3469E-05,7.8036E-06,-8.6639E-06
105382,G,2.1199E-05,1.3058E-05,3.1155E-04,1.3564E-05,7.7461E-06,-8.6720E-06
105383,G,2.1064E-05,9.1435E-06,3.1298E-04,1.3887E-05,7.3037E-06,-8.6606E-06
105384,G,2.0826E-05,8.9486E-06,3.1281E-04,1.3904E-05,7.3414E-06,-8.6538E-06
105385,G,2.0589E-05,8.7520E-06,3.1264E-04,1.3951E-05,7.2167E-06,-8.6622E-06
105386,G,2.0352E-05,8.5535E-06,3.1247E-04,1.3863E-05,7.2208E-06,-8.6526E-06
105387,G,2.1079E-05,1.0036E-05,3.1266E-04,1.3775E-05,7.3949E-06,-8.6603E-06
105388,G,2.1069E-05,9.5906E-06,3.1282E-04,1.3837E-05,7.3303E-06,-8.6623E-06
105389,G,2.0832E-05,9.3986E-06,3.1265E-04,1.3886E-05,7.4071E-06,-8.6552E-06
105390,G,2.0839E-05,9.8440E-06,3.1249E-04,1.3844E-05,7.4459E-06,-8.6573E-06
105391,G,2.1090E-05,1.0477E-05,3.1250E-04,1.3709E-05,7.4358E-06,-8.6595E-06
105392,G,2.0849E-05,1.0287E-05,3.1233E-04,1.3812E-05,7.5008E-06,-8.6592E-06
105393,G,2.0349E-05,8.0968E-06,3.1263E-04,1.3967E-05,7.1475E-06,-8.6567E-06
105394,G,2.0115E-05,7.8951E-06,3.1246E-04,1.3889E-05,7.1024E-06,-8.6528E-06
105395,G,2.0117E-05,8.3535E-06,3.1230E-04,1.3870E-05,7.1224E-06,-8.6570E-06
105396,G,1.9882E-05,7.6918E-06,3.1229E-04,1.3985E-05,7.0462E-06,-8.6567E-06
105397,G,1.9649E-05,7.4867E-06,3.1213E-04,1.3855E-05,7.0024E-06,-8.6518E-06
105398,G,1.9650E-05,7.0215E-06,3.1229E-04,1.3907E-05,6.9726E-06,-8.6498E-06
105399,G,1.9418E-05,7.2799E-06,3.1196E-04,1.3966E-05,6.9469E-06,-8.6552E-06
105400,G,1.9420E-05,6.8131E-06,3.1212E-04,1.4006E-05,6.8987E-06,-8.6542E-06
105401,G,1.9190E-05,6.6030E-06,3.1195E-04,1.3943E-05,6.8663E-06,-8.6511E-06
105402,G,1.8739E-05,5.7021E-06,3.1177E-04,1.4032E-05,6.7212E-06,-8.6497E-06
105403,G,1.8961E-05,6.3913E-06,3.1178E-04,1.3923E-05,6.8111E-06,-8.6513E-06
105404,G,1.8733E-05,6.1776E-06,3.1161E-04,1.3980E-05,6.7634E-06,-8.6513E-06
105405,G,1.8506E-05,5.9624E-06,3.1145E-04,1.3896E-05,6.7204E-06,-8.6502E-06
105406,G,1.8512E-05,5.4868E-06,3.1160E-04,1.3944E-05,6.6799E-06,-8.6489E-06
105407,G,1.8286E-05,5.2683E-06,3.1143E-04,1.3996E-05,6.6171E-06,-8.6497E-06
105408,G,1.8295E-05,4.7858E-06,3.1159E-04,1.3967E-05,6.5678E-06,-8.6502E-06
105409,G,1.8061E-05,5.0480E-06,3.1127E-04,1.4023E-05,6.5958E-06,-8.6460E-06
105410,G,1.8306E-05,4.2982E-06,3.1175E-04,1.3938E-05,6.5283E-06,-8.6500E-06
105411,G,1.8071E-05,4.5636E-06,3.1143E-04,1.4144E-05,6.5679E-06,-8.6414E-06
105412,G,1.8083E-05,4.0746E-06,3.1159E-04,1.4212E-05,6.5255E-06,-8.6383E-06
105413,G,1.8095E-05,3.5835E-06,3.1175E-04,1.4272E-05,6.4564E-06,-8.6374E-06
105414,G,1.7860E-05,3.8493E-06,3.1142E-04,1.3951E-05,6.4072E-06,-8.6528E-06
105415,G,1.7874E-05,3.3565E-06,3.1158E-04,1.4027E-05,6.4031E-06,-8.6451E-06
105416,G,1.7889E-05,2.8604E-06,3.1174E-04,1.4045E-05,6.4537E-06,-8.6287E-06
105417,G,1.7653E-05,3.1281E-06,3.1141E-04,1.4198E-05,6.3789E-06,-8.6388E-06
105418,G,1.7905E-05,2.3628E-06,3.1189E-04,1.3918E-05,6.5401E-06,-8.6222E-06
105419,G,1.7669E-05,2.6313E-06,3.1157E-04,1.4305E-05,6.2914E-06,-8.6447E-06
105420,G,1.7926E-05,1.8678E-06,3.1204E-04,1.4211E-05,6.6880E-06,-8.6306E-06
105421,G,1.7685E-05,2.1340E-06,3.1172E-04,1.3943E-05,6.1691E-06,-8.7031E-06
105422,G,1.7703E-05,1.6405E-06,3.1188E-04,1.3136E-05,5.7545E-06,-8.9627E-06
105423,G,1.7953E-05,1.3935E-06,3.1219E-04,1.3943E-05,6.7891E-06,-8.9840E-06
105424,G,2.0808E-05,1.4363E-05,3.1058E-04,1.3278E-05,7.7166E-06,-8.6634E-06
105425,G,2.1001E-05,1.3714E-05,3.1106E-04,1.3415E-05,8.0372E-06,-8.6566E-06
105426,G,2.0780E-05,1.3951E-05,3.1073E-04,1.3372E-05,7.7329E-06,-8.6676E-06
105427,G,2.0559E-05,1.4185E-05,3.1041E-04,1.3312E-05,8.0746E-06,-8.6596E-06
105428,G,2.0588E-05,1.4596E-05,3.1025E-04,1.3290E-05,8.0805E-06,-8.6646E-06
105429,G,2.0400E-05,1.5233E-05,3.0976E-04,1.3166E-05,8.1583E-06,-8.6647E-06
105430,G,2.0369E-05,1.4827E-05,3.0992E-04,1.3205E-05,8.0289E-06,-8.6603E-06
105431,G,2.0151E-05,1.5057E-05,3.0959E-04,1.3195E-05,7.8327E-06,-8.6675E-06
105432,G,2.0184E-05,1.5461E-05,3.0943E-04,1.3137E-05,7.9646E-06,-8.6662E-06
105433,G,2.0219E-05,1.5862E-05,3.0928E-04,1.3044E-05,7.8610E-06,-8.6566E-06
105434,G,1.9968E-05,1.5688E-05,3.0911E-04,1.3059E-05,8.1733E-06,-8.6627E-06
105435,G,2.0255E-05,1.6260E-05,3.0912E-04,1.2939E-05,7.8922E-06,-8.6241E-06
105436,G,2.0003E-05,1.6087E-05,3.0895E-04,1.3029E-05,8.2263E-06,-8.6711E-06
105437,G,2.0042E-05,1.6485E-05,3.0879E-04,1.3066E-05,7.9571E-06,-8.7070E-06
105438,G,2.0091E-05,1.6881E-05,3.0864E-04,1.3157E-05,8.0166E-06,-8.7931E-06
105439,G,1.9830E-05,1.6705E-05,3.0847E-04,1.2978E-05,8.2614E-06,-8.7256E-06
105440,G,1.9876E-05,1.7092E-05,3.0831E-04,1.3040E-05,8.0224E-06,-8.8362E-06
105441,G,2.0160E-05,1.7260E-05,3.0849E-04,1.3364E-05,9.3345E-06,-9.2909E-06
105442,G,1.9899E-05,1.7456E-05,3.0814E-04,1.3697E-05,9.1858E-06,-9.7303E-06
105443,G,2.1105E-05,1.0917E-05,3.1234E-04,1.3685E-05,7.4639E-06,-8.6624E-06
105444,G,2.0861E-05,1.0727E-05,3.1217E-04,1.3780E-05,7.5676E-06,-8.6602E-06
105445,G,2.1380E-05,1.1966E-05,3.1219E-04,1.3536E-05,7.6194E-06,-8.6563E-06
105446,G,2.1137E-05,1.1783E-05,3.1202E-04,1.3705E-05,7.7343E-06,-8.6638E-06
105447,G,2.1400E-05,1.2393E-05,3.1203E-04,1.3489E-05,7.6988E-06,-8.6529E-06
105448,G,2.1175E-05,1.2636E-05,3.1171E-04,1.3643E-05,7.7059E-06,-8.6744E-06
105449,G,2.1154E-05,1.2210E-05,3.1186E-04,1.3693E-05,7.7791E-06,-8.6679E-06
105450,G,2.0951E-05,1.2877E-05,3.1138E-04,1.3430E-05,7.8466E-06,-8.6515E-06
105451,G,2.1118E-05,1.1351E-05,3.1218E-04,1.3698E-05,7.5645E-06,-8.6647E-06
105452,G,2.0877E-05,1.1165E-05,3.1201E-04,1.3717E-05,7.5824E-06,-8.6618E-06
105453,G,2.0891E-05,1.1597E-05,3.1185E-04,1.3629E-05,7.5509E-06,-8.6636E-06
105454,G,2.0976E-05,1.3298E-05,3.1122E-04,1.3413E-05,7.9085E-06,-8.6544E-06
105455,G,2.0753E-05,1.3535E-05,3.1089E-04,1.3453E-05,7.7114E-06,-8.6706E-06
105456,G,2.0727E-05,1.3116E-05,3.1105E-04,1.3517E-05,7.7007E-06,-8.6713E-06
105457,G,2.0594E-05,9.2036E-06,3.1248E-04,1.3860E-05,7.2458E-06,-8.6620E-06
105458,G,2.0357E-05,9.0069E-06,3.1231E-04,1.3810E-05,7.2789E-06,-8.6523E-06
105459,G,2.0121E-05,8.8084E-06,3.1214E-04,1.3861E-05,7.1545E-06,-8.6607E-06
105460,G,1.9886E-05,8.6084E-06,3.1198E-04,1.3840E-05,7.1603E-06,-8.6549E-06
105461,G,2.0609E-05,1.0095E-05,3.1216E-04,1.3739E-05,7.3409E-06,-8.6612E-06
105462,G,2.0602E-05,9.6518E-06,3.1232E-04,1.3789E-05,7.2977E-06,-8.6607E-06
105463,G,2.0364E-05,9.4568E-06,3.1215E-04,1.3795E-05,7.3217E-06,-8.6553E-06
105464,G,2.0372E-05,9.9032E-06,3.1199E-04,1.3768E-05,7.3704E-06,-8.6573E-06
105465,G,2.0620E-05,1.0537E-05,3.1200E-04,1.3682E-05,7.3792E-06,-8.6613E-06
105466,G,2.0380E-05,1.0345E-05,3.1183E-04,1.3729E-05,7.4254E-06,-8.6583E-06
105467,G,1.9883E-05,8.1518E-06,3.1213E-04,1.3916E-05,7.1070E-06,-8.6557E-06
105468,G,1.9650E-05,7.9484E-06,3.1197E-04,1.3822E-05,7.0283E-06,-8.6545E-06
105469,G,1.9652E-05,8.4066E-06,3.1181E-04,1.3788E-05,7.0610E-06,-8.6566E-06
105470,G,1.9418E-05,7.7433E-06,3.1180E-04,1.3912E-05,6.9998E-06,-8.6555E-06
105471,G,1.9186E-05,7.5365E-06,3.1163E-04,1.3806E-05,6.9345E-06,-8.6537E-06
105472,G,1.9188E-05,7.0715E-06,3.1179E-04,1.3867E-05,6.9022E-06,-8.6523E-06
105473,G,1.8956E-05,7.3280E-06,3.1146E-04,1.3873E-05,6.8974E-06,-8.6541E-06
105474,G,1.8958E-05,6.8613E-06,3.1162E-04,1.3905E-05,6.8525E-06,-8.6529E-06
105475,G,1.8729E-05,6.6494E-06,3.1145E-04,1.3905E-05,6.8027E-06,-8.6526E-06
105476,G,1.8280E-05,5.7455E-06,3.1128E-04,1.3958E-05,6.6656E-06,-8.6504E-06
105477,G,1.8501E-05,6.4359E-06,3.1129E-04,1.3845E-05,6.7595E-06,-8.6515E-06
105478,G,1.8274E-05,6.2207E-06,3.1112E-04,1.3902E-05,6.7047E-06,-8.6520E-06
105479,G,1.8047E-05,6.0052E-06,3.1095E-04,1.3833E-05,6.6607E-06,-8.6516E-06
105480,G,1.8055E-05,5.5270E-06,3.1111E-04,1.3903E-05,6.6252E-06,-8.6497E-06
105481,G,1.7830E-05,5.3066E-06,3.1094E-04,1.3866E-05,6.5635E-06,-8.6514E-06
105482,G,1.7837E-05,4.8258E-06,3.1110E-04,1.3866E-05,6.5073E-06,-8.6526E-06
105483,G,1.7606E-05,5.0844E-06,3.1077E-04,1.3979E-05,6.5356E-06,-8.6471E-06
105484,G,1.7847E-05,4.3399E-06,3.1126E-04,1.3903E-05,6.4506E-06,-8.6536E-06
105485,G,1.7614E-05,4.6023E-06,3.1093E-04,1.4049E-05,6.5119E-06,-8.6430E-06
105486,G,1.7625E-05,4.1148E-06,3.1109E-04,1.4103E-05,6.4846E-06,-8.6390E-06
105487,G,1.7639E-05,3.6223E-06,3.1125E-04,1.4136E-05,6.4458E-06,-8.6372E-06
105488,G,1.7403E-05,3.8879E-06,3.1092E-04,1.3931E-05,6.3302E-06,-8.6556E-06
105489,G,1.7418E-05,3.3937E-06,3.1108E-04,1.3959E-05,6.2942E-06,-8.6554E-06
105490,G,1.7433E-05,2.8979E-06,3.1124E-04,1.3947E-05,6.3033E-06,-8.6548E-06
105491,G,1.7198E-05,3.1635E-06,3.1091E-04,1.4135E-05,6.3825E-06,-8.6331E-06
105492,G,1.7448E-05,2.3993E-06,3.1140E-04,1.4245E-05,6.3429E-06,-8.6514E-06
105493,G,1.7213E-05,2.6660E-06,3.1107E-04,1.3947E-05,6.2910E-06,-8.6485E-06
105494,G,1.7463E-05,1.9000E-06,3.1155E-04,1.4686E-05,6.3387E-06,-8.6801E-06
105495,G,1.7229E-05,2.1646E-06,3.1123E-04,1.3676E-05,6.0925E-06,-8.6908E-06
105496,G,1.7243E-05,1.6598E-06,3.1139E-04,1.4307E-05,5.9864E-06,-8.6558E-06
105497,G,1.7469E-05,1.3939E-06,3.1171E-04,1.3947E-05,6.5102E-06,-8.8793E-06
105498,G,1.7255E-05,1.1398E-06,3.1154E-04,1.4959E-05,6.0348E-06,-8.4170E-06
105499,G,2.0339E-05,1.4418E-05,3.1008E-04,1.3263E-05,7.7829E-06,-8.6649E-06
105500,G,2.0531E-05,1.3771E-05,3.1056E-04,1.3337E-05,7.9627E-06,-8.6566E-06
105501,G,2.0311E-05,1.4006E-05,3.1023E-04,1.3334E-05,7.6744E-06,-8.6687E-06
105502,G,2.0090E-05,1.4239E-05,3.0991E-04,1.3253E-05,7.9061E-06,-8.6615E-06
105503,G,2.0120E-05,1.4649E-05,3.0975E-04,1.3229E-05,7.8318E-06,-8.6662E-06
105504,G,1.9934E-05,1.5285E-05,3.0926E-04,1.3119E-05,8.0061E-06,-8.6651E-06
105505,G,1.9902E-05,1.4879E-05,3.0942E-04,1.3177E-05,7.9825E-06,-8.6653E-06
105506,G,1.9685E-05,1.5107E-05,3.0909E-04,1.3130E-05,7.8344E-06,-8.6668E-06
105507,G,1.9718E-05,1.5511E-05,3.0894E-04,1.3071E-05,7.8286E-06,-8.6658E-06
105508,G,1.9753E-05,1.5912E-05,3.0878E-04,1.3005E-05,7.8977E-06,-8.6621E-06
105509,G,1.9503E-05,1.5736E-05,3.0861E-04,1.3040E-05,8.0489E-06,-8.6714E-06
105510,G,1.9789E-05,1.6310E-05,3.0862E-04,1.2978E-05,8.1897E-06,-8.6751E-06
105511,G,1.9539E-05,1.6135E-05,3.0845E-04,1.3027E-05,7.9346E-06,-8.6781E-06
105512,G,1.9577E-05,1.6531E-05,3.0829E-04,1.3010E-05,7.9470E-06,-8.6863E-06
105513,G,1.9615E-05,1.6922E-05,3.0814E-04,1.3017E-05,8.0264E-06,-8.7025E-06
105514,G,1.9363E-05,1.6751E-05,3.0797E-04,1.2909E-05,8.1739E-06,-8.6665E-06
