Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
100249,G,-2.8934E-06,2.1182E-05,4.9835E-04,2.1221E-05,6.8825E-08,-4.1536E-07
100250,G,-2.9842E-06,2.4290E-05,4.9354E-04,2.0658E-05,6.5662E-09,-4.1308E-07
100251,G,-1.3755E-06,1.8542E-05,5.0203E-04,2.1684E-05,4.0813E-07,-4.1400E-07
100252,G,-1.4594E-06,2.1588E-05,4.9784E-04,2.1182E-05,3.6101E-07,-4.1609E-07
100253,G,-3.0044E-06,2.4931E-05,4.9245E-04,2.0524E-05,2.1334E-10,-4.1265E-07
100254,G,-1.3536E-06,1.7732E-05,5.0306E-04,2.1819E-05,4.1299E-07,-4.1375E-07
100255,G,-1.3646E-06,1.8140E-05,5.0254E-04,2.1757E-05,4.0925E-07,-4.1407E-07
100256,G,-2.9944E-06,2.4613E-05,4.9300E-04,2.0586E-05,4.7989E-09,-4.1308E-07
100257,G,-1.3426E-06,1.7320E-05,5.0357E-04,2.1891E-05,4.2497E-07,-4.1277E-07
100258,G,-3.0144E-06,2.5244E-05,4.9191E-04,2.0452E-05,-1.2078E-08,-4.1162E-07
100259,G,-3.0245E-06,2.5553E-05,4.9136E-04,2.0368E-05,-1.5088E-08,-4.1158E-07
100260,G,-1.3314E-06,1.6902E-05,5.0408E-04,2.1975E-05,4.2723E-07,-4.1288E-07
100261,G,-3.0346E-06,2.5858E-05,4.9081E-04,2.0287E-05,-1.9140E-08,-4.1136E-07
100262,G,-1.3202E-06,1.6480E-05,5.0459E-04,2.2054E-05,4.3158E-07,-4.1266E-07
100263,G,-3.0648E-06,2.6745E-05,4.8916E-04,2.0030E-05,-3.6018E-08,-4.0994E-07
100264,G,-1.3089E-06,1.6054E-05,5.0510E-04,2.2129E-05,4.3971E-07,-4.1187E-07
100265,G,-3.0446E-06,2.6157E-05,4.9026E-04,2.0212E-05,-2.7656E-08,-4.1044E-07
100266,G,-1.2860E-06,1.5182E-05,5.0611E-04,2.2304E-05,4.4952E-07,-4.1133E-07
100267,G,-3.0547E-06,2.6453E-05,4.8971E-04,2.0124E-05,-3.4969E-08,-4.0975E-07
100268,G,-1.2975E-06,1.5621E-05,5.0561E-04,2.2212E-05,4.4759E-07,-4.1116E-07
100269,G,-3.0751E-06,2.7033E-05,4.8860E-04,1.9937E-05,-4.3403E-08,-4.0909E-07
100270,G,-1.2742E-06,1.4736E-05,5.0662E-04,2.2390E-05,4.5841E-07,-4.1034E-07
100271,G,-1.2625E-06,1.4289E-05,5.0712E-04,2.2487E-05,4.6338E-07,-4.1008E-07
100272,G,-3.0852E-06,2.7315E-05,4.8805E-04,1.9833E-05,-4.6639E-08,-4.0896E-07
100273,G,-3.0955E-06,2.7594E-05,4.8750E-04,1.9727E-05,-5.0313E-08,-4.0867E-07
100274,G,-1.2505E-06,1.3832E-05,5.0763E-04,2.2580E-05,4.7048E-07,-4.0935E-07
100275,G,-1.2386E-06,1.3374E-05,5.0813E-04,2.2680E-05,4.7715E-07,-4.0868E-07
100276,G,-3.1058E-06,2.7868E-05,4.8694E-04,1.9613E-05,-5.2835E-08,-4.0851E-07
100277,G,-3.1162E-06,2.8139E-05,4.8639E-04,1.9493E-05,-5.3576E-08,-4.0884E-07
100278,G,-1.2264E-06,1.2905E-05,5.0863E-04,2.2779E-05,4.8360E-07,-4.0814E-07
100279,G,-3.1267E-06,2.8406E-05,4.8583E-04,1.9372E-05,-5.1224E-08,-4.0899E-07
100280,G,-3.1373E-06,2.8669E-05,4.8527E-04,1.9226E-05,-4.3005E-08,-4.1192E-07
100281,G,-1.2141E-06,1.2433E-05,5.0913E-04,2.2877E-05,4.8986E-07,-4.0698E-07
100282,G,-1.2017E-06,1.1955E-05,5.0963E-04,2.2987E-05,4.9284E-07,-4.0796E-07
100283,G,-3.1480E-06,2.8928E-05,4.8472E-04,1.9115E-05,-4.0510E-08,-4.0961E-07
100284,G,-1.1764E-06,1.0979E-05,5.1063E-04,2.3192E-05,5.1369E-07,-4.0650E-07
100285,G,-3.1589E-06,2.9183E-05,4.8416E-04,1.8925E-05,-2.6884E-08,-4.1715E-07
100286,G,-1.1891E-06,1.1470E-05,5.1013E-04,2.3059E-05,5.0519E-07,-4.0324E-07
100287,G,-3.1700E-06,2.9434E-05,4.8361E-04,1.8857E-05,7.8820E-09,-4.1020E-07
100288,G,-1.1634E-06,1.0484E-05,5.1112E-04,2.3192E-05,5.0687E-07,-3.9470E-07
100289,G,-1.1505E-06,9.9812E-06,5.1162E-04,2.3353E-05,5.6511E-07,-3.9790E-07
100290,G,-3.1812E-06,2.9681E-05,4.8305E-04,1.8608E-05,-7.5652E-09,-4.2219E-07
100291,G,-3.1928E-06,2.9926E-05,4.8250E-04,1.8723E-05,6.8731E-08,-3.4172E-07
100292,G,-1.1372E-06,9.4713E-06,5.1211E-04,2.3116E-05,5.4129E-07,-3.0799E-07
100293,G,-1.1301E-06,8.9693E-06,5.1259E-04,2.3184E-05,1.3733E-07,-7.2622E-07
100294,G,-3.1985E-06,3.0151E-05,4.8194E-04,1.8531E-05,5.7249E-07,-7.7464E-07
100295,G,-2.9685E-06,8.8957E-06,5.1254E-04,2.3369E-05,-1.9899E-07,-9.2868E-07
100296,G,-1.3477E-06,3.0200E-05,4.8193E-04,1.8469E-05,2.4386E-07,-8.6401E-07
100297,G,-2.9734E-06,9.4031E-06,5.1206E-04,2.3098E-05,1.2144E-07,-4.0673E-07
100298,G,-1.3470E-06,2.9968E-05,4.8249E-04,1.8830E-05,8.1371E-10,-3.5510E-07
100299,G,-1.3416E-06,2.9723E-05,4.8305E-04,1.8671E-05,-7.3429E-08,-3.3056E-07
100300,G,-2.9826E-06,9.9138E-06,5.1157E-04,2.3355E-05,2.8110E-07,-3.6511E-07
100301,G,-2.9925E-06,1.0417E-05,5.1108E-04,2.3146E-05,1.1127E-07,-3.9336E-07
100302,G,-1.3351E-06,2.9475E-05,4.8361E-04,1.8943E-05,1.4621E-07,-3.6786E-07
100303,G,-3.0030E-06,1.0915E-05,5.1058E-04,2.3165E-05,1.4127E-07,-3.9388E-07
100304,G,-1.3278E-06,2.9223E-05,4.8416E-04,1.8990E-05,1.6079E-07,-3.7716E-07
100305,G,-1.3201E-06,2.8968E-05,4.8472E-04,1.9174E-05,2.1446E-07,-3.8679E-07
100306,G,-3.0137E-06,1.1406E-05,5.1008E-04,2.3023E-05,1.1704E-07,-3.9844E-07
100307,G,-3.0243E-06,1.1891E-05,5.0959E-04,2.2963E-05,9.4835E-08,-4.0424E-07
100308,G,-1.3122E-06,2.8709E-05,4.8528E-04,1.9276E-05,2.6080E-07,-3.9693E-07
100309,G,-1.3041E-06,2.8447E-05,4.8584E-04,1.9419E-05,2.7383E-07,-3.9881E-07
100310,G,-3.0350E-06,1.2369E-05,5.0909E-04,2.2844E-05,1.0041E-07,-4.0318E-07
100311,G,-3.0457E-06,1.2841E-05,5.0859E-04,2.2758E-05,7.9787E-08,-4.0749E-07
100312,G,-1.2957E-06,2.8180E-05,4.8639E-04,1.9532E-05,3.0840E-07,-4.0536E-07
100313,G,-3.0563E-06,1.3307E-05,5.0809E-04,2.2651E-05,9.0352E-08,-4.0587E-07
100314,G,-1.2873E-06,2.7910E-05,4.8695E-04,1.9652E-05,3.0936E-07,-4.0534E-07
100315,G,-3.0670E-06,1.3768E-05,5.0758E-04,2.2556E-05,7.2858E-08,-4.0924E-07
100316,G,-1.2787E-06,2.7635E-05,4.8751E-04,1.9764E-05,3.3530E-07,-4.0987E-07
100317,G,-1.2700E-06,2.7356E-05,4.8806E-04,1.9869E-05,3.4091E-07,-4.1066E-07
100318,G,-3.0776E-06,1.4223E-05,5.0708E-04,2.2458E-05,7.4313E-08,-4.0926E-07
100319,G,-3.0882E-06,1.4672E-05,5.0658E-04,2.2368E-05,7.1720E-08,-4.0983E-07
100320,G,-1.2612E-06,2.7074E-05,4.8862E-04,1.9968E-05,3.4866E-07,-4.1180E-07
100321,G,-3.0988E-06,1.5116E-05,5.0607E-04,2.2277E-05,5.4711E-08,-4.1249E-07
100322,G,-1.2522E-06,2.6786E-05,4.8917E-04,2.0061E-05,3.6972E-07,-4.1474E-07
100323,G,-1.2432E-06,2.6495E-05,4.8972E-04,2.0156E-05,3.6008E-07,-4.1342E-07
100324,G,-3.1094E-06,1.5554E-05,5.0557E-04,2.2187E-05,6.7381E-08,-4.1093E-07
100325,G,-3.1199E-06,1.5987E-05,5.0506E-04,2.2099E-05,5.2480E-08,-4.1306E-07
100326,G,-1.2341E-06,2.6199E-05,4.9027E-04,2.0245E-05,3.7724E-07,-4.1560E-07
100327,G,-3.1304E-06,1.6415E-05,5.0455E-04,2.2028E-05,5.0076E-08,-4.1310E-07
100328,G,-1.2249E-06,2.5899E-05,4.9082E-04,2.0317E-05,3.8102E-07,-4.1562E-07
100329,G,-3.1409E-06,1.6838E-05,5.0404E-04,2.1946E-05,4.7009E-08,-4.1354E-07
100330,G,-1.2156E-06,2.5594E-05,4.9137E-04,2.0399E-05,3.8516E-07,-4.1599E-07
100331,G,-3.1513E-06,1.7255E-05,5.0353E-04,2.1870E-05,4.4352E-08,-4.1382E-07
100332,G,-1.2062E-06,2.5285E-05,4.9192E-04,2.0476E-05,3.8812E-07,-4.1616E-07
100333,G,-3.1618E-06,1.7667E-05,5.0302E-04,2.1797E-05,3.6165E-08,-4.1452E-07
100334,G,-1.1968E-06,2.4972E-05,4.9247E-04,2.0547E-05,3.9656E-07,-4.1672E-07
100335,G,-1.1873E-06,2.4654E-05,4.9301E-04,2.0614E-05,3.9805E-07,-4.1653E-07
100336,G,-3.1722E-06,1.8075E-05,5.0251E-04,2.1729E-05,3.4327E-08,-4.1448E-07
100337,G,-3.1825E-06,1.8477E-05,5.0199E-04,2.1648E-05,2.7761E-08,-4.1522E-07
100338,G,-1.1777E-06,2.4331E-05,4.9356E-04,2.0695E-05,4.0403E-07,-4.1709E-07
100339,G,-3.1928E-06,1.8875E-05,5.0148E-04,2.1595E-05,2.1043E-08,-4.1516E-07
100340,G,-1.1680E-06,2.4004E-05,4.9410E-04,2.0747E-05,4.1026E-07,-4.1689E-07
100341,G,-3.2032E-06,1.9268E-05,5.0096E-04,2.1517E-05,1.6136E-08,-4.1562E-07
100342,G,-1.1582E-06,2.3673E-05,4.9464E-04,2.0824E-05,4.1402E-07,-4.1719E-07
100343,G,-3.2135E-06,1.9656E-05,5.0044E-04,2.1469E-05,1.1723E-08,-4.1523E-07
100344,G,-1.1484E-06,2.3336E-05,4.9518E-04,2.0870E-05,4.1740E-07,-4.1666E-07
100345,G,-3.2847E-06,2.2237E-05,4.9675E-04,2.1031E-05,-3.0115E-08,-4.1486E-07
100346,G,-3.2237E-06,2.0038E-05,4.9992E-04,2.1392E-05,9.6117E-09,-4.1552E-07
100347,G,-1.0777E-06,2.0854E-05,4.9890E-04,2.1305E-05,4.5041E-07,-4.1584E-07
100348,G,-1.1385E-06,2.2996E-05,4.9572E-04,2.0946E-05,4.1840E-07,-4.1683E-07
100349,G,-3.2644E-06,2.1522E-05,4.9782E-04,2.1155E-05,-1.5781E-08,-4.1521E-07
100350,G,-1.0568E-06,2.0102E-05,4.9995E-04,2.1417E-05,4.5737E-07,-4.1513E-07
100351,G,-3.3050E-06,2.2932E-05,4.9569E-04,2.0920E-05,-4.0756E-08,-4.1407E-07
100352,G,-1.1286E-06,2.2650E-05,4.9625E-04,2.1004E-05,4.3141E-07,-4.1692E-07
100353,G,-3.2340E-06,2.0417E-05,4.9939E-04,2.1333E-05,-5.0235E-09,-4.1572E-07
100354,G,-3.2442E-06,2.0790E-05,4.9887E-04,2.1280E-05,-4.8201E-10,-4.1523E-07
100355,G,-1.1185E-06,2.2300E-05,4.9678E-04,2.1057E-05,4.2662E-07,-4.1637E-07
100356,G,-1.0880E-06,2.1222E-05,4.9838E-04,2.1246E-05,4.4310E-07,-4.1614E-07
100357,G,-3.2747E-06,2.1882E-05,4.9729E-04,2.1091E-05,-2.3901E-08,-4.1513E-07
100358,G,-3.2544E-06,2.1159E-05,4.9834E-04,2.1208E-05,-1.3502E-08,-4.1556E-07
100359,G,-1.1084E-06,2.1945E-05,4.9732E-04,2.1128E-05,4.3575E-07,-4.1660E-07
100360,G,-3.2950E-06,2.2587E-05,4.9622E-04,2.0965E-05,-3.4825E-08,-4.1479E-07
100361,G,-1.0672E-06,2.0480E-05,4.9943E-04,2.1372E-05,4.5240E-07,-4.1582E-07
100362,G,-1.0982E-06,2.1587E-05,4.9785E-04,2.1181E-05,4.4021E-07,-4.1622E-07
100363,G,-3.3152E-06,2.3273E-05,4.9515E-04,2.0836E-05,-5.0242E-08,-4.1420E-07
100364,G,-1.0461E-06,1.9719E-05,5.0047E-04,2.1502E-05,4.6531E-07,-4.1534E-07
100365,G,-3.3254E-06,2.3609E-05,4.9461E-04,2.0794E-05,-5.3544E-08,-4.1341E-07
100366,G,-1.0354E-06,1.9331E-05,5.0099E-04,2.1545E-05,4.6714E-07,-4.1464E-07
100367,G,-3.3355E-06,2.3941E-05,4.9407E-04,2.0707E-05,-6.6255E-08,-4.1322E-07
100368,G,-1.0246E-06,1.8938E-05,5.0151E-04,2.1632E-05,4.7869E-07,-4.1456E-07
100369,G,-3.3456E-06,2.4268E-05,4.9353E-04,2.0658E-05,-7.0279E-08,-4.1249E-07
100370,G,-1.0137E-06,1.8541E-05,5.0203E-04,2.1682E-05,4.8150E-07,-4.1394E-07
100371,G,-1.0027E-06,1.8138E-05,5.0255E-04,2.1758E-05,4.8350E-07,-4.1408E-07
100372,G,-3.3558E-06,2.4590E-05,4.9299E-04,2.0583E-05,-7.3378E-08,-4.1249E-07
100373,G,-3.3660E-06,2.4908E-05,4.9244E-04,2.0513E-05,-8.2733E-08,-4.1178E-07
100374,G,-9.9166E-07,1.7731E-05,5.0306E-04,2.1829E-05,4.9202E-07,-4.1351E-07
100375,G,-3.3762E-06,2.5222E-05,4.9190E-04,2.0438E-05,-8.8580E-08,-4.1140E-07
100376,G,-9.8046E-07,1.7318E-05,5.0357E-04,2.1905E-05,4.9712E-07,-4.1328E-07
100377,G,-3.3864E-06,2.5531E-05,4.9135E-04,2.0370E-05,-1.0163E-07,-4.0997E-07
100378,G,-9.6919E-07,1.6901E-05,5.0409E-04,2.1972E-05,5.0987E-07,-4.1197E-07
100379,G,-9.5779E-07,1.6478E-05,5.0460E-04,2.2061E-05,5.0681E-07,-4.1285E-07
100380,G,-3.3966E-06,2.5836E-05,4.9080E-04,2.0281E-05,-9.9103E-08,-4.1069E-07
100381,G,-9.2293E-07,1.5180E-05,5.0612E-04,2.2306E-05,5.3300E-07,-4.1050E-07
100382,G,-3.4275E-06,2.6723E-05,4.8915E-04,2.0029E-05,-1.2236E-07,-4.0833E-07
100383,G,-3.4379E-06,2.7011E-05,4.8860E-04,1.9929E-05,-1.2093E-07,-4.0899E-07
100384,G,-9.4622E-07,1.6052E-05,5.0510E-04,2.2135E-05,5.1581E-07,-4.1198E-07
100385,G,-9.1100E-07,1.4734E-05,5.0662E-04,2.2400E-05,5.3360E-07,-4.1104E-07
100386,G,-3.4069E-06,2.6135E-05,4.9026E-04,2.0205E-05,-1.0739E-07,-4.0979E-07
100387,G,-8.9904E-07,1.4287E-05,5.0713E-04,2.2486E-05,5.4395E-07,-4.0982E-07
100388,G,-3.4484E-06,2.7293E-05,4.8805E-04,1.9836E-05,-1.2761E-07,-4.0813E-07
100389,G,-3.4590E-06,2.7573E-05,4.8749E-04,1.9715E-05,-1.2846E-07,-4.0872E-07
100390,G,-8.8685E-07,1.3830E-05,5.0763E-04,2.2596E-05,5.4928E-07,-4.0992E-07
100391,G,-3.4696E-06,2.7847E-05,4.8694E-04,1.9626E-05,-1.2791E-07,-4.0866E-07
100392,G,-8.7457E-07,1.3371E-05,5.0813E-04,2.2672E-05,5.5513E-07,-4.0904E-07
100393,G,-3.4804E-06,2.8118E-05,4.8638E-04,1.9478E-05,-1.2438E-07,-4.1034E-07
100394,G,-8.6211E-07,1.2903E-05,5.0864E-04,2.2804E-05,5.6081E-07,-4.0941E-07
100395,G,-3.4912E-06,2.8385E-05,4.8582E-04,1.9400E-05,-1.1696E-07,-4.1113E-07
100396,G,-8.4949E-07,1.2430E-05,5.0914E-04,2.2859E-05,5.6442E-07,-4.0851E-07
100397,G,-8.2378E-07,1.1467E-05,5.1014E-04,2.3023E-05,5.6576E-07,-4.0980E-07
100398,G,-3.5023E-06,2.8648E-05,4.8527E-04,1.9209E-05,-1.1365E-07,-4.1281E-07
100399,G,-8.3670E-07,1.1952E-05,5.0964E-04,2.3022E-05,5.7708E-07,-4.0766E-07
100400,G,-3.5135E-06,2.8907E-05,4.8471E-04,1.9169E-05,-8.0590E-08,-4.1879E-07
100401,G,-3.5249E-06,2.9162E-05,4.8415E-04,1.8908E-05,-5.0502E-08,-4.2560E-07
100402,G,-8.1060E-07,1.0976E-05,5.1063E-04,2.3239E-05,5.6300E-07,-4.1208E-07
100403,G,-3.5368E-06,2.9414E-05,4.8360E-04,1.8958E-05,-2.6927E-08,-4.3411E-07
100404,G,-7.9714E-07,1.0481E-05,5.1113E-04,2.3127E-05,5.8055E-07,-4.1236E-07
100405,G,-7.8283E-07,9.9767E-06,5.1162E-04,2.3444E-05,5.0405E-07,-4.2010E-07
100406,G,-3.5495E-06,2.9662E-05,4.8304E-04,1.8575E-05,1.0068E-07,-4.5058E-07
100407,G,-7.6756E-07,9.4652E-06,5.1211E-04,2.3035E-05,6.0226E-07,-3.8140E-07
100408,G,-3.5635E-06,2.9908E-05,4.8248E-04,1.8879E-05,8.5318E-08,-4.2996E-07
100409,G,-3.5815E-06,3.0138E-05,4.8192E-04,1.8399E-05,-2.6253E-07,1.9945E-07
100410,G,-7.4818E-07,8.9588E-06,5.1260E-04,2.3419E-05,1.0286E-06,2.6409E-07
100411,G,-9.3369E-07,1.5619E-05,5.0561E-04,2.2222E-05,5.2219E-07,-4.1166E-07
100412,G,-3.4181E-06,2.6431E-05,4.8971E-04,2.0116E-05,-1.1316E-07,-4.0941E-07
100413,G,-3.3369E-06,8.8422E-06,5.1253E-04,2.3544E-05,4.0286E-07,-5.5636E-07
100414,G,-9.7889E-07,3.0221E-05,4.8191E-04,1.8406E-05,-4.4118E-07,-4.7607E-07
100415,G,-3.3409E-06,9.3694E-06,5.1204E-04,2.3357E-05,3.3062E-07,-3.0185E-07
100416,G,-9.7884E-07,2.9969E-05,4.8248E-04,1.8669E-05,-2.2750E-07,-2.5068E-07
100417,G,-9.7474E-07,2.9720E-05,4.8304E-04,1.8886E-05,1.3754E-07,-3.4155E-07
100418,G,-3.3488E-06,9.8838E-06,5.1155E-04,2.3197E-05,3.2747E-08,-3.8125E-07
100419,G,-3.3585E-06,1.0389E-05,5.1106E-04,2.3207E-05,1.4525E-07,-3.6793E-07
100420,G,-9.6854E-07,2.9470E-05,4.8360E-04,1.8938E-05,9.3071E-08,-3.4145E-07
100421,G,-3.3688E-06,1.0887E-05,5.1057E-04,2.3098E-05,4.1021E-08,-3.9913E-07
100422,G,-9.6151E-07,2.9219E-05,4.8416E-04,1.9089E-05,2.3919E-07,-3.7992E-07
100423,G,-3.3790E-06,1.1378E-05,5.1007E-04,2.3047E-05,2.5190E-08,-4.0108E-07
100424,G,-9.5427E-07,2.8963E-05,4.8472E-04,1.9184E-05,2.9358E-07,-3.8887E-07
100425,G,-9.4675E-07,2.8704E-05,4.8527E-04,1.9322E-05,3.1312E-07,-3.9276E-07
100426,G,-3.3893E-06,1.1862E-05,5.0957E-04,2.2936E-05,3.3182E-08,-4.0053E-07
100427,G,-3.3996E-06,1.2341E-05,5.0907E-04,2.2852E-05,5.7452E-09,-4.0567E-07
100428,G,-9.3902E-07,2.8442E-05,4.8583E-04,1.9432E-05,3.6222E-07,-4.0142E-07
100429,G,-3.4100E-06,1.2813E-05,5.0857E-04,2.2743E-05,1.7138E-08,-4.0432E-07
100430,G,-9.3109E-07,2.8175E-05,4.8639E-04,1.9558E-05,3.6864E-07,-4.0267E-07
100431,G,-3.4203E-06,1.3279E-05,5.0807E-04,2.2653E-05,-5.3977E-09,-4.0854E-07
100432,G,-9.2299E-07,2.7905E-05,4.8695E-04,1.9663E-05,4.0424E-07,-4.0874E-07
100433,G,-3.6255E-06,2.1494E-05,4.9781E-04,2.1147E-05,-9.5610E-08,-4.1523E-07
100434,G,-3.4307E-06,1.3740E-05,5.0757E-04,2.2546E-05,2.0117E-09,-4.0800E-07
100435,G,-9.1471E-07,2.7630E-05,4.8750E-04,1.9780E-05,4.0747E-07,-4.0947E-07
100436,G,-3.4411E-06,1.4195E-05,5.0707E-04,2.2460E-05,-4.8954E-09,-4.0919E-07
100437,G,-9.0628E-07,2.7351E-05,4.8806E-04,1.9875E-05,4.2259E-07,-4.1160E-07
100438,G,-3.4515E-06,1.4644E-05,5.0657E-04,2.2357E-05,-1.4591E-08,-4.1137E-07
100439,G,-8.9774E-07,2.7068E-05,4.8861E-04,1.9982E-05,4.3844E-07,-4.1429E-07
100440,G,-8.8904E-07,2.6781E-05,4.8917E-04,2.0069E-05,4.3454E-07,-4.1343E-07
100441,G,-3.4618E-06,1.5088E-05,5.0606E-04,2.2274E-05,-5.8933E-09,-4.1012E-07
100442,G,-3.6458E-06,2.2210E-05,4.9675E-04,2.1027E-05,-1.0821E-07,-4.1463E-07
100443,G,-3.4722E-06,1.5527E-05,5.0556E-04,2.2183E-05,-2.9789E-08,-4.1376E-07
100444,G,-3.6357E-06,2.1855E-05,4.9728E-04,2.1084E-05,-9.9940E-08,-4.1505E-07
100445,G,-7.2659E-07,2.1217E-05,4.9838E-04,2.1250E-05,5.2212E-07,-4.1633E-07
100446,G,-8.8023E-07,2.6490E-05,4.8972E-04,2.0161E-05,4.6196E-07,-4.1721E-07
100447,G,-7.1624E-07,2.0848E-05,4.9890E-04,2.1308E-05,5.2562E-07,-4.1595E-07
100448,G,-8.7132E-07,2.6194E-05,4.9027E-04,2.0239E-05,4.4929E-07,-4.1514E-07
100449,G,-3.4825E-06,1.5960E-05,5.0505E-04,2.2107E-05,-1.4881E-08,-4.1166E-07
100450,G,-3.4928E-06,1.6387E-05,5.0454E-04,2.2013E-05,-2.2666E-08,-4.1322E-07
100451,G,-8.6230E-07,2.5894E-05,4.9082E-04,2.0333E-05,4.5886E-07,-4.1662E-07
100452,G,-3.6561E-06,2.2560E-05,4.9621E-04,2.0967E-05,-1.0949E-07,-4.1439E-07
100453,G,-7.0574E-07,2.0474E-05,4.9943E-04,2.1368E-05,5.2612E-07,-4.1573E-07
100454,G,-3.5032E-06,1.6810E-05,5.0403E-04,2.1943E-05,-3.2272E-08,-4.1404E-07
100455,G,-3.6662E-06,2.2906E-05,4.9568E-04,2.0893E-05,-1.2461E-07,-4.1420E-07
100456,G,-8.5317E-07,2.5589E-05,4.9137E-04,2.0404E-05,4.6931E-07,-4.1733E-07
100457,G,-3.5134E-06,1.7228E-05,5.0352E-04,2.1865E-05,-3.7868E-08,-4.1468E-07
100458,G,-8.4395E-07,2.5280E-05,4.9192E-04,2.0480E-05,4.7539E-07,-4.1778E-07
100459,G,-6.9516E-07,2.0096E-05,4.9995E-04,2.1442E-05,5.3898E-07,-4.1563E-07
100460,G,-3.6967E-06,2.3914E-05,4.9406E-04,2.0722E-05,-1.3912E-07,-4.1248E-07
100461,G,-3.6764E-06,2.3246E-05,4.9514E-04,2.0849E-05,-1.2739E-07,-4.1331E-07
100462,G,-6.8450E-07,1.9713E-05,5.0048E-04,2.1488E-05,5.3988E-07,-4.1484E-07
100463,G,-6.6292E-07,1.8932E-05,5.0152E-04,2.1617E-05,5.4809E-07,-4.1430E-07
100464,G,-3.5238E-06,1.7640E-05,5.0301E-04,2.1792E-05,-3.4668E-08,-4.1431E-07
100465,G,-8.3462E-07,2.4966E-05,4.9247E-04,2.0552E-05,4.7180E-07,-4.1720E-07
100466,G,-3.5340E-06,1.8048E-05,5.0250E-04,2.1717E-05,-5.3611E-08,-4.1594E-07
100467,G,-8.2520E-07,2.4648E-05,4.9301E-04,2.0626E-05,4.9039E-07,-4.1861E-07
100468,G,-3.5443E-06,1.8450E-05,5.0198E-04,2.1659E-05,-4.7014E-08,-4.1490E-07
100469,G,-8.1572E-07,2.4326E-05,4.9356E-04,2.0683E-05,4.8296E-07,-4.1736E-07
100470,G,-3.5545E-06,1.8848E-05,5.0147E-04,2.1576E-05,-4.9904E-08,-4.1554E-07
100471,G,-3.7070E-06,2.4241E-05,4.9352E-04,2.0637E-05,-1.4428E-07,-4.1278E-07
100472,G,-8.0612E-07,2.3999E-05,4.9410E-04,2.0764E-05,4.8449E-07,-4.1775E-07
100473,G,-6.5189E-07,1.8534E-05,5.0203E-04,2.1702E-05,5.5172E-07,-4.1477E-07
100474,G,-3.5647E-06,1.9240E-05,5.0095E-04,2.1526E-05,-5.6981E-08,-4.1524E-07
100475,G,-7.9646E-07,2.3667E-05,4.9464E-04,2.0813E-05,4.9037E-07,-4.1727E-07
100476,G,-3.6866E-06,2.3583E-05,4.9460E-04,2.0767E-05,-1.3861E-07,-4.1328E-07
100477,G,-6.4083E-07,1.8132E-05,5.0255E-04,2.1758E-05,5.7121E-07,-4.1291E-07
100478,G,-6.7367E-07,1.9325E-05,5.0100E-04,2.1570E-05,5.4932E-07,-4.1494E-07
100479,G,-3.7172E-06,2.4564E-05,4.9298E-04,2.0583E-05,-1.6519E-07,-4.1072E-07
100480,G,-3.5750E-06,1.9628E-05,5.0043E-04,2.1448E-05,-6.1629E-08,-4.1579E-07
100481,G,-3.7275E-06,2.4882E-05,4.9244E-04,2.0505E-05,-1.5911E-07,-4.1154E-07
100482,G,-7.8668E-07,2.3331E-05,4.9518E-04,2.0890E-05,4.9334E-07,-4.1762E-07
100483,G,-6.2965E-07,1.7724E-05,5.0306E-04,2.1836E-05,5.6399E-07,-4.1391E-07
100484,G,-3.5852E-06,2.0011E-05,4.9991E-04,2.1395E-05,-7.8893E-08,-4.1587E-07
100485,G,-7.7683E-07,2.2990E-05,4.9572E-04,2.0942E-05,5.0896E-07,-4.1756E-07
100486,G,-3.5953E-06,2.0389E-05,4.9938E-04,2.1327E-05,-6.4241E-08,-4.1540E-07
100487,G,-7.6691E-07,2.2644E-05,4.9625E-04,2.1008E-05,4.9282E-07,-4.1695E-07
100488,G,-3.7378E-06,2.5196E-05,4.9189E-04,2.0436E-05,-1.7422E-07,-4.1007E-07
100489,G,-6.1832E-07,1.7312E-05,5.0358E-04,2.1906E-05,5.7817E-07,-4.1266E-07
100490,G,-6.0690E-07,1.6894E-05,5.0409E-04,2.1988E-05,5.7654E-07,-4.1332E-07
100491,G,-3.6055E-06,2.0763E-05,4.9886E-04,2.1267E-05,-8.9382E-08,-4.1573E-07
100492,G,-7.5688E-07,2.2295E-05,4.9679E-04,2.1069E-05,5.1472E-07,-4.1715E-07
100493,G,-3.7481E-06,2.5505E-05,4.9134E-04,2.0354E-05,-1.7326E-07,-4.1054E-07
100494,G,-3.6157E-06,2.1132E-05,4.9833E-04,2.1207E-05,-8.5979E-08,-4.1540E-07
100495,G,-3.7585E-06,2.5809E-05,4.9080E-04,2.0287E-05,-1.9190E-07,-4.0821E-07
100496,G,-5.9536E-07,1.6471E-05,5.0460E-04,2.2055E-05,5.9541E-07,-4.1113E-07
100497,G,-7.4677E-07,2.1940E-05,4.9732E-04,2.1128E-05,5.1214E-07,-4.1678E-07
100498,G,-7.3662E-07,2.1582E-05,4.9785E-04,2.1188E-05,5.1629E-07,-4.1653E-07
100499,G,-5.8372E-07,1.6045E-05,5.0511E-04,2.2150E-05,5.8807E-07,-4.1294E-07
100500,G,-3.7689E-06,2.6109E-05,4.9025E-04,2.0191E-05,-1.8455E-07,-4.0985E-07
