Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110759,G,-6.8211E-06,1.4083E-05,4.7780E-04,1.6701E-05,2.7581E-06,-7.4098E-07
110760,G,-6.4595E-06,1.4101E-05,4.7776E-04,1.9853E-05,-5.1752E-06,-7.4214E-07
110761,G,4.3839E-06,1.4692E-05,4.7859E-04,2.1602E-05,-1.2035E-05,-7.6623E-07
110762,G,-6.0983E-06,1.4118E-05,4.7773E-04,1.7658E-05,1.5465E-06,-7.4462E-07
110763,G,-5.7372E-06,1.4135E-05,4.7769E-04,1.9315E-05,-3.7623E-06,-7.4685E-07
110764,G,-5.3763E-06,1.4152E-05,4.7766E-04,1.6037E-05,8.7073E-07,-7.4903E-07
110765,G,4.0069E-06,1.4660E-05,4.7852E-04,1.8044E-05,1.5511E-05,-7.8010E-07
110766,G,-5.0157E-06,1.4170E-05,4.7763E-04,2.0610E-05,-2.6872E-06,-7.5098E-07
110767,G,3.6467E-06,1.4640E-05,4.7844E-04,2.3261E-05,-7.1517E-06,-7.7712E-07
110768,G,-4.6552E-06,1.4188E-05,4.7761E-04,1.5996E-05,5.9469E-07,-7.5260E-07
110769,G,3.2821E-06,1.4616E-05,4.7837E-04,1.6838E-05,1.1659E-05,-7.8714E-07
110770,G,-4.2949E-06,1.4205E-05,4.7759E-04,1.9124E-05,-1.8389E-06,-7.5381E-07
110771,G,2.9200E-06,1.4596E-05,4.7830E-04,1.9019E-05,-4.3492E-06,-7.6384E-07
110772,G,-3.9348E-06,1.4224E-05,4.7758E-04,1.7010E-05,6.1604E-07,-7.5456E-07
110773,G,2.5575E-06,1.4574E-05,4.7823E-04,1.9879E-05,8.7374E-06,-7.6251E-07
110774,G,-3.5748E-06,1.4242E-05,4.7757E-04,1.8559E-05,-1.1482E-06,-7.5477E-07
110775,G,2.1953E-06,1.4553E-05,4.7816E-04,1.6690E-05,-2.2733E-06,-7.5893E-07
110776,G,-3.2148E-06,1.4260E-05,4.7757E-04,1.7390E-05,8.5891E-07,-7.5454E-07
110777,G,1.8332E-06,1.4532E-05,4.7809E-04,1.9648E-05,6.7369E-06,-7.5707E-07
110778,G,-2.8550E-06,1.4279E-05,4.7757E-04,1.7346E-05,-5.6900E-07,-7.5396E-07
110779,G,1.4713E-06,1.4512E-05,4.7803E-04,1.7499E-05,-9.0577E-07,-7.5519E-07
110780,G,-2.4952E-06,1.4297E-05,4.7758E-04,1.8593E-05,1.2737E-06,-7.5313E-07
110781,G,1.1095E-06,1.4491E-05,4.7797E-04,1.9127E-05,5.2620E-06,-7.5375E-07
110782,G,-2.1354E-06,1.4316E-05,4.7760E-04,1.6654E-05,-1.0820E-07,-7.5226E-07
110783,G,7.4802E-07,1.4471E-05,4.7791E-04,1.6768E-05,-1.0153E-07,-7.5243E-07
110784,G,-1.7755E-06,1.4335E-05,4.7762E-04,1.8603E-05,1.8229E-06,-7.5138E-07
110785,G,3.8681E-07,1.4451E-05,4.7785E-04,1.9475E-05,4.1393E-06,-7.5128E-07
110786,G,-1.4156E-06,1.4354E-05,4.7764E-04,1.7339E-05,2.1686E-07,-7.5057E-07
110787,G,2.5876E-08,1.4432E-05,4.7780E-04,1.6921E-05,2.9579E-07,-7.5041E-07
110788,G,-1.0555E-06,1.4373E-05,4.7768E-04,1.7499E-05,2.4784E-06,-7.5005E-07
110789,G,-3.3480E-07,1.4412E-05,4.7776E-04,1.8059E-05,3.2368E-06,-7.4994E-07
110790,G,-6.9525E-07,1.4392E-05,4.7771E-04,1.8251E-05,3.7339E-07,-7.4982E-07
110791,G,-5.8290E-06,9.0599E-06,4.8461E-04,2.0671E-05,-6.2278E-06,-7.6565E-07
110792,G,-5.2856E-06,5.7983E-06,4.8923E-04,2.2832E-05,-2.3872E-06,-9.2544E-07
110793,G,-5.3085E-06,6.1610E-06,4.8871E-04,2.0601E-05,-4.5867E-06,-8.6637E-07
110794,G,-5.3280E-06,6.5266E-06,4.8819E-04,1.9751E-05,-3.3123E-06,-8.4472E-07
110795,G,-5.3484E-06,6.8916E-06,4.8768E-04,2.2068E-05,2.2464E-06,-8.2471E-07
110796,G,-5.3684E-06,7.2571E-06,4.8716E-04,1.9588E-05,-4.5837E-06,-8.1329E-07
110797,G,-5.3887E-06,7.6221E-06,4.8664E-04,2.1861E-05,-1.2538E-06,-8.0587E-07
110798,G,-5.4088E-06,7.9869E-06,4.8612E-04,1.9839E-05,-3.4912E-06,-7.9738E-07
110799,G,-5.4287E-06,8.3512E-06,4.8560E-04,2.1574E-05,2.2164E-06,-7.8739E-07
110800,G,-5.4484E-06,8.7152E-06,4.8508E-04,2.0046E-05,-6.6419E-06,-7.7751E-07
110801,G,-5.8095E-06,8.6960E-06,4.8513E-04,2.0696E-05,3.8913E-06,-7.7583E-07
110802,G,-6.2100E-06,9.4050E-06,4.8415E-04,2.1186E-05,-4.3491E-06,-7.5255E-07
110803,G,-6.1905E-06,9.0412E-06,4.8467E-04,1.9844E-05,2.9339E-06,-7.6165E-07
110804,G,-6.6103E-06,1.0113E-05,4.8318E-04,1.9919E-05,8.1511E-07,-7.3123E-07
110805,G,-6.6292E-06,1.0476E-05,4.8267E-04,2.0755E-05,-3.9068E-06,-7.2553E-07
110806,G,-6.5719E-06,9.3868E-06,4.8420E-04,1.9652E-05,1.9590E-07,-7.4737E-07
110807,G,-6.5912E-06,9.7504E-06,4.8369E-04,2.1289E-05,-4.0229E-06,-7.3911E-07
110808,G,-7.0291E-06,1.1182E-05,4.8171E-04,1.9633E-05,-6.5510E-06,-7.1407E-07
110809,G,-7.3915E-06,1.1166E-05,4.8177E-04,2.0941E-05,3.2796E-06,-7.0821E-07
110810,G,-7.7729E-06,1.1510E-05,4.8132E-04,2.0763E-05,2.1191E-06,-7.0330E-07
110811,G,-7.7542E-06,1.1149E-05,4.8182E-04,1.9187E-05,-9.2909E-06,-7.0667E-07
110812,G,-8.1352E-06,1.1494E-05,4.8138E-04,1.9253E-05,-6.6430E-06,-6.9869E-07
110813,G,-8.4994E-06,1.1478E-05,4.8144E-04,2.0877E-05,1.4321E-06,-6.9363E-07
110814,G,-8.8552E-06,1.1461E-05,4.8149E-04,1.9304E-05,-4.6010E-06,-6.8745E-07
110815,G,-7.0103E-06,1.0821E-05,4.8221E-04,2.0776E-05,3.2156E-07,-7.1569E-07
110816,G,-6.9915E-06,1.0459E-05,4.8272E-04,1.9671E-05,1.1518E-07,-7.1896E-07
110817,G,-8.2863E-06,1.4373E-05,4.7752E-04,2.0134E-05,-6.8860E-06,-6.4672E-07
110818,G,-7.9283E-06,1.4392E-05,4.7747E-04,1.9057E-05,2.8554E-06,-7.4291E-07
110819,G,-7.5644E-06,1.4409E-05,4.7743E-04,1.7553E-05,-6.4936E-06,-7.3463E-07
110820,G,-7.2027E-06,1.4427E-05,4.7738E-04,1.7794E-05,2.6414E-06,-7.4680E-07
110821,G,-6.8411E-06,1.4444E-05,4.7734E-04,2.0751E-05,-5.2594E-06,-7.4573E-07
110822,G,-8.3127E-06,1.4730E-05,4.7705E-04,1.5953E-05,7.3791E-06,-7.5620E-07
110823,G,-6.4797E-06,1.4461E-05,4.7731E-04,1.6486E-05,1.5948E-06,-7.4690E-07
110824,G,-6.1184E-06,1.4478E-05,4.7727E-04,1.8847E-05,-3.9154E-06,-7.4836E-07
110825,G,4.0008E-06,1.5025E-05,4.7804E-04,2.1339E-05,-1.9334E-05,-8.5032E-07
110826,G,-5.7573E-06,1.4495E-05,4.7724E-04,1.6847E-05,9.2428E-07,-7.5056E-07
110827,G,-5.3964E-06,1.4513E-05,4.7721E-04,2.0555E-05,-2.8857E-06,-7.5261E-07
110828,G,-5.0357E-06,1.4530E-05,4.7719E-04,1.4797E-05,6.1134E-07,-7.5441E-07
110829,G,3.6272E-06,1.4996E-05,4.7798E-04,1.3316E-05,2.0715E-05,-8.4108E-07
110830,G,-4.6752E-06,1.4548E-05,4.7716E-04,2.0183E-05,-2.0487E-06,-7.5574E-07
110831,G,3.2654E-06,1.4977E-05,4.7790E-04,2.0975E-05,-1.0715E-05,-7.4983E-07
110832,G,-4.3148E-06,1.4566E-05,4.7715E-04,1.6352E-05,5.7662E-07,-7.5661E-07
110833,G,2.9029E-06,1.4955E-05,4.7784E-04,1.8095E-05,1.3663E-05,-7.5813E-07
110834,G,-3.9545E-06,1.4584E-05,4.7714E-04,1.8628E-05,-1.3771E-06,-7.5694E-07
110835,G,2.5408E-06,1.4934E-05,4.7777E-04,1.6746E-05,-6.0950E-06,-7.5224E-07
110836,G,-3.5943E-06,1.4602E-05,4.7713E-04,1.6646E-05,7.5168E-07,-7.5668E-07
110837,G,2.1784E-06,1.4913E-05,4.7770E-04,2.0471E-05,9.6233E-06,-7.5232E-07
110838,G,-3.2342E-06,1.4621E-05,4.7713E-04,1.8013E-05,-8.1170E-07,-7.5590E-07
110839,G,1.8162E-06,1.4892E-05,4.7764E-04,1.6676E-05,-3.1530E-06,-7.5148E-07
110840,G,-2.8742E-06,1.4639E-05,4.7713E-04,1.7995E-05,1.1003E-06,-7.5474E-07
110841,G,1.4540E-06,1.4872E-05,4.7758E-04,1.8899E-05,7.0406E-06,-7.5038E-07
110842,G,-2.5142E-06,1.4658E-05,4.7714E-04,1.6370E-05,-3.5986E-07,-7.5335E-07
110843,G,1.0921E-06,1.4851E-05,4.7752E-04,1.6923E-05,-1.4286E-06,-7.4931E-07
110844,G,-2.1541E-06,1.4676E-05,4.7716E-04,1.8783E-05,1.5996E-06,-7.5184E-07
110845,G,7.3045E-07,1.4831E-05,4.7746E-04,1.9462E-05,5.2674E-06,-7.4858E-07
110846,G,-1.7941E-06,1.4695E-05,4.7718E-04,1.6380E-05,-4.4124E-08,-7.5033E-07
110847,G,3.6912E-07,1.4812E-05,4.7741E-04,1.6089E-05,-4.5341E-07,-7.4789E-07
110848,G,-1.4340E-06,1.4714E-05,4.7720E-04,1.8034E-05,2.2366E-06,-7.4904E-07
110849,G,8.0668E-09,1.4792E-05,4.7736E-04,1.8984E-05,3.9906E-06,-7.4735E-07
110850,G,-1.0737E-06,1.4734E-05,4.7723E-04,1.7949E-05,1.0159E-07,-7.4804E-07
110851,G,-3.5273E-07,1.4772E-05,4.7731E-04,1.7515E-05,8.1938E-09,-7.4713E-07
110852,G,-7.1334E-07,1.4753E-05,4.7727E-04,1.7020E-05,3.0143E-06,-7.4741E-07
110853,G,3.9657E-06,1.5376E-05,4.7760E-04,1.1498E-05,2.0523E-05,-8.8535E-07
110854,G,-6.1708E-06,8.6769E-06,4.8518E-04,2.1733E-05,-9.4175E-06,-7.7258E-07
110855,G,-5.6496E-06,5.7702E-06,4.8927E-04,2.6817E-05,-1.9306E-06,-8.8184E-07
110856,G,-5.6676E-06,6.1392E-06,4.8876E-04,1.6567E-05,1.6021E-06,-9.0447E-07
110857,G,-5.6888E-06,6.5033E-06,4.8824E-04,2.2805E-05,1.0037E-09,-8.3738E-07
110858,G,-5.7078E-06,6.8708E-06,4.8772E-04,1.9771E-05,-7.2179E-06,-8.1323E-07
110859,G,-5.7287E-06,7.2366E-06,4.8720E-04,2.1329E-05,1.5095E-06,-8.1484E-07
110860,G,-5.7492E-06,7.6021E-06,4.8669E-04,2.0512E-05,-2.2279E-06,-8.0991E-07
110861,G,-5.7696E-06,7.9670E-06,4.8617E-04,2.0871E-05,-5.4677E-08,-7.9872E-07
110862,G,-5.7896E-06,8.3317E-06,4.8565E-04,2.0757E-05,-6.9684E-06,-7.8737E-07
110863,G,-6.1510E-06,8.3122E-06,4.8570E-04,1.9483E-05,3.9465E-06,-7.8525E-07
110864,G,-6.5523E-06,9.0228E-06,4.8472E-04,2.1763E-05,-8.3138E-06,-7.5808E-07
110865,G,-6.5326E-06,8.6582E-06,4.8524E-04,1.9318E-05,6.7885E-06,-7.6652E-07
110866,G,-6.9536E-06,9.7327E-06,4.8375E-04,1.9587E-05,-3.1988E-07,-7.3263E-07
110867,G,-6.9726E-06,1.0096E-05,4.8323E-04,2.1372E-05,-6.1078E-06,-7.2462E-07
110868,G,-6.9146E-06,9.0047E-06,4.8478E-04,1.9167E-05,4.9771E-06,-7.5064E-07
110869,G,-6.9342E-06,9.3691E-06,4.8426E-04,2.1760E-05,-4.8907E-06,-7.4500E-07
110870,G,-7.3728E-06,1.0804E-05,4.8227E-04,1.9169E-05,-5.6923E-06,-7.0986E-07
110871,G,-7.7356E-06,1.0787E-05,4.8233E-04,2.1400E-05,2.3678E-06,-7.0406E-07
110872,G,-8.1174E-06,1.1132E-05,4.8188E-04,2.1052E-05,6.6764E-06,-6.9079E-07
110873,G,-8.0988E-06,1.0771E-05,4.8239E-04,1.9241E-05,-8.9012E-06,-7.0968E-07
110874,G,-8.4792E-06,1.1116E-05,4.8194E-04,1.9669E-05,-1.4072E-05,-7.4563E-07
110875,G,-8.8502E-06,1.1093E-05,4.8199E-04,2.1380E-05,1.2951E-05,-7.7398E-07
110876,G,-7.3540E-06,1.0442E-05,4.8278E-04,2.1702E-05,-5.5328E-06,-7.1166E-07
110877,G,-7.3352E-06,1.0079E-05,4.8329E-04,1.9073E-05,2.5854E-06,-7.1665E-07
110878,G,-7.9454E-06,1.4752E-05,4.7701E-04,1.7636E-05,-8.6146E-06,-7.5388E-07
110879,G,-7.5840E-06,1.4770E-05,4.7697E-04,1.9630E-05,2.7119E-06,-7.5983E-07
110880,G,-7.2229E-06,1.4787E-05,4.7693E-04,1.9007E-05,-4.6559E-06,-7.5482E-07
110881,G,-6.8614E-06,1.4804E-05,4.7689E-04,1.4935E-05,8.6723E-07,-7.5066E-07
110882,G,-6.5000E-06,1.4821E-05,4.7685E-04,2.0180E-05,-3.3820E-06,-7.4984E-07
110883,G,-7.9644E-06,1.5113E-05,4.7655E-04,1.7454E-05,-3.8500E-06,-8.2724E-07
110884,G,-6.1387E-06,1.4839E-05,4.7682E-04,1.7283E-05,4.1538E-07,-7.5169E-07
110885,G,-5.7776E-06,1.4856E-05,4.7679E-04,1.9240E-05,-2.5932E-06,-7.5422E-07
110886,G,3.6115E-06,1.5357E-05,4.7751E-04,2.4378E-05,-9.4987E-06,-7.5800E-07
110887,G,-5.4166E-06,1.4873E-05,4.7676E-04,1.4624E-05,2.5961E-07,-7.5644E-07
110888,G,-5.0559E-06,1.4891E-05,4.7674E-04,2.1475E-05,-1.9248E-06,-7.5799E-07
110889,G,-4.6953E-06,1.4909E-05,4.7672E-04,1.4771E-05,2.9604E-07,-7.5911E-07
110890,G,3.2481E-06,1.5336E-05,4.7744E-04,1.4976E-05,1.3462E-05,-7.3221E-07
110891,G,-4.3347E-06,1.4927E-05,4.7671E-04,1.9102E-05,-1.3342E-06,-7.5957E-07
110892,G,2.8868E-06,1.5315E-05,4.7738E-04,1.8435E-05,-5.8580E-06,-7.4333E-07
110893,G,-3.9743E-06,1.4945E-05,4.7670E-04,1.6360E-05,4.6531E-07,-7.5946E-07
110894,G,2.5243E-06,1.5293E-05,4.7731E-04,2.0025E-05,9.4740E-06,-7.4409E-07
110895,G,-3.6140E-06,1.4963E-05,4.7669E-04,1.8605E-05,-8.2665E-07,-7.5869E-07
110896,G,2.1618E-06,1.5273E-05,4.7725E-04,1.5205E-05,-3.1860E-06,-7.4701E-07
110897,G,-3.2537E-06,1.4981E-05,4.7669E-04,1.6770E-05,7.6642E-07,-7.5731E-07
110898,G,1.7992E-06,1.5252E-05,4.7719E-04,1.9648E-05,7.0776E-06,-7.4659E-07
110899,G,-2.8934E-06,1.5000E-05,4.7670E-04,1.6723E-05,-3.8208E-07,-7.5554E-07
110900,G,1.4368E-06,1.5232E-05,4.7713E-04,1.6981E-05,-1.4367E-06,-7.4579E-07
110901,G,-2.5331E-06,1.5018E-05,4.7671E-04,1.8734E-05,1.1902E-06,-7.5345E-07
110902,G,1.0747E-06,1.5212E-05,4.7707E-04,1.9000E-05,5.3421E-06,-7.4523E-07
110903,G,-2.1729E-06,1.5037E-05,4.7672E-04,1.5745E-05,-3.9066E-08,-7.5123E-07
110904,G,7.1292E-07,1.5192E-05,4.7701E-04,1.5873E-05,-4.1995E-07,-7.4474E-07
110905,G,-1.8126E-06,1.5056E-05,4.7674E-04,1.8742E-05,1.7250E-06,-7.4915E-07
110906,G,3.5146E-07,1.5172E-05,4.7696E-04,1.9735E-05,4.0797E-06,-7.4450E-07
110907,G,-1.4523E-06,1.5075E-05,4.7677E-04,1.6724E-05,1.8964E-07,-7.4730E-07
110908,G,-9.7010E-09,1.5153E-05,4.7692E-04,1.6078E-05,1.1247E-07,-7.4426E-07
110909,G,-1.0919E-06,1.5094E-05,4.7680E-04,1.6889E-05,2.3644E-06,-7.4582E-07
110910,G,-3.7061E-07,1.5133E-05,4.7687E-04,1.7671E-05,3.1263E-06,-7.4427E-07
110911,G,-7.3133E-07,1.5114E-05,4.7683E-04,1.8283E-05,2.6931E-07,-7.4480E-07
110912,G,3.5918E-06,1.5718E-05,4.7705E-04,9.2994E-06,7.7239E-06,-6.1508E-07
110913,G,3.5860E-06,1.6081E-05,4.7659E-04,2.7858E-05,7.3271E-06,-6.9535E-07
110914,G,-6.5125E-06,8.2931E-06,4.8575E-04,2.2573E-05,-9.6940E-06,-7.7822E-07
110915,G,-6.0329E-06,6.1097E-06,4.8880E-04,1.3577E-05,-6.5285E-06,-8.9482E-07
110916,G,-6.0463E-06,6.4829E-06,4.8829E-04,2.5708E-05,-4.6569E-06,-7.5737E-07
110917,G,-6.0679E-06,6.8500E-06,4.8777E-04,1.7146E-05,4.7274E-06,-8.1635E-07
110918,G,-6.0889E-06,7.2169E-06,4.8725E-04,2.3752E-05,-6.4931E-06,-8.2628E-07
110919,G,-6.1104E-06,7.5820E-06,4.8674E-04,1.8495E-05,-2.4535E-06,-8.1244E-07
110920,G,-6.1308E-06,7.9474E-06,4.8622E-04,2.2506E-05,-4.4310E-06,-8.0099E-07
110921,G,-6.4928E-06,7.9274E-06,4.8627E-04,1.8712E-05,4.8080E-07,-7.9848E-07
110922,G,-6.8944E-06,8.6400E-06,4.8529E-04,2.2363E-05,-1.3568E-05,-7.6461E-07
110923,G,-6.8745E-06,8.2741E-06,4.8581E-04,1.9128E-05,6.8213E-06,-7.7082E-07
110924,G,-7.2972E-06,9.3512E-06,4.8432E-04,1.8401E-05,2.6649E-07,-7.3611E-07
110925,G,-7.3160E-06,9.7155E-06,4.8380E-04,2.2453E-05,-4.4605E-06,-7.2540E-07
110926,G,-7.2570E-06,8.6218E-06,4.8535E-04,1.7893E-05,1.1505E-05,-7.4708E-07
110927,G,-7.2769E-06,8.9875E-06,4.8484E-04,2.2984E-05,-1.1246E-05,-7.6366E-07
110928,G,-7.7168E-06,1.0425E-05,4.8284E-04,1.8991E-05,2.1210E-06,-7.0486E-07
110929,G,-8.0799E-06,1.0409E-05,4.8290E-04,2.1559E-05,-8.7488E-06,-6.9746E-07
110930,G,-8.4640E-06,1.0754E-05,4.8244E-04,2.0440E-05,7.0630E-06,-6.5667E-07
110931,G,-8.4457E-06,1.0393E-05,4.8295E-04,2.0159E-05,6.9222E-06,-7.3167E-07
110932,G,-8.8253E-06,1.0739E-05,4.8252E-04,1.9784E-05,-1.7491E-05,-1.1585E-06
110933,G,-7.6976E-06,1.0062E-05,4.8335E-04,2.2617E-05,-8.7480E-06,-7.0090E-07
110934,G,-7.6792E-06,9.6981E-06,4.8386E-04,1.8237E-05,-3.8428E-07,-7.1283E-07
110935,G,-7.6053E-06,1.5132E-05,4.7651E-04,1.5201E-05,-1.4787E-06,-7.7294E-07
110936,G,-7.2435E-06,1.5148E-05,4.7647E-04,1.6441E-05,-5.4969E-07,-7.6034E-07
110937,G,-6.8822E-06,1.5165E-05,4.7644E-04,2.1845E-05,-2.7123E-06,-7.5040E-07
110938,G,-6.5204E-06,1.5182E-05,4.7640E-04,1.5124E-05,-1.4013E-07,-7.5038E-07
110939,G,-6.1591E-06,1.5199E-05,4.7637E-04,1.8300E-05,-2.2581E-06,-7.5493E-07
110940,G,-7.9912E-06,1.5478E-05,4.7609E-04,1.7811E-05,-7.7307E-06,-7.7634E-07
110941,G,-7.6260E-06,1.5493E-05,4.7606E-04,2.1350E-05,2.5099E-06,-8.0713E-07
110942,G,-5.7980E-06,1.5217E-05,4.7634E-04,1.6142E-05,-1.2598E-07,-7.5854E-07
110943,G,-5.4371E-06,1.5234E-05,4.7632E-04,2.1498E-05,-1.7173E-06,-7.6045E-07
110944,G,3.2340E-06,1.5697E-05,4.7698E-04,2.1303E-05,-2.1740E-07,-7.3753E-07
110945,G,-5.0762E-06,1.5252E-05,4.7630E-04,1.2914E-05,-7.3938E-08,-7.6189E-07
110946,G,-4.7155E-06,1.5270E-05,4.7628E-04,2.0876E-05,-1.1509E-06,-7.6255E-07
110947,G,-4.3548E-06,1.5287E-05,4.7627E-04,1.5629E-05,9.6929E-08,-7.6268E-07
110948,G,2.8708E-06,1.5674E-05,4.7692E-04,1.7269E-05,5.4001E-06,-7.2093E-07
110949,G,-3.9942E-06,1.5306E-05,4.7626E-04,1.8587E-05,-6.9809E-07,-7.6214E-07
110950,G,2.5086E-06,1.5653E-05,4.7686E-04,1.5333E-05,-5.5815E-08,-7.4439E-07
110951,G,-3.6337E-06,1.5324E-05,4.7626E-04,1.5766E-05,3.6347E-07,-7.6081E-07
110952,G,2.1452E-06,1.5632E-05,4.7680E-04,2.1298E-05,4.4768E-06,-7.4404E-07
110953,G,-3.2731E-06,1.5342E-05,4.7626E-04,1.7995E-05,-2.8632E-07,-7.5878E-07
110954,G,1.7823E-06,1.5612E-05,4.7674E-04,1.5768E-05,5.7255E-07,-7.4198E-07
110955,G,-2.9126E-06,1.5361E-05,4.7627E-04,1.7973E-05,7.3165E-07,-7.5628E-07
110956,G,1.4196E-06,1.5592E-05,4.7668E-04,1.8591E-05,3.8457E-06,-7.4157E-07
110957,G,-2.5521E-06,1.5380E-05,4.7628E-04,1.5402E-05,6.6378E-08,-7.5342E-07
110958,G,1.0573E-06,1.5572E-05,4.7663E-04,1.6224E-05,7.8710E-07,-7.4131E-07
110959,G,-2.1916E-06,1.5398E-05,4.7629E-04,1.9071E-05,1.1729E-06,-7.5051E-07
110960,G,6.9539E-07,1.5553E-05,4.7657E-04,1.9747E-05,3.2639E-06,-7.4139E-07
110961,G,-1.8311E-06,1.5417E-05,4.7631E-04,1.5423E-05,3.5914E-07,-7.4775E-07
110962,G,3.3386E-07,1.5533E-05,4.7652E-04,1.4963E-05,8.4210E-07,-7.4111E-07
110963,G,-1.4705E-06,1.5436E-05,4.7633E-04,1.8021E-05,1.6636E-06,-7.4528E-07
110964,G,-2.7387E-08,1.5514E-05,4.7648E-04,1.9263E-05,2.7204E-06,-7.4110E-07
110965,G,-1.1099E-06,1.5456E-05,4.7636E-04,1.7942E-05,6.0446E-07,-7.4334E-07
110966,G,-3.8839E-07,1.5494E-05,4.7644E-04,1.7218E-05,7.8849E-07,-7.4120E-07
110967,G,-7.4922E-07,1.5475E-05,4.7640E-04,1.6174E-05,2.1771E-06,-7.4196E-07
110968,G,3.2177E-06,1.6056E-05,4.7653E-04,1.3562E-05,1.2605E-06,-6.3973E-07
110969,G,3.2151E-06,1.6425E-05,4.7608E-04,2.3154E-05,-1.0935E-06,-7.3715E-07
110970,G,-6.8540E-06,7.9083E-06,4.8633E-04,2.3004E-05,-5.5624E-06,-7.7189E-07
110971,G,-6.4065E-06,6.4625E-06,4.8834E-04,1.3863E-05,-9.3488E-07,-8.0615E-07
110972,G,-6.4276E-06,6.8318E-06,4.8782E-04,2.6037E-05,-1.2283E-05,-8.5311E-07
110973,G,-6.4512E-06,7.1964E-06,4.8731E-04,1.7272E-05,2.7274E-06,-8.2129E-07
110974,G,-6.4717E-06,7.5626E-06,4.8679E-04,2.3469E-05,-1.1884E-06,-8.2993E-07
110975,G,-6.8360E-06,7.5405E-06,4.8685E-04,1.8595E-05,-4.2426E-06,-8.1890E-07
110976,G,-7.2357E-06,8.2564E-06,4.8587E-04,2.4566E-05,-1.3962E-05,-7.5151E-07
110977,G,-7.2168E-06,7.8886E-06,4.8639E-04,1.7079E-05,1.0151E-06,-7.8080E-07
110978,G,-7.6420E-06,8.9684E-06,4.8490E-04,1.6097E-05,7.7555E-06,-7.4271E-07
110979,G,-7.6596E-06,9.3345E-06,4.8438E-04,2.3737E-05,-5.3266E-06,-7.3269E-07
110980,G,-7.5994E-06,8.2391E-06,4.8593E-04,1.4560E-05,1.0799E-05,-7.6695E-07
110981,G,-7.6192E-06,8.6065E-06,4.8542E-04,2.6308E-05,-2.0751E-05,-8.2788E-07
110982,G,-8.0609E-06,1.0046E-05,4.8341E-04,1.9852E-05,5.7394E-06,-7.0820E-07
110983,G,-8.4232E-06,1.0030E-05,4.8347E-04,2.2222E-05,-1.2967E-05,-6.3663E-07
110984,G,-8.8092E-06,1.0377E-05,4.8303E-04,2.0606E-05,-1.7639E-05,-3.0075E-07
110985,G,-8.7966E-06,1.0023E-05,4.8352E-04,2.1103E-05,1.0498E-05,-7.7458E-07
110986,G,-8.0407E-06,9.6822E-06,4.8392E-04,2.1908E-05,-4.4190E-06,-6.6995E-07
110987,G,-8.0251E-06,9.3151E-06,4.8444E-04,1.9134E-05,2.5217E-07,-6.9812E-07
110988,G,-7.2659E-06,1.5510E-05,4.7602E-04,1.9739E-05,-3.5161E-06,-7.5056E-07
110989,G,-6.9026E-06,1.5525E-05,4.7599E-04,1.2633E-05,-4.0438E-07,-7.3771E-07
110990,G,-6.5410E-06,1.5543E-05,4.7596E-04,2.1111E-05,-1.8032E-06,-7.5220E-07
110991,G,-6.1796E-06,1.5560E-05,4.7593E-04,1.7420E-05,-8.6161E-07,-7.6085E-07
110992,G,-5.8186E-06,1.5578E-05,4.7590E-04,1.9369E-05,-1.0814E-06,-7.6321E-07
110993,G,-7.6545E-06,1.5859E-05,4.7561E-04,1.3429E-05,5.4773E-06,-7.9633E-07
110994,G,-7.2858E-06,1.5869E-05,4.7558E-04,1.5211E-05,-6.3195E-06,-6.6824E-07
110995,G,-5.4576E-06,1.5595E-05,4.7588E-04,1.2728E-05,-8.2896E-07,-7.6507E-07
110996,G,-5.0967E-06,1.5613E-05,4.7586E-04,2.3088E-05,-6.5214E-07,-7.6567E-07
110997,G,2.8581E-06,1.6035E-05,4.7647E-04,1.8606E-05,3.7233E-06,-7.4621E-07
110998,G,-4.7359E-06,1.5631E-05,4.7585E-04,1.3213E-05,-5.0426E-07,-7.6615E-07
110999,G,-4.3750E-06,1.5649E-05,4.7584E-04,1.9196E-05,-3.2780E-07,-7.6600E-07
111000,G,-4.0142E-06,1.5667E-05,4.7583E-04,1.5729E-05,-1.4916E-07,-7.6510E-07
111001,G,2.4921E-06,1.6012E-05,4.7641E-04,2.0882E-05,1.6526E-06,-7.5095E-07
111002,G,-3.6534E-06,1.5685E-05,4.7583E-04,1.8991E-05,-7.8581E-08,-7.6308E-07
111003,G,2.1288E-06,1.5992E-05,4.7635E-04,1.3277E-05,2.2913E-06,-7.3824E-07
111004,G,-3.2926E-06,1.5704E-05,4.7583E-04,1.6037E-05,2.6352E-07,-7.6032E-07
111005,G,1.7651E-06,1.5972E-05,4.7630E-04,1.9870E-05,2.7115E-06,-7.3747E-07
111006,G,-2.9318E-06,1.5722E-05,4.7584E-04,1.6009E-05,1.9075E-07,-7.5699E-07
111007,G,1.4023E-06,1.5952E-05,4.7624E-04,1.6667E-05,1.5906E-06,-7.3690E-07
111008,G,-2.5710E-06,1.5741E-05,4.7585E-04,1.9217E-05,7.1952E-07,-7.5331E-07
111009,G,1.0398E-06,1.5933E-05,4.7619E-04,1.9134E-05,2.8363E-06,-7.3825E-07
111010,G,-2.2102E-06,1.5760E-05,4.7586E-04,1.4733E-05,4.2090E-07,-7.4959E-07
