Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105256,G,4.0353E-05,3.2128E-06,1.1929E-04,5.3784E-06,1.3277E-05,-1.6940E-05
105257,G,4.0254E-05,2.7953E-06,1.1896E-04,5.3256E-06,1.3306E-05,-1.6933E-05
105258,G,4.0614E-05,2.2784E-06,1.1876E-04,5.3328E-06,1.3301E-05,-1.6930E-05
105259,G,4.0156E-05,2.3770E-06,1.1863E-04,5.3722E-06,1.3255E-05,-1.6937E-05
105260,G,4.0518E-05,1.8595E-06,1.1843E-04,5.4049E-06,1.3249E-05,-1.6936E-05
105261,G,4.0424E-05,1.4401E-06,1.1810E-04,5.3145E-06,1.3262E-05,-1.6930E-05
105262,G,4.0611E-05,7.8534E-08,1.1724E-04,5.3635E-06,1.3219E-05,-1.6927E-05
105263,G,4.0332E-05,1.0200E-06,1.1777E-04,5.3611E-06,1.3225E-05,-1.6932E-05
105264,G,4.0241E-05,5.9931E-07,1.1744E-04,5.3194E-06,1.3225E-05,-1.6929E-05
105265,G,4.0152E-05,1.7776E-07,1.1711E-04,5.3029E-06,1.3200E-05,-1.6929E-05
105266,G,4.0523E-05,-3.4334E-07,1.1691E-04,5.3046E-06,1.3198E-05,-1.6927E-05
105267,G,4.0437E-05,-7.6589E-07,1.1658E-04,5.3415E-06,1.3184E-05,-1.6926E-05
105268,G,4.0814E-05,-1.2889E-06,1.1637E-04,5.3719E-06,1.3178E-05,-1.6924E-05
105269,G,4.0353E-05,-1.1891E-06,1.1625E-04,5.2840E-06,1.3168E-05,-1.6926E-05
105270,G,4.1194E-05,-1.8131E-06,1.1616E-04,5.3794E-06,1.3180E-05,-1.6920E-05
105271,G,4.0731E-05,-1.7126E-06,1.1604E-04,5.3040E-06,1.3159E-05,-1.6924E-05
105272,G,4.1113E-05,-2.2375E-06,1.1583E-04,5.3859E-06,1.3149E-05,-1.6921E-05
105273,G,4.1495E-05,-2.7637E-06,1.1563E-04,5.4488E-06,1.3137E-05,-1.6918E-05
105274,G,4.1033E-05,-2.6631E-06,1.1550E-04,5.2390E-06,1.3154E-05,-1.6921E-05
105275,G,4.1417E-05,-3.1894E-06,1.1530E-04,5.2585E-06,1.3158E-05,-1.6920E-05
105276,G,4.1805E-05,-3.7167E-06,1.1509E-04,5.2121E-06,1.3142E-05,-1.6928E-05
105277,G,4.1341E-05,-3.6156E-06,1.1497E-04,5.4066E-06,1.3071E-05,-1.6923E-05
105278,G,4.2196E-05,-4.2446E-06,1.1488E-04,5.2647E-06,1.3114E-05,-1.6949E-05
105279,G,4.1730E-05,-4.1438E-06,1.1476E-04,5.3605E-06,1.3056E-05,-1.6925E-05
105280,G,4.2122E-05,-4.6753E-06,1.1455E-04,5.3116E-06,1.3107E-05,-1.6915E-05
105281,G,4.2587E-05,-4.7785E-06,1.1467E-04,5.4131E-06,1.3062E-05,-1.7025E-05
105282,G,4.2518E-05,-5.2145E-06,1.1434E-04,5.6146E-06,1.3143E-05,-1.6826E-05
105283,G,3.6053E-05,1.1529E-05,1.2308E-04,5.1884E-06,1.3321E-05,-1.6978E-05
105284,G,3.6798E-05,1.0943E-05,1.2301E-04,5.2648E-06,1.3491E-05,-1.6959E-05
105285,G,3.6361E-05,1.1033E-05,1.2288E-04,5.1751E-06,1.3407E-05,-1.6958E-05
105286,G,3.5926E-05,1.1122E-05,1.2275E-04,5.2394E-06,1.3527E-05,-1.6969E-05
105287,G,3.5619E-05,1.1618E-05,1.2295E-04,5.2099E-06,1.3504E-05,-1.6972E-05
105288,G,3.4886E-05,1.2201E-05,1.2302E-04,5.0950E-06,1.3331E-05,-1.6950E-05
105289,G,3.5188E-05,1.1706E-05,1.2282E-04,5.1191E-06,1.3301E-05,-1.6960E-05
105290,G,3.4757E-05,1.1794E-05,1.2270E-04,5.1628E-06,1.3503E-05,-1.6965E-05
105291,G,3.4457E-05,1.2288E-05,1.2289E-04,5.1805E-06,1.3340E-05,-1.6982E-05
105292,G,3.4162E-05,1.2783E-05,1.2309E-04,5.1724E-06,1.3270E-05,-1.6989E-05
105293,G,3.4030E-05,1.2375E-05,1.2277E-04,5.1126E-06,1.3498E-05,-1.6976E-05
105294,G,3.3876E-05,1.3274E-05,1.2329E-04,5.1525E-06,1.3638E-05,-1.6976E-05
105295,G,3.3738E-05,1.2868E-05,1.2296E-04,5.0924E-06,1.3336E-05,-1.6966E-05
105296,G,3.3444E-05,1.3353E-05,1.2316E-04,5.1846E-06,1.3475E-05,-1.7031E-05
105297,G,3.3014E-05,1.3441E-05,1.2303E-04,4.9426E-06,1.3151E-05,-1.6906E-05
105298,G,3.9171E-05,7.8391E-06,1.2194E-04,5.3742E-06,1.3386E-05,-1.6959E-05
105299,G,3.9054E-05,7.4242E-06,1.2161E-04,5.3139E-06,1.3435E-05,-1.6949E-05
105300,G,3.8633E-05,9.2589E-06,1.2267E-04,5.2240E-06,1.3557E-05,-1.6946E-05
105301,G,3.8512E-05,8.8461E-06,1.2234E-04,5.3784E-06,1.3338E-05,-1.6974E-05
105302,G,3.8312E-05,9.7616E-06,1.2287E-04,5.2613E-06,1.3502E-05,-1.6948E-05
105303,G,3.7868E-05,9.8539E-06,1.2274E-04,5.2910E-06,1.3553E-05,-1.6955E-05
105304,G,3.8189E-05,9.3522E-06,1.2254E-04,5.3368E-06,1.3396E-05,-1.6966E-05
105305,G,3.7427E-05,9.9458E-06,1.2261E-04,5.2449E-06,1.3395E-05,-1.6963E-05
105306,G,3.8839E-05,8.3415E-06,1.2214E-04,5.3914E-06,1.3380E-05,-1.6966E-05
105307,G,3.8723E-05,7.9337E-06,1.2181E-04,5.2651E-06,1.3455E-05,-1.6946E-05
105308,G,3.8393E-05,8.4355E-06,1.2201E-04,5.2284E-06,1.3493E-05,-1.6945E-05
105309,G,3.7110E-05,1.0446E-05,1.2281E-04,5.2559E-06,1.3511E-05,-1.6964E-05
105310,G,3.6673E-05,1.0537E-05,1.2268E-04,5.1940E-06,1.3404E-05,-1.6958E-05
105311,G,3.6987E-05,1.0037E-05,1.2248E-04,5.2397E-06,1.3385E-05,-1.6965E-05
105312,G,3.9962E-05,5.4836E-06,1.2068E-04,5.3378E-06,1.3367E-05,-1.6944E-05
105313,G,3.9855E-05,5.0724E-06,1.2035E-04,5.3614E-06,1.3346E-05,-1.6945E-05
105314,G,3.9750E-05,4.6573E-06,1.2002E-04,5.3405E-06,1.3334E-05,-1.6942E-05
105315,G,3.9646E-05,4.2416E-06,1.1970E-04,5.3044E-06,1.3315E-05,-1.6940E-05
105316,G,3.9277E-05,6.5037E-06,1.2108E-04,5.2850E-06,1.3339E-05,-1.6949E-05
105317,G,3.9618E-05,5.9943E-06,1.2088E-04,5.3137E-06,1.3341E-05,-1.6947E-05
105318,G,3.9509E-05,5.5803E-06,1.2055E-04,5.3454E-06,1.3382E-05,-1.6944E-05
105319,G,3.9167E-05,6.0903E-06,1.2075E-04,5.3392E-06,1.3400E-05,-1.6946E-05
105320,G,3.8941E-05,7.0152E-06,1.2128E-04,5.2829E-06,1.3362E-05,-1.6950E-05
105321,G,3.8828E-05,6.5990E-06,1.2095E-04,5.3374E-06,1.3398E-05,-1.6950E-05
105322,G,3.9997E-05,3.7276E-06,1.1949E-04,5.3257E-06,1.3293E-05,-1.6940E-05
105323,G,3.9897E-05,3.3108E-06,1.1916E-04,5.3228E-06,1.3306E-05,-1.6936E-05
105324,G,3.9543E-05,3.8248E-06,1.1937E-04,5.3346E-06,1.3301E-05,-1.6941E-05
105325,G,3.9798E-05,2.8933E-06,1.1884E-04,5.3475E-06,1.3266E-05,-1.6939E-05
105326,G,3.9700E-05,2.4750E-06,1.1851E-04,5.2905E-06,1.3270E-05,-1.6934E-05
105327,G,4.0061E-05,1.9581E-06,1.1830E-04,5.2952E-06,1.3268E-05,-1.6931E-05
105328,G,3.9605E-05,2.0560E-06,1.1818E-04,5.3362E-06,1.3238E-05,-1.6937E-05
105329,G,3.9967E-05,1.5386E-06,1.1797E-04,5.3516E-06,1.3230E-05,-1.6935E-05
105330,G,3.9874E-05,1.1186E-06,1.1765E-04,5.2932E-06,1.3231E-05,-1.6931E-05
105331,G,4.0064E-05,-2.4420E-07,1.1678E-04,5.3301E-06,1.3191E-05,-1.6928E-05
105332,G,3.9784E-05,6.9783E-07,1.1732E-04,5.3079E-06,1.3204E-05,-1.6932E-05
105333,G,3.9694E-05,2.7624E-07,1.1699E-04,5.3024E-06,1.3196E-05,-1.6931E-05
105334,G,3.9607E-05,-1.4574E-07,1.1666E-04,5.2611E-06,1.3177E-05,-1.6930E-05
105335,G,3.9979E-05,-6.6674E-07,1.1645E-04,5.2794E-06,1.3172E-05,-1.6928E-05
105336,G,3.9892E-05,-1.0894E-06,1.1612E-04,5.3050E-06,1.3153E-05,-1.6928E-05
105337,G,4.0271E-05,-1.6127E-06,1.1592E-04,5.3144E-06,1.3147E-05,-1.6926E-05
105338,G,3.9810E-05,-1.5132E-06,1.1579E-04,5.2636E-06,1.3144E-05,-1.6927E-05
105339,G,4.0650E-05,-2.1371E-06,1.1571E-04,5.2749E-06,1.3147E-05,-1.6923E-05
105340,G,4.0190E-05,-2.0373E-06,1.1559E-04,5.3193E-06,1.3140E-05,-1.6924E-05
105341,G,4.0571E-05,-2.5626E-06,1.1538E-04,5.3711E-06,1.3130E-05,-1.6921E-05
105342,G,4.0955E-05,-3.0888E-06,1.1517E-04,5.3784E-06,1.3109E-05,-1.6921E-05
105343,G,4.0493E-05,-2.9885E-06,1.1505E-04,5.2323E-06,1.3108E-05,-1.6925E-05
105344,G,4.0879E-05,-3.5152E-06,1.1484E-04,5.2322E-06,1.3113E-05,-1.6921E-05
105345,G,4.1266E-05,-4.0428E-06,1.1463E-04,5.2689E-06,1.3136E-05,-1.6912E-05
105346,G,4.0805E-05,-3.9421E-06,1.1451E-04,5.3261E-06,1.3069E-05,-1.6919E-05
105347,G,4.1657E-05,-4.5724E-06,1.1443E-04,5.2911E-06,1.3165E-05,-1.6884E-05
105348,G,4.1194E-05,-4.4702E-06,1.1430E-04,5.3340E-06,1.3046E-05,-1.6914E-05
105349,G,4.2053E-05,-5.1067E-06,1.1422E-04,5.2052E-06,1.3085E-05,-1.6834E-05
105350,G,4.1587E-05,-4.9992E-06,1.1409E-04,5.4111E-06,1.3062E-05,-1.6871E-05
105351,G,4.1991E-05,-5.5289E-06,1.1388E-04,5.1691E-06,1.3331E-05,-1.6709E-05
105352,G,3.5492E-05,1.1211E-05,1.2263E-04,5.1512E-06,1.3359E-05,-1.6966E-05
105353,G,3.6236E-05,1.0627E-05,1.2256E-04,5.2237E-06,1.3475E-05,-1.6962E-05
105354,G,3.5801E-05,1.0716E-05,1.2243E-04,5.1788E-06,1.3361E-05,-1.6964E-05
105355,G,3.5368E-05,1.0805E-05,1.2230E-04,5.1817E-06,1.3489E-05,-1.6963E-05
105356,G,3.5061E-05,1.1299E-05,1.2250E-04,5.1712E-06,1.3530E-05,-1.6964E-05
105357,G,3.4328E-05,1.1881E-05,1.2257E-04,5.1077E-06,1.3473E-05,-1.6961E-05
105358,G,3.4630E-05,1.1387E-05,1.2237E-04,5.1086E-06,1.3356E-05,-1.6959E-05
105359,G,3.4202E-05,1.1474E-05,1.2225E-04,5.1384E-06,1.3371E-05,-1.6967E-05
105360,G,3.3902E-05,1.1967E-05,1.2244E-04,5.1308E-06,1.3340E-05,-1.6969E-05
105361,G,3.3606E-05,1.2460E-05,1.2264E-04,5.0992E-06,1.3416E-05,-1.6966E-05
105362,G,3.3477E-05,1.2053E-05,1.2231E-04,5.0802E-06,1.3413E-05,-1.6963E-05
105363,G,3.3314E-05,1.2951E-05,1.2284E-04,5.0363E-06,1.3251E-05,-1.6946E-05
105364,G,3.3182E-05,1.2545E-05,1.2251E-04,5.0601E-06,1.3493E-05,-1.6952E-05
105365,G,3.2889E-05,1.3037E-05,1.2271E-04,5.1159E-06,1.3426E-05,-1.6964E-05
105366,G,3.2597E-05,1.3531E-05,1.2290E-04,5.1328E-06,1.3217E-05,-1.6893E-05
105367,G,3.2470E-05,1.3123E-05,1.2258E-04,4.9667E-06,1.3408E-05,-1.6934E-05
105368,G,3.2191E-05,1.3617E-05,1.2278E-04,4.8561E-06,1.3536E-05,-1.6845E-05
105369,G,3.8606E-05,7.5188E-06,1.2148E-04,5.3045E-06,1.3363E-05,-1.6955E-05
105370,G,3.8493E-05,7.1098E-06,1.2116E-04,5.3144E-06,1.3412E-05,-1.6951E-05
105371,G,3.8067E-05,8.9396E-06,1.2221E-04,5.2157E-06,1.3460E-05,-1.6950E-05
105372,G,3.7948E-05,8.5289E-06,1.2188E-04,5.3266E-06,1.3388E-05,-1.6964E-05
105373,G,3.7746E-05,9.4447E-06,1.2241E-04,5.2237E-06,1.3361E-05,-1.6957E-05
105374,G,3.7304E-05,9.5366E-06,1.2229E-04,5.2880E-06,1.3468E-05,-1.6962E-05
105375,G,3.7624E-05,9.0322E-06,1.2208E-04,5.3150E-06,1.3475E-05,-1.6961E-05
105376,G,3.6864E-05,9.6280E-06,1.2216E-04,5.1988E-06,1.3460E-05,-1.6955E-05
105377,G,3.8277E-05,8.0276E-06,1.2169E-04,5.3206E-06,1.3351E-05,-1.6961E-05
105378,G,3.8160E-05,7.6128E-06,1.2136E-04,5.2747E-06,1.3434E-05,-1.6950E-05
105379,G,3.7832E-05,8.1208E-06,1.2156E-04,5.2391E-06,1.3420E-05,-1.6951E-05
105380,G,3.6548E-05,1.0128E-05,1.2236E-04,5.2113E-06,1.3466E-05,-1.6960E-05
105381,G,3.6112E-05,1.0218E-05,1.2223E-04,5.2017E-06,1.3392E-05,-1.6962E-05
105382,G,3.6426E-05,9.7186E-06,1.2203E-04,5.2323E-06,1.3384E-05,-1.6964E-05
105383,G,3.9402E-05,5.1690E-06,1.2023E-04,5.3116E-06,1.3321E-05,-1.6945E-05
105384,G,3.9297E-05,4.7539E-06,1.1990E-04,5.3119E-06,1.3339E-05,-1.6942E-05
105385,G,3.9193E-05,4.3382E-06,1.1957E-04,5.3231E-06,1.3295E-05,-1.6944E-05
105386,G,3.9090E-05,3.9214E-06,1.1924E-04,5.2837E-06,1.3300E-05,-1.6939E-05
105387,G,3.8717E-05,6.1856E-06,1.2063E-04,5.2775E-06,1.3335E-05,-1.6948E-05
105388,G,3.9058E-05,5.6763E-06,1.2043E-04,5.2968E-06,1.3321E-05,-1.6947E-05
105389,G,3.8951E-05,5.2650E-06,1.2010E-04,5.3091E-06,1.3354E-05,-1.6944E-05
105390,G,3.8608E-05,5.7717E-06,1.2030E-04,5.2974E-06,1.3358E-05,-1.6946E-05
105391,G,3.8380E-05,6.6937E-06,1.2083E-04,5.2571E-06,1.3340E-05,-1.6950E-05
105392,G,3.8269E-05,6.2803E-06,1.2050E-04,5.2901E-06,1.3369E-05,-1.6948E-05
105393,G,3.9442E-05,3.4080E-06,1.1904E-04,5.3188E-06,1.3282E-05,-1.6939E-05
105394,G,3.9344E-05,2.9904E-06,1.1871E-04,5.2826E-06,1.3268E-05,-1.6937E-05
105395,G,3.8990E-05,3.5046E-06,1.1891E-04,5.2796E-06,1.3266E-05,-1.6940E-05
105396,G,3.9246E-05,2.5722E-06,1.1838E-04,5.3118E-06,1.3250E-05,-1.6938E-05
105397,G,3.9151E-05,2.1531E-06,1.1805E-04,5.2560E-06,1.3237E-05,-1.6935E-05
105398,G,3.9511E-05,1.6365E-06,1.1785E-04,5.2714E-06,1.3235E-05,-1.6933E-05
105399,G,3.9057E-05,1.7336E-06,1.1773E-04,5.2908E-06,1.3218E-05,-1.6936E-05
105400,G,3.9418E-05,1.2164E-06,1.1752E-04,5.3014E-06,1.3210E-05,-1.6934E-05
105401,G,3.9328E-05,7.9567E-07,1.1719E-04,5.2703E-06,1.3200E-05,-1.6932E-05
105402,G,3.9521E-05,-5.6834E-07,1.1633E-04,5.2838E-06,1.3160E-05,-1.6930E-05
105403,G,3.9238E-05,3.7413E-07,1.1686E-04,5.2556E-06,1.3182E-05,-1.6932E-05
105404,G,3.9151E-05,-4.7973E-08,1.1654E-04,5.2694E-06,1.3166E-05,-1.6932E-05
105405,G,3.9065E-05,-4.7060E-07,1.1621E-04,5.2303E-06,1.3152E-05,-1.6931E-05
105406,G,3.9435E-05,-9.9096E-07,1.1600E-04,5.2429E-06,1.3147E-05,-1.6929E-05
105407,G,3.9352E-05,-1.4148E-06,1.1567E-04,5.2550E-06,1.3125E-05,-1.6929E-05
105408,G,3.9729E-05,-1.9378E-06,1.1546E-04,5.2383E-06,1.3115E-05,-1.6928E-05
105409,G,3.9271E-05,-1.8394E-06,1.1534E-04,5.2573E-06,1.3118E-05,-1.6928E-05
105410,G,4.0110E-05,-2.4630E-06,1.1526E-04,5.2218E-06,1.3110E-05,-1.6927E-05
105411,G,3.9649E-05,-2.3636E-06,1.1513E-04,5.2970E-06,1.3117E-05,-1.6925E-05
105412,G,4.0033E-05,-2.8887E-06,1.1493E-04,5.3168E-06,1.3110E-05,-1.6922E-05
105413,G,4.0417E-05,-3.4148E-06,1.1472E-04,5.3339E-06,1.3092E-05,-1.6921E-05
105414,G,3.9957E-05,-3.3152E-06,1.1460E-04,5.2117E-06,1.3066E-05,-1.6928E-05
105415,G,4.0343E-05,-3.8417E-06,1.1439E-04,5.2346E-06,1.3072E-05,-1.6924E-05
105416,G,4.0732E-05,-4.3696E-06,1.1418E-04,5.2366E-06,1.3098E-05,-1.6916E-05
105417,G,4.0270E-05,-4.2692E-06,1.1406E-04,5.2912E-06,1.3064E-05,-1.6922E-05
105418,G,4.1123E-05,-4.8977E-06,1.1397E-04,5.1849E-06,1.3137E-05,-1.6913E-05
105419,G,4.0661E-05,-4.7971E-06,1.1385E-04,5.3261E-06,1.3037E-05,-1.6923E-05
105420,G,4.1518E-05,-5.4251E-06,1.1376E-04,5.2907E-06,1.3197E-05,-1.6915E-05
105421,G,4.1053E-05,-5.3254E-06,1.1364E-04,5.1864E-06,1.2996E-05,-1.6944E-05
105422,G,4.1449E-05,-5.8522E-06,1.1343E-04,4.8816E-06,1.2842E-05,-1.7041E-05
105423,G,4.1921E-05,-5.9447E-06,1.1355E-04,5.1873E-06,1.3240E-05,-1.7048E-05
105424,G,3.4936E-05,1.0893E-05,1.2218E-04,5.1337E-06,1.3329E-05,-1.6963E-05
105425,G,3.5677E-05,1.0307E-05,1.2210E-04,5.1809E-06,1.3473E-05,-1.6959E-05
105426,G,3.5244E-05,1.0396E-05,1.2198E-04,5.1629E-06,1.3351E-05,-1.6963E-05
105427,G,3.4812E-05,1.0484E-05,1.2185E-04,5.1394E-06,1.3472E-05,-1.6960E-05
105428,G,3.4505E-05,1.0980E-05,1.2205E-04,5.1376E-06,1.3458E-05,-1.6963E-05
105429,G,3.3775E-05,1.1560E-05,1.2212E-04,5.0962E-06,1.3463E-05,-1.6964E-05
105430,G,3.4077E-05,1.1067E-05,1.2192E-04,5.1038E-06,1.3431E-05,-1.6961E-05
105431,G,3.3650E-05,1.1153E-05,1.2179E-04,5.0991E-06,1.3349E-05,-1.6963E-05
105432,G,3.3350E-05,1.1647E-05,1.2199E-04,5.0841E-06,1.3380E-05,-1.6964E-05
105433,G,3.3054E-05,1.2138E-05,1.2219E-04,5.0563E-06,1.3322E-05,-1.6961E-05
105434,G,3.2927E-05,1.1732E-05,1.2187E-04,5.0542E-06,1.3451E-05,-1.6962E-05
105435,G,3.2760E-05,1.2630E-05,1.2238E-04,5.0239E-06,1.3308E-05,-1.6949E-05
105436,G,3.2632E-05,1.2222E-05,1.2206E-04,5.0510E-06,1.3452E-05,-1.6965E-05
105437,G,3.2341E-05,1.2714E-05,1.2226E-04,5.0733E-06,1.3328E-05,-1.6980E-05
105438,G,3.2056E-05,1.3205E-05,1.2245E-04,5.1181E-06,1.3322E-05,-1.7013E-05
105439,G,3.1923E-05,1.2797E-05,1.2213E-04,5.0381E-06,1.3432E-05,-1.6986E-05
105440,G,3.1638E-05,1.3284E-05,1.2233E-04,5.0695E-06,1.3313E-05,-1.7028E-05
105441,G,3.1782E-05,1.3689E-05,1.2265E-04,5.2086E-06,1.3793E-05,-1.7202E-05
105442,G,3.1348E-05,1.3763E-05,1.2252E-04,5.3232E-06,1.3722E-05,-1.7363E-05
105443,G,3.8047E-05,7.2037E-06,1.2103E-04,5.2532E-06,1.3339E-05,-1.6952E-05
105444,G,3.7933E-05,6.7876E-06,1.2070E-04,5.2827E-06,1.3383E-05,-1.6950E-05
105445,G,3.7505E-05,8.6216E-06,1.2176E-04,5.2125E-06,1.3369E-05,-1.6955E-05
105446,G,3.7389E-05,8.2134E-06,1.2143E-04,5.2705E-06,1.3417E-05,-1.6956E-05
105447,G,3.7182E-05,9.1242E-06,1.2196E-04,5.1999E-06,1.3386E-05,-1.6955E-05
105448,G,3.6742E-05,9.2156E-06,1.2183E-04,5.2567E-06,1.3383E-05,-1.6963E-05
105449,G,3.7063E-05,8.7136E-06,1.2163E-04,5.2707E-06,1.3422E-05,-1.6959E-05
105450,G,3.6305E-05,9.3063E-06,1.2170E-04,5.1749E-06,1.3428E-05,-1.6955E-05
105451,G,3.7715E-05,7.7061E-06,1.2123E-04,5.2626E-06,1.3365E-05,-1.6955E-05
105452,G,3.7602E-05,7.2969E-06,1.2091E-04,5.2637E-06,1.3378E-05,-1.6952E-05
105453,G,3.7272E-05,7.7987E-06,1.2110E-04,5.2352E-06,1.3355E-05,-1.6955E-05
105454,G,3.5990E-05,9.8085E-06,1.2191E-04,5.1740E-06,1.3439E-05,-1.6957E-05
105455,G,3.5555E-05,9.8978E-06,1.2178E-04,5.1877E-06,1.3357E-05,-1.6963E-05
105456,G,3.5868E-05,9.3963E-06,1.2158E-04,5.2062E-06,1.3367E-05,-1.6962E-05
105457,G,3.8846E-05,4.8498E-06,1.1977E-04,5.2929E-06,1.3296E-05,-1.6945E-05
105458,G,3.8742E-05,4.4341E-06,1.1944E-04,5.2678E-06,1.3312E-05,-1.6941E-05
105459,G,3.8639E-05,4.0173E-06,1.1912E-04,5.2803E-06,1.3269E-05,-1.6943E-05
105460,G,3.8539E-05,3.6004E-06,1.1879E-04,5.2657E-06,1.3274E-05,-1.6940E-05
105461,G,3.8160E-05,5.8662E-06,1.2017E-04,5.2560E-06,1.3312E-05,-1.6948E-05
105462,G,3.8502E-05,5.3602E-06,1.1997E-04,5.2705E-06,1.3306E-05,-1.6946E-05
105463,G,3.8396E-05,4.9450E-06,1.1965E-04,5.2662E-06,1.3319E-05,-1.6943E-05
105464,G,3.8054E-05,5.4547E-06,1.1985E-04,5.2604E-06,1.3327E-05,-1.6946E-05
105465,G,3.7823E-05,6.3742E-06,1.2038E-04,5.2390E-06,1.3316E-05,-1.6950E-05
105466,G,3.7714E-05,5.9601E-06,1.2005E-04,5.2502E-06,1.3338E-05,-1.6947E-05
105467,G,3.8891E-05,3.0869E-06,1.1859E-04,5.2901E-06,1.3263E-05,-1.6939E-05
105468,G,3.8794E-05,2.6686E-06,1.1826E-04,5.2478E-06,1.3237E-05,-1.6938E-05
105469,G,3.8440E-05,3.1827E-06,1.1846E-04,5.2394E-06,1.3239E-05,-1.6940E-05
105470,G,3.8698E-05,2.2496E-06,1.1793E-04,5.2750E-06,1.3229E-05,-1.6938E-05
105471,G,3.8604E-05,1.8300E-06,1.1760E-04,5.2280E-06,1.3207E-05,-1.6936E-05
105472,G,3.8964E-05,1.3135E-06,1.1740E-04,5.2465E-06,1.3204E-05,-1.6934E-05
105473,G,3.8512E-05,1.4099E-06,1.1727E-04,5.2459E-06,1.3195E-05,-1.6936E-05
105474,G,3.8874E-05,8.9269E-07,1.1707E-04,5.2534E-06,1.3188E-05,-1.6934E-05
105475,G,3.8785E-05,4.7105E-07,1.1674E-04,5.2459E-06,1.3172E-05,-1.6934E-05
105476,G,3.8982E-05,-8.9395E-07,1.1588E-04,5.2460E-06,1.3134E-05,-1.6931E-05
105477,G,3.8697E-05,4.8988E-08,1.1641E-04,5.2161E-06,1.3157E-05,-1.6933E-05
105478,G,3.8612E-05,-3.7367E-07,1.1608E-04,5.2300E-06,1.3139E-05,-1.6933E-05
105479,G,3.8525E-05,-7.9642E-07,1.1575E-04,5.1967E-06,1.3124E-05,-1.6932E-05
105480,G,3.8899E-05,-1.3177E-06,1.1555E-04,5.2180E-06,1.3120E-05,-1.6930E-05
105481,G,3.8818E-05,-1.7424E-06,1.1522E-04,5.1964E-06,1.3099E-05,-1.6931E-05
105482,G,3.9192E-05,-2.2652E-06,1.1501E-04,5.1907E-06,1.3087E-05,-1.6930E-05
105483,G,3.8739E-05,-2.1681E-06,1.1489E-04,5.2314E-06,1.3090E-05,-1.6929E-05
105484,G,3.9571E-05,-2.7895E-06,1.1481E-04,5.1991E-06,1.3074E-05,-1.6929E-05
105485,G,3.9114E-05,-2.6909E-06,1.1468E-04,5.2520E-06,1.3090E-05,-1.6927E-05
105486,G,3.9495E-05,-3.2156E-06,1.1448E-04,5.2665E-06,1.3088E-05,-1.6924E-05
105487,G,3.9882E-05,-3.7421E-06,1.1427E-04,5.2733E-06,1.3081E-05,-1.6922E-05
105488,G,3.9421E-05,-3.6426E-06,1.1415E-04,5.1953E-06,1.3031E-05,-1.6930E-05
105489,G,3.9810E-05,-4.1697E-06,1.1394E-04,5.2006E-06,1.3025E-05,-1.6929E-05
105490,G,4.0199E-05,-4.6972E-06,1.1373E-04,5.1913E-06,1.3035E-05,-1.6928E-05
105491,G,3.9739E-05,-4.5976E-06,1.1361E-04,5.2590E-06,1.3058E-05,-1.6921E-05
105492,G,4.0591E-05,-5.2259E-06,1.1352E-04,5.2987E-06,1.3055E-05,-1.6926E-05
105493,G,4.0129E-05,-5.1260E-06,1.1340E-04,5.1838E-06,1.3030E-05,-1.6926E-05
105494,G,4.0984E-05,-5.7550E-06,1.1331E-04,5.4602E-06,1.3058E-05,-1.6935E-05
105495,G,4.0523E-05,-5.6558E-06,1.1319E-04,5.0787E-06,1.2960E-05,-1.6941E-05
105496,G,4.0917E-05,-6.1870E-06,1.1298E-04,5.3123E-06,1.2920E-05,-1.6927E-05
105497,G,4.1376E-05,-6.2866E-06,1.1310E-04,5.1820E-06,1.3123E-05,-1.7008E-05
105498,G,4.1313E-05,-6.7238E-06,1.1277E-04,5.5545E-06,1.2930E-05,-1.6836E-05
105499,G,3.4381E-05,1.0571E-05,1.2172E-04,5.1193E-06,1.3355E-05,-1.6962E-05
105500,G,3.5121E-05,9.9865E-06,1.2165E-04,5.1428E-06,1.3445E-05,-1.6958E-05
105501,G,3.4689E-05,1.0074E-05,1.2152E-04,5.1401E-06,1.3329E-05,-1.6962E-05
105502,G,3.4259E-05,1.0162E-05,1.2140E-04,5.1083E-06,1.3409E-05,-1.6959E-05
105503,G,3.3953E-05,1.0658E-05,1.2160E-04,5.1055E-06,1.3365E-05,-1.6962E-05
105504,G,3.3225E-05,1.1239E-05,1.2167E-04,5.0696E-06,1.3407E-05,-1.6962E-05
105505,G,3.3526E-05,1.0744E-05,1.2147E-04,5.0845E-06,1.3415E-05,-1.6961E-05
105506,G,3.3101E-05,1.0830E-05,1.2134E-04,5.0655E-06,1.3351E-05,-1.6961E-05
105507,G,3.2802E-05,1.1323E-05,1.2154E-04,5.0503E-06,1.3332E-05,-1.6961E-05
105508,G,3.2505E-05,1.1816E-05,1.2174E-04,5.0326E-06,1.3338E-05,-1.6961E-05
105509,G,3.2380E-05,1.1408E-05,1.2141E-04,5.0378E-06,1.3407E-05,-1.6963E-05
105510,G,3.2212E-05,1.2306E-05,1.2193E-04,5.0299E-06,1.3427E-05,-1.6966E-05
105511,G,3.2085E-05,1.1900E-05,1.2161E-04,5.0407E-06,1.3345E-05,-1.6966E-05
