Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
107295,G,-1.3291E-06,2.8564E-05,4.8291E-04,1.8514E-05,1.9357E-07,-3.6930E-07
107296,G,-1.6973E-06,2.8562E-05,4.8291E-04,1.8550E-05,1.0975E-08,-3.6325E-07
107297,G,-1.3381E-06,2.8869E-05,4.8239E-04,1.9111E-05,-2.0255E-07,-2.8555E-07
107298,G,-9.7607E-07,2.9184E-05,4.8187E-04,1.9511E-05,-3.7005E-07,-2.0603E-07
107299,G,-1.3437E-06,2.9167E-05,4.8187E-04,1.8364E-05,2.7425E-07,-4.2974E-07
107300,G,-6.3284E-07,2.9518E-05,4.8134E-04,1.7264E-05,1.0054E-09,9.5632E-08
107301,G,-9.7011E-07,2.9490E-05,4.8134E-04,1.7421E-05,2.9740E-07,-4.5799E-07
107302,G,-4.8559E-06,2.3580E-05,4.9078E-04,2.0415E-05,-4.4315E-07,-4.0671E-07
107303,G,-5.2245E-06,2.3551E-05,4.9078E-04,2.0361E-05,-5.3541E-07,-4.0745E-07
107304,G,-3.7727E-06,2.4326E-05,4.8973E-04,2.0234E-05,-2.0350E-07,-4.0881E-07
107305,G,-4.1409E-06,2.4304E-05,4.8973E-04,2.0280E-05,-2.7019E-07,-4.0788E-07
107306,G,-3.4152E-06,2.4678E-05,4.8920E-04,2.0170E-05,-1.2462E-07,-4.0888E-07
107307,G,-3.4258E-06,2.5009E-05,4.8867E-04,2.0095E-05,-1.1182E-07,-4.0951E-07
107308,G,-3.7834E-06,2.4659E-05,4.8920E-04,2.0195E-05,-1.8930E-07,-4.0874E-07
107309,G,-3.4363E-06,2.5338E-05,4.8814E-04,1.9984E-05,-1.3573E-07,-4.0790E-07
107310,G,-4.4984E-06,2.3945E-05,4.9026E-04,2.0353E-05,-3.5535E-07,-4.0713E-07
107311,G,-4.8669E-06,2.3918E-05,4.9025E-04,2.0281E-05,-4.6037E-07,-4.0730E-07
107312,G,-4.5092E-06,2.4280E-05,4.8973E-04,2.0202E-05,-3.8268E-07,-4.0724E-07
107313,G,-3.0783E-06,2.5681E-05,4.8762E-04,1.9924E-05,-5.3327E-08,-4.0820E-07
107314,G,-3.0886E-06,2.6005E-05,4.8709E-04,1.9766E-05,-5.1860E-08,-4.0882E-07
107315,G,-3.4467E-06,2.5664E-05,4.8761E-04,1.9908E-05,-1.2197E-07,-4.0871E-07
107316,G,-6.6671E-06,2.2380E-05,4.9237E-04,2.0547E-05,-8.7127E-07,-4.0893E-07
107317,G,-7.0366E-06,2.2338E-05,4.9237E-04,2.0528E-05,-1.0207E-06,-4.0712E-07
107318,G,-7.4043E-06,2.2293E-05,4.9237E-04,2.0532E-05,-1.0728E-06,-4.0784E-07
107319,G,-7.7747E-06,2.2246E-05,4.9237E-04,2.0480E-05,-1.2527E-06,-4.0755E-07
107320,G,-5.9508E-06,2.3144E-05,4.9131E-04,2.0422E-05,-7.2105E-07,-4.0643E-07
107321,G,-6.3091E-06,2.2764E-05,4.9184E-04,2.0481E-05,-7.9849E-07,-4.0769E-07
107322,G,-6.6784E-06,2.2725E-05,4.9184E-04,2.0480E-05,-9.1242E-07,-4.0597E-07
107323,G,-6.3203E-06,2.3107E-05,4.9131E-04,2.0432E-05,-8.0962E-07,-4.0510E-07
107324,G,-5.5932E-06,2.3519E-05,4.9078E-04,2.0375E-05,-6.3119E-07,-4.0547E-07
107325,G,-5.9620E-06,2.3485E-05,4.9078E-04,2.0370E-05,-7.2687E-07,-4.0430E-07
107326,G,-8.1340E-06,2.1848E-05,4.9290E-04,2.0532E-05,-1.3618E-06,-4.0984E-07
107327,G,-8.5077E-06,2.1795E-05,4.9291E-04,2.0552E-05,-1.3735E-06,-4.1081E-07
107328,G,-8.1455E-06,2.2197E-05,4.9238E-04,2.0511E-05,-1.2841E-06,-4.0715E-07
107329,G,-8.8769E-06,2.1741E-05,4.9291E-04,2.0525E-05,-1.6185E-06,-4.0759E-07
107330,G,-9.2515E-06,2.1683E-05,4.9292E-04,2.0450E-05,-1.5981E-06,-4.1855E-07
107331,G,-9.6099E-06,2.1271E-05,4.9345E-04,2.0480E-05,-1.6566E-06,-4.2574E-07
107332,G,-9.6218E-06,2.1623E-05,4.9293E-04,2.0552E-05,-1.8964E-06,-4.0143E-07
107333,G,-9.9832E-06,2.1209E-05,4.9346E-04,2.0598E-05,-2.0626E-06,-4.0407E-07
107334,G,-1.0359E-05,2.1142E-05,4.9347E-04,2.0434E-05,-1.8529E-06,-4.3123E-07
107335,G,-1.1468E-05,2.0576E-05,4.9403E-04,2.0608E-05,-2.0750E-06,-4.3703E-07
107336,G,-1.0733E-05,2.1074E-05,4.9348E-04,2.0477E-05,-2.3962E-06,-4.1149E-07
107337,G,-1.1108E-05,2.1004E-05,4.9349E-04,2.0488E-05,-1.9991E-06,-4.2695E-07
107338,G,-1.1480E-05,2.0931E-05,4.9350E-04,2.0238E-05,-2.7596E-06,-4.4828E-07
107339,G,-1.1841E-05,2.0499E-05,4.9404E-04,2.0370E-05,-2.7221E-06,-4.5843E-07
107340,G,-1.2216E-05,2.0416E-05,4.9405E-04,2.0638E-05,-2.2933E-06,-4.1715E-07
107341,G,-1.2595E-05,1.9986E-05,4.9459E-04,2.0842E-05,-1.7905E-06,-3.2709E-07
107342,G,-1.2602E-05,2.0328E-05,4.9407E-04,2.0598E-05,-2.5711E-06,-1.3032E-07
107343,G,-1.2921E-05,1.9555E-05,4.9512E-04,2.1236E-05,-2.1449E-06,-6.1257E-07
107344,G,-1.2976E-05,1.9919E-05,4.9460E-04,2.0017E-05,-3.8367E-06,-5.8143E-07
107345,G,-2.7511E-06,2.6979E-05,4.8551E-04,1.9342E-05,6.8896E-09,-4.0711E-07
107346,G,-3.0990E-06,2.6327E-05,4.8656E-04,1.9723E-05,-4.7491E-08,-4.0871E-07
107347,G,-3.1093E-06,2.6647E-05,4.8603E-04,1.9519E-05,-6.8688E-08,-4.0749E-07
107348,G,-3.1195E-06,2.6965E-05,4.8551E-04,1.9514E-05,-3.7735E-08,-4.0993E-07
107349,G,-2.7613E-06,2.7295E-05,4.8499E-04,1.9448E-05,1.9052E-08,-4.0695E-07
107350,G,-2.4132E-06,2.7932E-05,4.8395E-04,1.8950E-05,5.2715E-08,-4.0067E-07
107351,G,-2.7714E-06,2.7609E-05,4.8446E-04,1.9012E-05,6.8447E-09,-4.0740E-07
107352,G,-2.7814E-06,2.7921E-05,4.8394E-04,1.9246E-05,5.8171E-09,-4.0536E-07
107353,G,-2.4233E-06,2.8242E-05,4.8343E-04,1.8963E-05,8.2502E-08,-4.0321E-07
107354,G,-2.0654E-06,2.8558E-05,4.8291E-04,1.9047E-05,1.7934E-07,-4.0787E-07
107355,G,-2.4332E-06,2.8549E-05,4.8291E-04,1.8693E-05,2.3189E-08,-3.9476E-07
107356,G,-1.7080E-06,2.8866E-05,4.8239E-04,1.8975E-05,2.4102E-07,-4.3658E-07
107357,G,-2.0766E-06,2.8861E-05,4.8240E-04,1.8220E-05,3.2038E-08,-4.2543E-07
107358,G,-1.7201E-06,2.9161E-05,4.8188E-04,1.8335E-05,-3.1787E-07,-3.3340E-07
107359,G,-1.3412E-06,2.9450E-05,4.8135E-04,1.8972E-05,-8.5126E-07,-5.0105E-07
107360,G,-1.7386E-06,2.9434E-05,4.8136E-04,1.9203E-05,8.4375E-07,-7.1268E-07
107361,G,-5.2355E-06,2.3889E-05,4.9025E-04,2.0327E-05,-5.3493E-07,-4.0530E-07
107362,G,-5.6043E-06,2.3857E-05,4.9025E-04,2.0287E-05,-6.5329E-07,-4.0411E-07
107363,G,-4.1516E-06,2.4638E-05,4.8920E-04,2.0125E-05,-3.0060E-07,-4.0744E-07
107364,G,-4.5200E-06,2.4613E-05,4.8920E-04,2.0205E-05,-3.5929E-07,-4.0603E-07
107365,G,-3.7940E-06,2.4990E-05,4.8867E-04,2.0052E-05,-2.1800E-07,-4.0767E-07
107366,G,-3.8045E-06,2.5319E-05,4.8814E-04,2.0025E-05,-1.9711E-07,-4.0797E-07
107367,G,-4.1623E-06,2.4968E-05,4.8867E-04,2.0124E-05,-2.7796E-07,-4.0684E-07
107368,G,-3.8151E-06,2.5645E-05,4.8761E-04,1.9848E-05,-2.2403E-07,-4.0742E-07
107369,G,-4.8778E-06,2.4254E-05,4.8972E-04,2.0271E-05,-4.4358E-07,-4.0558E-07
107370,G,-5.2465E-06,2.4224E-05,4.8972E-04,2.0196E-05,-5.7398E-07,-4.0450E-07
107371,G,-4.8886E-06,2.4587E-05,4.8920E-04,2.0105E-05,-4.8872E-07,-4.0515E-07
107372,G,-3.4572E-06,2.5988E-05,4.8709E-04,1.9776E-05,-1.3131E-07,-4.0849E-07
107373,G,-3.4676E-06,2.6310E-05,4.8656E-04,1.9706E-05,-1.4515E-07,-4.0674E-07
107374,G,-3.8256E-06,2.5969E-05,4.8708E-04,1.9846E-05,-2.1681E-07,-4.0621E-07
107375,G,-7.0481E-06,2.2683E-05,4.9184E-04,2.0471E-05,-1.0023E-06,-4.0586E-07
107376,G,-7.4157E-06,2.2639E-05,4.9184E-04,2.0431E-05,-1.1311E-06,-4.0622E-07
107377,G,-7.7862E-06,2.2592E-05,4.9185E-04,2.0456E-05,-1.2171E-06,-4.0402E-07
107378,G,-8.1572E-06,2.2542E-05,4.9185E-04,2.0376E-05,-1.3695E-06,-4.0713E-07
107379,G,-6.3316E-06,2.3448E-05,4.9078E-04,2.0329E-05,-8.3264E-07,-4.0464E-07
107380,G,-6.6897E-06,2.3068E-05,4.9131E-04,2.0403E-05,-9.2972E-07,-4.0443E-07
107381,G,-7.0595E-06,2.3026E-05,4.9131E-04,2.0381E-05,-1.0124E-06,-4.0546E-07
107382,G,-6.7011E-06,2.3409E-05,4.9078E-04,2.0336E-05,-9.2804E-07,-4.0311E-07
107383,G,-5.9732E-06,2.3823E-05,4.9025E-04,2.0267E-05,-7.2561E-07,-4.0505E-07
107384,G,-6.3429E-06,2.3786E-05,4.9025E-04,2.0291E-05,-8.6056E-07,-4.0008E-07
107385,G,-8.5194E-06,2.2144E-05,4.9238E-04,2.0445E-05,-1.5057E-06,-4.0715E-07
107386,G,-8.8887E-06,2.2090E-05,4.9239E-04,2.0434E-05,-1.5049E-06,-4.1169E-07
107387,G,-8.5313E-06,2.2490E-05,4.9185E-04,2.0415E-05,-1.4440E-06,-4.0433E-07
107388,G,-9.2635E-06,2.2031E-05,4.9239E-04,2.0478E-05,-1.7814E-06,-4.0001E-07
107389,G,-9.6338E-06,2.1972E-05,4.9240E-04,2.0304E-05,-1.7246E-06,-4.2314E-07
107390,G,-9.9952E-06,2.1560E-05,4.9293E-04,2.0355E-05,-1.8232E-06,-4.2763E-07
107391,G,-1.0007E-05,2.1910E-05,4.9241E-04,2.0498E-05,-2.0755E-06,-3.9332E-07
107392,G,-1.0371E-05,2.1494E-05,4.9294E-04,2.0506E-05,-2.1877E-06,-4.0223E-07
107393,G,-1.0745E-05,2.1426E-05,4.9296E-04,2.0389E-05,-2.0462E-06,-4.2108E-07
107394,G,-1.1853E-05,2.0856E-05,4.9352E-04,2.0456E-05,-1.9746E-06,-4.8249E-07
107395,G,-1.1120E-05,2.1356E-05,4.9297E-04,2.0308E-05,-2.4723E-06,-4.1364E-07
107396,G,-1.1494E-05,2.1284E-05,4.9298E-04,2.0510E-05,-2.2543E-06,-3.9694E-07
107397,G,-1.1867E-05,2.1210E-05,4.9300E-04,2.0097E-05,-2.6867E-06,-4.6449E-07
107398,G,-1.2221E-05,2.0773E-05,4.9353E-04,2.0135E-05,-3.0837E-06,-5.9381E-07
107399,G,-1.2586E-05,2.0676E-05,4.9354E-04,2.0643E-05,-1.1429E-06,-4.7607E-07
107400,G,-1.3022E-05,2.0245E-05,4.9408E-04,2.0337E-05,-4.2054E-06,-5.5620E-08
107401,G,-1.2966E-05,2.0559E-05,4.9355E-04,2.1862E-05,-4.2191E-06,1.1626E-06
107402,G,-3.1297E-06,2.7281E-05,4.8499E-04,1.9230E-05,-6.8110E-08,-4.0825E-07
107403,G,-3.4779E-06,2.6630E-05,4.8603E-04,1.9542E-05,-1.0837E-07,-4.1156E-07
107404,G,-3.4882E-06,2.6948E-05,4.8551E-04,1.9489E-05,-1.5498E-07,-4.0604E-07
107405,G,-3.4983E-06,2.7264E-05,4.8498E-04,1.9276E-05,-9.2671E-08,-4.1475E-07
107406,G,-3.1397E-06,2.7595E-05,4.8446E-04,1.9303E-05,-4.5868E-08,-4.0919E-07
107407,G,-2.7914E-06,2.8230E-05,4.8342E-04,1.8628E-05,-4.0581E-09,-4.0252E-07
107408,G,-3.1497E-06,2.7906E-05,4.8394E-04,1.8895E-05,-2.0615E-08,-4.1695E-07
107409,G,-3.1595E-06,2.8216E-05,4.8342E-04,1.9105E-05,-5.1613E-08,-4.0643E-07
107410,G,-2.8010E-06,2.8537E-05,4.8291E-04,1.9070E-05,-2.7533E-09,-3.9699E-07
107411,G,-2.4431E-06,2.8855E-05,4.8240E-04,1.8521E-05,8.6550E-08,-4.0419E-07
107412,G,-2.8096E-06,2.8841E-05,4.8239E-04,1.8167E-05,-4.7070E-09,-3.6004E-07
107413,G,-2.0922E-06,2.9169E-05,4.8188E-04,1.8974E-05,2.3694E-07,-4.7418E-07
107414,G,-2.4529E-06,2.9167E-05,4.8188E-04,1.8649E-05,7.2988E-09,-3.9350E-07
107415,G,-2.1204E-06,2.9464E-05,4.8136E-04,1.7885E-05,-9.4532E-07,-2.6315E-08
107416,G,-5.6154E-06,2.4193E-05,4.8972E-04,2.0223E-05,-6.2748E-07,-4.0452E-07
107417,G,-5.9844E-06,2.4159E-05,4.8972E-04,2.0224E-05,-7.8190E-07,-3.9909E-07
107418,G,-4.5308E-06,2.4944E-05,4.8867E-04,2.0014E-05,-4.0088E-07,-4.0599E-07
107419,G,-4.8995E-06,2.4918E-05,4.8867E-04,2.0120E-05,-4.5260E-07,-4.0404E-07
107420,G,-4.1729E-06,2.5297E-05,4.8814E-04,1.9929E-05,-3.1520E-07,-4.0650E-07
107421,G,-4.1836E-06,2.5624E-05,4.8761E-04,1.9959E-05,-2.8667E-07,-4.0574E-07
107422,G,-4.5415E-06,2.5273E-05,4.8814E-04,2.0050E-05,-3.6555E-07,-4.0487E-07
107423,G,-4.1942E-06,2.5948E-05,4.8708E-04,1.9706E-05,-3.0007E-07,-4.0866E-07
107424,G,-5.2575E-06,2.4558E-05,4.8919E-04,2.0178E-05,-5.3841E-07,-4.0396E-07
107425,G,-5.6265E-06,2.4526E-05,4.8919E-04,2.0123E-05,-6.9059E-07,-4.0058E-07
107426,G,-5.2685E-06,2.4889E-05,4.8867E-04,2.0015E-05,-5.9798E-07,-4.0241E-07
107427,G,-3.8361E-06,2.6291E-05,4.8656E-04,1.9619E-05,-1.9711E-07,-4.1079E-07
107428,G,-3.8465E-06,2.6611E-05,4.8603E-04,1.9655E-05,-2.4319E-07,-4.0379E-07
107429,G,-4.2047E-06,2.6270E-05,4.8656E-04,1.9789E-05,-3.2368E-07,-4.0196E-07
107430,G,-7.4272E-06,2.2982E-05,4.9131E-04,2.0394E-05,-1.1560E-06,-4.0121E-07
107431,G,-7.7978E-06,2.2935E-05,4.9132E-04,2.0323E-05,-1.2257E-06,-4.0682E-07
107432,G,-8.1689E-06,2.2886E-05,4.9132E-04,2.0381E-05,-1.4026E-06,-3.9755E-07
107433,G,-8.5432E-06,2.2833E-05,4.9133E-04,2.0285E-05,-1.4470E-06,-4.0761E-07
107434,G,-6.7126E-06,2.3747E-05,4.9025E-04,2.0250E-05,-9.2789E-07,-4.0282E-07
107435,G,-7.0710E-06,2.3367E-05,4.9078E-04,2.0328E-05,-1.0544E-06,-4.0080E-07
107436,G,-7.4388E-06,2.3323E-05,4.9079E-04,2.0275E-05,-1.1353E-06,-4.0410E-07
107437,G,-7.0826E-06,2.3705E-05,4.9026E-04,2.0228E-05,-1.0831E-06,-3.9950E-07
107438,G,-6.3542E-06,2.4122E-05,4.8972E-04,2.0164E-05,-8.1816E-07,-4.0465E-07
107439,G,-6.7240E-06,2.4083E-05,4.8973E-04,2.0186E-05,-1.0094E-06,-3.9588E-07
107440,G,-8.9006E-06,2.2436E-05,4.9186E-04,2.0382E-05,-1.6296E-06,-4.0277E-07
107441,G,-9.2756E-06,2.2378E-05,4.9187E-04,2.0283E-05,-1.6694E-06,-4.1415E-07
107442,G,-8.9125E-06,2.2780E-05,4.9133E-04,2.0280E-05,-1.6733E-06,-4.0096E-07
107443,G,-9.6459E-06,2.2319E-05,4.9188E-04,2.0448E-05,-1.9239E-06,-3.9074E-07
107444,G,-1.0020E-05,2.2256E-05,4.9189E-04,2.0160E-05,-1.8677E-06,-4.2712E-07
107445,G,-1.0383E-05,2.1844E-05,4.9242E-04,2.0262E-05,-1.9439E-06,-4.2838E-07
107446,G,-1.0396E-05,2.2191E-05,4.9190E-04,2.0414E-05,-2.2647E-06,-3.8812E-07
107447,G,-1.0757E-05,2.1776E-05,4.9243E-04,2.0364E-05,-2.3653E-06,-4.0601E-07
107448,G,-1.1132E-05,2.1705E-05,4.9245E-04,2.0430E-05,-2.1610E-06,-3.9654E-07
107449,G,-1.1507E-05,2.1632E-05,4.9246E-04,2.0136E-05,-2.6188E-06,-3.9678E-07
107450,G,-1.1885E-05,2.1560E-05,4.9248E-04,2.0555E-05,-2.4686E-06,-2.8500E-07
107451,G,-1.2236E-05,2.1135E-05,4.9301E-04,2.0254E-05,-2.3080E-06,-5.8607E-07
107452,G,-1.2262E-05,2.1490E-05,4.9249E-04,2.0231E-05,-2.5996E-06,-4.3676E-07
107453,G,-1.2582E-05,2.1052E-05,4.9302E-04,1.9756E-05,-2.0117E-06,-1.1136E-06
107454,G,-3.5084E-06,2.7578E-05,4.8446E-04,1.9271E-05,-1.0475E-07,-4.1246E-07
107455,G,-3.8568E-06,2.6929E-05,4.8550E-04,1.9363E-05,-1.6138E-07,-4.1637E-07
107456,G,-3.8670E-06,2.7245E-05,4.8498E-04,1.9453E-05,-2.2391E-07,-4.0633E-07
107457,G,-3.8771E-06,2.7558E-05,4.8446E-04,1.9084E-05,-1.5683E-07,-4.1918E-07
107458,G,-3.5183E-06,2.7889E-05,4.8394E-04,1.8972E-05,-1.0110E-07,-4.1542E-07
107459,G,-3.1693E-06,2.8522E-05,4.8291E-04,1.8510E-05,2.3677E-08,-4.2725E-07
107460,G,-3.5280E-06,2.8199E-05,4.8342E-04,1.9076E-05,1.0497E-08,-4.3495E-07
107461,G,-3.5377E-06,2.8505E-05,4.8290E-04,1.8624E-05,-1.9345E-08,-4.3806E-07
107462,G,-3.1787E-06,2.8826E-05,4.8239E-04,1.8971E-05,-6.5215E-08,-3.6167E-07
107463,G,-2.8135E-06,2.9150E-05,4.8188E-04,1.9020E-05,-8.1153E-08,-3.3457E-07
107464,G,-3.1855E-06,2.9122E-05,4.8187E-04,1.8313E-05,3.5349E-07,-4.3371E-07
107465,G,-2.4627E-06,2.9496E-05,4.8137E-04,1.7116E-05,2.9201E-07,-4.4606E-07
107466,G,-2.8049E-06,2.9444E-05,4.8136E-04,1.7828E-05,5.4327E-07,-6.9920E-07
107467,G,-5.9957E-06,2.4492E-05,4.8919E-04,2.0099E-05,-7.2745E-07,-4.0433E-07
107468,G,-6.3656E-06,2.4456E-05,4.8920E-04,2.0148E-05,-9.1195E-07,-3.9398E-07
107469,G,-4.9104E-06,2.5246E-05,4.8814E-04,1.9912E-05,-5.0641E-07,-4.0383E-07
107470,G,-5.2794E-06,2.5217E-05,4.8814E-04,2.0025E-05,-5.4590E-07,-4.0228E-07
107471,G,-4.5523E-06,2.5599E-05,4.8761E-04,1.9805E-05,-4.0819E-07,-4.0589E-07
107472,G,-4.5629E-06,2.5924E-05,4.8708E-04,1.9891E-05,-3.9433E-07,-4.0163E-07
107473,G,-4.9212E-06,2.5573E-05,4.8761E-04,1.9961E-05,-4.6458E-07,-4.0226E-07
107474,G,-4.5736E-06,2.6245E-05,4.8655E-04,1.9563E-05,-3.6374E-07,-4.1163E-07
107475,G,-5.6376E-06,2.4857E-05,4.8867E-04,2.0065E-05,-6.3582E-07,-4.0296E-07
107476,G,-6.0069E-06,2.4823E-05,4.8867E-04,2.0072E-05,-8.1558E-07,-3.9449E-07
107477,G,-5.6487E-06,2.5186E-05,4.8814E-04,1.9944E-05,-7.1705E-07,-3.9771E-07
107478,G,-4.2152E-06,2.6590E-05,4.8603E-04,1.9456E-05,-2.5463E-07,-4.1510E-07
107479,G,-4.2256E-06,2.6907E-05,4.8550E-04,1.9614E-05,-3.4339E-07,-3.9966E-07
107480,G,-4.5841E-06,2.6565E-05,4.8603E-04,1.9744E-05,-4.4040E-07,-3.9583E-07
107481,G,-7.8095E-06,2.3277E-05,4.9079E-04,2.0322E-05,-1.2956E-06,-3.9621E-07
107482,G,-8.1807E-06,2.3227E-05,4.9080E-04,2.0206E-05,-1.3515E-06,-4.0669E-07
107483,G,-8.5552E-06,2.3175E-05,4.9080E-04,2.0284E-05,-1.5656E-06,-3.9311E-07
107484,G,-8.9246E-06,2.3121E-05,4.9081E-04,2.0235E-05,-1.5586E-06,-4.0245E-07
107485,G,-7.0942E-06,2.4041E-05,4.8973E-04,2.0179E-05,-1.0178E-06,-4.0063E-07
107486,G,-7.4504E-06,2.3662E-05,4.9026E-04,2.0252E-05,-1.1419E-06,-3.9894E-07
107487,G,-7.8213E-06,2.3615E-05,4.9026E-04,2.0156E-05,-1.3247E-06,-3.9964E-07
107488,G,-7.4620E-06,2.3998E-05,4.8973E-04,2.0114E-05,-1.2594E-06,-3.9443E-07
107489,G,-6.7355E-06,2.4417E-05,4.8920E-04,2.0089E-05,-9.2515E-07,-4.0163E-07
107490,G,-7.1058E-06,2.4375E-05,4.8920E-04,2.0064E-05,-1.1514E-06,-3.9283E-07
107491,G,-9.2877E-06,2.2722E-05,4.9134E-04,2.0354E-05,-1.6654E-06,-3.9919E-07
107492,G,-9.6582E-06,2.2663E-05,4.9135E-04,2.0100E-05,-1.9722E-06,-4.1252E-07
107493,G,-9.3000E-06,2.3063E-05,4.9082E-04,2.0095E-05,-1.8802E-06,-4.0321E-07
107494,G,-1.0032E-05,2.2601E-05,4.9136E-04,2.0407E-05,-1.8714E-06,-3.9013E-07
107495,G,-1.0408E-05,2.2535E-05,4.9137E-04,2.0038E-05,-2.2925E-06,-4.1541E-07
107496,G,-1.0770E-05,2.2123E-05,4.9191E-04,2.0239E-05,-2.0064E-06,-4.2837E-07
107497,G,-1.0782E-05,2.2468E-05,4.9139E-04,2.0227E-05,-2.0501E-06,-4.1330E-07
107498,G,-1.1143E-05,2.2052E-05,4.9192E-04,2.0180E-05,-2.6287E-06,-4.1698E-07
107499,G,-1.1518E-05,2.1978E-05,4.9194E-04,2.0522E-05,-2.0521E-06,-3.8825E-07
107500,G,-1.1894E-05,2.1899E-05,4.9195E-04,2.0129E-05,-3.0758E-06,-2.1701E-07
107501,G,-1.2293E-05,2.1828E-05,4.9197E-04,2.0125E-05,-2.2283E-06,-7.6620E-08
107502,G,-1.2638E-05,2.1430E-05,4.9251E-04,1.9953E-05,-3.0707E-06,-9.3324E-07
107503,G,-1.2690E-05,2.1768E-05,4.9199E-04,2.0291E-05,-4.0251E-06,-7.9277E-08
107504,G,-3.8870E-06,2.7870E-05,4.8393E-04,1.9255E-05,-1.0409E-07,-4.2017E-07
107505,G,-4.2359E-06,2.7223E-05,4.8498E-04,1.9187E-05,-2.2715E-07,-4.2170E-07
107506,G,-4.2461E-06,2.7536E-05,4.8445E-04,1.9428E-05,-2.6934E-07,-4.0813E-07
107507,G,-4.2561E-06,2.7847E-05,4.8393E-04,1.8931E-05,-2.5532E-07,-4.1957E-07
107508,G,-3.8966E-06,2.8178E-05,4.8341E-04,1.8810E-05,-1.2031E-07,-4.2811E-07
107509,G,-3.5486E-06,2.8810E-05,4.8238E-04,1.8937E-05,1.9145E-07,-5.0356E-07
107510,G,-3.9056E-06,2.8485E-05,4.8290E-04,1.9075E-05,4.5991E-08,-4.5619E-07
107511,G,-3.9153E-06,2.8790E-05,4.8237E-04,1.8536E-05,7.9099E-08,-5.3615E-07
107512,G,-3.5643E-06,2.9109E-05,4.8186E-04,1.8433E-05,-1.9131E-07,-3.1966E-07
107513,G,-3.1865E-06,2.9395E-05,4.8135E-04,1.9233E-05,-3.0987E-07,-1.8757E-07
107514,G,-3.5825E-06,2.9388E-05,4.8134E-04,1.9057E-05,5.8735E-07,-1.6653E-07
107515,G,-6.3770E-06,2.4787E-05,4.8867E-04,1.9985E-05,-8.2844E-07,-4.0375E-07
107516,G,-6.7470E-06,2.4748E-05,4.8867E-04,2.0030E-05,-1.0517E-06,-3.9020E-07
107517,G,-5.2904E-06,2.5544E-05,4.8761E-04,1.9817E-05,-6.0550E-07,-4.0179E-07
107518,G,-5.6598E-06,2.5512E-05,4.8761E-04,1.9904E-05,-6.5527E-07,-4.0020E-07
107519,G,-4.9320E-06,2.5897E-05,4.8708E-04,1.9699E-05,-4.8410E-07,-4.0638E-07
107520,G,-4.9428E-06,2.6219E-05,4.8655E-04,1.9800E-05,-5.2110E-07,-3.9606E-07
107521,G,-5.3013E-06,2.5868E-05,4.8708E-04,1.9865E-05,-5.8936E-07,-3.9736E-07
107522,G,-4.9534E-06,2.6539E-05,4.8603E-04,1.9463E-05,-4.1629E-07,-4.1462E-07
107523,G,-6.0181E-06,2.5152E-05,4.8814E-04,1.9918E-05,-7.3220E-07,-4.0381E-07
107524,G,-6.3884E-06,2.5115E-05,4.8814E-04,2.0007E-05,-9.5452E-07,-3.8727E-07
107525,G,-6.0294E-06,2.5478E-05,4.8761E-04,1.9919E-05,-8.2761E-07,-3.9077E-07
107526,G,-4.5946E-06,2.6883E-05,4.8550E-04,1.9279E-05,-3.1136E-07,-4.2077E-07
107527,G,-4.6050E-06,2.7198E-05,4.8498E-04,1.9624E-05,-4.3161E-07,-3.9516E-07
107528,G,-4.9640E-06,2.6856E-05,4.8550E-04,1.9643E-05,-5.6009E-07,-3.9065E-07
107529,G,-8.1926E-06,2.3566E-05,4.9027E-04,2.0258E-05,-1.3629E-06,-3.9433E-07
107530,G,-8.5673E-06,2.3514E-05,4.9027E-04,2.0109E-05,-1.5907E-06,-3.9770E-07
107531,G,-8.9367E-06,2.3460E-05,4.9028E-04,2.0125E-05,-1.5872E-06,-4.0220E-07
107532,G,-9.3123E-06,2.3402E-05,4.9029E-04,2.0243E-05,-1.8783E-06,-3.7910E-07
107533,G,-7.4737E-06,2.4332E-05,4.8920E-04,2.0105E-05,-1.1333E-06,-3.9674E-07
107534,G,-7.8330E-06,2.3951E-05,4.8974E-04,2.0188E-05,-1.2177E-06,-3.9694E-07
107535,G,-8.2045E-06,2.3902E-05,4.8974E-04,2.0019E-05,-1.5425E-06,-3.9425E-07
107536,G,-7.8448E-06,2.4285E-05,4.8921E-04,1.9981E-05,-1.4115E-06,-3.9203E-07
107537,G,-7.1175E-06,2.4706E-05,4.8867E-04,2.0030E-05,-1.0356E-06,-3.9700E-07
107538,G,-7.4854E-06,2.4663E-05,4.8868E-04,1.9946E-05,-1.3017E-06,-3.8864E-07
107539,G,-9.6704E-06,2.3005E-05,4.9083E-04,2.0355E-05,-1.7285E-06,-3.9124E-07
107540,G,-1.0044E-05,2.2942E-05,4.9084E-04,1.9927E-05,-2.2553E-06,-4.0994E-07
107541,G,-9.6828E-06,2.3344E-05,4.9030E-04,1.9875E-05,-1.8043E-06,-4.2688E-07
107542,G,-1.0421E-05,2.2877E-05,4.9085E-04,2.0316E-05,-1.8253E-06,-3.9132E-07
107543,G,-1.0796E-05,2.2810E-05,4.9086E-04,2.0022E-05,-2.7371E-06,-3.7833E-07
