Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110773,G,1.8150E-05,1.0067E-05,2.9592E-04,1.2200E-05,1.1584E-05,-8.8787E-06
110774,G,1.4375E-05,6.2872E-06,2.9286E-04,1.1277E-05,5.5297E-06,-8.8719E-06
110775,G,1.7927E-05,9.8441E-06,2.9572E-04,1.0221E-05,4.8045E-06,-8.8762E-06
110776,G,1.4597E-05,6.5088E-06,2.9302E-04,1.0535E-05,6.7651E-06,-8.8718E-06
110777,G,1.7704E-05,9.6209E-06,2.9552E-04,1.2047E-05,1.0361E-05,-8.8749E-06
110778,G,1.4818E-05,6.7305E-06,2.9318E-04,1.0557E-05,5.8923E-06,-8.8714E-06
110779,G,1.7481E-05,9.3979E-06,2.9533E-04,1.0713E-05,5.6557E-06,-8.8735E-06
110780,G,1.5040E-05,6.9522E-06,2.9334E-04,1.1295E-05,7.0267E-06,-8.8710E-06
110781,G,1.7258E-05,9.1750E-06,2.9514E-04,1.1712E-05,9.4613E-06,-8.8724E-06
110782,G,1.5261E-05,7.1741E-06,2.9350E-04,1.0133E-05,6.1788E-06,-8.8705E-06
110783,G,1.7036E-05,8.9523E-06,2.9494E-04,1.0249E-05,6.1605E-06,-8.8715E-06
110784,G,1.5482E-05,7.3961E-06,2.9367E-04,1.1331E-05,7.3671E-06,-8.8700E-06
110785,G,1.6813E-05,8.7297E-06,2.9475E-04,1.1920E-05,8.7788E-06,-8.8706E-06
110786,G,1.5704E-05,7.6181E-06,2.9384E-04,1.0563E-05,6.3780E-06,-8.8696E-06
110787,G,1.6591E-05,8.5072E-06,2.9457E-04,1.0328E-05,6.4144E-06,-8.8699E-06
110788,G,1.5925E-05,7.8403E-06,2.9402E-04,1.0668E-05,7.7689E-06,-8.8694E-06
110789,G,1.6369E-05,8.2848E-06,2.9438E-04,1.1031E-05,8.2307E-06,-8.8695E-06
110790,G,1.6147E-05,8.0625E-06,2.9420E-04,1.1139E-05,6.4697E-06,-8.8693E-06
110791,G,1.5930E-05,1.6272E-06,2.9604E-04,1.2537E-05,2.4543E-06,-8.8789E-06
110792,G,1.8154E-05,-1.6860E-07,2.9900E-04,1.3893E-05,4.8945E-06,-8.9741E-06
110793,G,1.7930E-05,5.4472E-08,2.9869E-04,1.2528E-05,3.5160E-06,-8.9376E-06
110794,G,1.7708E-05,2.7930E-07,2.9837E-04,1.2003E-05,4.2944E-06,-8.9246E-06
110795,G,1.7486E-05,5.0379E-07,2.9806E-04,1.3422E-05,7.7080E-06,-8.9126E-06
110796,G,1.7263E-05,7.2863E-07,2.9774E-04,1.1896E-05,3.4982E-06,-8.9060E-06
110797,G,1.7041E-05,9.5313E-07,2.9743E-04,1.3291E-05,5.5430E-06,-8.9018E-06
110798,G,1.6818E-05,1.1775E-06,2.9711E-04,1.2044E-05,4.1629E-06,-8.8969E-06
110799,G,1.6596E-05,1.4016E-06,2.9680E-04,1.3110E-05,7.6632E-06,-8.8911E-06
110800,G,1.6374E-05,1.6255E-06,2.9648E-04,1.2166E-05,2.2133E-06,-8.8854E-06
110801,G,1.6152E-05,1.4033E-06,2.9636E-04,1.2566E-05,8.6801E-06,-8.8848E-06
110802,G,1.5486E-05,1.6290E-06,2.9560E-04,1.2840E-05,3.5958E-06,-8.8717E-06
110803,G,1.5708E-05,1.4053E-06,2.9592E-04,1.2038E-05,8.0788E-06,-8.8770E-06
110804,G,1.4820E-05,1.8543E-06,2.9486E-04,1.2064E-05,6.7230E-06,-8.8596E-06
110805,G,1.4598E-05,2.0773E-06,2.9455E-04,1.2564E-05,3.8605E-06,-8.8562E-06
110806,G,1.5263E-05,1.4074E-06,2.9548E-04,1.1908E-05,6.3818E-06,-8.8691E-06
110807,G,1.5041E-05,1.6311E-06,2.9517E-04,1.2894E-05,3.7904E-06,-8.8642E-06
110808,G,1.3932E-05,2.3015E-06,2.9382E-04,1.1871E-05,2.2157E-06,-8.8497E-06
110809,G,1.3709E-05,2.0807E-06,2.9369E-04,1.2664E-05,8.1984E-06,-8.8466E-06
110810,G,1.3264E-05,2.0823E-06,2.9327E-04,1.2549E-05,7.4593E-06,-8.8439E-06
110811,G,1.3486E-05,1.8600E-06,2.9357E-04,1.1581E-05,5.3139E-07,-8.8462E-06
110812,G,1.3042E-05,1.8617E-06,2.9315E-04,1.1614E-05,2.1461E-06,-8.8416E-06
110813,G,1.2818E-05,1.6412E-06,2.9303E-04,1.2611E-05,7.0401E-06,-8.8388E-06
110814,G,1.2599E-05,1.4207E-06,2.9291E-04,1.1617E-05,3.3546E-06,-8.8349E-06
110815,G,1.4153E-05,2.0790E-06,2.9412E-04,1.2570E-05,6.4182E-06,-8.8507E-06
110816,G,1.4375E-05,1.8563E-06,2.9443E-04,1.1899E-05,6.2743E-06,-8.8527E-06
110817,G,1.1268E-05,3.6339E-06,2.9083E-04,1.2152E-05,1.9119E-06,-8.8039E-06
110818,G,1.1488E-05,3.8558E-06,2.9095E-04,1.1506E-05,7.9075E-06,-8.8659E-06
110819,G,1.1712E-05,4.0768E-06,2.9107E-04,1.0587E-05,2.1813E-06,-8.8601E-06
110820,G,1.1934E-05,4.2978E-06,2.9120E-04,1.0738E-05,7.7841E-06,-8.8675E-06
110821,G,1.2157E-05,4.5187E-06,2.9133E-04,1.2560E-05,2.9524E-06,-8.8667E-06
110822,G,1.1042E-05,3.8538E-06,2.9054E-04,9.6152E-06,1.0634E-05,-8.8733E-06
110823,G,1.2379E-05,4.7396E-06,2.9146E-04,9.9454E-06,7.1548E-06,-8.8674E-06
110824,G,1.2601E-05,4.9605E-06,2.9160E-04,1.1401E-05,3.7885E-06,-8.8682E-06
110825,G,1.8828E-05,1.1187E-05,2.9642E-04,1.3123E-05,-5.7415E-06,-8.9335E-06
110826,G,1.2823E-05,5.1814E-06,2.9173E-04,1.0175E-05,6.7570E-06,-8.8694E-06
110827,G,1.3045E-05,5.4024E-06,2.9187E-04,1.2462E-05,4.4313E-06,-8.8706E-06
110828,G,1.3267E-05,5.6236E-06,2.9201E-04,8.9268E-06,6.5782E-06,-8.8717E-06
110829,G,1.8598E-05,1.0958E-05,2.9623E-04,8.1443E-06,1.8958E-05,-8.9274E-06
110830,G,1.3489E-05,5.8448E-06,2.9215E-04,1.2243E-05,4.9556E-06,-8.8724E-06
110831,G,1.8376E-05,1.0736E-05,2.9603E-04,1.2892E-05,-4.2110E-07,-8.8711E-06
110832,G,1.3710E-05,6.0661E-06,2.9230E-04,9.8964E-06,6.5692E-06,-8.8729E-06
110833,G,1.8152E-05,1.0512E-05,2.9583E-04,1.1098E-05,1.4618E-05,-8.8759E-06
110834,G,1.3932E-05,6.2875E-06,2.9244E-04,1.1305E-05,5.3773E-06,-8.8731E-06
110835,G,1.7929E-05,1.0289E-05,2.9563E-04,1.0258E-05,2.4341E-06,-8.8721E-06
110836,G,1.4153E-05,6.5090E-06,2.9260E-04,1.0076E-05,6.6874E-06,-8.8729E-06
110837,G,1.7706E-05,1.0065E-05,2.9544E-04,1.2560E-05,1.2135E-05,-8.8719E-06
110838,G,1.4375E-05,6.7306E-06,2.9275E-04,1.0963E-05,5.7323E-06,-8.8724E-06
110839,G,1.7483E-05,9.8423E-06,2.9524E-04,1.0207E-05,4.2572E-06,-8.8712E-06
110840,G,1.4596E-05,6.9523E-06,2.9291E-04,1.0908E-05,6.9096E-06,-8.8717E-06
110841,G,1.7260E-05,9.6194E-06,2.9505E-04,1.1576E-05,1.0550E-05,-8.8703E-06
110842,G,1.4818E-05,7.1741E-06,2.9307E-04,9.9620E-06,6.0148E-06,-8.8709E-06
110843,G,1.7037E-05,9.3966E-06,2.9486E-04,1.0351E-05,5.3300E-06,-8.8695E-06
110844,G,1.5039E-05,7.3960E-06,2.9324E-04,1.1427E-05,7.2213E-06,-8.8701E-06
110845,G,1.6815E-05,9.1740E-06,2.9467E-04,1.1915E-05,9.4654E-06,-8.8689E-06
110846,G,1.5261E-05,7.6179E-06,2.9340E-04,9.9667E-06,6.2102E-06,-8.8692E-06
110847,G,1.6592E-05,8.9514E-06,2.9448E-04,9.8191E-06,5.9406E-06,-8.8683E-06
110848,G,1.5483E-05,7.8400E-06,2.9358E-04,1.0990E-05,7.6142E-06,-8.8685E-06
110849,G,1.6370E-05,8.7290E-06,2.9429E-04,1.1610E-05,8.6860E-06,-8.8679E-06
110850,G,1.5704E-05,8.0621E-06,2.9375E-04,1.0946E-05,6.2971E-06,-8.8680E-06
110851,G,1.6148E-05,8.5066E-06,2.9411E-04,1.0689E-05,6.2335E-06,-8.8676E-06
110852,G,1.5926E-05,8.2843E-06,2.9393E-04,1.0381E-05,8.0903E-06,-8.8677E-06
110853,G,1.8597E-05,1.1402E-05,2.9615E-04,7.0324E-06,1.8857E-05,-8.9539E-06
110854,G,1.5930E-05,1.1812E-06,2.9623E-04,1.3177E-05,4.9496E-07,-8.8834E-06
110855,G,1.7930E-05,-3.9623E-07,2.9887E-04,1.6310E-05,5.1192E-06,-8.9474E-06
110856,G,1.7709E-05,-1.6926E-07,2.9856E-04,1.0058E-05,7.3079E-06,-8.9608E-06
110857,G,1.7486E-05,5.4694E-08,2.9824E-04,1.3873E-05,6.3214E-06,-8.9203E-06
110858,G,1.7265E-05,2.8072E-07,2.9793E-04,1.2002E-05,1.8782E-06,-8.9061E-06
110859,G,1.7042E-05,5.0566E-07,2.9761E-04,1.2967E-05,7.2460E-06,-8.9074E-06
110860,G,1.6819E-05,7.3047E-07,2.9730E-04,1.2448E-05,4.9388E-06,-8.9048E-06
110861,G,1.6597E-05,9.5490E-07,2.9698E-04,1.2680E-05,6.2668E-06,-8.8982E-06
110862,G,1.6374E-05,1.1792E-06,2.9667E-04,1.2594E-05,2.0131E-06,-8.8916E-06
110863,G,1.6152E-05,9.5687E-07,2.9654E-04,1.1828E-05,8.7149E-06,-8.8908E-06
110864,G,1.5485E-05,1.1836E-06,2.9579E-04,1.3187E-05,1.1590E-06,-8.8754E-06
110865,G,1.5707E-05,9.5924E-07,2.9611E-04,1.1714E-05,1.0448E-05,-8.8802E-06
110866,G,1.4819E-05,1.4097E-06,2.9505E-04,1.1853E-05,6.0412E-06,-8.8608E-06
110867,G,1.4597E-05,1.6332E-06,2.9474E-04,1.2939E-05,2.5171E-06,-8.8561E-06
110868,G,1.5263E-05,9.6192E-07,2.9567E-04,1.1602E-05,9.3220E-06,-8.8714E-06
110869,G,1.5041E-05,1.1861E-06,2.9536E-04,1.3181E-05,3.2486E-06,-8.8682E-06
110870,G,1.3931E-05,1.8582E-06,2.9400E-04,1.1580E-05,2.7282E-06,-8.8477E-06
110871,G,1.3708E-05,1.6375E-06,2.9388E-04,1.2943E-05,7.6532E-06,-8.8447E-06
110872,G,1.3263E-05,1.6392E-06,2.9345E-04,1.2720E-05,1.0253E-05,-8.8369E-06
110873,G,1.3484E-05,1.4168E-06,2.9376E-04,1.1609E-05,7.5613E-07,-8.8487E-06
110874,G,1.3040E-05,1.4189E-06,2.9334E-04,1.1858E-05,-2.3929E-06,-8.8712E-06
110875,G,1.2812E-05,1.1939E-06,2.9321E-04,1.2921E-05,1.4057E-05,-8.8895E-06
110876,G,1.4152E-05,1.6354E-06,2.9431E-04,1.3135E-05,2.8636E-06,-8.8488E-06
110877,G,1.4374E-05,1.4121E-06,2.9462E-04,1.1524E-05,7.7825E-06,-8.8518E-06
110878,G,1.1268E-05,4.0777E-06,2.9067E-04,1.0638E-05,8.8572E-07,-8.8716E-06
110879,G,1.1490E-05,4.2986E-06,2.9080E-04,1.1866E-05,7.8094E-06,-8.8752E-06
110880,G,1.1712E-05,4.5199E-06,2.9093E-04,1.1490E-05,3.3157E-06,-8.8719E-06
110881,G,1.1934E-05,4.7406E-06,2.9106E-04,8.9926E-06,6.6973E-06,-8.8693E-06
110882,G,1.2156E-05,4.9615E-06,2.9119E-04,1.2217E-05,4.1050E-06,-8.8687E-06
110883,G,1.1046E-05,4.2996E-06,2.9039E-04,1.0543E-05,3.7919E-06,-8.9162E-06
110884,G,1.2378E-05,5.1823E-06,2.9132E-04,1.0441E-05,6.4345E-06,-8.8698E-06
110885,G,1.2600E-05,5.4033E-06,2.9146E-04,1.1651E-05,4.5991E-06,-8.8713E-06
110886,G,1.8378E-05,1.1180E-05,2.9594E-04,1.5002E-05,2.9912E-07,-8.8762E-06
110887,G,1.2822E-05,5.6244E-06,2.9160E-04,8.8157E-06,6.3517E-06,-8.8727E-06
110888,G,1.3044E-05,5.8455E-06,2.9174E-04,1.3034E-05,5.0196E-06,-8.8736E-06
110889,G,1.3266E-05,6.0667E-06,2.9188E-04,8.9197E-06,6.3858E-06,-8.8742E-06
110890,G,1.8155E-05,1.0957E-05,2.9574E-04,9.1629E-06,1.4502E-05,-8.8599E-06
110891,G,1.3488E-05,6.2880E-06,2.9203E-04,1.1585E-05,5.3918E-06,-8.8745E-06
110892,G,1.7932E-05,1.0734E-05,2.9555E-04,1.1308E-05,2.5609E-06,-8.8665E-06
110893,G,1.3710E-05,6.5095E-06,2.9218E-04,9.9039E-06,6.5002E-06,-8.8744E-06
110894,G,1.7709E-05,1.0510E-05,2.9535E-04,1.2288E-05,1.2042E-05,-8.8667E-06
110895,G,1.3931E-05,6.7310E-06,2.9233E-04,1.1312E-05,5.7117E-06,-8.8739E-06
110896,G,1.7486E-05,1.0287E-05,2.9516E-04,9.3005E-06,4.2214E-06,-8.8683E-06
110897,G,1.4153E-05,6.9526E-06,2.9249E-04,1.0144E-05,6.6938E-06,-8.8731E-06
110898,G,1.7263E-05,1.0064E-05,2.9497E-04,1.2044E-05,1.0568E-05,-8.8678E-06
110899,G,1.4374E-05,7.1743E-06,2.9264E-04,1.0186E-05,5.9911E-06,-8.8720E-06
110900,G,1.7040E-05,9.8409E-06,2.9478E-04,1.0390E-05,5.3115E-06,-8.8672E-06
110901,G,1.4596E-05,7.3961E-06,2.9281E-04,1.1374E-05,6.9603E-06,-8.8708E-06
110902,G,1.6817E-05,9.6182E-06,2.9459E-04,1.1631E-05,9.5042E-06,-8.8667E-06
110903,G,1.4818E-05,7.6180E-06,2.9297E-04,9.5755E-06,6.2051E-06,-8.8695E-06
110904,G,1.6594E-05,9.3957E-06,2.9440E-04,9.6929E-06,5.9490E-06,-8.8663E-06
110905,G,1.5039E-05,7.8400E-06,2.9314E-04,1.1416E-05,7.2921E-06,-8.8683E-06
110906,G,1.6371E-05,9.1733E-06,2.9421E-04,1.2081E-05,8.7325E-06,-8.8660E-06
110907,G,1.5261E-05,8.0620E-06,2.9331E-04,1.0183E-05,6.3453E-06,-8.8672E-06
110908,G,1.6149E-05,8.9509E-06,2.9402E-04,9.8043E-06,6.2865E-06,-8.8657E-06
110909,G,1.5483E-05,8.2842E-06,2.9348E-04,1.0292E-05,7.6851E-06,-8.8664E-06
110910,G,1.5927E-05,8.7286E-06,2.9384E-04,1.0791E-05,8.1507E-06,-8.8656E-06
110911,G,1.5705E-05,8.5063E-06,2.9366E-04,1.1157E-05,6.3903E-06,-8.8659E-06
110912,G,1.8156E-05,1.1402E-05,2.9566E-04,5.6544E-06,1.0953E-05,-8.7878E-06
110913,G,1.7943E-05,1.1625E-05,2.9538E-04,1.7156E-05,1.0694E-05,-8.8366E-06
110914,G,1.5930E-05,7.3472E-07,2.9642E-04,1.3684E-05,3.2648E-07,-8.8870E-06
110915,G,1.7485E-05,-3.9771E-07,2.9843E-04,8.2836E-06,2.3222E-06,-8.9547E-06
110916,G,1.7266E-05,-1.6818E-07,2.9812E-04,1.5592E-05,3.4661E-06,-8.8719E-06
110917,G,1.7043E-05,5.7573E-08,2.9780E-04,1.0432E-05,9.2300E-06,-8.9085E-06
110918,G,1.6820E-05,2.8321E-07,2.9749E-04,1.4408E-05,2.3144E-06,-8.9150E-06
110919,G,1.6597E-05,5.0773E-07,2.9717E-04,1.1237E-05,4.7956E-06,-8.9068E-06
110920,G,1.6375E-05,7.3245E-07,2.9686E-04,1.3649E-05,3.5754E-06,-8.9001E-06
110921,G,1.6152E-05,5.0978E-07,2.9673E-04,1.1356E-05,6.5851E-06,-8.8991E-06
110922,G,1.5485E-05,7.3763E-07,2.9599E-04,1.3555E-05,-2.0681E-06,-8.8796E-06
110923,G,1.5707E-05,5.1257E-07,2.9630E-04,1.1586E-05,1.0470E-05,-8.8830E-06
110924,G,1.4817E-05,9.6460E-07,2.9524E-04,1.1117E-05,6.4136E-06,-8.8635E-06
110925,G,1.4596E-05,1.1887E-06,2.9493E-04,1.3600E-05,3.5086E-06,-8.8571E-06
110926,G,1.5262E-05,5.1590E-07,2.9586E-04,1.0811E-05,1.3335E-05,-8.8695E-06
110927,G,1.5040E-05,7.4085E-07,2.9555E-04,1.3931E-05,-6.5534E-07,-8.8801E-06
110928,G,1.3929E-05,1.4146E-06,2.9419E-04,1.1463E-05,7.4705E-06,-8.8452E-06
110929,G,1.3706E-05,1.1943E-06,2.9407E-04,1.3034E-05,9.0610E-07,-8.8413E-06
110930,G,1.3260E-05,1.1958E-06,2.9364E-04,1.2342E-05,1.0505E-05,-8.8166E-06
110931,G,1.3481E-05,9.7382E-07,2.9395E-04,1.2165E-05,1.0361E-05,-8.8630E-06
110932,G,1.3038E-05,9.7585E-07,2.9353E-04,1.1921E-05,-4.5064E-06,-9.1254E-06
110933,G,1.4151E-05,1.1914E-06,2.9450E-04,1.3692E-05,8.9931E-07,-8.8428E-06
110934,G,1.4372E-05,9.6745E-07,2.9481E-04,1.1002E-05,5.9890E-06,-8.8501E-06
110935,G,1.1267E-05,4.5219E-06,2.9052E-04,9.1587E-06,5.2430E-06,-8.8824E-06
110936,G,1.1489E-05,4.7420E-06,2.9065E-04,9.9165E-06,5.8252E-06,-8.8747E-06
110937,G,1.1711E-05,4.9628E-06,2.9078E-04,1.3238E-05,4.5025E-06,-8.8686E-06
110938,G,1.1934E-05,5.1834E-06,2.9092E-04,9.1149E-06,6.0858E-06,-8.8686E-06
110939,G,1.2156E-05,5.4043E-06,2.9105E-04,1.1070E-05,4.7933E-06,-8.8714E-06
110940,G,1.0819E-05,4.5248E-06,2.9012E-04,1.0746E-05,1.4008E-06,-8.8837E-06
110941,G,1.1044E-05,4.7438E-06,2.9025E-04,1.2923E-05,7.6867E-06,-8.9026E-06
110942,G,1.2378E-05,5.6253E-06,2.9119E-04,9.7445E-06,6.1054E-06,-8.8736E-06
110943,G,1.2600E-05,5.8464E-06,2.9133E-04,1.3046E-05,5.1356E-06,-8.8748E-06
110944,G,1.7936E-05,1.1179E-05,2.9546E-04,1.3097E-05,6.0337E-06,-8.8628E-06
110945,G,1.2822E-05,6.0675E-06,2.9147E-04,7.7723E-06,6.1483E-06,-8.8756E-06
110946,G,1.3044E-05,6.2888E-06,2.9162E-04,1.2671E-05,5.4929E-06,-8.8760E-06
110947,G,1.3265E-05,6.5101E-06,2.9176E-04,9.4553E-06,6.2633E-06,-8.8761E-06
110948,G,1.7712E-05,1.0955E-05,2.9527E-04,1.0586E-05,9.5224E-06,-8.8523E-06
110949,G,1.3487E-05,6.7316E-06,2.9191E-04,1.1283E-05,5.7794E-06,-8.8757E-06
110950,G,1.7489E-05,1.0731E-05,2.9508E-04,9.3808E-06,6.1418E-06,-8.8665E-06
110951,G,1.3709E-05,6.9531E-06,2.9207E-04,9.5304E-06,6.4358E-06,-8.8749E-06
110952,G,1.7266E-05,1.0508E-05,2.9488E-04,1.3068E-05,8.9560E-06,-8.8661E-06
110953,G,1.3931E-05,7.1748E-06,2.9222E-04,1.0966E-05,6.0394E-06,-8.8737E-06
110954,G,1.7042E-05,1.0285E-05,2.9469E-04,9.6421E-06,6.5411E-06,-8.8647E-06
110955,G,1.4153E-05,7.3965E-06,2.9238E-04,1.0881E-05,6.6687E-06,-8.8722E-06
110956,G,1.6819E-05,1.0063E-05,2.9450E-04,1.1383E-05,8.5720E-06,-8.8643E-06
110957,G,1.4374E-05,7.6183E-06,2.9254E-04,9.3760E-06,6.2610E-06,-8.8705E-06
110958,G,1.6596E-05,9.8400E-06,2.9431E-04,9.9173E-06,6.6834E-06,-8.8640E-06
110959,G,1.4596E-05,7.8402E-06,2.9271E-04,1.1601E-05,6.9442E-06,-8.8688E-06
110960,G,1.6373E-05,9.6176E-06,2.9413E-04,1.2089E-05,8.2200E-06,-8.8639E-06
110961,G,1.4818E-05,8.0621E-06,2.9288E-04,9.3764E-06,6.4429E-06,-8.8672E-06
110962,G,1.6151E-05,9.3953E-06,2.9394E-04,9.1176E-06,6.7264E-06,-8.8636E-06
110963,G,1.5040E-05,8.2842E-06,2.9305E-04,1.0982E-05,7.2472E-06,-8.8658E-06
110964,G,1.5928E-05,9.1730E-06,2.9376E-04,1.1783E-05,7.8913E-06,-8.8635E-06
110965,G,1.5262E-05,8.5063E-06,2.9322E-04,1.0939E-05,6.5922E-06,-8.8647E-06
110966,G,1.5706E-05,8.9507E-06,2.9358E-04,1.0503E-05,6.7007E-06,-8.8635E-06
110967,G,1.5484E-05,8.7285E-06,2.9340E-04,9.8580E-06,7.5613E-06,-8.8639E-06
110968,G,1.7716E-05,1.1400E-05,2.9519E-04,8.2782E-06,6.9520E-06,-8.8023E-06
110969,G,1.7504E-05,1.1627E-05,2.9491E-04,1.4243E-05,5.5115E-06,-8.8617E-06
110970,G,1.5930E-05,2.8752E-07,2.9661E-04,1.3953E-05,2.8693E-06,-8.8832E-06
110971,G,1.7045E-05,-3.9109E-07,2.9799E-04,8.4261E-06,5.7518E-06,-8.9028E-06
110972,G,1.6822E-05,-1.6404E-07,2.9768E-04,1.5797E-05,-1.2396E-06,-8.9319E-06
110973,G,1.6597E-05,6.0158E-08,2.9736E-04,1.0492E-05,7.9927E-06,-8.9126E-06
110974,G,1.6375E-05,2.8540E-07,2.9705E-04,1.4230E-05,5.5706E-06,-8.9181E-06
110975,G,1.6151E-05,6.1360E-08,2.9693E-04,1.1266E-05,3.6823E-06,-8.9117E-06
110976,G,1.5485E-05,2.9118E-07,2.9618E-04,1.4907E-05,-2.3068E-06,-8.8717E-06
110977,G,1.5707E-05,6.4945E-08,2.9649E-04,1.0319E-05,6.9046E-06,-8.8892E-06
110978,G,1.4815E-05,5.1859E-07,2.9543E-04,9.6911E-06,1.1016E-05,-8.8680E-06
110979,G,1.4595E-05,7.4378E-07,2.9512E-04,1.4387E-05,2.9656E-06,-8.8621E-06
110980,G,1.5262E-05,6.9997E-08,2.9606E-04,8.7513E-06,1.2900E-05,-8.8820E-06
110981,G,1.5039E-05,2.9599E-07,2.9575E-04,1.5973E-05,-6.4967E-06,-8.9200E-06
110982,G,1.3928E-05,9.7102E-07,2.9438E-04,1.1983E-05,9.6847E-06,-8.8480E-06
110983,G,1.3705E-05,7.5080E-07,2.9426E-04,1.3430E-05,-1.6782E-06,-8.8047E-06
110984,G,1.3258E-05,7.5316E-07,2.9384E-04,1.2438E-05,-4.4991E-06,-8.5977E-06
110985,G,1.3475E-05,5.3545E-07,2.9414E-04,1.2725E-05,1.2565E-05,-8.8906E-06
110986,G,1.4150E-05,7.4710E-07,2.9469E-04,1.3252E-05,3.5180E-06,-8.8245E-06
110987,G,1.4370E-05,5.2130E-07,2.9500E-04,1.1548E-05,6.3939E-06,-8.8416E-06
110988,G,1.1265E-05,4.9648E-06,2.9038E-04,1.1945E-05,4.0037E-06,-8.8680E-06
110989,G,1.1489E-05,5.1846E-06,2.9051E-04,7.5844E-06,5.9136E-06,-8.8604E-06
110990,G,1.1711E-05,5.4055E-06,2.9065E-04,1.2793E-05,5.0629E-06,-8.8693E-06
110991,G,1.1933E-05,5.6265E-06,2.9078E-04,1.0529E-05,5.6453E-06,-8.8747E-06
110992,G,1.2155E-05,5.8475E-06,2.9092E-04,1.1736E-05,5.5149E-06,-8.8761E-06
110993,G,1.0816E-05,4.9696E-06,2.8998E-04,8.0861E-06,9.5097E-06,-8.8952E-06
110994,G,1.1043E-05,5.1855E-06,2.9011E-04,9.1706E-06,2.2819E-06,-8.8171E-06
110995,G,1.2377E-05,6.0686E-06,2.9106E-04,7.6540E-06,5.6756E-06,-8.8772E-06
110996,G,1.2599E-05,6.2897E-06,2.9121E-04,1.4030E-05,5.7880E-06,-8.8776E-06
110997,G,1.7495E-05,1.1177E-05,2.9499E-04,1.1406E-05,8.4768E-06,-8.8675E-06
110998,G,1.2821E-05,6.5110E-06,2.9135E-04,7.9658E-06,5.8846E-06,-8.8779E-06
110999,G,1.3043E-05,6.7323E-06,2.9150E-04,1.1645E-05,5.9958E-06,-8.8778E-06
111000,G,1.3265E-05,6.9538E-06,2.9165E-04,9.5176E-06,6.1110E-06,-8.8772E-06
111001,G,1.7269E-05,1.0952E-05,2.9480E-04,1.2815E-05,7.1962E-06,-8.8702E-06
111002,G,1.3487E-05,7.1754E-06,2.9181E-04,1.1559E-05,6.1564E-06,-8.8760E-06
111003,G,1.7045E-05,1.0729E-05,2.9461E-04,8.1041E-06,7.5985E-06,-8.8622E-06
111004,G,1.3709E-05,7.3971E-06,2.9196E-04,9.6784E-06,6.3715E-06,-8.8743E-06
111005,G,1.6822E-05,1.0507E-05,2.9442E-04,1.2179E-05,7.8598E-06,-8.8615E-06
111006,G,1.3931E-05,7.6188E-06,2.9212E-04,9.7654E-06,6.3277E-06,-8.8723E-06
111007,G,1.6598E-05,1.0284E-05,2.9423E-04,1.0192E-05,7.1720E-06,-8.8610E-06
111008,G,1.4153E-05,7.8406E-06,2.9228E-04,1.1661E-05,6.6567E-06,-8.8701E-06
111009,G,1.6375E-05,1.0062E-05,2.9405E-04,1.1709E-05,7.9456E-06,-8.8617E-06
111010,G,1.4375E-05,8.0625E-06,2.9245E-04,8.9559E-06,6.4729E-06,-8.8679E-06
111011,G,1.6152E-05,9.8398E-06,2.9386E-04,9.0448E-06,6.9517E-06,-8.8616E-06
111012,G,1.4597E-05,8.2845E-06,2.9262E-04,1.1713E-05,6.9521E-06,-8.8659E-06
111013,G,1.5930E-05,9.6175E-06,2.9367E-04,1.2519E-05,7.7824E-06,-8.8615E-06
111014,G,1.4819E-05,8.5066E-06,2.9279E-04,9.7488E-06,6.6058E-06,-8.8640E-06
111015,G,1.5707E-05,9.3953E-06,2.9349E-04,9.1484E-06,6.8586E-06,-8.8611E-06
111016,G,1.5041E-05,8.7287E-06,2.9296E-04,9.8545E-06,7.2517E-06,-8.8626E-06
111017,G,1.5485E-05,9.1731E-06,2.9331E-04,1.0590E-05,7.5359E-06,-8.8611E-06
111018,G,1.5263E-05,8.9508E-06,2.9313E-04,1.1403E-05,6.7390E-06,-8.8616E-06
111019,G,1.7273E-05,1.1395E-05,2.9472E-04,1.0138E-05,1.0723E-05,-8.9263E-06
111020,G,1.7055E-05,1.1617E-05,2.9445E-04,1.0822E-05,-1.3532E-06,-8.7810E-06
111021,G,1.5930E-05,-1.6046E-07,2.9681E-04,1.5692E-05,6.1901E-06,-8.8424E-06
111022,G,1.6598E-05,-3.8830E-07,2.9755E-04,1.2252E-05,1.4401E-05,-8.8518E-06
111023,G,1.6375E-05,-1.6110E-07,2.9724E-04,1.3936E-05,1.7748E-06,-8.9935E-06
111024,G,1.6145E-05,-3.9184E-07,2.9712E-04,8.7244E-06,6.9793E-06,-8.9355E-06
111025,G,1.5487E-05,-1.5654E-07,2.9637E-04,1.8244E-05,1.1130E-06,-8.8076E-06
111026,G,1.5704E-05,-3.8416E-07,2.9668E-04,6.4049E-06,1.0205E-06,-8.8742E-06
111027,G,1.4809E-05,7.0011E-08,2.9563E-04,1.0873E-05,1.8608E-05,-8.9197E-06
111028,G,1.4594E-05,2.9885E-07,2.9532E-04,1.3148E-05,-3.0587E-06,-8.8629E-06
111029,G,1.5043E-05,-1.4992E-07,2.9595E-04,1.6995E-05,-7.0876E-06,-8.9558E-06
