Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
102319,G,1.7301E-05,1.7394E-05,3.0679E-04,1.2774E-05,7.8647E-06,-8.6814E-06
102320,G,1.0900E-05,4.2722E-06,3.0475E-04,1.3153E-05,5.3666E-06,-8.6884E-06
102321,G,1.7505E-05,1.7192E-05,3.0712E-04,1.2830E-05,7.7103E-06,-8.6722E-06
102322,G,1.0673E-05,4.5188E-06,3.0444E-04,1.3095E-05,5.5026E-06,-8.6808E-06
102323,G,1.0449E-05,4.7622E-06,3.0412E-04,1.3063E-05,5.3572E-06,-8.6861E-06
102324,G,9.1264E-06,6.1598E-06,3.0222E-04,1.2786E-05,5.2978E-06,-8.6803E-06
102325,G,1.7711E-05,1.6986E-05,3.0746E-04,1.2860E-05,7.8379E-06,-8.6761E-06
102326,G,1.7918E-05,1.6778E-05,3.0779E-04,1.2913E-05,7.8033E-06,-8.6747E-06
102327,G,1.0225E-05,5.0026E-06,3.0381E-04,1.3009E-05,5.3743E-06,-8.6858E-06
102328,G,8.9100E-06,6.3831E-06,3.0190E-04,1.2744E-05,5.2710E-06,-8.6782E-06
102329,G,8.6954E-06,6.6030E-06,3.0158E-04,1.2696E-05,5.2753E-06,-8.6780E-06
102330,G,1.9198E-05,1.5468E-05,3.0977E-04,1.3176E-05,7.8030E-06,-8.6664E-06
102331,G,1.0002E-05,5.2401E-06,3.0349E-04,1.2968E-05,5.3537E-06,-8.6843E-06
102332,G,1.9417E-05,1.5239E-05,3.1010E-04,1.3224E-05,7.7827E-06,-8.6666E-06
102333,G,1.8127E-05,1.6567E-05,3.0812E-04,1.2952E-05,7.8073E-06,-8.6724E-06
102334,G,1.9638E-05,1.5007E-05,3.1042E-04,1.3261E-05,7.7936E-06,-8.6638E-06
102335,G,8.4821E-06,6.8201E-06,3.0126E-04,1.2659E-05,5.2495E-06,-8.6744E-06
102336,G,8.2697E-06,7.0346E-06,3.0094E-04,1.2605E-05,5.2214E-06,-8.6742E-06
102337,G,9.7814E-06,5.4744E-06,3.0318E-04,1.2921E-05,5.3632E-06,-8.6833E-06
102338,G,1.9861E-05,1.4772E-05,3.1075E-04,1.3317E-05,7.8038E-06,-8.6648E-06
102339,G,1.8338E-05,1.6353E-05,3.0845E-04,1.2998E-05,7.7799E-06,-8.6709E-06
102340,G,2.0085E-05,1.4534E-05,3.1107E-04,1.3354E-05,7.7957E-06,-8.6627E-06
102341,G,8.0589E-06,7.2460E-06,3.0061E-04,1.2568E-05,5.2148E-06,-8.6711E-06
102342,G,1.8551E-05,1.6136E-05,3.0878E-04,1.3039E-05,7.7942E-06,-8.6691E-06
102343,G,9.5615E-06,5.7060E-06,3.0286E-04,1.2880E-05,5.3322E-06,-8.6817E-06
102344,G,9.3430E-06,5.9345E-06,3.0254E-04,1.2835E-05,5.3067E-06,-8.6810E-06
102345,G,2.0311E-05,1.4294E-05,3.1140E-04,1.3417E-05,7.8706E-06,-8.6615E-06
102346,G,7.8494E-06,7.4547E-06,3.0029E-04,1.2506E-05,5.1236E-06,-8.6684E-06
102347,G,1.8765E-05,1.5916E-05,3.0911E-04,1.3082E-05,7.8006E-06,-8.6680E-06
102348,G,7.6411E-06,7.6605E-06,2.9996E-04,1.2481E-05,5.2757E-06,-8.6724E-06
102349,G,1.8980E-05,1.5694E-05,3.0944E-04,1.3132E-05,7.8010E-06,-8.6678E-06
102350,G,2.0539E-05,1.4050E-05,3.1172E-04,1.3442E-05,7.6979E-06,-8.6670E-06
102351,G,2.0768E-05,1.3803E-05,3.1204E-04,1.3512E-05,7.8694E-06,-8.6600E-06
102352,G,7.4342E-06,7.8637E-06,2.9964E-04,1.2412E-05,5.0898E-06,-8.6637E-06
102353,G,7.2285E-06,8.0640E-06,2.9931E-04,1.2391E-05,5.0878E-06,-8.6580E-06
102354,G,2.0999E-05,1.3553E-05,3.1236E-04,1.3532E-05,7.8546E-06,-8.6558E-06
102355,G,2.1232E-05,1.3299E-05,3.1268E-04,1.3616E-05,7.7521E-06,-8.6707E-06
102356,G,7.0238E-06,8.2618E-06,2.9898E-04,1.2306E-05,5.1706E-06,-8.6706E-06
102357,G,6.8205E-06,8.4568E-06,2.9865E-04,1.2296E-05,5.0445E-06,-8.6500E-06
102358,G,2.1466E-05,1.3042E-05,3.1300E-04,1.3624E-05,7.8582E-06,-8.6523E-06
102359,G,6.6183E-06,8.6492E-06,2.9832E-04,1.2214E-05,5.1078E-06,-8.6642E-06
102360,G,2.1703E-05,1.2782E-05,3.1332E-04,1.3704E-05,7.7732E-06,-8.6692E-06
102361,G,6.4175E-06,8.8390E-06,2.9799E-04,1.2201E-05,5.0288E-06,-8.6488E-06
102362,G,2.1941E-05,1.2519E-05,3.1364E-04,1.3712E-05,7.8377E-06,-8.6557E-06
102363,G,6.2178E-06,9.0266E-06,2.9766E-04,1.2108E-05,5.0686E-06,-8.6719E-06
102364,G,2.2181E-05,1.2252E-05,3.1395E-04,1.3802E-05,7.7673E-06,-8.6831E-06
102365,G,6.0186E-06,9.2117E-06,2.9733E-04,1.2090E-05,4.9191E-06,-8.6412E-06
102366,G,2.2423E-05,1.1981E-05,3.1427E-04,1.3814E-05,7.8973E-06,-8.6547E-06
102367,G,5.8201E-06,9.3948E-06,2.9700E-04,1.2056E-05,5.0986E-06,-8.6461E-06
102368,G,2.2668E-05,1.1707E-05,3.1458E-04,1.3840E-05,7.6855E-06,-8.6643E-06
102369,G,2.2914E-05,1.1432E-05,3.1490E-04,1.3787E-05,7.9206E-06,-8.4927E-06
102370,G,5.6237E-06,9.5723E-06,2.9666E-04,1.2097E-05,4.8444E-06,-8.4727E-06
102371,G,5.4346E-06,9.7468E-06,2.9632E-04,1.2221E-05,5.1462E-06,-8.4930E-06
102372,G,2.3155E-05,1.1154E-05,3.1520E-04,1.3655E-05,7.5750E-06,-8.5193E-06
102373,G,2.3397E-05,1.0875E-05,3.1551E-04,1.3848E-05,7.3914E-06,-8.8341E-06
102374,G,5.2484E-06,9.9155E-06,2.9598E-04,1.2014E-05,5.2964E-06,-8.8032E-06
102375,G,1.3032E-05,1.3465E-06,3.0764E-04,1.3096E-05,5.4247E-06,-9.3104E-06
102376,G,1.5624E-05,1.9422E-05,3.0352E-04,1.2896E-05,8.0158E-06,-9.3405E-06
102377,G,1.5811E-05,1.9256E-05,3.0387E-04,1.2369E-05,7.7700E-06,-8.7413E-06
102378,G,1.2793E-05,1.6160E-06,3.0734E-04,1.3600E-05,5.6560E-06,-8.7167E-06
102379,G,1.5996E-05,1.9073E-05,3.0422E-04,1.2587E-05,8.0583E-06,-8.7150E-06
102380,G,1.2559E-05,1.8968E-06,3.0704E-04,1.3378E-05,5.3426E-06,-8.6948E-06
102381,G,1.2325E-05,2.1706E-06,3.0673E-04,1.3584E-05,5.7714E-06,-8.5706E-06
102382,G,1.6183E-05,1.8890E-05,3.0456E-04,1.2368E-05,7.6142E-06,-8.5855E-06
102383,G,1.6375E-05,1.8705E-05,3.0490E-04,1.2609E-05,7.8904E-06,-8.6892E-06
102384,G,1.2090E-05,2.4417E-06,3.0642E-04,1.3335E-05,5.4730E-06,-8.6793E-06
102385,G,1.1855E-05,2.7074E-06,3.0612E-04,1.3393E-05,5.5398E-06,-8.6715E-06
102386,G,1.6569E-05,1.8518E-05,3.0525E-04,1.2539E-05,7.8015E-06,-8.6761E-06
102387,G,1.1622E-05,2.9698E-06,3.0581E-04,1.3248E-05,5.4088E-06,-8.7118E-06
102388,G,1.6765E-05,1.8330E-05,3.0559E-04,1.2678E-05,7.9112E-06,-8.7127E-06
102389,G,1.1391E-05,3.2290E-06,3.0550E-04,1.3317E-05,5.4660E-06,-8.6730E-06
102390,G,1.6962E-05,1.8138E-05,3.0593E-04,1.2604E-05,7.8292E-06,-8.6700E-06
102391,G,1.1161E-05,3.4851E-06,3.0519E-04,1.3190E-05,5.3318E-06,-8.6972E-06
102392,G,1.7160E-05,1.7943E-05,3.0626E-04,1.2726E-05,7.9479E-06,-8.6919E-06
102393,G,1.0932E-05,3.7382E-06,3.0488E-04,1.3200E-05,5.4301E-06,-8.6792E-06
102394,G,1.7361E-05,1.7746E-05,3.0660E-04,1.2712E-05,7.8269E-06,-8.6711E-06
102395,G,1.0705E-05,3.9880E-06,3.0457E-04,1.3101E-05,5.4459E-06,-8.6884E-06
102396,G,1.7563E-05,1.7546E-05,3.0694E-04,1.2808E-05,7.7897E-06,-8.6781E-06
102397,G,1.0478E-05,4.2349E-06,3.0426E-04,1.3101E-05,5.2261E-06,-8.6939E-06
102398,G,1.7767E-05,1.7343E-05,3.0727E-04,1.2806E-05,7.9906E-06,-8.6820E-06
102399,G,1.0253E-05,4.4785E-06,3.0394E-04,1.3028E-05,5.3670E-06,-8.6894E-06
102400,G,1.7973E-05,1.7137E-05,3.0761E-04,1.2876E-05,7.8306E-06,-8.6761E-06
102401,G,1.8180E-05,1.6929E-05,3.0794E-04,1.2898E-05,7.8615E-06,-8.6715E-06
102402,G,1.0030E-05,4.7192E-06,3.0363E-04,1.3005E-05,5.3172E-06,-8.6858E-06
102403,G,8.9309E-06,5.8775E-06,3.0205E-04,1.2771E-05,5.2243E-06,-8.6827E-06
102404,G,9.8072E-06,4.9568E-06,3.0331E-04,1.2941E-05,5.3016E-06,-8.6893E-06
102405,G,8.7145E-06,6.1008E-06,3.0173E-04,1.2722E-05,5.2151E-06,-8.6823E-06
102406,G,1.9679E-05,1.5389E-05,3.1025E-04,1.3220E-05,7.8817E-06,-8.6640E-06
102407,G,8.4999E-06,6.3209E-06,3.0141E-04,1.2682E-05,5.1655E-06,-8.6784E-06
102408,G,1.8390E-05,1.6718E-05,3.0827E-04,1.2961E-05,7.8576E-06,-8.6741E-06
102409,G,1.9460E-05,1.5617E-05,3.0992E-04,1.3181E-05,7.8507E-06,-8.6675E-06
102410,G,1.8600E-05,1.6503E-05,3.0860E-04,1.2991E-05,7.8915E-06,-8.6706E-06
102411,G,9.5861E-06,5.1914E-06,3.0300E-04,1.2909E-05,5.2494E-06,-8.6863E-06
102412,G,1.9900E-05,1.5157E-05,3.1057E-04,1.3270E-05,7.8717E-06,-8.6649E-06
102413,G,8.2864E-06,6.5382E-06,3.0108E-04,1.2633E-05,5.1557E-06,-8.6782E-06
102414,G,8.0739E-06,6.7529E-06,3.0076E-04,1.2598E-05,5.1500E-06,-8.6743E-06
102415,G,1.8813E-05,1.6286E-05,3.0893E-04,1.3039E-05,7.8706E-06,-8.6700E-06
102416,G,9.3662E-06,5.4231E-06,3.0268E-04,1.2861E-05,5.2507E-06,-8.6859E-06
102417,G,2.0123E-05,1.4921E-05,3.1090E-04,1.3306E-05,7.8606E-06,-8.6621E-06
102418,G,2.0348E-05,1.4683E-05,3.1122E-04,1.3374E-05,7.8707E-06,-8.6657E-06
102419,G,7.8630E-06,6.9646E-06,3.0044E-04,1.2530E-05,5.1189E-06,-8.6764E-06
102420,G,9.1476E-06,5.6519E-06,3.0236E-04,1.2819E-05,5.2464E-06,-8.6833E-06
102421,G,1.9027E-05,1.6066E-05,3.0926E-04,1.3080E-05,7.8578E-06,-8.6671E-06
102422,G,1.9242E-05,1.5844E-05,3.0959E-04,1.3130E-05,7.8570E-06,-8.6671E-06
102423,G,2.0574E-05,1.4442E-05,3.1155E-04,1.3399E-05,7.7921E-06,-8.6641E-06
102424,G,7.6533E-06,7.1734E-06,3.0011E-04,1.2506E-05,5.1786E-06,-8.6734E-06
102425,G,7.4450E-06,7.3795E-06,2.9979E-04,1.2435E-05,4.9439E-06,-8.6632E-06
102426,G,2.0801E-05,1.4198E-05,3.1187E-04,1.3470E-05,8.0127E-06,-8.6553E-06
102427,G,7.2378E-06,7.5828E-06,2.9946E-04,1.2428E-05,5.1384E-06,-8.6678E-06
102428,G,2.1031E-05,1.3951E-05,3.1219E-04,1.3477E-05,7.7952E-06,-8.6619E-06
102429,G,7.0320E-06,7.7834E-06,2.9914E-04,1.2330E-05,5.1003E-06,-8.6746E-06
102430,G,2.1262E-05,1.3701E-05,3.1251E-04,1.3574E-05,7.8120E-06,-8.6709E-06
102431,G,6.8272E-06,7.9813E-06,2.9881E-04,1.2332E-05,4.9423E-06,-8.6532E-06
102432,G,2.1495E-05,1.3447E-05,3.1283E-04,1.3570E-05,7.9510E-06,-8.6514E-06
102433,G,6.6233E-06,8.1767E-06,2.9848E-04,1.2218E-05,5.0485E-06,-8.6719E-06
102434,G,2.1730E-05,1.3190E-05,3.1315E-04,1.3682E-05,7.8246E-06,-8.6724E-06
102435,G,6.4211E-06,8.3692E-06,2.9815E-04,1.2262E-05,4.9330E-06,-8.6333E-06
102436,G,2.1967E-05,1.2930E-05,3.1347E-04,1.3634E-05,7.9186E-06,-8.6363E-06
102437,G,6.2201E-06,8.5591E-06,2.9782E-04,1.2130E-05,5.0163E-06,-8.6630E-06
102438,G,2.2205E-05,1.2666E-05,3.1379E-04,1.3760E-05,7.8013E-06,-8.6700E-06
102439,G,2.2444E-05,1.2399E-05,3.1410E-04,1.3707E-05,7.8449E-06,-8.6680E-06
102440,G,6.0207E-06,8.7464E-06,2.9749E-04,1.2177E-05,4.9550E-06,-8.6587E-06
102441,G,5.8216E-06,8.9332E-06,2.9716E-04,1.1976E-05,5.0871E-06,-8.7349E-06
102442,G,2.2687E-05,1.2127E-05,3.1442E-04,1.3900E-05,7.6788E-06,-8.7491E-06
102443,G,5.6213E-06,9.1169E-06,2.9683E-04,1.2086E-05,4.7362E-06,-8.6410E-06
102444,G,2.2933E-05,1.1851E-05,3.1473E-04,1.3780E-05,8.0049E-06,-8.6582E-06
102445,G,2.3183E-05,1.1569E-05,3.1504E-04,1.3890E-05,7.7562E-06,-8.5892E-06
102446,G,5.4211E-06,9.3012E-06,2.9649E-04,1.1961E-05,4.9402E-06,-8.5662E-06
102447,G,5.2267E-06,9.4694E-06,2.9615E-04,1.2357E-05,4.6760E-06,-8.0278E-06
102448,G,2.3430E-05,1.1298E-05,3.1535E-04,1.3483E-05,7.9979E-06,-8.0524E-06
102449,G,1.6086E-05,1.9410E-05,3.0402E-04,1.2576E-05,8.0358E-06,-8.6362E-06
102450,G,1.2590E-05,1.3221E-06,3.0715E-04,1.3374E-05,5.4085E-06,-8.6111E-06
102451,G,1.6262E-05,1.9224E-05,3.0436E-04,1.2306E-05,7.4297E-06,-8.3165E-06
102452,G,1.2365E-05,1.6058E-06,3.0685E-04,1.3637E-05,6.0018E-06,-8.2964E-06
102453,G,1.2133E-05,1.8842E-06,3.0654E-04,1.3287E-05,5.4529E-06,-8.5834E-06
102454,G,1.6447E-05,1.9037E-05,3.0471E-04,1.2646E-05,7.9523E-06,-8.5965E-06
102455,G,1.6640E-05,1.8853E-05,3.0505E-04,1.2481E-05,7.7385E-06,-8.6761E-06
102456,G,1.1896E-05,2.1546E-06,3.0624E-04,1.3439E-05,5.6449E-06,-8.6689E-06
102457,G,1.1659E-05,2.4190E-06,3.0593E-04,1.3180E-05,5.3989E-06,-8.7678E-06
102458,G,1.6836E-05,1.8668E-05,3.0540E-04,1.2728E-05,7.9598E-06,-8.7694E-06
102459,G,1.1426E-05,2.6810E-06,3.0563E-04,1.3342E-05,5.4637E-06,-8.6767E-06
102460,G,1.7032E-05,1.8479E-05,3.0574E-04,1.2561E-05,7.8699E-06,-8.6741E-06
102461,G,1.1196E-05,2.9406E-06,3.0532E-04,1.3201E-05,5.3467E-06,-8.6956E-06
102462,G,1.7227E-05,1.8287E-05,3.0608E-04,1.2696E-05,7.9669E-06,-8.6897E-06
102463,G,1.0966E-05,3.1972E-06,3.0501E-04,1.3254E-05,5.4624E-06,-8.6646E-06
102464,G,1.7426E-05,1.8092E-05,3.0641E-04,1.2640E-05,7.8209E-06,-8.6551E-06
102465,G,1.0738E-05,3.4507E-06,3.0470E-04,1.3103E-05,5.2723E-06,-8.7045E-06
102466,G,1.7626E-05,1.7895E-05,3.0675E-04,1.2788E-05,7.9913E-06,-8.6925E-06
102467,G,1.0510E-05,3.7007E-06,3.0439E-04,1.3125E-05,5.1960E-06,-8.7006E-06
102468,G,1.7828E-05,1.7694E-05,3.0709E-04,1.2763E-05,8.0477E-06,-8.6867E-06
102469,G,1.0283E-05,3.9478E-06,3.0408E-04,1.3040E-05,5.4281E-06,-8.6907E-06
102470,G,1.8032E-05,1.7491E-05,3.0742E-04,1.2845E-05,7.7929E-06,-8.6749E-06
102471,G,1.0059E-05,4.1917E-06,3.0376E-04,1.3041E-05,5.2086E-06,-8.6918E-06
102472,G,1.8238E-05,1.7285E-05,3.0776E-04,1.2843E-05,7.9905E-06,-8.6747E-06
102473,G,9.8349E-06,4.4325E-06,3.0345E-04,1.2967E-05,5.2181E-06,-8.6959E-06
102474,G,1.8445E-05,1.7077E-05,3.0809E-04,1.2916E-05,7.9599E-06,-8.6777E-06
102475,G,9.6126E-06,4.6704E-06,3.0314E-04,1.2933E-05,5.2042E-06,-8.6919E-06
102476,G,8.7360E-06,5.5920E-06,3.0187E-04,1.2751E-05,5.1318E-06,-8.6861E-06
102477,G,1.8654E-05,1.6865E-05,3.0842E-04,1.2949E-05,7.9538E-06,-8.6729E-06
102478,G,8.3049E-06,6.0359E-06,3.0123E-04,1.2657E-05,5.1288E-06,-8.6843E-06
102479,G,1.9944E-05,1.5535E-05,3.1040E-04,1.3224E-05,7.9021E-06,-8.6664E-06
102480,G,8.5197E-06,5.8156E-06,3.0155E-04,1.2702E-05,5.1040E-06,-8.6844E-06
102481,G,1.9725E-05,1.5764E-05,3.1007E-04,1.3182E-05,7.9486E-06,-8.6664E-06
102482,G,9.3914E-06,4.9052E-06,3.0282E-04,1.2881E-05,5.2342E-06,-8.6916E-06
102483,G,1.8865E-05,1.6651E-05,3.0875E-04,1.2999E-05,7.9021E-06,-8.6720E-06
102484,G,2.0165E-05,1.5303E-05,3.1072E-04,1.3261E-05,7.9134E-06,-8.6617E-06
102485,G,8.0913E-06,6.2534E-06,3.0091E-04,1.2622E-05,5.0980E-06,-8.6782E-06
102486,G,7.8788E-06,6.4683E-06,3.0059E-04,1.2567E-05,5.0564E-06,-8.6784E-06
102487,G,9.1715E-06,5.1372E-06,3.0250E-04,1.2849E-05,5.1916E-06,-8.6866E-06
102488,G,1.9077E-05,1.6433E-05,3.0909E-04,1.3033E-05,7.9251E-06,-8.6671E-06
102489,G,8.9530E-06,5.3662E-06,3.0219E-04,1.2801E-05,5.1511E-06,-8.6872E-06
102490,G,2.0388E-05,1.5067E-05,3.1105E-04,1.3317E-05,7.9329E-06,-8.6632E-06
102491,G,7.6677E-06,6.6802E-06,3.0026E-04,1.2525E-05,5.0408E-06,-8.6756E-06
102492,G,2.0613E-05,1.4829E-05,3.1137E-04,1.3359E-05,7.9310E-06,-8.6617E-06
102493,G,1.9291E-05,1.6213E-05,3.0941E-04,1.3077E-05,7.9432E-06,-8.6669E-06
102494,G,1.9507E-05,1.5990E-05,3.0974E-04,1.3130E-05,7.9408E-06,-8.6667E-06
102495,G,7.4579E-06,6.8893E-06,2.9994E-04,1.2456E-05,4.9306E-06,-8.6734E-06
102496,G,2.0839E-05,1.4588E-05,3.1170E-04,1.3430E-05,8.0207E-06,-8.6613E-06
102497,G,7.2492E-06,7.0956E-06,2.9962E-04,1.2452E-05,5.1785E-06,-8.6764E-06
102498,G,2.1067E-05,1.4343E-05,3.1202E-04,1.3432E-05,7.7452E-06,-8.6663E-06
102499,G,7.0420E-06,7.2990E-06,2.9929E-04,1.2365E-05,4.8845E-06,-8.6625E-06
102500,G,2.1296E-05,1.4096E-05,3.1234E-04,1.3519E-05,8.0221E-06,-8.6541E-06
102501,G,6.8361E-06,7.4998E-06,2.9896E-04,1.2378E-05,4.8898E-06,-8.6550E-06
102502,G,2.1527E-05,1.3845E-05,3.1266E-04,1.3504E-05,7.9961E-06,-8.6484E-06
102503,G,6.6310E-06,7.6981E-06,2.9864E-04,1.2229E-05,5.0528E-06,-8.6899E-06
102504,G,2.1761E-05,1.3591E-05,3.1298E-04,1.3650E-05,7.8069E-06,-8.6860E-06
102505,G,6.4274E-06,7.8939E-06,2.9831E-04,1.2281E-05,4.8750E-06,-8.6543E-06
102506,G,2.1996E-05,1.3334E-05,3.1330E-04,1.3594E-05,7.9573E-06,-8.6532E-06
102507,G,6.2235E-06,8.0869E-06,2.9798E-04,1.2132E-05,4.9617E-06,-8.6702E-06
102508,G,2.2234E-05,1.3073E-05,3.1362E-04,1.3738E-05,7.8430E-06,-8.6718E-06
102509,G,6.0225E-06,8.2763E-06,2.9765E-04,1.2261E-05,4.8499E-06,-8.5844E-06
102510,G,2.2472E-05,1.2810E-05,3.1394E-04,1.3601E-05,7.9379E-06,-8.5878E-06
102511,G,2.2710E-05,1.2544E-05,3.1425E-04,1.3776E-05,7.7515E-06,-8.6674E-06
102512,G,5.8245E-06,8.4624E-06,2.9732E-04,1.2078E-05,4.9928E-06,-8.6584E-06
102513,G,5.6273E-06,8.6484E-06,2.9699E-04,1.2178E-05,4.8985E-06,-8.7537E-06
102514,G,2.2951E-05,1.2272E-05,3.1456E-04,1.3665E-05,7.8164E-06,-8.7667E-06
102515,G,2.3200E-05,1.1992E-05,3.1488E-04,1.4007E-05,7.4440E-06,-9.0338E-06
102516,G,5.4245E-06,8.8368E-06,2.9666E-04,1.1824E-05,5.2265E-06,-9.0144E-06
102517,G,5.2154E-06,9.0243E-06,2.9632E-04,1.2057E-05,4.6726E-06,-8.6991E-06
102518,G,2.3458E-05,1.1707E-05,3.1519E-04,1.3753E-05,7.9710E-06,-8.7230E-06
102519,G,1.1948E-05,1.5997E-06,3.0635E-04,1.3333E-05,5.9830E-06,-8.6553E-06
102520,G,1.6707E-05,1.9176E-05,3.0485E-04,1.2580E-05,7.4544E-06,-8.6682E-06
102521,G,1.6912E-05,1.8998E-05,3.0520E-04,1.2770E-05,8.0755E-06,-8.9820E-06
102522,G,1.1699E-05,1.8632E-06,3.0605E-04,1.3119E-05,5.3295E-06,-8.9792E-06
102523,G,1.1462E-05,2.1255E-06,3.0575E-04,1.3294E-05,5.3659E-06,-8.7723E-06
102524,G,1.7108E-05,1.8816E-05,3.0554E-04,1.2589E-05,8.0084E-06,-8.7700E-06
102525,G,1.1232E-05,2.3881E-06,3.0544E-04,1.3213E-05,5.2510E-06,-8.7120E-06
102526,G,1.7301E-05,1.8627E-05,3.0589E-04,1.2660E-05,8.0944E-06,-8.7044E-06
102527,G,1.7496E-05,1.8433E-05,3.0622E-04,1.2579E-05,7.9307E-06,-8.6180E-06
102528,G,1.1002E-05,2.6491E-06,3.0513E-04,1.3298E-05,5.3841E-06,-8.6283E-06
102529,G,1.0773E-05,2.9067E-06,3.0483E-04,1.3142E-05,5.2106E-06,-8.6910E-06
102530,G,1.7693E-05,1.8238E-05,3.0656E-04,1.2727E-05,8.0894E-06,-8.6773E-06
102531,G,1.7894E-05,1.8040E-05,3.0690E-04,1.2765E-05,7.8978E-06,-8.6880E-06
102532,G,1.0543E-05,3.1602E-06,3.0452E-04,1.3104E-05,5.3747E-06,-8.7041E-06
102533,G,1.0316E-05,3.4102E-06,3.0421E-04,1.3059E-05,5.3889E-06,-8.7000E-06
102534,G,1.8096E-05,1.7840E-05,3.0724E-04,1.2805E-05,7.8563E-06,-8.6811E-06
102535,G,1.0090E-05,3.6574E-06,3.0390E-04,1.3035E-05,5.0217E-06,-8.7164E-06
102536,G,1.8300E-05,1.7637E-05,3.0757E-04,1.2829E-05,8.2011E-06,-8.6961E-06
102537,G,9.8646E-06,3.9017E-06,3.0358E-04,1.3020E-05,5.2503E-06,-8.6890E-06
102538,G,1.8505E-05,1.7431E-05,3.0791E-04,1.2843E-05,7.9505E-06,-8.6676E-06
102539,G,9.6411E-06,4.1429E-06,3.0327E-04,1.2949E-05,5.2132E-06,-8.6950E-06
102540,G,1.8712E-05,1.7222E-05,3.0824E-04,1.2911E-05,7.9652E-06,-8.6722E-06
102541,G,9.4185E-06,4.3810E-06,3.0296E-04,1.2907E-05,5.1772E-06,-8.6970E-06
102542,G,1.8921E-05,1.7010E-05,3.0857E-04,1.2955E-05,7.9776E-06,-8.6738E-06
102543,G,9.1975E-06,4.6161E-06,3.0264E-04,1.2856E-05,5.0850E-06,-8.6978E-06
102544,G,1.9132E-05,1.6795E-05,3.0890E-04,1.3000E-05,8.0478E-06,-8.6732E-06
102545,G,8.9776E-06,4.8483E-06,3.0233E-04,1.2835E-05,5.0921E-06,-8.6923E-06
102546,G,1.9344E-05,1.6578E-05,3.0923E-04,1.3027E-05,8.0155E-06,-8.6687E-06
102547,G,8.7588E-06,5.0776E-06,3.0201E-04,1.2784E-05,5.1068E-06,-8.6881E-06
102548,G,1.9559E-05,1.6357E-05,3.0956E-04,1.3069E-05,7.9780E-06,-8.6627E-06
102549,G,8.5420E-06,5.3036E-06,3.0169E-04,1.2727E-05,5.0917E-06,-8.6904E-06
102550,G,1.9774E-05,1.6134E-05,3.0989E-04,1.3130E-05,7.9754E-06,-8.6665E-06
102551,G,8.3253E-06,5.5273E-06,3.0137E-04,1.2682E-05,5.0773E-06,-8.6898E-06
102552,G,1.9992E-05,1.5907E-05,3.1022E-04,1.3182E-05,7.9590E-06,-8.6681E-06
102553,G,8.1107E-06,5.7479E-06,3.0105E-04,1.2626E-05,4.9923E-06,-8.6858E-06
102554,G,2.0211E-05,1.5678E-05,3.1055E-04,1.3230E-05,8.0221E-06,-8.6631E-06
102555,G,7.8969E-06,5.9656E-06,3.0073E-04,1.2612E-05,4.9850E-06,-8.6793E-06
102556,G,2.0432E-05,1.5446E-05,3.1087E-04,1.3252E-05,8.0051E-06,-8.6595E-06
102557,G,7.6841E-06,6.1807E-06,3.0041E-04,1.2549E-05,5.0000E-06,-8.6813E-06
102558,G,2.0655E-05,1.5210E-05,3.1120E-04,1.3311E-05,7.9688E-06,-8.6621E-06
102559,G,7.4730E-06,6.3928E-06,3.0009E-04,1.2500E-05,4.9838E-06,-8.6821E-06
102560,G,2.0880E-05,1.4972E-05,3.1152E-04,1.3364E-05,7.9583E-06,-8.6655E-06
102561,G,7.2628E-06,6.6022E-06,2.9977E-04,1.2431E-05,5.0524E-06,-8.6896E-06
102562,G,2.1106E-05,1.4730E-05,3.1185E-04,1.3431E-05,7.8668E-06,-8.6742E-06
102563,G,7.0541E-06,6.8088E-06,2.9944E-04,1.2417E-05,4.6862E-06,-8.6538E-06
102564,G,2.1334E-05,1.4485E-05,3.1217E-04,1.3445E-05,8.2178E-06,-8.6401E-06
102565,G,6.8462E-06,7.0125E-06,2.9912E-04,1.2384E-05,5.0265E-06,-8.6699E-06
102566,G,2.1565E-05,1.4238E-05,3.1249E-04,1.3475E-05,7.8466E-06,-8.6584E-06
102567,G,2.1796E-05,1.3987E-05,3.1281E-04,1.3530E-05,7.8452E-06,-8.6557E-06
102568,G,6.6404E-06,7.2131E-06,2.9879E-04,1.2327E-05,4.9986E-06,-8.6645E-06
102569,G,6.4363E-06,7.4115E-06,2.9846E-04,1.2290E-05,4.7620E-06,-8.6717E-06
102570,G,2.2028E-05,1.3733E-05,3.1313E-04,1.3563E-05,8.0588E-06,-8.6648E-06
102571,G,6.2309E-06,7.6082E-06,2.9814E-04,1.2136E-05,4.8986E-06,-8.7218E-06
102572,G,2.2265E-05,1.3474E-05,3.1345E-04,1.3713E-05,7.8980E-06,-8.7174E-06
102573,G,2.2503E-05,1.3212E-05,3.1377E-04,1.3617E-05,8.0714E-06,-8.6450E-06
102574,G,6.0271E-06,7.8025E-06,2.9781E-04,1.2224E-05,4.6954E-06,-8.6461E-06
102575,G,5.8222E-06,7.9928E-06,2.9748E-04,1.2063E-05,4.7644E-06,-8.5990E-06
102576,G,2.2745E-05,1.2948E-05,3.1408E-04,1.3767E-05,7.9544E-06,-8.6019E-06
