Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
100911,G,3.5284E-05,-3.0473E-06,1.1321E-04,5.0443E-06,1.2972E-05,-1.6938E-05
100912,G,3.4821E-05,-2.9488E-06,1.1309E-04,5.0170E-06,1.2958E-05,-1.6940E-05
100913,G,2.5152E-05,6.0071E-06,1.1511E-04,4.7170E-06,1.2971E-05,-1.6944E-05
100914,G,2.8654E-05,-1.6887E-06,1.1144E-04,4.7688E-06,1.2825E-05,-1.6947E-05
100915,G,3.0835E-05,4.9284E-06,1.1687E-04,4.9549E-06,1.3097E-05,-1.6948E-05
100916,G,2.8235E-05,-1.6069E-06,1.1132E-04,4.7546E-06,1.2814E-05,-1.6947E-05
100917,G,3.4362E-05,-2.8514E-06,1.1297E-04,5.0023E-06,1.2951E-05,-1.6940E-05
100918,G,3.1263E-05,4.8433E-06,1.1699E-04,4.9690E-06,1.3106E-05,-1.6947E-05
100919,G,3.2127E-05,4.6697E-06,1.1724E-04,5.0034E-06,1.3126E-05,-1.6947E-05
100920,G,2.7818E-05,-1.5261E-06,1.1120E-04,4.7367E-06,1.2806E-05,-1.6947E-05
100921,G,3.1693E-05,4.7571E-06,1.1712E-04,4.9867E-06,1.3113E-05,-1.6947E-05
100922,G,2.5539E-05,5.9369E-06,1.1524E-04,4.7306E-06,1.2978E-05,-1.6944E-05
100923,G,2.7405E-05,-1.4463E-06,1.1108E-04,4.7201E-06,1.2792E-05,-1.6947E-05
100924,G,2.5929E-05,5.8656E-06,1.1537E-04,4.7527E-06,1.2991E-05,-1.6945E-05
100925,G,3.3905E-05,-2.7553E-06,1.1286E-04,4.9788E-06,1.2939E-05,-1.6942E-05
100926,G,3.3452E-05,-2.6603E-06,1.1274E-04,4.9611E-06,1.2932E-05,-1.6943E-05
100927,G,2.6322E-05,5.7933E-06,1.1550E-04,4.7693E-06,1.2998E-05,-1.6945E-05
100928,G,2.6718E-05,5.7200E-06,1.1562E-04,4.7880E-06,1.3008E-05,-1.6946E-05
100929,G,3.3001E-05,-2.5664E-06,1.1263E-04,4.9413E-06,1.2922E-05,-1.6943E-05
100930,G,2.6587E-05,-1.2900E-06,1.1084E-04,4.6842E-06,1.2773E-05,-1.6946E-05
100931,G,3.3003E-05,4.4917E-06,1.1748E-04,5.0391E-06,1.3143E-05,-1.6946E-05
100932,G,3.2553E-05,-2.4737E-06,1.1251E-04,4.9234E-06,1.2913E-05,-1.6944E-05
100933,G,2.7116E-05,5.6456E-06,1.1575E-04,4.8050E-06,1.3016E-05,-1.6946E-05
100934,G,2.6994E-05,-1.3677E-06,1.1096E-04,4.7021E-06,1.2783E-05,-1.6947E-05
100935,G,3.2564E-05,4.5813E-06,1.1736E-04,5.0213E-06,1.3133E-05,-1.6947E-05
100936,G,3.2109E-05,-2.3821E-06,1.1239E-04,4.9055E-06,1.2902E-05,-1.6945E-05
100937,G,2.7518E-05,5.5703E-06,1.1587E-04,4.8220E-06,1.3027E-05,-1.6947E-05
100938,G,2.6182E-05,-1.2134E-06,1.1072E-04,4.6665E-06,1.2762E-05,-1.6946E-05
100939,G,3.1667E-05,-2.2916E-06,1.1227E-04,4.8884E-06,1.2895E-05,-1.6945E-05
100940,G,3.3445E-05,4.4011E-06,1.1760E-04,5.0567E-06,1.3152E-05,-1.6946E-05
100941,G,2.7923E-05,5.4938E-06,1.1600E-04,4.8383E-06,1.3033E-05,-1.6947E-05
100942,G,3.1228E-05,-2.2023E-06,1.1216E-04,4.8712E-06,1.2884E-05,-1.6946E-05
100943,G,2.8330E-05,5.4162E-06,1.1613E-04,4.8548E-06,1.3043E-05,-1.6947E-05
100944,G,2.5780E-05,-1.1378E-06,1.1059E-04,4.6490E-06,1.2751E-05,-1.6945E-05
100945,G,3.3890E-05,4.3092E-06,1.1772E-04,5.0743E-06,1.3162E-05,-1.6945E-05
100946,G,3.4338E-05,4.2163E-06,1.1785E-04,5.0938E-06,1.3172E-05,-1.6945E-05
100947,G,2.5381E-05,-1.0633E-06,1.1047E-04,4.6293E-06,1.2740E-05,-1.6945E-05
100948,G,3.0792E-05,-2.1141E-06,1.1204E-04,4.8524E-06,1.2873E-05,-1.6946E-05
100949,G,2.8740E-05,5.3377E-06,1.1625E-04,4.8730E-06,1.3054E-05,-1.6948E-05
100950,G,3.0358E-05,-2.0269E-06,1.1192E-04,4.8370E-06,1.2866E-05,-1.6946E-05
100951,G,2.9153E-05,5.2580E-06,1.1638E-04,4.8879E-06,1.3060E-05,-1.6948E-05
100952,G,2.4985E-05,-9.8975E-07,1.1035E-04,4.6103E-06,1.2728E-05,-1.6944E-05
100953,G,3.4789E-05,4.1221E-06,1.1797E-04,5.1127E-06,1.3182E-05,-1.6944E-05
100954,G,2.9928E-05,-1.9408E-06,1.1180E-04,4.8208E-06,1.2854E-05,-1.6947E-05
100955,G,2.9570E-05,5.1773E-06,1.1650E-04,4.9037E-06,1.3070E-05,-1.6948E-05
100956,G,2.9500E-05,-1.8557E-06,1.1168E-04,4.8012E-06,1.2845E-05,-1.6947E-05
100957,G,2.9989E-05,5.0955E-06,1.1662E-04,4.9229E-06,1.3079E-05,-1.6948E-05
100958,G,2.4592E-05,-9.1717E-07,1.1023E-04,4.5904E-06,1.2718E-05,-1.6944E-05
100959,G,3.5243E-05,4.0267E-06,1.1809E-04,5.1323E-06,1.3191E-05,-1.6944E-05
100960,G,3.0409E-05,5.0130E-06,1.1675E-04,4.9354E-06,1.3087E-05,-1.6948E-05
100961,G,3.5700E-05,3.9302E-06,1.1821E-04,5.1557E-06,1.3200E-05,-1.6944E-05
100962,G,2.4201E-05,-8.4558E-07,1.1010E-04,4.5668E-06,1.2708E-05,-1.6943E-05
100963,G,2.3813E-05,-7.7498E-07,1.0998E-04,4.5501E-06,1.2693E-05,-1.6942E-05
100964,G,3.6160E-05,3.8324E-06,1.1833E-04,5.1721E-06,1.3214E-05,-1.6942E-05
100965,G,3.6622E-05,3.7337E-06,1.1845E-04,5.1996E-06,1.3219E-05,-1.6942E-05
100966,G,2.3429E-05,-7.0551E-07,1.0986E-04,4.5222E-06,1.2686E-05,-1.6942E-05
100967,G,2.2668E-05,-5.6917E-07,1.0961E-04,4.4726E-06,1.2664E-05,-1.6941E-05
100968,G,3.7557E-05,3.5320E-06,1.1868E-04,5.2481E-06,1.3238E-05,-1.6941E-05
100969,G,2.2291E-05,-5.0227E-07,1.0949E-04,4.4611E-06,1.2646E-05,-1.6938E-05
100970,G,3.8030E-05,3.4288E-06,1.1880E-04,5.2588E-06,1.3255E-05,-1.6938E-05
100971,G,3.8504E-05,3.3251E-06,1.1892E-04,5.2997E-06,1.3259E-05,-1.6939E-05
100972,G,2.1919E-05,-4.3654E-07,1.0936E-04,4.4193E-06,1.2640E-05,-1.6938E-05
100973,G,2.1548E-05,-3.7150E-07,1.0924E-04,4.4136E-06,1.2626E-05,-1.6935E-05
100974,G,3.8983E-05,3.2193E-06,1.1904E-04,5.3043E-06,1.3272E-05,-1.6936E-05
100975,G,3.7088E-05,3.6336E-06,1.1856E-04,5.2138E-06,1.3235E-05,-1.6940E-05
100976,G,2.3048E-05,-6.3702E-07,1.0973E-04,4.5075E-06,1.2669E-05,-1.6940E-05
100977,G,3.9950E-05,3.0042E-06,1.1928E-04,5.3488E-06,1.3290E-05,-1.6934E-05
100978,G,2.0816E-05,-2.4423E-07,1.0899E-04,4.3666E-06,1.2606E-05,-1.6932E-05
100979,G,2.1181E-05,-3.0757E-07,1.0911E-04,4.3608E-06,1.2617E-05,-1.6936E-05
100980,G,2.0454E-05,-1.8189E-07,1.0886E-04,4.2975E-06,1.2596E-05,-1.6934E-05
100981,G,3.9464E-05,3.1128E-06,1.1916E-04,5.3558E-06,1.3281E-05,-1.6937E-05
100982,G,4.0437E-05,2.8946E-06,1.1940E-04,5.4158E-06,1.3301E-05,-1.6935E-05
100983,G,2.0095E-05,-1.2037E-07,1.0874E-04,4.3263E-06,1.2599E-05,-1.6931E-05
100984,G,4.0928E-05,2.7835E-06,1.1951E-04,5.3855E-06,1.3297E-05,-1.6933E-05
100985,G,1.9739E-05,-5.9667E-08,1.0861E-04,4.2282E-06,1.2577E-05,-1.6933E-05
100986,G,4.1422E-05,2.6709E-06,1.1963E-04,5.4800E-06,1.3321E-05,-1.6934E-05
100987,G,1.9386E-05,4.6307E-10,1.0849E-04,4.3010E-06,1.2585E-05,-1.6929E-05
100988,G,4.1919E-05,2.5566E-06,1.1975E-04,5.4046E-06,1.3311E-05,-1.6931E-05
100989,G,1.9037E-05,5.9811E-08,1.0836E-04,4.1439E-06,1.2609E-05,-1.6953E-05
100990,G,4.2923E-05,2.3226E-06,1.1998E-04,5.3927E-06,1.3377E-05,-1.6898E-05
100991,G,1.8689E-05,1.1932E-07,1.0824E-04,4.3025E-06,1.2515E-05,-1.6895E-05
100992,G,4.2418E-05,2.4410E-06,1.1987E-04,5.5546E-06,1.3290E-05,-1.6954E-05
100993,G,1.8344E-05,1.7661E-07,1.0811E-04,4.1383E-06,1.2700E-05,-1.6870E-05
100994,G,4.3431E-05,2.2041E-06,1.2010E-04,5.5398E-06,1.3195E-05,-1.6872E-05
100995,G,4.2007E-05,-5.0037E-06,1.1447E-04,5.4018E-06,1.2850E-05,-1.6980E-05
100996,G,1.9818E-05,7.3658E-06,1.1348E-04,4.3504E-06,1.2948E-05,-1.6969E-05
100997,G,2.0156E-05,7.3060E-06,1.1362E-04,4.4922E-06,1.2653E-05,-1.6827E-05
100998,G,4.1506E-05,-4.8824E-06,1.1436E-04,5.2772E-06,1.3193E-05,-1.6828E-05
100999,G,4.1008E-05,-4.7645E-06,1.1424E-04,5.3359E-06,1.3071E-05,-1.6901E-05
101000,G,2.0498E-05,7.2469E-06,1.1375E-04,4.4231E-06,1.2769E-05,-1.6896E-05
101001,G,4.0509E-05,-4.6496E-06,1.1413E-04,5.2306E-06,1.3068E-05,-1.6918E-05
101002,G,2.0846E-05,7.1887E-06,1.1388E-04,4.5311E-06,1.2797E-05,-1.6918E-05
101003,G,4.0013E-05,-4.5363E-06,1.1402E-04,5.2853E-06,1.3065E-05,-1.6917E-05
101004,G,2.1198E-05,7.1297E-06,1.1401E-04,4.4705E-06,1.2807E-05,-1.6918E-05
101005,G,3.9521E-05,-4.4246E-06,1.1391E-04,5.2161E-06,1.3028E-05,-1.6928E-05
101006,G,2.1552E-05,7.0701E-06,1.1414E-04,4.5403E-06,1.2856E-05,-1.6930E-05
101007,G,2.1909E-05,7.0095E-06,1.1427E-04,4.5218E-06,1.2861E-05,-1.6927E-05
101008,G,3.9031E-05,-4.3143E-06,1.1379E-04,5.2309E-06,1.3032E-05,-1.6924E-05
101009,G,2.2269E-05,6.9480E-06,1.1440E-04,4.5693E-06,1.2890E-05,-1.6933E-05
101010,G,3.8545E-05,-4.2054E-06,1.1368E-04,5.1826E-06,1.3012E-05,-1.6930E-05
101011,G,2.2633E-05,6.8856E-06,1.1453E-04,4.5720E-06,1.2898E-05,-1.6933E-05
101012,G,3.8062E-05,-4.0979E-06,1.1356E-04,5.1770E-06,1.3010E-05,-1.6929E-05
101013,G,3.7581E-05,-3.9917E-06,1.1345E-04,5.1402E-06,1.2996E-05,-1.6932E-05
101014,G,2.2999E-05,6.8222E-06,1.1466E-04,4.6071E-06,1.2918E-05,-1.6937E-05
101015,G,2.3369E-05,6.7579E-06,1.1479E-04,4.6191E-06,1.2933E-05,-1.6938E-05
101016,G,3.7104E-05,-3.8868E-06,1.1334E-04,5.1258E-06,1.2985E-05,-1.6934E-05
101017,G,3.6630E-05,-3.7834E-06,1.1322E-04,5.0959E-06,1.2983E-05,-1.6935E-05
101018,G,2.3741E-05,6.6927E-06,1.1492E-04,4.6470E-06,1.2939E-05,-1.6939E-05
101019,G,3.6158E-05,-3.6811E-06,1.1311E-04,5.0780E-06,1.2964E-05,-1.6937E-05
101020,G,2.4116E-05,6.6264E-06,1.1505E-04,4.6627E-06,1.2960E-05,-1.6941E-05
101021,G,3.5690E-05,-3.5801E-06,1.1299E-04,5.0526E-06,1.2965E-05,-1.6937E-05
101022,G,2.4495E-05,6.5592E-06,1.1518E-04,4.6862E-06,1.2962E-05,-1.6941E-05
101023,G,2.4876E-05,6.4910E-06,1.1530E-04,4.7042E-06,1.2981E-05,-1.6943E-05
101024,G,3.5225E-05,-3.4804E-06,1.1288E-04,5.0326E-06,1.2947E-05,-1.6939E-05
101025,G,3.4762E-05,-3.3818E-06,1.1276E-04,5.0110E-06,1.2944E-05,-1.6940E-05
101026,G,2.5260E-05,6.4218E-06,1.1543E-04,4.7240E-06,1.2985E-05,-1.6944E-05
101027,G,2.5647E-05,6.3515E-06,1.1556E-04,4.7429E-06,1.2998E-05,-1.6945E-05
101028,G,3.4303E-05,-3.2844E-06,1.1264E-04,4.9904E-06,1.2932E-05,-1.6941E-05
101029,G,2.6037E-05,6.2803E-06,1.1569E-04,4.7615E-06,1.3006E-05,-1.6945E-05
101030,G,3.3846E-05,-3.1883E-06,1.1253E-04,4.9702E-06,1.2924E-05,-1.6942E-05
101031,G,3.3393E-05,-3.0933E-06,1.1241E-04,4.9516E-06,1.2913E-05,-1.6943E-05
101032,G,2.6430E-05,6.2080E-06,1.1581E-04,4.7787E-06,1.3017E-05,-1.6946E-05
101033,G,2.6826E-05,6.1347E-06,1.1594E-04,4.7968E-06,1.3024E-05,-1.6946E-05
101034,G,3.2942E-05,-2.9994E-06,1.1230E-04,4.9322E-06,1.2905E-05,-1.6944E-05
101035,G,3.2494E-05,-2.9067E-06,1.1218E-04,4.9140E-06,1.2895E-05,-1.6945E-05
101036,G,2.7224E-05,6.0603E-06,1.1607E-04,4.8139E-06,1.3034E-05,-1.6947E-05
101037,G,3.2050E-05,-2.8151E-06,1.1206E-04,4.8961E-06,1.2887E-05,-1.6945E-05
101038,G,2.9019E-05,-2.2050E-06,1.1124E-04,4.7761E-06,1.2818E-05,-1.6948E-05
101039,G,2.7626E-05,5.9849E-06,1.1619E-04,4.8306E-06,1.3041E-05,-1.6947E-05
101040,G,2.8595E-05,-2.1217E-06,1.1112E-04,4.7602E-06,1.2806E-05,-1.6948E-05
101041,G,2.7759E-05,-1.9591E-06,1.1088E-04,4.7266E-06,1.2784E-05,-1.6947E-05
101042,G,3.0943E-05,5.3430E-06,1.1719E-04,4.9622E-06,1.3112E-05,-1.6948E-05
101043,G,3.1802E-05,5.1716E-06,1.1744E-04,4.9955E-06,1.3132E-05,-1.6948E-05
101044,G,2.8176E-05,-2.0399E-06,1.1100E-04,4.7430E-06,1.2797E-05,-1.6948E-05
101045,G,3.1608E-05,-2.7246E-06,1.1195E-04,4.8788E-06,1.2876E-05,-1.6946E-05
101046,G,3.1371E-05,5.2579E-06,1.1731E-04,4.9793E-06,1.3121E-05,-1.6948E-05
101047,G,2.8031E-05,5.9084E-06,1.1632E-04,4.8470E-06,1.3052E-05,-1.6948E-05
101048,G,3.1168E-05,-2.6352E-06,1.1183E-04,4.8589E-06,1.2865E-05,-1.6947E-05
101049,G,2.8438E-05,5.8309E-06,1.1645E-04,4.8662E-06,1.3061E-05,-1.6948E-05
101050,G,3.2235E-05,5.0843E-06,1.1756E-04,5.0153E-06,1.3139E-05,-1.6948E-05
101051,G,2.6935E-05,-1.8005E-06,1.1063E-04,4.6939E-06,1.2763E-05,-1.6947E-05
101052,G,3.2672E-05,4.9958E-06,1.1768E-04,5.0281E-06,1.3151E-05,-1.6947E-05
101053,G,2.7346E-05,-1.8792E-06,1.1075E-04,4.7068E-06,1.2776E-05,-1.6948E-05
101054,G,3.0732E-05,-2.5470E-06,1.1171E-04,4.8456E-06,1.2858E-05,-1.6947E-05
101055,G,2.8848E-05,5.7524E-06,1.1657E-04,4.8787E-06,1.3068E-05,-1.6948E-05
101056,G,3.0299E-05,-2.4599E-06,1.1159E-04,4.8263E-06,1.2846E-05,-1.6947E-05
101057,G,2.9261E-05,5.6727E-06,1.1670E-04,4.8976E-06,1.3078E-05,-1.6948E-05
101058,G,2.6528E-05,-1.7229E-06,1.1051E-04,4.6729E-06,1.2754E-05,-1.6947E-05
101059,G,2.9869E-05,-2.3737E-06,1.1147E-04,4.8098E-06,1.2836E-05,-1.6947E-05
101060,G,3.3111E-05,4.9062E-06,1.1780E-04,5.0490E-06,1.3158E-05,-1.6947E-05
101061,G,2.9678E-05,5.5919E-06,1.1682E-04,4.9135E-06,1.3087E-05,-1.6948E-05
101062,G,2.6123E-05,-1.6462E-06,1.1039E-04,4.6560E-06,1.2742E-05,-1.6946E-05
101063,G,3.3553E-05,4.8155E-06,1.1793E-04,5.0659E-06,1.3169E-05,-1.6947E-05
101064,G,2.9441E-05,-2.2887E-06,1.1135E-04,4.7941E-06,1.2826E-05,-1.6947E-05
101065,G,3.0097E-05,5.5101E-06,1.1694E-04,4.9289E-06,1.3094E-05,-1.6948E-05
101066,G,2.5721E-05,-1.5706E-06,1.1027E-04,4.6370E-06,1.2732E-05,-1.6946E-05
101067,G,3.3999E-05,4.7236E-06,1.1805E-04,5.0848E-06,1.3178E-05,-1.6946E-05
101068,G,3.0517E-05,5.4276E-06,1.1707E-04,4.9465E-06,1.3104E-05,-1.6948E-05
101069,G,3.4447E-05,4.6307E-06,1.1817E-04,5.1029E-06,1.3187E-05,-1.6946E-05
101070,G,2.5322E-05,-1.4961E-06,1.1015E-04,4.6189E-06,1.2720E-05,-1.6945E-05
101071,G,2.4926E-05,-1.4225E-06,1.1003E-04,4.5978E-06,1.2709E-05,-1.6945E-05
101072,G,3.4898E-05,4.5364E-06,1.1829E-04,5.1236E-06,1.3197E-05,-1.6945E-05
101073,G,2.4532E-05,-1.3498E-06,1.0990E-04,4.5797E-06,1.2696E-05,-1.6944E-05
101074,G,3.5352E-05,4.4410E-06,1.1841E-04,5.1417E-06,1.3208E-05,-1.6944E-05
101075,G,3.5809E-05,4.3444E-06,1.1853E-04,5.1644E-06,1.3219E-05,-1.6944E-05
101076,G,2.4142E-05,-1.2783E-06,1.0978E-04,4.5566E-06,1.2684E-05,-1.6943E-05
101077,G,2.3754E-05,-1.2076E-06,1.0966E-04,4.5369E-06,1.2676E-05,-1.6943E-05
101078,G,3.6269E-05,4.2466E-06,1.1865E-04,5.1839E-06,1.3225E-05,-1.6943E-05
101079,G,3.6731E-05,4.1478E-06,1.1877E-04,5.2064E-06,1.3239E-05,-1.6942E-05
101080,G,2.3370E-05,-1.1381E-06,1.0953E-04,4.5137E-06,1.2660E-05,-1.6942E-05
101081,G,2.2988E-05,-1.0694E-06,1.0941E-04,4.4906E-06,1.2653E-05,-1.6941E-05
101082,G,3.7197E-05,4.0475E-06,1.1889E-04,5.2292E-06,1.3244E-05,-1.6942E-05
101083,G,2.2609E-05,-1.0016E-06,1.0929E-04,4.4663E-06,1.2634E-05,-1.6939E-05
101084,G,3.7666E-05,3.9459E-06,1.1901E-04,5.2526E-06,1.3262E-05,-1.6940E-05
101085,G,2.2232E-05,-9.3466E-07,1.0916E-04,4.4437E-06,1.2630E-05,-1.6939E-05
101086,G,3.8140E-05,3.8427E-06,1.1913E-04,5.2748E-06,1.3264E-05,-1.6940E-05
101087,G,3.8614E-05,3.7388E-06,1.1925E-04,5.3027E-06,1.3280E-05,-1.6939E-05
101088,G,2.1859E-05,-8.6888E-07,1.0904E-04,4.4145E-06,1.2611E-05,-1.6937E-05
101089,G,2.1488E-05,-8.0376E-07,1.0892E-04,4.3948E-06,1.2603E-05,-1.6936E-05
101090,G,3.9093E-05,3.6330E-06,1.1937E-04,5.3218E-06,1.3287E-05,-1.6938E-05
101091,G,2.1121E-05,-7.3971E-07,1.0879E-04,4.3593E-06,1.2591E-05,-1.6935E-05
101092,G,4.0059E-05,3.4177E-06,1.1960E-04,5.3681E-06,1.3304E-05,-1.6936E-05
101093,G,2.0756E-05,-6.7633E-07,1.0867E-04,4.3459E-06,1.2582E-05,-1.6933E-05
101094,G,3.9574E-05,3.5263E-06,1.1949E-04,5.3558E-06,1.3297E-05,-1.6937E-05
101095,G,2.0394E-05,-6.1391E-07,1.0854E-04,4.3011E-06,1.2574E-05,-1.6933E-05
101096,G,4.0547E-05,3.3080E-06,1.1972E-04,5.4114E-06,1.3310E-05,-1.6936E-05
101097,G,2.0035E-05,-5.5230E-07,1.0842E-04,4.3038E-06,1.2552E-05,-1.6927E-05
101098,G,4.1038E-05,3.1968E-06,1.1984E-04,5.4065E-06,1.3331E-05,-1.6931E-05
101099,G,1.9680E-05,-4.9155E-07,1.0829E-04,4.2424E-06,1.2571E-05,-1.6933E-05
101100,G,4.1532E-05,3.0841E-06,1.1996E-04,5.4660E-06,1.3309E-05,-1.6937E-05
101101,G,1.9327E-05,-4.3141E-07,1.0817E-04,4.2775E-06,1.2555E-05,-1.6930E-05
101102,G,4.2029E-05,2.9698E-06,1.2008E-04,5.4260E-06,1.3324E-05,-1.6934E-05
101103,G,1.8978E-05,-3.7207E-07,1.0804E-04,4.1870E-06,1.2539E-05,-1.6943E-05
101104,G,4.2528E-05,2.8541E-06,1.2019E-04,5.5118E-06,1.3335E-05,-1.6949E-05
101105,G,4.3033E-05,2.7341E-06,1.2031E-04,5.4667E-06,1.3260E-05,-1.7009E-05
101106,G,1.8630E-05,-3.1110E-07,1.0792E-04,4.2215E-06,1.2617E-05,-1.7004E-05
101107,G,1.8282E-05,-2.4957E-07,1.0779E-04,4.1098E-06,1.2311E-05,-1.6854E-05
101108,G,4.3544E-05,2.6113E-06,1.2043E-04,5.5663E-06,1.3548E-05,-1.6861E-05
101109,G,2.0266E-05,7.7160E-06,1.1393E-04,4.4547E-06,1.2737E-05,-1.6817E-05
101110,G,4.1452E-05,-5.3134E-06,1.1402E-04,5.3352E-06,1.3084E-05,-1.6824E-05
101111,G,4.0952E-05,-5.1984E-06,1.1391E-04,5.1778E-06,1.3106E-05,-1.6912E-05
101112,G,2.0610E-05,7.6598E-06,1.1406E-04,4.5923E-06,1.2755E-05,-1.6914E-05
101113,G,4.0453E-05,-5.0838E-06,1.1380E-04,5.2981E-06,1.3052E-05,-1.6922E-05
101114,G,2.0958E-05,7.6020E-06,1.1419E-04,4.4773E-06,1.2807E-05,-1.6923E-05
101115,G,3.9957E-05,-4.9709E-06,1.1369E-04,5.2043E-06,1.3010E-05,-1.6932E-05
101116,G,2.1310E-05,7.5435E-06,1.1432E-04,4.5609E-06,1.2866E-05,-1.6934E-05
101117,G,3.9465E-05,-4.8591E-06,1.1357E-04,5.2562E-06,1.3029E-05,-1.6921E-05
101118,G,2.1664E-05,7.4838E-06,1.1445E-04,4.5114E-06,1.2856E-05,-1.6924E-05
101119,G,3.8975E-05,-4.7488E-06,1.1346E-04,5.1820E-06,1.3000E-05,-1.6930E-05
101120,G,2.2021E-05,7.4233E-06,1.1459E-04,4.5781E-06,1.2894E-05,-1.6934E-05
101121,G,2.2381E-05,7.3618E-06,1.1472E-04,4.5581E-06,1.2900E-05,-1.6931E-05
101122,G,3.8489E-05,-4.6398E-06,1.1335E-04,5.2019E-06,1.3002E-05,-1.6926E-05
101123,G,2.2744E-05,7.2994E-06,1.1485E-04,4.6089E-06,1.2926E-05,-1.6937E-05
101124,G,3.8006E-05,-4.5323E-06,1.1323E-04,5.1452E-06,1.2983E-05,-1.6933E-05
101125,G,3.7525E-05,-4.4261E-06,1.1312E-04,5.1479E-06,1.2979E-05,-1.6931E-05
101126,G,2.3111E-05,7.2360E-06,1.1498E-04,4.6050E-06,1.2935E-05,-1.6936E-05
101127,G,2.3480E-05,7.1717E-06,1.1511E-04,4.6446E-06,1.2946E-05,-1.6939E-05
101128,G,3.7048E-05,-4.3212E-06,1.1300E-04,5.1036E-06,1.2973E-05,-1.6934E-05
101129,G,3.6574E-05,-4.2177E-06,1.1289E-04,5.0971E-06,1.2954E-05,-1.6936E-05
101130,G,2.3852E-05,7.1064E-06,1.1524E-04,4.6493E-06,1.2968E-05,-1.6941E-05
101131,G,3.6102E-05,-4.1155E-06,1.1278E-04,5.0610E-06,1.2958E-05,-1.6937E-05
101132,G,2.4227E-05,7.0402E-06,1.1536E-04,4.6816E-06,1.2968E-05,-1.6941E-05
101133,G,3.5634E-05,-4.0144E-06,1.1266E-04,5.0496E-06,1.2936E-05,-1.6939E-05
101134,G,2.4606E-05,6.9729E-06,1.1549E-04,4.6912E-06,1.2991E-05,-1.6943E-05
101135,G,3.5169E-05,-3.9147E-06,1.1255E-04,5.0190E-06,1.2938E-05,-1.6939E-05
101136,G,2.4987E-05,6.9048E-06,1.1562E-04,4.7188E-06,1.2991E-05,-1.6944E-05
101137,G,3.4706E-05,-3.8161E-06,1.1243E-04,5.0045E-06,1.2921E-05,-1.6941E-05
101138,G,2.5371E-05,6.8356E-06,1.1575E-04,4.7314E-06,1.3008E-05,-1.6945E-05
101139,G,2.5758E-05,6.7653E-06,1.1588E-04,4.7537E-06,1.3014E-05,-1.6945E-05
101140,G,3.4247E-05,-3.7187E-06,1.1231E-04,4.9798E-06,1.2916E-05,-1.6942E-05
101141,G,2.6148E-05,6.6940E-06,1.1601E-04,4.7694E-06,1.3025E-05,-1.6946E-05
101142,G,3.3790E-05,-3.6225E-06,1.1220E-04,4.9624E-06,1.2905E-05,-1.6943E-05
101143,G,3.3337E-05,-3.5275E-06,1.1208E-04,4.9420E-06,1.2898E-05,-1.6944E-05
101144,G,2.6541E-05,6.6217E-06,1.1613E-04,4.7879E-06,1.3032E-05,-1.6947E-05
101145,G,2.6937E-05,6.5484E-06,1.1626E-04,4.8058E-06,1.3043E-05,-1.6947E-05
101146,G,3.2886E-05,-3.4336E-06,1.1197E-04,4.9227E-06,1.2886E-05,-1.6945E-05
101147,G,3.2438E-05,-3.3409E-06,1.1185E-04,4.9053E-06,1.2878E-05,-1.6945E-05
101148,G,2.7335E-05,6.4740E-06,1.1639E-04,4.8217E-06,1.3051E-05,-1.6947E-05
101149,G,3.1994E-05,-3.2493E-06,1.1173E-04,4.8855E-06,1.2868E-05,-1.6946E-05
101150,G,2.7737E-05,6.3986E-06,1.1651E-04,4.8403E-06,1.3060E-05,-1.6948E-05
101151,G,2.8141E-05,6.3221E-06,1.1664E-04,4.8566E-06,1.3070E-05,-1.6948E-05
101152,G,3.1552E-05,-3.1588E-06,1.1162E-04,4.8682E-06,1.2857E-05,-1.6947E-05
101153,G,3.1112E-05,-3.0694E-06,1.1150E-04,4.8525E-06,1.2850E-05,-1.6947E-05
101154,G,2.8549E-05,6.2445E-06,1.1676E-04,4.8714E-06,1.3075E-05,-1.6948E-05
101155,G,3.0676E-05,-2.9812E-06,1.1138E-04,4.8327E-06,1.2838E-05,-1.6947E-05
101156,G,2.8959E-05,6.1659E-06,1.1689E-04,4.8904E-06,1.3086E-05,-1.6949E-05
101157,G,3.0243E-05,-2.8940E-06,1.1126E-04,4.8168E-06,1.2828E-05,-1.6948E-05
101158,G,2.9372E-05,6.0862E-06,1.1702E-04,4.9057E-06,1.3094E-05,-1.6949E-05
101159,G,2.9812E-05,-2.8078E-06,1.1114E-04,4.7994E-06,1.2819E-05,-1.6948E-05
101160,G,2.9789E-05,6.0055E-06,1.1714E-04,4.9227E-06,1.3102E-05,-1.6949E-05
101161,G,2.9385E-05,-2.7227E-06,1.1103E-04,4.7841E-06,1.2809E-05,-1.6948E-05
101162,G,3.0208E-05,5.9236E-06,1.1726E-04,4.9373E-06,1.3112E-05,-1.6949E-05
101163,G,2.8962E-05,-2.6393E-06,1.1091E-04,4.7657E-06,1.2796E-05,-1.6948E-05
101164,G,2.8119E-05,-2.4740E-06,1.1067E-04,4.7328E-06,1.2776E-05,-1.6948E-05
101165,G,3.0628E-05,5.8411E-06,1.1739E-04,4.9556E-06,1.3120E-05,-1.6949E-05
