Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111020,G,3.1360E-05,6.4705E-06,1.1333E-04,3.9574E-06,9.4486E-06,-1.6994E-05
111021,G,3.9155E-05,-7.8836E-06,1.0669E-04,5.5361E-06,1.2588E-05,-1.7018E-05
111022,G,4.0090E-05,-7.6255E-06,1.0721E-04,4.3049E-06,1.5681E-05,-1.7021E-05
111023,G,3.9664E-05,-7.5406E-06,1.0710E-04,4.8954E-06,1.0925E-05,-1.7074E-05
111024,G,3.9578E-05,-7.9702E-06,1.0680E-04,2.9657E-06,1.2913E-05,-1.7052E-05
111025,G,3.8647E-05,-8.2254E-06,1.0628E-04,6.4830E-06,1.0651E-05,-1.7006E-05
111026,G,3.9071E-05,-8.3106E-06,1.0639E-04,2.0675E-06,1.0609E-05,-1.7030E-05
111027,G,3.7709E-05,-8.4839E-06,1.0576E-04,3.6987E-06,1.7145E-05,-1.7052E-05
111028,G,3.7286E-05,-8.3983E-06,1.0565E-04,4.5548E-06,9.0502E-06,-1.7032E-05
111029,G,3.8139E-05,-8.5662E-06,1.0587E-04,6.0086E-06,7.5746E-06,-1.7064E-05
111030,G,3.6352E-05,-8.6562E-06,1.0514E-04,4.0375E-06,1.2273E-05,-1.7031E-05
111031,G,3.6270E-05,-9.0817E-06,1.0484E-04,4.6547E-06,1.1415E-05,-1.7048E-05
111032,G,3.6778E-05,-8.7401E-06,1.0525E-04,4.4929E-06,1.1297E-05,-1.6994E-05
111033,G,3.7199E-05,-8.8267E-06,1.0535E-04,3.7552E-06,1.5423E-05,-1.7027E-05
111034,G,2.9533E-05,-5.1116E-06,1.0494E-04,5.2019E-06,1.2850E-05,-1.7022E-05
111035,G,2.9616E-05,-4.6861E-06,1.0524E-04,2.6933E-06,1.1431E-05,-1.7028E-05
111036,G,2.9699E-05,-4.2604E-06,1.0554E-04,3.5824E-06,1.2637E-05,-1.7028E-05
111037,G,2.9782E-05,-3.8349E-06,1.0585E-04,3.1453E-06,1.1789E-05,-1.7029E-05
111038,G,2.9865E-05,-3.4093E-06,1.0615E-04,4.9697E-06,1.2501E-05,-1.7028E-05
111039,G,2.9024E-05,-5.4536E-06,1.0454E-04,3.9351E-06,1.3567E-05,-1.7016E-05
111040,G,2.9107E-05,-5.0282E-06,1.0484E-04,1.4017E-06,1.0868E-05,-1.7030E-05
111041,G,2.9948E-05,-2.9837E-06,1.0646E-04,2.0077E-06,1.2039E-05,-1.7028E-05
111042,G,3.0031E-05,-2.5581E-06,1.0676E-04,4.7420E-06,1.2494E-05,-1.7028E-05
111043,G,3.1700E-05,5.9614E-06,1.1311E-04,3.0027E-06,1.1718E-05,-1.7023E-05
111044,G,3.0114E-05,-2.1324E-06,1.0707E-04,3.1224E-06,1.2226E-05,-1.7028E-05
111045,G,3.0197E-05,-1.7066E-06,1.0738E-04,3.9879E-06,1.2492E-05,-1.7028E-05
111046,G,3.0280E-05,-1.2808E-06,1.0769E-04,3.0032E-06,1.2369E-05,-1.7028E-05
111047,G,3.1616E-05,5.5350E-06,1.1278E-04,5.2431E-06,1.3881E-05,-1.7022E-05
111048,G,3.0363E-05,-8.5495E-07,1.0800E-04,4.0389E-06,1.2519E-05,-1.7027E-05
111049,G,3.1532E-05,5.1091E-06,1.1246E-04,3.2923E-06,1.2130E-05,-1.7021E-05
111050,G,3.0447E-05,-4.2907E-07,1.0832E-04,3.8002E-06,1.2510E-05,-1.7026E-05
111051,G,3.1448E-05,4.6830E-06,1.1214E-04,4.0677E-06,1.3564E-05,-1.7023E-05
111052,G,3.0530E-05,-3.1750E-09,1.0863E-04,3.0788E-06,1.2550E-05,-1.7025E-05
111053,G,3.1364E-05,4.2570E-06,1.1182E-04,3.3975E-06,1.2363E-05,-1.7023E-05
111054,G,3.0613E-05,4.2277E-07,1.0894E-04,4.2415E-06,1.2645E-05,-1.7024E-05
111055,G,3.1280E-05,3.8310E-06,1.1149E-04,4.5642E-06,1.3288E-05,-1.7023E-05
111056,G,3.0696E-05,8.4872E-07,1.0926E-04,3.0326E-06,1.2571E-05,-1.7023E-05
111057,G,3.1197E-05,3.4049E-06,1.1117E-04,2.8928E-06,1.2495E-05,-1.7022E-05
111058,G,3.0780E-05,1.2747E-06,1.0958E-04,3.9981E-06,1.2780E-05,-1.7023E-05
111059,G,3.1113E-05,2.9789E-06,1.1085E-04,4.4680E-06,1.3094E-05,-1.7022E-05
111060,G,3.0863E-05,1.7007E-06,1.0989E-04,3.9935E-06,1.2583E-05,-1.7022E-05
111061,G,3.1030E-05,2.5528E-06,1.1053E-04,3.7264E-06,1.2570E-05,-1.7022E-05
111062,G,3.0946E-05,2.1268E-06,1.1021E-04,3.2591E-06,1.2923E-05,-1.7022E-05
111063,G,3.1275E-05,6.0438E-06,1.1301E-04,4.9011E-06,1.5095E-05,-1.7009E-05
111064,G,3.0852E-05,6.1272E-06,1.1291E-04,2.4857E-06,1.2442E-05,-1.7051E-05
111065,G,2.9190E-05,-4.6022E-06,1.0515E-04,4.7433E-06,1.2893E-05,-1.7026E-05
111066,G,2.9273E-05,-4.1768E-06,1.0545E-04,3.8658E-06,1.1530E-05,-1.7032E-05
111067,G,2.9356E-05,-3.7512E-06,1.0575E-04,4.2147E-06,1.2652E-05,-1.7029E-05
111068,G,2.9439E-05,-3.3258E-06,1.0606E-04,1.9804E-06,1.1816E-05,-1.7027E-05
111069,G,2.9522E-05,-2.9002E-06,1.0637E-04,5.6110E-06,1.2592E-05,-1.7028E-05
111070,G,2.8681E-05,-4.9439E-06,1.0475E-04,7.1186E-06,1.2236E-05,-1.7000E-05
111071,G,2.8765E-05,-4.5186E-06,1.0506E-04,2.5403E-06,1.1598E-05,-1.7057E-05
111072,G,2.9605E-05,-2.4746E-06,1.0667E-04,2.2444E-06,1.2072E-05,-1.7029E-05
111073,G,2.9688E-05,-2.0489E-06,1.0698E-04,4.1174E-06,1.2578E-05,-1.7029E-05
111074,G,3.1191E-05,5.6184E-06,1.1269E-04,2.0632E-06,1.1236E-05,-1.7018E-05
111075,G,2.9772E-05,-1.6231E-06,1.0729E-04,3.1663E-06,1.2231E-05,-1.7028E-05
111076,G,2.9855E-05,-1.1973E-06,1.0760E-04,4.3469E-06,1.2557E-05,-1.7027E-05
111077,G,2.9938E-05,-7.7148E-07,1.0791E-04,3.0258E-06,1.2382E-05,-1.7026E-05
111078,G,3.1107E-05,5.1922E-06,1.1236E-04,4.4612E-06,1.4144E-05,-1.7019E-05
111079,G,3.0021E-05,-3.4561E-07,1.0823E-04,3.3405E-06,1.2573E-05,-1.7025E-05
111080,G,3.1023E-05,4.7664E-06,1.1204E-04,3.6553E-06,1.1985E-05,-1.7021E-05
111081,G,3.0105E-05,8.0291E-08,1.0854E-04,4.2936E-06,1.2528E-05,-1.7024E-05
111082,G,3.0939E-05,4.3403E-06,1.1172E-04,4.3760E-06,1.3575E-05,-1.7023E-05
111083,G,3.0188E-05,5.0623E-07,1.0885E-04,2.9117E-06,1.2577E-05,-1.7023E-05
111084,G,3.0855E-05,3.9144E-06,1.1140E-04,2.9385E-06,1.2294E-05,-1.7021E-05
111085,G,3.0271E-05,9.3216E-07,1.0917E-04,4.4192E-06,1.2670E-05,-1.7022E-05
111086,G,3.0772E-05,3.4884E-06,1.1108E-04,4.9096E-06,1.3220E-05,-1.7021E-05
111087,G,3.0355E-05,1.3582E-06,1.0948E-04,3.2353E-06,1.2568E-05,-1.7021E-05
111088,G,3.0688E-05,3.0623E-06,1.1076E-04,2.8959E-06,1.2486E-05,-1.7020E-05
111089,G,3.0438E-05,1.7842E-06,1.0980E-04,3.2852E-06,1.2827E-05,-1.7021E-05
111090,G,3.0605E-05,2.6363E-06,1.1044E-04,3.7455E-06,1.3001E-05,-1.7020E-05
111091,G,3.0521E-05,2.2102E-06,1.1012E-04,4.3259E-06,1.2547E-05,-1.7020E-05
111092,G,3.0766E-05,5.7012E-06,1.1259E-04,6.1736E-06,1.3241E-05,-1.6991E-05
111093,G,3.0343E-05,5.7865E-06,1.1249E-04,8.7852E-07,1.2863E-05,-1.7072E-05
111094,G,2.8847E-05,-4.0926E-06,1.0536E-04,3.2154E-06,1.2658E-05,-1.7030E-05
111095,G,2.8930E-05,-3.6678E-06,1.0566E-04,2.9195E-06,1.1681E-05,-1.7023E-05
111096,G,2.9013E-05,-3.2423E-06,1.0597E-04,5.6057E-06,1.2618E-05,-1.7027E-05
111097,G,2.9096E-05,-2.8168E-06,1.0628E-04,1.0865E-06,1.1903E-05,-1.7029E-05
111098,G,2.9179E-05,-2.3910E-06,1.0658E-04,5.1994E-06,1.2682E-05,-1.7029E-05
111099,G,2.8336E-05,-4.4322E-06,1.0496E-04,4.3547E-06,1.3561E-05,-1.7035E-05
111100,G,2.8421E-05,-4.0097E-06,1.0527E-04,4.0677E-06,1.1001E-05,-1.7004E-05
111101,G,2.9263E-05,-1.9653E-06,1.0689E-04,3.0083E-06,1.2098E-05,-1.7030E-05
111102,G,2.9346E-05,-1.5396E-06,1.0720E-04,4.0163E-06,1.2634E-05,-1.7028E-05
111103,G,3.0682E-05,5.2760E-06,1.1227E-04,3.2444E-06,1.2586E-05,-1.7019E-05
111104,G,2.9429E-05,-1.1138E-06,1.0751E-04,2.5971E-06,1.2222E-05,-1.7027E-05
111105,G,2.9513E-05,-6.8796E-07,1.0782E-04,4.3072E-06,1.2639E-05,-1.7026E-05
111106,G,2.9596E-05,-2.6209E-07,1.0814E-04,3.9262E-06,1.2368E-05,-1.7025E-05
111107,G,3.0598E-05,4.8496E-06,1.1195E-04,3.9819E-06,1.3226E-05,-1.7030E-05
111108,G,2.9679E-05,1.6381E-07,1.0845E-04,2.7105E-06,1.2649E-05,-1.7024E-05
111109,G,3.0514E-05,4.4237E-06,1.1162E-04,3.1342E-06,1.2582E-05,-1.7021E-05
111110,G,2.9763E-05,5.8974E-07,1.0876E-04,4.4105E-06,1.2494E-05,-1.7022E-05
111111,G,3.0430E-05,3.9978E-06,1.1130E-04,4.8061E-06,1.3029E-05,-1.7020E-05
111112,G,2.9846E-05,1.0157E-06,1.0908E-04,2.6267E-06,1.2652E-05,-1.7021E-05
111113,G,3.0347E-05,3.5718E-06,1.1098E-04,2.3653E-06,1.2586E-05,-1.7018E-05
111114,G,2.9930E-05,1.4416E-06,1.0939E-04,4.1922E-06,1.2616E-05,-1.7020E-05
111115,G,3.0263E-05,3.1458E-06,1.1066E-04,4.8189E-06,1.2924E-05,-1.7019E-05
111116,G,3.0013E-05,1.8676E-06,1.0971E-04,4.1908E-06,1.2659E-05,-1.7019E-05
111117,G,3.0180E-05,2.7197E-06,1.1034E-04,3.7110E-06,1.2646E-05,-1.7018E-05
111118,G,3.0096E-05,2.2937E-06,1.1003E-04,2.8598E-06,1.2754E-05,-1.7019E-05
111119,G,3.0256E-05,5.3587E-06,1.1217E-04,4.2991E-06,1.2904E-05,-1.7070E-05
111120,G,2.9828E-05,5.4427E-06,1.1207E-04,3.9080E-06,1.4532E-05,-1.6960E-05
111121,G,2.8504E-05,-3.5840E-06,1.0557E-04,4.3153E-06,1.3070E-05,-1.7027E-05
111122,G,2.8587E-05,-3.1589E-06,1.0588E-04,1.0471E-06,1.1365E-05,-1.7024E-05
111123,G,2.8670E-05,-2.7331E-06,1.0619E-04,6.6663E-06,1.2965E-05,-1.7027E-05
111124,G,2.8754E-05,-2.3075E-06,1.0650E-04,1.5883E-06,1.1790E-05,-1.7033E-05
111125,G,2.8837E-05,-1.8817E-06,1.0680E-04,4.1195E-06,1.2911E-05,-1.7029E-05
111126,G,2.7994E-05,-3.9246E-06,1.0518E-04,2.3226E-06,1.4496E-05,-1.7019E-05
111127,G,2.8078E-05,-3.5014E-06,1.0548E-04,2.3377E-06,1.0108E-05,-1.6998E-05
111128,G,2.8920E-05,-1.4560E-06,1.0711E-04,3.0678E-06,1.1945E-05,-1.7028E-05
111129,G,2.9004E-05,-1.0302E-06,1.0742E-04,4.7712E-06,1.2802E-05,-1.7027E-05
111130,G,3.0172E-05,4.9331E-06,1.1185E-04,3.7300E-06,1.3059E-05,-1.7016E-05
111131,G,2.9087E-05,-6.0440E-07,1.0774E-04,2.5588E-06,1.2119E-05,-1.7025E-05
111132,G,2.9171E-05,-1.7851E-07,1.0805E-04,3.0531E-06,1.2800E-05,-1.7024E-05
111133,G,2.9254E-05,2.4738E-07,1.0836E-04,4.6732E-06,1.2267E-05,-1.7022E-05
111134,G,3.0089E-05,4.5073E-06,1.1153E-04,4.6549E-06,1.2663E-05,-1.7021E-05
111135,G,2.9338E-05,6.7329E-07,1.0867E-04,2.6631E-06,1.2789E-05,-1.7021E-05
111136,G,3.0005E-05,4.0813E-06,1.1121E-04,2.6023E-06,1.2969E-05,-1.7016E-05
111137,G,2.9421E-05,1.0992E-06,1.0899E-04,4.8396E-06,1.2375E-05,-1.7020E-05
111138,G,2.9922E-05,3.6555E-06,1.1089E-04,5.4996E-06,1.2498E-05,-1.7018E-05
111139,G,2.9505E-05,1.5252E-06,1.0930E-04,2.8585E-06,1.2802E-05,-1.7018E-05
111140,G,2.9838E-05,3.2293E-06,1.1057E-04,2.3503E-06,1.3020E-05,-1.7014E-05
111141,G,2.9588E-05,1.9512E-06,1.0962E-04,2.8985E-06,1.2464E-05,-1.7017E-05
111142,G,2.9755E-05,2.8033E-06,1.1025E-04,3.6553E-06,1.2489E-05,-1.7017E-05
111143,G,2.9672E-05,2.3772E-06,1.0994E-04,4.7349E-06,1.2888E-05,-1.7017E-05
111144,G,2.9747E-05,5.0170E-06,1.1175E-04,3.8782E-06,1.1362E-05,-1.7032E-05
111145,G,2.8162E-05,-3.0750E-06,1.0579E-04,6.4878E-06,1.3697E-05,-1.7031E-05
111146,G,2.8245E-05,-2.6496E-06,1.0610E-04,-5.1596E-07,1.1017E-05,-1.7047E-05
111147,G,2.8327E-05,-2.2234E-06,1.0641E-04,5.8236E-06,1.3431E-05,-1.7031E-05
111148,G,2.8411E-05,-1.7982E-06,1.0672E-04,2.9210E-06,1.1635E-05,-1.7031E-05
111149,G,2.8494E-05,-1.3723E-06,1.0703E-04,3.9862E-06,1.3004E-05,-1.7027E-05
111150,G,2.7736E-05,-2.9932E-06,1.0570E-04,-6.5367E-07,1.0629E-05,-1.7055E-05
111151,G,2.8578E-05,-9.4668E-07,1.0734E-04,1.9574E-06,1.1890E-05,-1.7025E-05
111152,G,2.8662E-05,-5.2078E-07,1.0765E-04,4.8630E-06,1.2878E-05,-1.7025E-05
111153,G,2.9663E-05,4.5907E-06,1.1143E-04,2.6870E-06,1.4230E-05,-1.7019E-05
111154,G,2.8745E-05,-9.4896E-08,1.0796E-04,4.2550E-06,1.2117E-05,-1.7024E-05
111155,G,2.8829E-05,3.3097E-07,1.0827E-04,2.1239E-06,1.2874E-05,-1.7022E-05
111156,G,2.8912E-05,7.5690E-07,1.0858E-04,4.5444E-06,1.2186E-05,-1.7020E-05
111157,G,2.9580E-05,4.1654E-06,1.1111E-04,5.0864E-06,1.1585E-05,-1.7019E-05
111158,G,2.8996E-05,1.1828E-06,1.0890E-04,1.9949E-06,1.2940E-05,-1.7017E-05
111159,G,2.9497E-05,3.7389E-06,1.1080E-04,1.4886E-06,1.3504E-05,-1.7003E-05
111160,G,2.9080E-05,1.6087E-06,1.0921E-04,4.6354E-06,1.2184E-05,-1.7016E-05
111161,G,2.9414E-05,3.3132E-06,1.1048E-04,5.4300E-06,1.2175E-05,-1.7016E-05
111162,G,2.9163E-05,2.0347E-06,1.0953E-04,4.6570E-06,1.3073E-05,-1.7016E-05
111163,G,2.9330E-05,2.8867E-06,1.1016E-04,3.7564E-06,1.3211E-05,-1.7014E-05
111164,G,2.9247E-05,2.4607E-06,1.0984E-04,2.2614E-06,1.2201E-05,-1.7015E-05
111165,G,2.9238E-05,4.6757E-06,1.1134E-04,5.6957E-06,1.1228E-05,-1.7036E-05
111166,G,2.7817E-05,-2.5634E-06,1.0601E-04,8.6049E-06,1.2962E-05,-1.7051E-05
111167,G,2.7902E-05,-2.1403E-06,1.0632E-04,7.1267E-07,1.2101E-05,-1.7032E-05
111168,G,2.7985E-05,-1.7140E-06,1.0663E-04,4.0923E-06,1.2783E-05,-1.7025E-05
111169,G,2.8069E-05,-1.2891E-06,1.0694E-04,3.0812E-06,1.2060E-05,-1.7020E-05
111170,G,2.8153E-05,-8.6301E-07,1.0725E-04,5.5072E-06,1.2679E-05,-1.7028E-05
111171,G,2.8236E-05,-4.3712E-07,1.0756E-04,1.6776E-06,1.2101E-05,-1.7025E-05
111172,G,2.8320E-05,-1.1200E-08,1.0787E-04,2.4715E-06,1.2851E-05,-1.7026E-05
111173,G,2.9155E-05,4.2480E-06,1.1102E-04,2.5005E-06,1.3870E-05,-1.6981E-05
111174,G,2.8404E-05,4.1469E-07,1.0818E-04,5.3812E-06,1.2136E-05,-1.7019E-05
111175,G,2.8487E-05,8.4040E-07,1.0850E-04,2.5604E-06,1.2909E-05,-1.7019E-05
111176,G,2.8571E-05,1.2665E-06,1.0881E-04,5.5888E-06,1.2153E-05,-1.7018E-05
111177,G,2.9074E-05,3.8248E-06,1.1070E-04,6.8355E-06,1.1518E-05,-1.7006E-05
111178,G,2.8655E-05,1.6923E-06,1.0912E-04,2.1176E-06,1.3000E-05,-1.7012E-05
111179,G,2.8989E-05,3.3960E-06,1.1039E-04,1.5950E-06,1.3849E-05,-1.7016E-05
111180,G,2.8738E-05,2.1183E-06,1.0944E-04,2.1095E-06,1.2094E-05,-1.7012E-05
111181,G,2.8906E-05,2.9704E-06,1.1007E-04,3.5365E-06,1.1807E-05,-1.7012E-05
111182,G,2.8822E-05,2.5441E-06,1.0975E-04,5.3997E-06,1.3350E-05,-1.7014E-05
111183,G,2.7474E-05,-2.0533E-06,1.0623E-04,6.9313E-06,1.2974E-05,-1.7027E-05
111184,G,2.7560E-05,-1.6322E-06,1.0654E-04,2.9680E-06,1.2136E-05,-1.6996E-05
111185,G,2.7643E-05,-1.2052E-06,1.0685E-04,3.8449E-06,1.2728E-05,-1.7034E-05
111186,G,2.7727E-05,-7.7959E-07,1.0716E-04,9.5525E-07,1.1986E-05,-1.7014E-05
111187,G,2.7811E-05,-3.5288E-07,1.0747E-04,6.1103E-06,1.2621E-05,-1.7034E-05
111188,G,2.7894E-05,7.2985E-08,1.0778E-04,5.0993E-06,1.2324E-05,-1.7014E-05
111189,G,2.7979E-05,4.9805E-07,1.0809E-04,1.0720E-06,1.2742E-05,-1.7032E-05
111190,G,2.8648E-05,3.9037E-06,1.1061E-04,-1.1250E-06,1.4009E-05,-1.7066E-05
111191,G,2.8062E-05,9.2431E-07,1.0841E-04,4.3793E-06,1.2179E-05,-1.7017E-05
111192,G,2.8146E-05,1.3498E-06,1.0872E-04,8.9749E-07,1.2978E-05,-1.7003E-05
111193,G,2.8230E-05,1.7764E-06,1.0903E-04,5.6672E-06,1.1967E-05,-1.7020E-05
111194,G,2.8567E-05,3.4817E-06,1.1029E-04,5.9280E-06,1.2239E-05,-1.6967E-05
111195,G,2.8314E-05,2.2023E-06,1.0935E-04,5.7530E-06,1.3189E-05,-1.7004E-05
111196,G,2.8481E-05,3.0528E-06,1.0998E-04,3.6422E-06,1.3085E-05,-1.7035E-05
111197,G,2.8398E-05,2.6276E-06,1.0966E-04,1.2732E-06,1.2230E-05,-1.7016E-05
111198,G,2.7218E-05,-1.1238E-06,1.0676E-04,3.0557E-06,1.2029E-05,-1.7054E-05
111199,G,2.7304E-05,-6.9367E-07,1.0707E-04,6.5901E-06,1.2338E-05,-1.7049E-05
111200,G,2.7385E-05,-2.6904E-07,1.0739E-04,-5.7415E-07,1.2417E-05,-1.6934E-05
111201,G,2.7469E-05,1.5609E-07,1.0770E-04,7.7771E-07,1.2599E-05,-1.7129E-05
111202,G,2.7552E-05,5.8358E-07,1.0801E-04,6.7561E-06,1.2154E-05,-1.7039E-05
111203,G,2.7637E-05,1.0063E-06,1.0832E-04,3.0072E-06,1.2779E-05,-1.7015E-05
111204,G,2.7723E-05,1.4351E-06,1.0863E-04,7.0035E-06,1.2302E-05,-1.6994E-05
111205,G,2.7805E-05,1.8595E-06,1.0895E-04,1.9309E-07,1.2947E-05,-1.6903E-05
111206,G,2.7889E-05,2.2859E-06,1.0926E-04,7.4886E-08,1.1970E-05,-1.7095E-05
111207,G,2.8057E-05,3.1356E-06,1.0989E-04,3.6150E-06,1.1808E-05,-1.6925E-05
111208,G,2.7971E-05,2.7129E-06,1.0957E-04,6.5459E-06,1.3473E-05,-1.7000E-05
111209,G,4.2836E-05,4.2138E-06,1.1635E-04,4.2039E-06,1.3601E-05,-1.7028E-05
111210,G,4.3261E-05,4.1311E-06,1.1647E-04,6.5542E-06,1.1380E-05,-1.7198E-05
111211,G,4.3174E-05,3.7027E-06,1.1613E-04,1.0520E-05,1.5906E-05,-1.7339E-05
111212,G,4.3618E-05,3.6064E-06,1.1623E-04,-2.3796E-06,1.0306E-05,-1.7202E-05
111213,G,4.2497E-05,4.7251E-06,1.1657E-04,4.1854E-06,1.5925E-05,-1.6903E-05
111214,G,4.2921E-05,4.6410E-06,1.1669E-04,4.0813E-06,1.3903E-05,-1.6877E-05
111215,G,4.3519E-05,3.1938E-06,1.1590E-04,6.3810E-06,1.6510E-05,-1.6886E-05
111216,G,4.3944E-05,3.1062E-06,1.1601E-04,5.2794E-06,8.7671E-06,-1.7168E-05
111217,G,4.2586E-05,5.1414E-06,1.1690E-04,6.3599E-06,8.6378E-06,-1.7104E-05
111218,G,4.2156E-05,5.2359E-06,1.1679E-04,4.5538E-06,1.5317E-05,-1.7062E-05
111219,G,4.3859E-05,2.6841E-06,1.1568E-04,4.0454E-06,1.6739E-05,-1.6988E-05
111220,G,4.2243E-05,5.6612E-06,1.1712E-04,1.7534E-06,1.4761E-05,-1.6916E-05
111221,G,4.1814E-05,5.7476E-06,1.1701E-04,6.1870E-06,1.3008E-05,-1.7070E-05
111222,G,4.3775E-05,2.2564E-06,1.1534E-04,3.6438E-06,1.1470E-05,-1.6976E-05
111223,G,4.4199E-05,2.1774E-06,1.1546E-04,5.5966E-06,1.4437E-05,-1.7410E-05
111224,G,4.1472E-05,6.2589E-06,1.1723E-04,2.0091E-06,1.5165E-05,-1.7103E-05
111225,G,4.1390E-05,5.8326E-06,1.1689E-04,4.3544E-06,1.3062E-05,-1.7004E-05
111226,G,4.4119E-05,1.7254E-06,1.1511E-04,-2.1532E-06,1.3465E-05,-1.7100E-05
111227,G,4.4035E-05,1.3246E-06,1.1479E-04,1.1502E-05,1.3530E-05,-1.6869E-05
111228,G,4.1044E-05,6.3457E-06,1.1711E-04,8.5056E-06,1.7318E-05,-1.6646E-05
111229,G,4.4467E-05,1.2202E-06,1.1490E-04,-3.6697E-06,1.0730E-05,-1.6947E-05
111230,G,4.4376E-05,8.2215E-07,1.1457E-04,9.4984E-06,1.3890E-05,-1.6679E-05
111231,G,4.0708E-05,6.8506E-06,1.1731E-04,2.2669E-06,1.2716E-05,-1.6304E-05
111232,G,4.0643E-05,6.4289E-06,1.1699E-04,1.8532E-06,1.2922E-05,-1.6700E-05
111233,G,4.4719E-05,3.0725E-07,1.1435E-04,6.0942E-06,1.4924E-05,-1.6774E-05
111234,G,4.4295E-05,3.8741E-07,1.1424E-04,4.3951E-06,1.2537E-05,-1.7064E-05
111235,G,4.0304E-05,6.9294E-06,1.1720E-04,4.8061E-06,6.1740E-06,-1.7531E-05
111236,G,4.4638E-05,-1.1917E-07,1.1402E-04,5.0185E-06,1.1277E-05,-1.6950E-05
111237,G,3.9942E-05,7.4581E-06,1.1742E-04,6.9056E-06,1.1861E-05,-1.7283E-05
111238,G,3.9853E-05,7.0230E-06,1.1709E-04,5.3420E-06,1.6217E-05,-1.7478E-05
111239,G,4.4554E-05,-5.3913E-07,1.1369E-04,8.6092E-06,1.5379E-05,-1.7425E-05
111240,G,3.9514E-05,7.5373E-06,1.1730E-04,2.7568E-06,1.4089E-05,-1.7134E-05
111241,G,4.4465E-05,-9.9252E-07,1.1335E-04,-2.0772E-06,1.3221E-05,-1.7570E-05
111242,G,3.9084E-05,7.6229E-06,1.1718E-04,6.9461E-06,1.7449E-05,-1.6612E-05
111243,G,4.4399E-05,-1.4200E-06,1.1302E-04,-2.2637E-06,1.2348E-05,-1.6444E-05
111244,G,3.8689E-05,7.7123E-06,1.1705E-04,5.0512E-06,6.2560E-06,-1.6537E-05
111245,G,4.4310E-05,-1.8154E-06,1.1271E-04,9.1784E-06,1.2808E-05,-1.6588E-05
111246,G,3.8262E-05,7.7787E-06,1.1693E-04,3.8262E-06,6.3871E-06,-1.7653E-05
111247,G,4.4224E-05,-2.2457E-06,1.1238E-04,4.6076E-06,1.3126E-05,-1.7015E-05
111248,G,3.7809E-05,7.8687E-06,1.1682E-04,4.7564E-06,1.7935E-05,-1.7461E-05
111249,G,4.4138E-05,-2.6670E-06,1.1206E-04,8.9295E-06,1.2831E-05,-1.7409E-05
111250,G,3.7388E-05,7.9555E-06,1.1670E-04,4.6509E-06,1.3294E-05,-1.7062E-05
111251,G,4.4049E-05,-3.1197E-06,1.1172E-04,-1.4505E-06,1.3763E-05,-1.7624E-05
111252,G,3.6957E-05,8.0422E-06,1.1659E-04,4.7817E-06,1.7665E-05,-1.6645E-05
111253,G,4.3984E-05,-3.5475E-06,1.1140E-04,-2.8416E-06,1.2571E-05,-1.6506E-05
111254,G,3.6561E-05,8.1315E-06,1.1646E-04,5.3778E-06,6.8348E-06,-1.6492E-05
111255,G,4.3896E-05,-3.9416E-06,1.1110E-04,8.6514E-06,1.0625E-05,-1.6564E-05
111256,G,3.6134E-05,8.1972E-06,1.1634E-04,4.4529E-06,6.5096E-06,-1.7606E-05
111257,G,4.3812E-05,-4.3725E-06,1.1078E-04,5.2556E-06,1.4698E-05,-1.7105E-05
111258,G,4.3735E-05,-4.8012E-06,1.1046E-04,3.0900E-06,1.0797E-05,-1.7258E-05
111259,G,3.2365E-05,-8.7582E-06,1.0361E-04,2.2802E-06,8.5686E-06,-1.6570E-05
111260,G,3.5680E-05,8.2860E-06,1.1624E-04,2.4259E-06,1.7146E-05,-1.7464E-05
111261,G,4.3302E-05,-4.7123E-06,1.1035E-04,7.1897E-06,1.2423E-05,-1.7443E-05
111262,G,3.2759E-05,-8.8473E-06,1.0370E-04,3.5360E-06,1.7510E-05,-1.6485E-05
111263,G,3.1934E-05,-8.6733E-06,1.0351E-04,5.6678E-06,1.1275E-05,-1.7103E-05
111264,G,3.1506E-05,-8.5949E-06,1.0342E-04,2.1630E-06,1.3276E-05,-1.7252E-05
111265,G,3.5260E-05,8.3702E-06,1.1613E-04,6.3165E-06,1.3579E-05,-1.6990E-05
111266,G,3.4833E-05,8.4515E-06,1.1602E-04,2.9194E-06,1.4495E-05,-1.6819E-05
111267,G,4.3211E-05,-5.1643E-06,1.1002E-04,-1.8303E-06,1.2185E-05,-1.7523E-05
111268,G,4.3135E-05,-5.5696E-06,1.0970E-04,3.6755E-06,1.5559E-05,-1.6305E-05
111269,G,3.3185E-05,-8.9135E-06,1.0380E-04,5.0981E-06,1.7010E-05,-1.7618E-05
111270,G,3.1594E-05,-8.1622E-06,1.0371E-04,3.4801E-06,9.2950E-06,-1.7437E-05
111271,G,3.1143E-05,-8.0696E-06,1.0360E-04,3.8821E-06,1.8306E-05,-1.7510E-05
111272,G,3.0738E-05,-7.9927E-06,1.0349E-04,6.3780E-06,1.2617E-05,-1.6290E-05
111273,G,3.4753E-05,8.0260E-06,1.1569E-04,5.1361E-06,1.3029E-05,-1.7104E-05
111274,G,3.4319E-05,8.1064E-06,1.1558E-04,3.7780E-06,1.7948E-05,-1.6727E-05
